code,name,market,price,market_cap,quote_time,amount
214450,파마리서치,KOSDAQ,328000,3407800000000.0,2026-09-17T14:42:23+09:00,18872.0
064290,인텍플러스,KOSDAQ,48450,627800000000.0,2026-09-17T14:42:20+09:00,18868.0
478340,나라스페이스테크놀로지,KOSDAQ,13850,160200000000.0,2026-09-17T14:42:20+09:00,18838.0
200470,에이팩트,KOSDAQ,6950,304600000000.0,2026-09-17T14:42:21+09:00,18718.0
336260,두산퓨얼셀,KOSPI,50500,3307400000000.0,2026-09-17T14:42:22+09:00,18611.0
012210,삼미금속,KOSDAQ,11340,261400000000.0,2026-09-17T14:42:23+09:00,18608.0
058610,에스피지,KOSDAQ,98600,2186700000000.0,2026-09-17T14:42:23+09:00,18197.0
257720,실리콘투,KOSDAQ,42150,2764000000000.0,2026-09-17T14:42:18+09:00,18079.0
024840,KBI메탈,KOSDAQ,5880,254600000000.0,2026-09-17T14:42:20+09:00,17832.0
095340,ISC,KOSDAQ,187900,3982900000000.0,2026-09-17T14:42:19+09:00,17769.0
090460,비에이치,KOSPI,19580,660100000000.0,2026-09-17T14:42:22+09:00,17387.0
010060,OCI홀딩스,KOSPI,201500,3762100000000.0,2026-09-17T14:42:22+09:00,16997.0
083650,비에이치아이,KOSDAQ,64700,2002100000000.0,2026-09-17T14:42:22+09:00,16771.0
024060,흥구석유,KOSDAQ,13730,206000000000.0,2026-09-17T14:42:18+09:00,16083.0
181710,NHN,KOSPI,56700,1833100000000.0,2026-09-17T14:42:21+09:00,15991.0
443670,에스피소프트,KOSDAQ,5450,130900000000.0,2026-09-17T14:42:20+09:00,15752.0
001450,현대해상,KOSPI,49300,4202700000000.0,2026-09-17T14:42:21+09:00,15534.0
054920,한컴위드,KOSDAQ,5130,144800000000.0,2026-09-17T14:42:24+09:00,15478.0
475150,SK이터닉스,KOSPI,49050,1671000000000.0,2026-09-17T14:42:21+09:00,15451.0
437730,삼현,KOSDAQ,48300,1531500000000.0,2026-09-17T14:42:19+09:00,15083.0
031980,피에스케이홀딩스,KOSDAQ,165200,3562100000000.0,2026-09-17T14:42:22+09:00,14950.0
023530,롯데쇼핑,KOSPI,116200,3287200000000.0,2026-09-17T14:42:24+09:00,14677.0
098460,고영,KOSDAQ,28250,1926800000000.0,2026-09-17T14:42:19+09:00,14412.0
322000,HD현대에너지솔루션,KOSPI,120200,1346200000000.0,2026-09-17T14:42:21+09:00,14242.0
033640,네패스,KOSDAQ,26850,619100000000.0,2026-09-17T14:42:18+09:00,14104.0
440110,파두,KOSDAQ,63200,3167000000000.0,2026-09-17T14:42:21+09:00,14013.0
006340,대원전선,KOSPI,12890,1010800000000.0,2026-09-17T14:42:19+09:00,14006.0
204270,제이앤티씨,KOSDAQ,22400,1295800000000.0,2026-09-17T14:42:22+09:00,13987.0
034220,LG디스플레이,KOSPI,8390,4195000000000.0,2026-09-17T14:42:21+09:00,13859.0
004710,한솔테크닉스,KOSPI,9310,494500000000.0,2026-09-17T14:42:20+09:00,13785.0
095610,테스,KOSDAQ,135000,2613600000000.0,2026-09-17T14:42:23+09:00,13697.0
441270,파인엠텍,KOSDAQ,9310,392900000000.0,2026-09-17T14:42:23+09:00,13517.0
046970,우리로,KOSDAQ,7075,310100000000.0,2026-09-17T14:42:20+09:00,13505.0
001210,금호전기,KOSPI,10690,133200000000.0,2026-09-17T14:42:20+09:00,13477.0
417200,LS머트리얼즈,KOSDAQ,12690,858500000000.0,2026-09-17T14:42:19+09:00,12832.0
077360,덕산하이메탈,KOSDAQ,11260,511600000000.0,2026-09-17T14:42:21+09:00,12758.0
241710,코스메카코리아,KOSDAQ,131000,1399100000000.0,2026-09-17T14:42:21+09:00,12691.0
103590,일진전기,KOSPI,70300,3352300000000.0,2026-09-17T14:42:19+09:00,12674.0
420770,기가비스,KOSDAQ,100800,1277700000000.0,2026-09-17T14:42:20+09:00,12446.0
080580,오킨스전자,KOSDAQ,22550,475600000000.0,2026-09-17T14:42:22+09:00,12427.0
330860,네패스아크,KOSDAQ,26150,318600000000.0,2026-09-17T14:42:19+09:00,12412.0
261780,아리바이오랩,KOSDAQ,4315,124900000000.0,2026-09-17T14:42:21+09:00,12137.0
002990,금호건설,KOSPI,13400,499300000000.0,2026-09-17T14:42:21+09:00,11939.0
053800,안랩,KOSDAQ,65200,725400000000.0,2026-09-17T14:42:19+09:00,11771.0
229640,LS에코에너지,KOSPI,53100,1626200000000.0,2026-09-17T14:42:21+09:00,11759.0
290550,디케이티,KOSDAQ,18880,377600000000.0,2026-09-17T14:42:20+09:00,11613.0
001040,CJ,KOSPI,130700,3813400000000.0,2026-09-17T14:42:19+09:00,11610.0
051900,LG생활건강,KOSPI,294500,4410300000000.0,2026-09-17T14:42:20+09:00,11563.0
131290,티에스이,KOSDAQ,246000,2721100000000.0,2026-09-17T14:42:21+09:00,11436.0
298380,에이비엘바이오,KOSDAQ,58000,3247300000000.0,2026-09-17T14:42:19+09:00,11329.0
131970,두산테스나,KOSDAQ,78500,1517200000000.0,2026-09-17T14:42:22+09:00,11198.0
003160,디아이,KOSPI,31400,888600000000.0,2026-09-17T14:42:22+09:00,11069.0
089030,테크윙,KOSDAQ,45800,1697100000000.0,2026-09-17T14:42:21+09:00,11003.0
187660,페니트리움바이오,KOSDAQ,6430,411300000000.0,2026-09-17T14:42:18+09:00,10936.0
158430,아톤,KOSDAQ,5770,141300000000.0,2026-09-17T14:42:20+09:00,10764.0
232140,와이씨,KOSDAQ,11950,980400000000.0,2026-09-17T14:42:24+09:00,10721.0
014680,한솔케미칼,KOSPI,215000,2320700000000.0,2026-09-17T14:42:22+09:00,10684.0
332570,PS일렉트로닉스,KOSDAQ,8590,394600000000.0,2026-09-17T14:42:19+09:00,10634.0
001430,세아베스틸지주,KOSPI,45350,1626300000000.0,2026-09-17T14:42:24+09:00,10590.0
347850,디앤디파마텍,KOSDAQ,45900,2103900000000.0,2026-09-17T14:42:20+09:00,10470.0
041510,에스엠,KOSDAQ,82000,1877400000000.0,2026-09-17T14:42:21+09:00,10442.0
071970,HD현대마린엔진,KOSPI,51600,1750300000000.0,2026-09-17T14:42:22+09:00,10328.0
413630,씨피시스템,KOSDAQ,4485,163400000000.0,2026-09-17T14:42:21+09:00,10308.0
004370,농심,KOSPI,396000,2408700000000.0,2026-09-17T14:42:19+09:00,10285.0
112610,씨에스윈드,KOSPI,51300,2163400000000.0,2026-09-17T14:42:19+09:00,9942.0
036570,NC,KOSPI,204500,4405800000000.0,2026-09-17T14:42:18+09:00,9871.0
011170,롯데케미칼,KOSPI,62200,2660600000000.0,2026-09-17T14:42:21+09:00,9531.0
069960,현대백화점,KOSPI,100600,2169400000000.0,2026-09-17T14:42:22+09:00,9321.0
356860,티엘비,KOSDAQ,37600,891200000000.0,2026-09-17T14:42:19+09:00,9308.0
028670,팬오션,KOSPI,5870,3137900000000.0,2026-09-17T14:42:19+09:00,9298.0
138930,BNK금융지주,KOSPI,15720,4823500000000.0,2026-09-17T14:42:20+09:00,9297.0
030000,제일기획,KOSPI,17330,1993700000000.0,2026-09-17T14:42:21+09:00,9170.0
006660,삼성공조,KOSPI,12900,104800000000.0,2026-09-17T14:42:21+09:00,8974.0
141080,리가켐바이오,KOSDAQ,82600,3057800000000.0,2026-09-17T14:42:23+09:00,8753.0
161580,필옵틱스,KOSDAQ,31600,740800000000.0,2026-09-17T14:42:20+09:00,8689.0
454910,두산로보틱스,KOSPI,68900,4466100000000.0,2026-09-17T14:42:23+09:00,8671.0
064760,티씨케이,KOSDAQ,271000,3029600000000.0,2026-09-17T14:42:23+09:00,8657.0
097950,CJ제일제당,KOSPI,176400,2655600000000.0,2026-09-17T14:42:19+09:00,8652.0
417030,니어스랩,KOSDAQ,28850,166700000000.0,2026-09-17T14:42:21+09:00,8617.0
125490,한라캐스트,KOSDAQ,11200,408800000000.0,2026-09-17T14:42:23+09:00,8471.0
281820,케이씨텍,KOSPI,72400,1433400000000.0,2026-09-17T14:42:18+09:00,8436.0
417010,나노팀,KOSDAQ,6660,134400000000.0,2026-09-17T14:42:19+09:00,8356.0
100840,SNT에너지,KOSPI,37150,768300000000.0,2026-09-17T14:42:20+09:00,8348.0
033160,엠케이전자,KOSDAQ,14300,351300000000.0,2026-09-17T14:42:20+09:00,8345.0
082920,비츠로셀,KOSDAQ,29700,1340600000000.0,2026-09-17T14:42:21+09:00,8264.0
190510,나무가,KOSDAQ,15960,224800000000.0,2026-09-17T14:42:21+09:00,8155.0
000250,삼천당제약,KOSDAQ,162300,3807100000000.0,2026-09-17T14:42:21+09:00,8054.0
354320,알멕,KOSDAQ,38200,244200000000.0,2026-09-17T14:42:20+09:00,8026.0
388790,라이콤,KOSDAQ,4915,150500000000.0,2026-09-17T14:42:23+09:00,8026.0
092870,엑시콘,KOSDAQ,33750,440500000000.0,2026-09-17T14:42:19+09:00,8013.0
