code,name,market,price,market_cap,quote_time,amount
036830,솔브레인홀딩스,KOSDAQ,41650,854000000000.0,2026-09-23T15:28:19+09:00,2488
388210,씨엠티엑스,KOSDAQ,88200,851500000000.0,2026-09-23T15:28:21+09:00,5956
099320,쎄트렉아이,KOSDAQ,77700,850900000000.0,2026-09-23T15:28:19+09:00,3474
115180,큐리언트,KOSDAQ,22650,850100000000.0,2026-09-23T15:28:19+09:00,1039
327260,RF머트리얼즈,KOSDAQ,47050,846400000000.0,2026-09-23T15:28:19+09:00,24259
032500,케이엠더블유,KOSDAQ,19560,825300000000.0,2026-09-23T15:28:20+09:00,2829
053800,안랩,KOSDAQ,74100,824500000000.0,2026-09-23T15:28:18+09:00,9168
031330,에스에이엠티,KOSDAQ,8220,822000000000.0,2026-09-23T15:28:19+09:00,2895
014620,성광벤드,KOSDAQ,30850,819300000000.0,2026-09-23T15:28:21+09:00,5877
388720,유일로보틱스,KOSDAQ,68800,810600000000.0,2026-09-23T15:28:20+09:00,828
122870,와이지엔터테인먼트,KOSDAQ,43150,806500000000.0,2026-09-23T15:28:18+09:00,3860
425420,티에프이,KOSDAQ,64600,797600000000.0,2026-09-23T15:28:22+09:00,4073
295310,에이치브이엠,KOSDAQ,62800,779000000000.0,2026-09-23T15:28:19+09:00,17892
074600,원익QnC,KOSDAQ,29400,772900000000.0,2026-09-23T15:28:18+09:00,5580
090360,로보스타,KOSDAQ,78800,768300000000.0,2026-09-23T15:28:19+09:00,5609
033100,제룡전기,KOSDAQ,47700,766200000000.0,2026-09-23T15:28:20+09:00,2051
161580,필옵틱스,KOSDAQ,32525,762500000000.0,2026-09-23T15:28:19+09:00,4858
044490,태웅,KOSDAQ,38050,761300000000.0,2026-09-23T15:28:18+09:00,6304
491000,리브스메드,KOSDAQ,30050,758900000000.0,2026-09-23T15:28:19+09:00,4417
032190,다우데이타,KOSDAQ,19770,757200000000.0,2026-09-23T15:28:19+09:00,795
090710,휴림로봇,KOSDAQ,6320,755600000000.0,2026-09-23T15:28:17+09:00,13142
059090,미코,KOSDAQ,22550,753500000000.0,2026-09-23T15:28:17+09:00,7613
189300,인텔리안테크,KOSDAQ,69900,750600000000.0,2026-09-23T15:28:19+09:00,3811
085660,차바이오텍,KOSDAQ,7940,738200000000.0,2026-09-23T15:28:20+09:00,864
041960,코미팜,KOSDAQ,9850,735000000000.0,2026-09-23T15:28:21+09:00,4902
328130,루닛,KOSDAQ,9800,729700000000.0,2026-09-23T15:28:17+09:00,6727
213420,덕산네오룩스,KOSDAQ,29000,720100000000.0,2026-09-23T15:28:19+09:00,2653
225570,넥슨게임즈,KOSDAQ,10910,718500000000.0,2026-09-23T15:28:20+09:00,1073
041830,인바디,KOSDAQ,53300,718500000000.0,2026-09-23T15:28:20+09:00,2484
476830,알지노믹스,KOSDAQ,25550,716800000000.0,2026-09-23T15:28:18+09:00,5705
466100,클로봇,KOSDAQ,23050,713500000000.0,2026-09-23T15:28:21+09:00,5156
251970,펌텍코리아,KOSDAQ,57500,713000000000.0,2026-09-23T15:28:19+09:00,2832
038500,삼표시멘트,KOSDAQ,6600,712200000000.0,2026-09-23T15:28:21+09:00,1422
064290,인텍플러스,KOSDAQ,54700,708800000000.0,2026-09-23T15:28:19+09:00,14001
281740,레이크머티리얼즈,KOSDAQ,10650,700000000000.0,2026-09-23T15:28:18+09:00,1920
171090,선익시스템,KOSDAQ,68600,694800000000.0,2026-09-23T15:28:20+09:00,2131
122640,예스티,KOSDAQ,32000,692800000000.0,2026-09-23T15:28:20+09:00,8574
124500,아이티센글로벌,KOSDAQ,29700,689200000000.0,2026-09-23T15:28:18+09:00,2382
476060,온코닉테라퓨틱스,KOSDAQ,15160,688400000000.0,2026-09-23T15:28:18+09:00,5071
023160,태광,KOSDAQ,26500,685500000000.0,2026-09-23T15:28:21+09:00,2864
053610,프로텍,KOSDAQ,76100,684900000000.0,2026-09-23T15:28:17+09:00,3884
006730,서부T&D,KOSDAQ,10600,681300000000.0,2026-09-23T15:19:35+09:00,1961
137400,피엔티,KOSDAQ,28700,679900000000.0,2026-09-23T15:28:20+09:00,1500
036810,에프에스티,KOSDAQ,31200,675500000000.0,2026-09-23T15:28:18+09:00,3956
102710,이엔에프테크놀로지,KOSDAQ,46200,660100000000.0,2026-09-23T15:28:18+09:00,3718
048410,현대바이오,KOSDAQ,6830,659100000000.0,2026-09-23T15:28:18+09:00,3886
093320,케이아이엔엑스,KOSDAQ,133000,649000000000.0,2026-09-23T15:28:20+09:00,2763
033640,네패스,KOSDAQ,27600,636400000000.0,2026-09-23T15:28:16+09:00,4426
121600,나노신소재,KOSDAQ,51800,635200000000.0,2026-09-23T15:28:20+09:00,2131
033790,피노,KOSDAQ,7600,633200000000.0,2026-09-23T15:28:20+09:00,6673
126340,비나텍,KOSDAQ,86900,624000000000.0,2026-09-23T15:28:17+09:00,13307
046890,서울반도체,KOSDAQ,10520,613400000000.0,2026-09-23T15:28:18+09:00,3090
253450,스튜디오드래곤,KOSDAQ,20400,613200000000.0,2026-09-23T15:28:19+09:00,464
253590,네오셈,KOSDAQ,13720,601900000000.0,2026-09-23T15:28:18+09:00,38031
077360,덕산하이메탈,KOSDAQ,13130,596600000000.0,2026-09-23T15:28:20+09:00,8980
222080,SFA넥셀,KOSDAQ,7460,580200000000.0,2026-09-23T15:28:16+09:00,1640
