scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,above60,status,hit_1d,hit_3d,hit_5d,return_1d,return_3d,return_5d,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct
2026-08-25 13:00:00+09:00,13,1,004020,현대제철,rebound,88.0064367816092,2026-08-25 12:00:00+09:00,0,2.6432073292400777,True,TARGET,False,True,True,2.3850085178875657,5.0,5.0,True,29350.0,30817.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,2,0015N0,아로마티카,rebound,78.63754759573966,2026-08-25 12:00:00+09:00,0,1.5592576478854003,True,TARGET,False,False,True,-2.7168234064785746,-6.896551724137934,5.0,True,9570.0,10048.5,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-25 13:00:00+09:00,13,3,356860,티엘비,rebound,76.43346513317331,2026-08-25 12:00:00+09:00,0,1.9324080557827543,True,TARGET,False,True,True,3.2214765100671228,5.0,5.0,True,37250.0,39112.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,4,204270,제이앤티씨,rebound,72.52063460349383,2026-08-25 12:00:00+09:00,0,1.6165078096854144,True,TARGET,False,True,True,3.5989717223650297,5.0,5.0,True,19450.0,20422.5,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 13:00:00+09:00,13,5,083650,비에이치아이,rebound,68.96082236913044,2026-08-25 12:00:00+09:00,0,1.105115690527838,True,TARGET,True,True,True,5.0,5.0,5.0,True,60350.0,63367.5,2026-08-25 14:00:00+09:00,1.0,5.0
2026-08-25 14:00:00+09:00,14,1,004020,현대제철,rebound,82.28951240016809,2026-08-25 13:00:00+09:00,0,2.8612448286645025,True,TARGET,False,True,True,0.0,5.0,5.0,True,30050.0,31552.5,2026-08-27 09:00:00+09:00,3.0,5.0
2026-08-25 14:00:00+09:00,14,2,001230,동국홀딩스,rebound,79.06516566188596,2026-08-25 13:00:00+09:00,0,2.0933808872629283,True,TARGET,False,False,False,0.0,0.0,0.0,True,2025.0,2126.25,2026-09-14 14:00:00+09:00,15.0,5.0
2026-08-25 14:00:00+09:00,14,3,204270,제이앤티씨,rebound,77.99839346187113,2026-08-25 13:00:00+09:00,0,2.0264751949468334,True,TARGET,False,True,True,2.858601327207766,5.0,5.0,True,19590.0,20569.5,2026-08-26 11:00:00+09:00,2.0,5.0
2026-08-25 14:00:00+09:00,14,4,001820,삼화콘덴서,rebound,77.06230319079717,2026-08-25 13:00:00+09:00,0,3.951414591922481,True,TARGET,False,True,True,-0.7611798287345373,5.0,5.0,True,105100.0,110355.0,2026-08-26 09:00:00+09:00,2.0,5.0
2026-08-25 14:00:00+09:00,14,5,0015N0,아로마티카,rebound,74.35438466271273,2026-08-25 13:00:00+09:00,0,1.2851720687850534,True,TARGET,False,False,True,-2.0000000000000018,-6.210526315789478,5.0,True,9500.0,9975.0,2026-08-28 11:00:00+09:00,4.0,5.0
2026-08-26 09:00:00+09:00,9,1,083650,비에이치아이,rebound,88.31640229926396,2026-08-25 14:00:00+09:00,0,2.457370246614133,True,TARGET,False,False,False,-0.15337423312883347,0.6134969325153339,-5.828220858895705,True,65200.0,68460.0,2026-09-07 09:00:00+09:00,9.0,5.0
2026-08-26 09:00:00+09:00,9,2,001820,삼화콘덴서,rebound,86.26298727044579,2026-08-25 14:00:00+09:00,0,7.214585222047998,True,TARGET,True,True,True,5.0,5.0,5.0,True,104300.0,109515.0,2026-08-26 09:00:00+09:00,1.0,5.0
2026-08-26 09:00:00+09:00,9,3,232140,와이씨,rebound,83.14373608308557,2026-08-25 14:00:00+09:00,0,6.978734973144234,True,TARGET,True,True,True,5.0,5.0,5.0,True,11600.0,12180.0,2026-08-26 13:00:00+09:00,1.0,5.0
2026-08-26 09:00:00+09:00,9,4,222800,심텍,rebound,82.85977999899487,2026-08-25 14:00:00+09:00,0,1.4826576659314088,True,TARGET,False,True,True,-2.5021570319240682,5.0,5.0,True,115900.0,121695.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 09:00:00+09:00,9,5,031980,피에스케이홀딩스,rebound,82.84919164980988,2026-08-25 14:00:00+09:00,0,1.8679760921709736,True,TARGET,False,True,True,0.419111483654655,5.0,5.0,True,119300.0,125265.0,2026-08-27 13:00:00+09:00,2.0,5.0
2026-08-26 10:00:00+09:00,10,1,044490,태웅,rebound,87.8763002180006,2026-08-26 09:00:00+09:00,0,5.720942530839714,True,TARGET,True,True,True,5.0,5.0,5.0,True,31600.0,33180.0,2026-08-26 10:00:00+09:00,1.0,5.0
2026-08-26 10:00:00+09:00,10,2,361610,SK아이이테크놀로지,base_breakout,87.61864925525404,2026-08-26 09:00:00+09:00,0,29.68780286690932,True,TARGET,True,True,True,5.0,5.0,5.0,True,15940.0,16737.0,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 10:00:00+09:00,10,3,232140,와이씨,rebound,84.74688577795928,2026-08-26 09:00:00+09:00,0,9.331305473032582,True,TARGET,True,True,True,5.0,5.0,5.0,True,11680.0,12264.0,2026-08-26 13:00:00+09:00,1.0,5.0
2026-08-26 10:00:00+09:00,10,4,222800,심텍,rebound,84.51497936266746,2026-08-26 09:00:00+09:00,0,2.008629000748442,True,TARGET,False,True,True,-3.0874785591766707,5.0,5.0,True,116600.0,122430.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 10:00:00+09:00,10,5,001230,동국홀딩스,rebound,84.36704022949377,2026-08-26 09:00:00+09:00,0,2.6827704231170215,True,TARGET,False,False,False,0.8508508508508594,2.6026026026026106,1.3513513513513598,True,1998.0,2097.9,2026-09-14 14:00:00+09:00,14.0,5.0
2026-08-26 11:00:00+09:00,11,1,012210,삼미금속,rebound,87.6419877769855,2026-08-26 10:00:00+09:00,0,15.45087352864551,True,TARGET,True,True,True,5.0,5.0,5.0,True,8580.0,9009.0,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 11:00:00+09:00,11,2,375500,DL이앤씨,rebound,86.27383107088993,2026-08-26 10:00:00+09:00,0,4.106528605120399,True,TARGET,False,False,False,-0.2721088435374108,-0.5442176870748328,-2.857142857142858,True,73500.0,77175.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 11:00:00+09:00,11,3,044490,태웅,rebound,84.99002049315554,2026-08-26 10:00:00+09:00,0,6.8616964740236845,True,TARGET,False,False,False,0.0,1.0752688172043001,1.5360983102918668,True,32550.0,34177.5,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 11:00:00+09:00,11,4,204270,제이앤티씨,rebound,84.45530904158645,2026-08-26 10:00:00+09:00,0,2.8106997330923638,True,TARGET,True,True,True,5.0,5.0,5.0,True,19600.0,20580.0,2026-08-26 11:00:00+09:00,1.0,5.0
2026-08-26 11:00:00+09:00,11,5,032820,우리기술,rebound,84.07278359945418,2026-08-26 10:00:00+09:00,0,3.960098253100753,True,TARGET,False,True,True,-1.0441767068273045,5.0,5.0,True,12450.0,13072.5,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 12:00:00+09:00,12,1,012210,삼미금속,rebound,94.66798033747813,2026-08-26 11:00:00+09:00,0,5.780277656475156,True,TARGET,True,True,True,5.0,5.0,5.0,True,8330.0,8746.5,2026-08-26 12:00:00+09:00,1.0,5.0
2026-08-26 12:00:00+09:00,12,2,375500,DL이앤씨,rebound,92.26495336132243,2026-08-26 11:00:00+09:00,0,4.351669421849113,True,TARGET,False,False,False,0.6868131868131844,0.4120879120879106,-1.9230769230769273,True,72800.0,76440.0,2026-09-07 11:00:00+09:00,9.0,5.0
2026-08-26 12:00:00+09:00,12,3,044490,태웅,rebound,87.6830690875739,2026-08-26 11:00:00+09:00,0,4.615437486085522,True,TARGET,False,True,True,3.3333333333333437,5.0,5.0,True,31500.0,33075.0,2026-08-27 09:00:00+09:00,2.0,5.0
2026-08-26 12:00:00+09:00,12,4,032820,우리기술,rebound,85.41748415271174,2026-08-26 11:00:00+09:00,0,2.9306778878471786,True,TARGET,False,True,True,0.1626016260162677,5.0,5.0,True,12300.0,12915.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 12:00:00+09:00,12,5,001820,삼화콘덴서,rebound,78.55804028993818,2026-08-26 11:00:00+09:00,0,3.5721145412837294,True,TARGET,False,True,True,0.9398496240601517,5.0,5.0,True,106400.0,111720.0,2026-08-28 09:00:00+09:00,3.0,5.0
2026-08-26 13:00:00+09:00,13,1,012210,삼미금속,rebound,86.44466202119949,2026-08-26 12:00:00+09:00,0,4.126198884498779,True,TARGET,False,True,True,-1.3605442176870763,5.0,5.0,True,8820.0,9261.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 13:00:00+09:00,13,2,044490,태웅,rebound,76.16279044078354,2026-08-26 12:00:00+09:00,0,2.1493640944734893,True,TARGET,False,False,False,2.0376175548589393,3.1347962382445083,3.6050156739811934,True,31900.0,33495.0,2026-09-02 09:00:00+09:00,6.0,5.0
2026-08-26 13:00:00+09:00,13,3,375500,DL이앤씨,rebound,75.96041917538912,2026-08-26 12:00:00+09:00,0,1.698802740941656,True,TARGET,False,False,False,0.1366120218579292,-0.1366120218579181,-2.4590163934426257,True,73200.0,76860.0,2026-09-07 12:00:00+09:00,9.0,5.0
2026-08-26 13:00:00+09:00,13,4,092790,넥스틸,rebound,74.34343528134788,2026-08-26 12:00:00+09:00,0,2.4650159002393988,True,TARGET,False,False,True,0.24311183144245518,2.9173419773095732,5.0,True,12340.0,12957.0,2026-09-01 09:00:00+09:00,5.0,5.0
2026-08-26 13:00:00+09:00,13,5,004170,신세계,rebound,67.44926679687003,2026-08-26 12:00:00+09:00,0,1.236253151983581,True,TARGET,False,False,True,3.649635036496357,-1.8248175182481785,5.0,True,411000.0,431550.0,2026-09-01 14:00:00+09:00,5.0,5.0
2026-08-26 14:00:00+09:00,14,1,012210,삼미금속,rebound,84.59974618939671,2026-08-26 13:00:00+09:00,0,3.6609018118911476,True,TARGET,False,True,True,0.0,5.0,5.0,True,8700.0,9135.0,2026-08-27 10:00:00+09:00,2.0,5.0
2026-08-26 14:00:00+09:00,14,2,282880,코윈로보틱스,base_breakout,80.23626813042696,2026-08-26 13:00:00+09:00,0,2.314656783862421,True,TARGET,False,True,True,1.200000000000001,5.0,5.0,True,10000.0,10500.0,2026-08-27 13:00:00+09:00,2.0,5.0
2026-08-26 14:00:00+09:00,14,3,204270,제이앤티씨,rebound,70.85988955014724,2026-08-26 13:00:00+09:00,0,1.9657186852211843,True,TARGET,False,False,False,-0.9546539379474916,-4.2959427207637235,-4.725536992840096,True,20950.0,21997.5,2026-09-09 09:00:00+09:00,11.0,5.0
2026-08-26 14:00:00+09:00,14,4,004170,신세계,rebound,66.6140873751846,2026-08-26 13:00:00+09:00,0,1.2858141900483167,True,TARGET,False,False,True,1.670644391408116,-3.699284009546544,5.0,True,419000.0,439950.0,2026-09-01 14:00:00+09:00,5.0,5.0
2026-08-26 14:00:00+09:00,14,5,456160,지투지바이오,rebound,63.820634077259456,2026-08-26 13:00:00+09:00,0,1.5413770265532036,True,TARGET,False,True,True,0.5418422636965792,5.0,5.0,True,41525.0,43601.25,2026-08-28 13:00:00+09:00,3.0,5.0
2026-08-27 09:00:00+09:00,9,1,012210,삼미금속,rebound,81.76165754575983,2026-08-26 14:00:00+09:00,0,3.6347859322651344,True,TARGET,True,True,True,5.0,5.0,5.0,True,8560.0,8988.0,2026-08-27 09:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,2,456160,지투지바이오,rebound,80.32857860040247,2026-08-26 14:00:00+09:00,0,2.4693068264210405,True,TARGET,False,True,True,1.9704433497536922,5.0,5.0,True,40600.0,42630.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 09:00:00+09:00,9,3,112610,씨에스윈드,rebound,74.7782582535917,2026-08-26 14:00:00+09:00,0,2.3433453561061865,True,TARGET,False,False,False,-0.6986027944111739,-1.896207584830334,-8.383233532934131,True,50100.0,52605.0,2026-09-11 09:00:00+09:00,12.0,5.0
2026-08-27 09:00:00+09:00,9,4,282880,코윈로보틱스,rebound,73.87800166272858,2026-08-26 14:00:00+09:00,0,5.359063017120928,True,TARGET,True,True,True,5.0,5.0,5.0,True,10070.0,10573.5,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 09:00:00+09:00,9,5,041510,에스엠,rebound,71.6990395334877,2026-08-26 14:00:00+09:00,0,2.5776494411442634,True,TARGET,False,False,False,-3.520208604954367,-2.4771838331160367,-2.2164276401564487,True,76700.0,80535.0,2026-09-07 10:00:00+09:00,8.0,5.0
2026-08-27 10:00:00+09:00,10,1,042510,라온시큐어,base_breakout,82.9248331577099,2026-08-27 09:00:00+09:00,0,5.78324169087607,True,TARGET,False,True,True,-0.24390243902439046,5.0,5.0,True,8200.0,8610.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 10:00:00+09:00,10,2,263860,지니언스,base_breakout,82.36237256719178,2026-08-27 09:00:00+09:00,0,3.2084621196510774,True,TARGET,False,True,True,-1.7064846416382284,5.0,5.0,True,14650.0,15382.5,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 10:00:00+09:00,10,3,488280,에스투더블유,base_breakout,81.55823226449571,2026-08-27 09:00:00+09:00,0,8.476470682808403,True,TARGET,False,True,True,1.679104477611948,5.0,5.0,True,10720.0,11256.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 10:00:00+09:00,10,4,112610,씨에스윈드,rebound,80.12270428346154,2026-08-27 09:00:00+09:00,0,3.0362523652092195,True,TARGET,False,False,False,1.4271151885830724,0.20387359836901986,-6.422018348623848,True,49050.0,51502.5,2026-09-08 09:00:00+09:00,9.0,5.0
2026-08-27 10:00:00+09:00,10,5,103590,일진전기,base_breakout,79.86054590570721,2026-08-27 09:00:00+09:00,0,2.6465207885234285,True,OPEN_MARK_TO_MARKET,False,False,False,4.027777777777786,-1.8055555555555602,-5.555555555555558,False,72000.0,75600.0,,,-3.3333333333333326
2026-08-27 11:00:00+09:00,11,1,488280,에스투더블유,rebound,81.24414416034338,2026-08-27 10:00:00+09:00,0,11.2472001828452,True,TARGET,False,True,True,0.7393715341959428,5.0,5.0,True,10820.0,11361.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,2,056190,SFA,rebound,79.17332788461863,2026-08-27 10:00:00+09:00,0,2.068072990811439,True,TARGET,False,False,False,-0.4132231404958664,-1.446280991735538,-1.6528925619834656,True,24200.0,25410.0,2026-09-14 13:00:00+09:00,13.0,5.0
2026-08-27 11:00:00+09:00,11,3,041510,에스엠,rebound,78.02052275889491,2026-08-27 10:00:00+09:00,0,4.728070282125816,True,TARGET,False,False,False,-1.0695187165775444,0.0,0.2673796791443861,True,74800.0,78540.0,2026-09-04 10:00:00+09:00,7.0,5.0
2026-08-27 11:00:00+09:00,11,4,263860,지니언스,rebound,77.10420916408945,2026-08-27 10:00:00+09:00,0,3.5310451626683776,True,TARGET,False,True,True,-2.1074099252209377,5.0,5.0,True,14710.0,15445.5,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 11:00:00+09:00,11,5,032940,원익,rebound,76.39119000657465,2026-08-27 10:00:00+09:00,0,3.252290661101652,True,TARGET,False,True,True,0.8278145695364225,5.0,5.0,True,6040.0,6342.0,2026-08-28 14:00:00+09:00,2.0,5.0
2026-08-27 12:00:00+09:00,12,1,034220,LG디스플레이,rebound,81.8190308419542,2026-08-27 11:00:00+09:00,0,2.129011921075009,True,OPEN_MARK_TO_MARKET,False,False,False,-1.1316872427983515,-0.8230452674897082,-6.995884773662553,False,9720.0,10206.0,,,-8.847736625514402
2026-08-27 12:00:00+09:00,12,2,263860,지니언스,rebound,78.81390547237766,2026-08-27 11:00:00+09:00,0,3.5718677457807915,True,TARGET,False,True,True,-1.098901098901095,5.0,5.0,True,14560.0,15288.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 12:00:00+09:00,12,3,178320,서진시스템,rebound,78.30075778624541,2026-08-27 11:00:00+09:00,0,5.045970956507276,True,OPEN_MARK_TO_MARKET,False,False,False,2.6119402985074647,-3.1094527363184077,-16.29353233830846,False,40200.0,42210.0,,,-13.681592039800993
2026-08-27 12:00:00+09:00,12,4,356680,엑스게이트,rebound,77.58472554028506,2026-08-27 11:00:00+09:00,0,1.9795181174555219,True,TARGET,False,True,True,-1.9134775374376023,5.0,5.0,True,12020.0,12621.0,2026-08-28 13:00:00+09:00,2.0,5.0
2026-08-27 12:00:00+09:00,12,5,488280,에스투더블유,rebound,76.52147499244207,2026-08-27 11:00:00+09:00,0,11.90991519833868,True,TARGET,False,False,False,0.0,-5.871559633027523,-9.816513761467894,True,10900.0,11445.0,2026-09-10 12:00:00+09:00,11.0,5.0
2026-08-27 13:00:00+09:00,13,1,488280,에스투더블유,rebound,71.47268164560246,2026-08-27 12:00:00+09:00,0,2.7176845719892073,True,TARGET,False,True,True,0.5535055350553542,5.0,5.0,True,10840.0,11382.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 13:00:00+09:00,13,2,056190,SFA,rebound,70.33046694612922,2026-08-27 12:00:00+09:00,0,1.513431454225677,True,TARGET,False,False,False,-0.4132231404958664,-1.446280991735538,-1.6528925619834656,True,24200.0,25410.0,2026-09-14 13:00:00+09:00,13.0,5.0
2026-08-27 13:00:00+09:00,13,3,178320,서진시스템,rebound,70.04381225567695,2026-08-27 12:00:00+09:00,0,1.7898057335310864,True,OPEN_MARK_TO_MARKET,False,False,False,3.254067584480591,-2.5031289111389188,-15.76971214017522,False,39950.0,41947.5,,,-13.141426783479348
2026-08-27 13:00:00+09:00,13,4,441270,파인엠텍,rebound,64.731276297491,2026-08-27 12:00:00+09:00,0,3.157342520083128,True,TARGET,True,True,True,5.0,5.0,5.0,True,7650.0,8032.5,2026-08-27 13:00:00+09:00,1.0,5.0
2026-08-27 13:00:00+09:00,13,5,263860,지니언스,rebound,63.8347745144099,2026-08-27 12:00:00+09:00,0,1.3780402989606924,True,TARGET,False,True,True,-0.6896551724137945,5.0,5.0,True,14500.0,15225.0,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,1,282880,코윈로보틱스,base_breakout,77.87645378494187,2026-08-27 13:00:00+09:00,0,23.170585977532717,True,OPEN_MARK_TO_MARKET,False,False,False,-0.28985507246376274,-2.1256038647343045,-2.608695652173909,False,10350.0,10867.5,,,-4.057971014492756
2026-08-27 14:00:00+09:00,14,2,217590,티엠씨,base_breakout,73.16923076923077,2026-08-27 13:00:00+09:00,0,10.715471208131712,True,OPEN_MARK_TO_MARKET,False,False,False,-7.860922146636429,-16.25094482237339,-21.919879062736204,False,13230.0,13891.5,,,-5.517762660619807
2026-08-27 14:00:00+09:00,14,3,441270,파인엠텍,base_breakout,63.44981412639405,2026-08-27 13:00:00+09:00,0,4.076862876375217,True,TARGET,False,True,True,0.5607476635514086,5.0,5.0,True,8025.0,8426.25,2026-08-28 09:00:00+09:00,2.0,5.0
2026-08-27 14:00:00+09:00,14,4,131290,티에스이,rebound,63.355103930090046,2026-08-27 13:00:00+09:00,0,1.0598183495317017,True,TARGET,False,False,False,0.3984063745019917,-6.3745019920318775,-6.772908366533869,True,251000.0,263550.0,2026-09-07 10:00:00+09:00,8.0,5.0
2026-08-27 14:00:00+09:00,14,5,281820,케이씨텍,rebound,62.45714110532042,2026-08-27 13:00:00+09:00,0,1.4099976963833203,True,TARGET,False,False,False,2.215657311669128,-0.2954209748892156,-3.840472673559825,True,67700.0,71085.0,2026-09-07 09:00:00+09:00,8.0,5.0
2026-08-28 09:00:00+09:00,9,1,389020,자람테크놀로지,base_breakout,83.07108081791628,2026-08-27 14:00:00+09:00,0,10.114256406453723,True,OPEN_MARK_TO_MARKET,False,False,False,-2.614379084967322,-2.3965141612200425,-10.457516339869278,False,22950.0,24097.5,,,-6.753812636165579
2026-08-28 09:00:00+09:00,9,2,232140,와이씨,base_breakout,79.85206431986094,2026-08-27 14:00:00+09:00,0,12.029042875978462,True,OPEN_MARK_TO_MARKET,False,False,False,-9.664536741214057,-11.182108626198083,-4.792332268370602,False,12520.0,13146.0,,,-9.185303514376997
2026-08-28 09:00:00+09:00,9,3,030530,원익홀딩스,base_breakout,76.9049430016643,2026-08-27 14:00:00+09:00,0,1.8987032223076747,True,TARGET,True,True,True,5.0,5.0,5.0,True,20850.0,21892.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 09:00:00+09:00,9,4,282880,코윈로보틱스,rebound,72.72117907404683,2026-08-27 14:00:00+09:00,0,23.618640312855195,True,OPEN_MARK_TO_MARKET,False,False,False,0.39215686274509665,3.7254901960784403,-2.1568627450980427,False,10200.0,10710.0,,,-2.6470588235294135
2026-08-28 09:00:00+09:00,9,5,281820,케이씨텍,base_breakout,67.45891657579199,2026-08-27 14:00:00+09:00,0,1.7316545126817728,True,TARGET,False,False,False,-4.341534008683068,-4.341534008683068,-9.117221418234445,True,69100.0,72555.0,2026-09-07 09:00:00+09:00,7.0,5.0
2026-08-28 10:00:00+09:00,10,1,356680,엑스게이트,base_breakout,80.11653428093642,2026-08-28 09:00:00+09:00,0,4.959671660122654,True,TARGET,True,True,True,5.0,5.0,5.0,True,12270.0,12883.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 10:00:00+09:00,10,2,158430,아톤,base_breakout,79.33508956796628,2026-08-28 09:00:00+09:00,0,2.880629184838659,True,TARGET,False,False,False,0.0,-1.991614255765195,-6.079664570230603,True,4770.0,5008.5,2026-09-11 10:00:00+09:00,11.0,5.0
2026-08-28 10:00:00+09:00,10,3,203650,드림시큐리티,base_breakout,79.13798572561468,2026-08-28 09:00:00+09:00,0,3.8876706292705605,True,TARGET,True,True,True,5.0,5.0,5.0,True,2150.0,2257.5,2026-08-28 14:00:00+09:00,1.0,5.0
2026-08-28 10:00:00+09:00,10,4,079650,서산,rebound,78.81796984146979,2026-08-28 09:00:00+09:00,0,3.4883921552301165,True,TARGET,True,True,True,5.0,5.0,5.0,True,5340.0,5607.0,2026-08-28 10:00:00+09:00,1.0,5.0
2026-08-28 10:00:00+09:00,10,5,001820,삼화콘덴서,base_breakout,78.20130649246767,2026-08-28 09:00:00+09:00,0,2.7388735445459065,True,TARGET,False,False,True,-5.008635578583764,-1.5544041450777257,5.0,True,115800.0,121590.0,2026-09-02 09:00:00+09:00,4.0,5.0
2026-08-28 11:00:00+09:00,11,1,462860,더즌,rebound,83.39911274455658,2026-08-28 10:00:00+09:00,0,4.458855696285459,True,TARGET,False,True,True,-3.94566623544631,5.0,5.0,True,3092.0,3246.6000000000004,2026-09-01 09:00:00+09:00,3.0,5.0
2026-08-28 11:00:00+09:00,11,2,079650,서산,rebound,81.5393141225235,2026-08-28 10:00:00+09:00,0,9.086157510460906,True,TARGET,False,True,True,-5.2930056710775,5.0,5.0,True,5290.0,5554.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 11:00:00+09:00,11,3,389020,자람테크놀로지,rebound,77.3014349838214,2026-08-28 10:00:00+09:00,0,10.754557780376956,True,OPEN_MARK_TO_MARKET,False,False,False,-1.106194690265483,-0.8849557522123908,-9.07079646017699,False,22600.0,23730.0,,,-5.309734513274334
2026-08-28 11:00:00+09:00,11,4,002990,금호건설,rebound,77.15685949488274,2026-08-28 10:00:00+09:00,0,3.909313604925053,True,TARGET,True,True,True,5.0,5.0,5.0,True,15920.0,16716.0,2026-08-28 11:00:00+09:00,1.0,5.0
2026-08-28 11:00:00+09:00,11,5,001210,금호전기,rebound,76.96432659566761,2026-08-28 10:00:00+09:00,0,6.439422601461644,True,TARGET,False,True,True,0.09950248756218638,5.0,5.0,True,10050.0,10552.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,1,001210,금호전기,rebound,78.41206479849953,2026-08-28 11:00:00+09:00,0,7.77321839768206,True,TARGET,False,True,True,0.19920318725099584,5.0,5.0,True,10040.0,10542.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,2,0015N0,아로마티카,rebound,76.01194596504061,2026-08-28 11:00:00+09:00,0,1.9021895169625833,True,TARGET,False,True,True,-0.9183673469387754,5.0,5.0,True,9800.0,10290.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,3,192820,코스맥스,rebound,75.9078516928802,2026-08-28 11:00:00+09:00,0,1.7911079142735655,True,OPEN_MARK_TO_MARKET,False,False,False,1.0067114093959662,-3.691275167785235,-4.697986577181212,False,298000.0,312900.0,,,-6.879194630872487
2026-08-28 12:00:00+09:00,12,4,079650,서산,rebound,74.5004648363343,2026-08-28 11:00:00+09:00,0,11.496677383416918,True,TARGET,False,True,True,-7.564575645756455,5.0,5.0,True,5420.0,5691.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 12:00:00+09:00,12,5,411080,샌즈랩,rebound,73.6715102214663,2026-08-28 11:00:00+09:00,0,155.25056297541587,True,TARGET,False,False,False,-4.545454545454541,-5.3215077605321515,-9.42350332594235,True,4510.0,4735.5,2026-09-11 09:00:00+09:00,11.0,5.0
2026-08-28 13:00:00+09:00,13,1,192820,코스맥스,rebound,80.20785111203107,2026-08-28 12:00:00+09:00,0,2.334683029478307,True,OPEN_MARK_TO_MARKET,False,False,False,0.0,-4.651162790697672,-5.6478405315614655,False,301000.0,316050.0,,,-7.807308970099669
2026-08-28 13:00:00+09:00,13,2,001210,금호전기,rebound,78.30857071150709,2026-08-28 12:00:00+09:00,0,2.5724077318097494,True,TARGET,False,True,True,0.8016032064128265,5.0,5.0,True,9980.0,10479.0,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,3,0015N0,아로마티카,rebound,77.84264415866664,2026-08-28 12:00:00+09:00,0,1.9051938903003582,True,TARGET,False,True,True,-0.61412487205732,5.0,5.0,True,9770.0,10258.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,4,079650,서산,rebound,77.40760703468428,2026-08-28 12:00:00+09:00,0,6.731362164103756,True,TARGET,False,True,True,-4.206500956022941,5.0,5.0,True,5230.0,5491.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 13:00:00+09:00,13,5,002990,금호건설,rebound,76.73282326588328,2026-08-28 12:00:00+09:00,0,5.657665841823427,True,TARGET,False,True,True,-2.5685931115002947,5.0,5.0,True,17130.0,17986.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,1,002990,금호건설,rebound,79.26307325494872,2026-08-28 13:00:00+09:00,0,4.838097731846554,True,TARGET,False,True,True,-2.5685931115002947,5.0,5.0,True,17130.0,17986.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,2,079650,서산,rebound,74.60936473755154,2026-08-28 13:00:00+09:00,0,2.157935845562086,True,TARGET,False,True,True,-1.5717092337917515,5.0,5.0,True,5090.0,5344.5,2026-08-31 09:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,3,126730,코칩,rebound,69.14083609043278,2026-08-28 13:00:00+09:00,0,5.074684541414618,True,TARGET,False,True,True,-2.3279352226720618,5.0,5.0,True,19760.0,20748.0,2026-08-31 14:00:00+09:00,2.0,5.0
2026-08-28 14:00:00+09:00,14,4,0015N0,아로마티카,rebound,67.76225279240177,2026-08-28 13:00:00+09:00,0,1.1704994740624344,True,TARGET,False,True,True,-2.2155085599194324,5.0,5.0,True,9930.0,10426.5,2026-08-31 09:00:00+09:00,2.0,5.0
