code,name,market,price,market_cap,quote_time,amount
031330,에스에이엠티,KOSDAQ,8320,832000000000.0,2026-09-21T18:33:23+09:00,2820
099320,쎄트렉아이,KOSDAQ,75700,829000000000.0,2026-09-21T18:33:23+09:00,2928
115180,큐리언트,KOSDAQ,22050,827600000000.0,2026-09-21T18:33:23+09:00,1322
036830,솔브레인홀딩스,KOSDAQ,40300,826300000000.0,2026-09-21T18:33:23+09:00,1977
445680,큐리옥스바이오시스템즈,KOSDAQ,47800,823300000000.0,2026-09-21T18:33:22+09:00,2698
388720,유일로보틱스,KOSDAQ,69600,820000000000.0,2026-09-21T18:33:21+09:00,1351
122870,와이지엔터테인먼트,KOSDAQ,43550,814000000000.0,2026-09-21T18:33:21+09:00,4005
032500,케이엠더블유,KOSDAQ,19170,808800000000.0,2026-09-21T18:33:22+09:00,10153
388210,씨엠티엑스,KOSDAQ,82000,791700000000.0,2026-09-21T18:33:24+09:00,7111
090710,휴림로봇,KOSDAQ,6540,781900000000.0,2026-09-21T18:33:21+09:00,8422
032190,다우데이타,KOSDAQ,19960,764500000000.0,2026-09-21T18:33:22+09:00,796
041830,인바디,KOSDAQ,56700,764400000000.0,2026-09-21T18:33:23+09:00,1483
161580,필옵틱스,KOSDAQ,32550,763000000000.0,2026-09-21T18:33:20+09:00,5626
074600,원익QnC,KOSDAQ,29050,763700000000.0,2026-09-21T18:33:19+09:00,5630
033100,제룡전기,KOSDAQ,47500,763000000000.0,2026-09-21T18:33:24+09:00,2254
090360,로보스타,KOSDAQ,78200,762500000000.0,2026-09-21T18:33:21+09:00,6904
044490,태웅,KOSDAQ,38100,762300000000.0,2026-09-21T18:33:22+09:00,3757
328130,루닛,KOSDAQ,10190,758700000000.0,2026-09-21T18:33:21+09:00,22058
053800,안랩,KOSDAQ,68400,761100000000.0,2026-09-21T18:33:19+09:00,6911
491000,리브스메드,KOSDAQ,29700,750100000000.0,2026-09-21T18:33:23+09:00,3631
295310,에이치브이엠,KOSDAQ,60400,749200000000.0,2026-09-21T18:33:21+09:00,6527
085660,차바이오텍,KOSDAQ,8040,747500000000.0,2026-09-21T18:33:24+09:00,960
476830,알지노믹스,KOSDAQ,26450,742100000000.0,2026-09-21T18:33:21+09:00,3082
251970,펌텍코리아,KOSDAQ,59700,740300000000.0,2026-09-21T18:33:23+09:00,3637
189300,인텔리안테크,KOSDAQ,68500,735500000000.0,2026-09-21T18:33:23+09:00,2440
213420,덕산네오룩스,KOSDAQ,29600,735000000000.0,2026-09-21T18:33:20+09:00,2325
041960,코미팜,KOSDAQ,9780,729800000000.0,2026-09-21T18:33:24+09:00,2910
466100,클로봇,KOSDAQ,23500,727400000000.0,2026-09-21T18:33:24+09:00,4325
038500,삼표시멘트,KOSDAQ,6740,727400000000.0,2026-09-21T18:33:24+09:00,1342
425420,티에프이,KOSDAQ,58400,721100000000.0,2026-09-21T18:33:25+09:00,5481
124500,아이티센글로벌,KOSDAQ,30950,718200000000.0,2026-09-21T18:33:22+09:00,5371
225570,넥슨게임즈,KOSDAQ,10860,715200000000.0,2026-09-21T18:33:23+09:00,1966
023160,태광,KOSDAQ,27500,711300000000.0,2026-09-21T18:33:25+09:00,10419
006730,서부T&D,KOSDAQ,11060,710900000000.0,2026-09-21T18:33:25+09:00,1434
171090,선익시스템,KOSDAQ,70100,709900000000.0,2026-09-21T18:33:24+09:00,1689
281740,레이크머티리얼즈,KOSDAQ,10790,709200000000.0,2026-09-21T18:33:22+09:00,1870
122640,예스티,KOSDAQ,32350,700400000000.0,2026-09-21T18:33:24+09:00,28712
137400,피엔티,KOSDAQ,29250,693000000000.0,2026-09-21T18:33:21+09:00,1838
048410,현대바이오,KOSDAQ,7070,682300000000.0,2026-09-21T18:33:22+09:00,6761
476060,온코닉테라퓨틱스,KOSDAQ,14990,680700000000.0,2026-09-21T18:33:21+09:00,2041
093320,케이아이엔엑스,KOSDAQ,137500,671000000000.0,2026-09-21T18:33:21+09:00,624
059090,미코,KOSDAQ,20000,668300000000.0,2026-09-21T18:33:21+09:00,2386
064290,인텍플러스,KOSDAQ,50400,653100000000.0,2026-09-21T18:33:20+09:00,27589
036810,에프에스티,KOSDAQ,30150,652700000000.0,2026-09-21T18:33:21+09:00,9825
033790,피노,KOSDAQ,7820,651600000000.0,2026-09-21T18:33:23+09:00,8503
033640,네패스,KOSDAQ,27950,644500000000.0,2026-09-21T18:33:20+09:00,9460
121600,나노신소재,KOSDAQ,51700,634000000000.0,2026-09-21T18:33:21+09:00,3831
253450,스튜디오드래곤,KOSDAQ,20950,629700000000.0,2026-09-21T18:33:23+09:00,809
053610,프로텍,KOSDAQ,68500,616500000000.0,2026-09-21T18:33:18+09:00,2507
102710,이엔에프테크놀로지,KOSDAQ,43100,615800000000.0,2026-09-21T18:33:22+09:00,3035
126340,비나텍,KOSDAQ,84200,604600000000.0,2026-09-21T18:33:18+09:00,15161
358570,지아이이노베이션,KOSDAQ,9380,605200000000.0,2026-09-21T18:33:24+09:00,1592
222080,SFA넥셀,KOSDAQ,7730,601200000000.0,2026-09-21T18:33:20+09:00,1864
046890,서울반도체,KOSDAQ,10200,594700000000.0,2026-09-21T18:33:19+09:00,2487
094170,동운아나텍,KOSDAQ,27600,577100000000.0,2026-09-21T18:33:21+09:00,1330
