종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,54.13501822256785,-0.35,475000.0,454500.0,20.7,1.11,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,9.17966,0.5850616687717664,467000.0,465500.0,2026-09-21T10:00:00+09:00
CJ,001040,KOSPI,제외,59.765248401707275,-1.06,132300.0,129000.0,16.2,0.94,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,7.314021,0.49080335198803476,130200.0,128700.0,2026-09-21T10:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,75.98829526974586,-1.58,210500.0,191800.0,221.8,1.91,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,111.032776,1.8312449449469261,210500.0,196400.0,2026-09-21T10:00:00+09:00
일진전기,103590,KOSPI,제외,61.304649685896365,0.95,77600.0,73300.0,100.2,2.3,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,48.55376,2.4705116010412898,77600.0,73000.0,2026-09-21T10:00:00+09:00
한국콜마,161890,KOSPI,제외,60.779447244765926,-0.76,151000.0,143200.0,53.2,0.51,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,27.620336,0.4623040027273261,151000.0,144700.0,2026-09-21T10:00:00+09:00
한온시스템,018880,KOSPI,제외,77.59850343289565,-0.73,3460.0,3330.0,36.5,1.95,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,12.305354,1.1855113875991605,3460.0,3350.0,2026-09-21T10:00:00+09:00
한미사이언스,008930,KOSPI,제외,52.234439683650294,-0.71,51300.0,49650.0,8.2,0.27,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,13.709526,0.8192431879306665,49900.0,49900.0,2026-09-21T10:00:00+09:00
신세계,004170,KOSPI,제외,61.61440424911611,-0.4,371000.0,360500.0,33.2,0.68,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,29.97558,0.7865297803341579,371000.0,361500.0,2026-09-21T10:00:00+09:00
DL이앤씨,375500,KOSPI,제외,47.47036246659784,-1.91,89000.0,82800.0,41.7,0.63,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,22.948866,0.5438408579033579,89000.0,83700.0,2026-09-21T10:00:00+09:00
한국가스공사,036460,KOSPI,제외,65.93589638090984,-0.59,36500.0,35650.0,6.8,0.71,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.071925,0.7742018344472354,36100.0,35750.0,2026-09-21T10:00:00+09:00
영원무역,111770,KOSPI,제외,75.4255429316681,0.51,73300.0,72300.0,2.6,0.51,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,3.785364,0.8016065318403074,72900.0,72600.0,2026-09-21T10:00:00+09:00
에스원,012750,KOSPI,제외,72.29704460321997,0.44,84900.0,83700.0,4.4,0.74,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.654884,1.2059237554792819,84300.0,84100.0,2026-09-21T10:00:00+09:00
코스맥스,192820,KOSPI,제외,54.48766983609373,-0.57,281500.0,270000.0,37.7,0.55,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,20.772325,0.4189797562847493,281500.0,273500.0,2026-09-21T10:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,63.96885740277581,-1.95,50900.0,48150.0,118.0,1.31,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,87.402172,1.9346971598499265,50500.0,47900.0,2026-09-21T10:00:00+09:00
포스코DX,022100,KOSPI,제외,53.50948612807414,-2.22,21550.0,20500.0,8.9,0.95,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.923186,0.7805197680011272,21100.0,20575.0,2026-09-21T10:00:00+09:00
GS건설,006360,KOSPI,제외,65.22195683898302,-1.46,39350.0,35450.0,141.8,0.94,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,64.536712,0.723723668360226,39150.0,35900.0,2026-09-21T10:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,43.03210145517907,-2.63,118700.0,109800.0,28.5,1.17,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,22.031653,0.8996623619984015,115900.0,109900.0,2026-09-21T10:00:00+09:00
팬오션,028670,KOSPI,제외,55.73820719559741,-0.19,6040.0,5750.0,15.3,0.32,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,7.6416224,0.37759208440917436,5910.0,5780.0,2026-09-21T10:00:00+09:00
강원랜드,035250,KOSPI,제외,46.65736025475847,-2.61,14700.0,14290.0,4.6,0.81,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,3.640637,0.9149312569569101,14550.0,14300.0,2026-09-21T10:00:00+09:00
금호석유화학,011780,KOSPI,제외,47.0105432526121,-2.02,123000.0,119100.0,7.3,0.45,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,6.274188,0.5794068322522495,121400.0,119100.0,2026-09-21T10:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,56.73581661018484,0.45,74700.0,73700.0,4.0,0.39,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.026968,0.6306698089213472,74000.0,73700.0,2026-09-21T10:00:00+09:00
서울보증보험,031210,KOSPI,제외,41.60573015631741,-1.67,42600.0,41250.0,1.6,0.81,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,0.923241,0.4317172788897428,41700.0,41550.0,2026-09-21T10:00:00+09:00
iM금융지주,139130,KOSPI,제외,61.76673010337764,-0.2,18430.0,18150.0,4.5,0.48,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.6491416,0.6159246379739625,18260.0,18160.0,2026-09-21T10:00:00+09:00
넷마블,251270,KOSPI,제외,78.59825160829601,-0.61,35200.0,34400.0,10.2,1.29,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.7477855,0.9844888827436921,35200.0,34350.0,2026-09-21T10:00:00+09:00
DN오토모티브,007340,KOSPI,제외,57.913932418368766,0.7,50500.0,47850.0,9.8,1.18,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,11.0999455,1.760681520335337,50600.0,47950.0,2026-09-21T10:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,47.98929269381412,-1.69,36800.0,35550.0,3.8,0.83,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.912792,0.902895881897869,35950.0,35600.0,2026-09-21T10:00:00+09:00
효성,004800,KOSPI,제외,55.16873970803194,2.88,162100.0,163400.0,5.9,1.22,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.96806,1.4835922757524842,163800.0,164500.0,2026-09-21T10:00:00+09:00
롯데케미칼,011170,KOSPI,제외,55.50936934774912,-0.29,65900.0,63200.0,18.5,1.18,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,11.870495,1.046159810595685,64900.0,63700.0,2026-09-21T10:00:00+09:00
미래에셋생명,085620,KOSPI,제외,57.81803566198314,-0.43,20250.0,19590.0,5.9,0.37,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.776264,0.3262242475076044,19790.0,19400.0,2026-09-21T10:00:00+09:00
CJ제일제당,097950,KOSPI,제외,62.279411056973096,-0.85,178400.0,176300.0,14.9,0.86,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,8.729277,0.6202437909200299,177700.0,176100.0,2026-09-21T10:00:00+09:00
코리안리,003690,KOSPI,제외,51.124267149161895,-1.0,15190.0,14920.0,3.4,1.13,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.084927,0.712260544395866,15130.0,14950.0,2026-09-21T10:00:00+09:00
F&F,383220,KOSPI,제외,74.8833520789656,1.02,69400.0,69000.0,7.8,1.78,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.066432,1.2473280503261093,69800.0,68800.0,2026-09-21T10:00:00+09:00
동서,026960,KOSPI,제외,68.00742454440967,0.06,25700.0,25450.0,2.1,0.66,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.317075,0.7579469841384023,25700.0,25500.0,2026-09-21T10:00:00+09:00
한올바이오파마,009420,KOSPI,제외,67.89815773292584,-0.98,49850.0,47600.0,12.0,0.39,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,17.024658,0.8613676222381103,49400.0,47400.0,2026-09-21T10:00:00+09:00
롯데지주,004990,KOSPI,제외,46.878495511795904,-1.69,25100.0,24500.0,2.6,0.59,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.719224,0.518095729446424,24700.0,24400.0,2026-09-21T10:00:00+09:00
에코프로머티,450080,KOSPI,제외,62.41387971264089,-1.31,35750.0,34350.0,21.7,1.07,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,6.675721,0.5264782464544829,35350.0,34450.0,2026-09-21T10:00:00+09:00
농심,004370,KOSPI,제외,56.89507593935931,-0.12,398500.0,395500.0,19.0,1.08,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,12.0045,0.7855185055223335,399000.0,397500.0,2026-09-21T10:00:00+09:00
BGF리테일,282330,KOSPI,제외,68.65120173214834,-0.92,143200.0,139500.0,5.8,0.64,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.554776,0.6428857626367736,140000.0,138800.0,2026-09-21T10:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,62.65216480849242,-0.28,13170.0,13190.0,18.1,4.26,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,7.269452,1.8783511846132062,13450.0,13100.0,2026-09-21T10:00:00+09:00
한화비전,489790,KOSPI,제외,65.47762166096835,2.03,48300.0,47200.0,13.9,1.83,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,8.412501,1.1955821521527867,48300.0,46950.0,2026-09-21T10:00:00+09:00
한솔케미칼,014680,KOSPI,제외,63.340051190612414,1.03,221000.0,215000.0,8.5,0.77,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,7.59422,0.840359642261053,221000.0,215500.0,2026-09-21T10:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,67.03106546847417,0.75,24750.0,24350.0,2.3,0.99,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.875129,1.0527285267277806,24800.0,24550.0,2026-09-21T10:00:00+09:00
신영증권,001720,KOSPI,제외,57.5398349939742,-0.89,144400.0,140300.0,1.2,1.17,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.137869,2.7420722897129433,143300.0,141300.0,2026-09-21T10:00:00+09:00
달바글로벌,483650,KOSPI,제외,51.22244979053657,3.77,185500.0,182500.0,49.8,1.0,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,80.58591,2.2169513196165336,185500.0,184500.0,2026-09-21T10:00:00+09:00
에스엘,005850,KOSPI,제외,62.80244879908414,-1.62,51300.0,49550.0,5.8,1.09,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.6989885,0.6948283594154664,51000.0,49550.0,2026-09-21T10:00:00+09:00
SK가스,018670,KOSPI,제외,78.68788239607464,1.09,246500.0,245000.0,2.6,0.83,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,0.92308,0.3251498139708958,246500.0,245500.0,2026-09-21T10:00:00+09:00
HL만도,204320,KOSPI,제외,64.5970762123314,-2.07,49200.0,47250.0,42.0,1.29,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,18.15723,1.076233494840404,48650.0,47250.0,2026-09-21T10:00:00+09:00
풍산,103140,KOSPI,제외,55.11020481063254,1.05,80100.0,78050.0,13.4,0.72,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,6.55616,0.4692521715803456,80300.0,78800.0,2026-09-21T10:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,66.40646116191395,1.71,43600.0,41950.0,50.9,2.85,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,17.2869795,1.5429215200521686,44200.0,42150.0,2026-09-21T10:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,70.10309755788069,0.23,169500.0,167000.0,1.3,0.57,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,2.21424,1.1290069283122615,168800.0,168000.0,2026-09-21T10:00:00+09:00
케이뱅크,279570,KOSPI,제외,44.66170254913854,-3.12,5530.0,5410.0,6.1,1.16,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.6657234,0.6620041687991262,5510.0,5410.0,2026-09-21T10:00:00+09:00
현대백화점,069960,KOSPI,제외,56.08120222455094,-0.04,101200.0,99100.0,10.5,0.49,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,12.150656,0.7179439455495802,100400.0,99400.0,2026-09-21T10:00:00+09:00
씨에스윈드,112610,KOSPI,제외,55.43300231770335,-1.99,53700.0,49650.0,45.9,1.42,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,17.853128,1.1382021243577796,53700.0,50200.0,2026-09-21T10:00:00+09:00
한전KPS,051600,KOSPI,제외,60.07594126932844,-0.6,47950.0,46600.0,6.5,0.57,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.109325,0.646606152642056,47150.0,46750.0,2026-09-21T10:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,70.54002363640366,-0.48,39500.0,38800.0,8.7,1.5,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.047336,1.1395513126319219,39100.0,38600.0,2026-09-21T10:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,71.02762282888042,0.54,26750.0,26350.0,5.0,1.18,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.650904,1.5701216691307613,26500.0,26600.0,2026-09-21T10:00:00+09:00
이마트,139480,KOSPI,제외,60.90696567496915,-0.69,73900.0,73000.0,14.3,0.91,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.831748,0.6778928733025428,73900.0,73300.0,2026-09-21T10:00:00+09:00
제일기획,030000,KOSPI,제외,42.30230173050653,-2.35,17510.0,17340.0,6.3,0.88,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.6066886,1.1421966290595484,17510.0,17370.0,2026-09-21T10:00:00+09:00
금호타이어,073240,KOSPI,제외,71.79427219700094,-1.42,7330.0,6970.0,21.4,0.73,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,10.149363,0.6556209205061354,7220.0,6950.0,2026-09-21T10:00:00+09:00
GS리테일,007070,KOSPI,제외,53.142385191920745,-1.47,24150.0,23550.0,5.8,1.03,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,3.407274,0.7492391804307955,23700.0,23400.0,2026-09-21T10:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,74.00030252322385,-0.04,66000.0,64500.0,12.5,0.85,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.136346,0.5705803442091774,66000.0,64600.0,2026-09-21T10:00:00+09:00
NHN,181710,KOSPI,제외,50.142860453041784,0.53,59300.0,56500.0,10.2,0.52,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,8.619864,0.5798830420686893,59300.0,56650.0,2026-09-21T10:00:00+09:00
시프트업,462870,KOSPI,제외,54.45983095208493,-2.37,31650.0,31000.0,1.5,0.87,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.576245,1.4196015511419555,31600.0,30750.0,2026-09-21T10:00:00+09:00
LS에코에너지,229640,KOSPI,제외,60.4398197899601,1.61,63000.0,58300.0,54.7,8.01,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,16.452828,3.0891626954122837,63000.0,58800.0,2026-09-21T10:00:00+09:00
롯데렌탈,089860,KOSPI,제외,60.63964852077819,1.65,50200.0,49900.0,8.8,1.64,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,3.374133,0.7652020507921962,51000.0,49700.0,2026-09-21T10:00:00+09:00
대한조선,439260,KOSPI,제외,53.07932209414607,-0.19,47550.0,46150.0,2.4,0.84,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.0000025,0.9825796220119177,47300.0,46350.0,2026-09-21T10:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,51.94723051487762,0.88,52100.0,50900.0,15.0,0.97,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.045355,0.40946453071342087,52100.0,51300.0,2026-09-21T10:00:00+09:00
코오롱인더,120110,KOSPI,제외,53.773455502627485,0.97,59100.0,56500.0,11.9,0.5,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,12.379552,0.766144898777178,59100.0,56600.0,2026-09-21T10:00:00+09:00
SK이터닉스,475150,KOSPI,제외,63.1436057694621,0.27,51900.0,50100.0,82.3,0.43,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,33.767901,0.41410058314124604,51900.0,50100.0,2026-09-21T10:00:00+09:00
다우기술,023590,KOSPI,제외,57.520158287764005,-1.37,40550.0,39400.0,1.5,0.8,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,0.704649,0.5455058506582232,40050.0,39300.0,2026-09-21T10:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,53.67774585373498,0.73,42650.0,42400.0,5.3,1.48,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,6.09924,1.8791994075162708,42650.0,42000.0,2026-09-21T10:00:00+09:00
CJ대한통운,000120,KOSPI,제외,57.399237610750994,-1.0,72300.0,70600.0,4.7,1.11,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.313744,0.7556150796177876,71100.0,70800.0,2026-09-21T10:00:00+09:00
아시아나항공,020560,KOSPI,제외,76.8210789709668,-0.37,8020.0,7820.0,1.0,0.62,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.003548,0.7714292863213681,7870.0,7800.0,2026-09-21T10:00:00+09:00
호텔신라,008770,KOSPI,제외,65.46094491667706,-1.5,41150.0,40300.0,12.7,1.05,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.393103,0.5083025773419979,40850.0,40300.0,2026-09-21T10:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,58.072917829015424,-0.4,46250.0,44050.0,16.5,1.88,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.804897,0.7955583347674995,46250.0,43900.0,2026-09-21T10:00:00+09:00
동원산업,006040,KOSPI,제외,50.40176119525751,-2.17,36550.0,35500.0,1.3,0.51,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.130675,0.8240158524711548,36050.0,35500.0,2026-09-21T10:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,51.884636778205106,-1.32,24100.0,23550.0,5.6,1.62,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,5.54271,1.329643497521991,24100.0,23500.0,2026-09-21T10:00:00+09:00
HDC,012630,KOSPI,제외,56.87474379722255,-2.86,27250.0,26150.0,3.4,1.83,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,3.228948,1.4382609634922376,27250.0,25700.0,2026-09-21T10:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,75.38219025378612,0.04,151000.0,144500.0,901.0,3.29,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,186.674557,1.8580024884602144,155300.0,142900.0,2026-09-21T10:00:00+09:00
케이씨텍,281820,KOSPI,제외,63.16438817750541,2.81,74200.0,74700.0,31.8,1.82,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,29.028995,2.4078923373576444,75900.0,75500.0,2026-09-21T10:00:00+09:00
후성,093370,KOSPI,제외,61.01185468814349,-1.91,15100.0,14010.0,142.3,1.54,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,59.1035384,1.2580775562722015,15100.0,13880.0,2026-09-21T10:00:00+09:00
녹십자,006280,KOSPI,제외,71.3054483645131,1.52,124200.0,124500.0,6.9,1.71,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,4.101834,1.27770492232224,125300.0,125400.0,2026-09-21T10:00:00+09:00
현대위아,011210,KOSPI,제외,55.60142331188648,-1.99,55800.0,53800.0,6.4,1.11,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.749978,0.7300569090550214,54900.0,53900.0,2026-09-21T10:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,59.78430635322668,-0.59,24700.0,24300.0,1.9,0.78,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,1.042956,0.5833592956883846,24550.0,24300.0,2026-09-21T10:00:00+09:00
효성티앤씨,298020,KOSPI,제외,63.86895153549442,-0.42,330000.0,323000.0,2.4,0.41,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,3.39066,0.7668491631040942,330000.0,322000.0,2026-09-21T10:00:00+09:00
HJ중공업,097230,KOSPI,제외,52.097592460130684,-0.97,15900.0,15120.0,11.4,1.54,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,4.3894395,0.9809767778175197,15900.0,15170.0,2026-09-21T10:00:00+09:00
코스모신소재,005070,KOSPI,제외,70.19567259967673,0.19,42400.0,41100.0,8.6,1.28,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,2.8227375,0.6400062170040502,42400.0,41250.0,2026-09-21T10:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,78.99849176033364,-1.23,130500.0,118600.0,158.8,2.21,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,61.31034,1.4568832205861044,130200.0,119700.0,2026-09-21T10:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,64.7920904507721,0.03,16380.0,16060.0,17.2,0.59,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,2.8315272,0.2927906897363729,16750.0,16080.0,2026-09-21T10:00:00+09:00
알테오젠,196170,KOSDAQ,제외,63.12130873857679,0.43,258000.0,258000.0,186.6,0.71,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,43.231675,0.21477578274554837,260000.0,257500.0,2026-09-21T10:00:00+09:00
에코프로,086520,KOSDAQ,제외,60.786441404571704,-2.01,83900.0,80200.0,138.4,1.27,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,37.009894,0.5138321911722238,82100.0,80200.0,2026-09-21T10:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,67.15346537106073,-0.51,105600.0,103400.0,59.5,0.75,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,20.747259,0.4166120866197744,105500.0,103700.0,2026-09-21T10:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,56.57375439325349,1.59,214000.0,205500.0,464.0,0.91,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,262.132455,1.0442443227504892,208500.0,208500.0,2026-09-21T10:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,65.80545471725296,0.88,445000.0,432500.0,28.6,0.45,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,31.94033,0.8598821214478068,436500.0,437000.0,2026-09-21T10:00:00+09:00
원익IPS,240810,KOSDAQ,제외,59.40862451354876,4.61,122500.0,126500.0,580.1,3.52,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,570.708936,6.423216207964165,129000.0,128800.0,2026-09-21T10:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,70.58706629260055,1.24,477500.0,470500.0,82.5,0.89,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,79.78723,1.4300500620033987,471500.0,471500.0,2026-09-21T10:00:00+09:00
리노공업,058470,KOSDAQ,제외,62.93246996257667,3.19,69800.0,69700.0,60.0,1.04,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,53.055054,1.3827105712552603,70200.0,70200.0,2026-09-21T10:00:00+09:00
심텍,222800,KOSDAQ,제외,67.7982373860777,0.74,132200.0,126300.0,84.0,0.44,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,152.25096,1.6103288176578163,127700.0,129000.0,2026-09-21T10:00:00+09:00
로보티즈,108490,KOSDAQ,제외,53.276671195368884,-1.32,314500.0,305500.0,142.8,0.68,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,60.20856,0.6243846874107825,311250.0,306000.0,2026-09-21T10:00:00+09:00
HPSP,403870,KOSDAQ,제외,75.23890508731833,1.9,54600.0,54000.0,195.0,0.79,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,216.91175,1.7310620172923408,54500.0,55000.0,2026-09-21T10:00:00+09:00
ISC,095340,KOSDAQ,제외,67.81123168364442,2.92,192400.0,196200.0,65.4,1.54,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,76.915814,2.828063743437272,196500.0,197900.0,2026-09-21T10:00:00+09:00
HLB,028300,KOSDAQ,제외,73.88403153761564,0.2,32200.0,30300.0,38.3,0.94,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,176.7591905,7.450497281136662,31150.0,31550.0,2026-09-21T10:00:00+09:00
피에스케이,319660,KOSDAQ,제외,73.52688918785753,4.59,129700.0,133300.0,164.8,2.47,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,146.199529,4.117022402108959,134600.0,139300.0,2026-09-21T10:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,63.34497170962597,1.39,163600.0,161600.0,24.5,0.73,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,15.029602,0.761498970619168,162800.0,161800.0,2026-09-21T10:00:00+09:00
펩트론,087010,KOSDAQ,제외,53.86264085634203,3.27,155500.0,160000.0,34.4,0.85,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,13.803524,0.4988532286437856,161400.0,159800.0,2026-09-21T10:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,68.94964599916281,0.37,173900.0,167700.0,67.3,1.88,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,30.505751,1.0563072708179992,172600.0,167900.0,2026-09-21T10:00:00+09:00
파마리서치,214450,KOSDAQ,제외,59.70217327416616,-0.73,333500.0,327000.0,46.0,0.57,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,21.5493,0.4575061685724028,332500.0,327000.0,2026-09-21T10:00:00+09:00
유진테크,084370,KOSDAQ,제외,65.43828386551948,2.27,142500.0,138900.0,41.3,1.56,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,41.696217,2.3693169483326977,139800.0,141300.0,2026-09-21T10:00:00+09:00
파두,440110,KOSDAQ,제외,57.86497439710566,1.22,65100.0,61300.0,30.7,0.78,09-21 10:00,09-21 09:00,2026-09-21 10:00,True,False,False,38.156228,1.6410764185832944,64000.0,63800.0,2026-09-21T10:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,61.77676242579662,-0.58,83700.0,82300.0,26.9,0.68,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,14.004081,0.5321215921203295,83100.0,81900.0,2026-09-21T10:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,51.027319251897325,-2.59,57900.0,54600.0,83.2,2.6,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,38.998365,1.9793779254782708,57400.0,54700.0,2026-09-21T10:00:00+09:00
티씨케이,064760,KOSDAQ,제외,63.4739744195664,0.08,276500.0,268500.0,24.7,1.0,09-21 10:00,09-21 09:00,2026-09-21 10:00,False,False,False,12.895935,0.6396117374503587,272500.0,266500.0,2026-09-21T10:00:00+09:00
