종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,50.950083601452924,-0.19,467000.0,465000.0,5.4,0.48,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.51515,0.3539092940625948,466500.0,465000.0,2026-09-21T13:00:00+09:00
CJ,001040,KOSPI,제외,45.008863848129195,-1.13,129900.0,129000.0,8.9,0.58,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.98594,0.7495652237760043,129900.0,128500.0,2026-09-21T13:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,62.63110728422164,-2.3,209000.0,195800.0,49.4,1.33,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,106.400052,2.0007489077801406,209000.0,193300.0,2026-09-21T13:00:00+09:00
일진전기,103590,KOSPI,제외,48.931760333136765,0.69,77200.0,72900.0,20.3,1.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,26.788563,2.019645593875509,77200.0,72900.0,2026-09-21T13:00:00+09:00
한미사이언스,008930,KOSPI,제외,44.751076517857,-0.43,50600.0,50300.0,3.6,0.28,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.862213,0.15727813893253126,50600.0,50100.0,2026-09-21T13:00:00+09:00
한온시스템,018880,KOSPI,제외,58.75395791847821,-0.52,3460.0,3347.0,6.9,1.1,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.629223,0.8562779989930166,3460.0,3350.0,2026-09-21T13:00:00+09:00
한국콜마,161890,KOSPI,제외,56.1743164067204,-0.53,151000.0,144500.0,19.8,0.5,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,27.687195,0.5019951478676878,147700.0,145500.0,2026-09-21T13:00:00+09:00
신세계,004170,KOSPI,제외,67.7729849694305,-0.62,371000.0,361500.0,16.6,0.5,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,18.76493,0.37226198453971265,370000.0,359000.0,2026-09-21T13:00:00+09:00
DL이앤씨,375500,KOSPI,제외,52.846806464080075,-1.04,87600.0,85700.0,24.8,0.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,27.125124,0.7096987285762884,87600.0,85200.0,2026-09-21T13:00:00+09:00
한국가스공사,036460,KOSPI,제외,54.1554325668911,-0.91,36100.0,35750.0,2.3,0.63,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.3797385,0.5468905531505882,36100.0,35550.0,2026-09-21T13:00:00+09:00
에스원,012750,KOSPI,제외,62.129507082580105,0.11,84600.0,83700.0,1.9,0.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.322552,0.2561559753270969,84600.0,83600.0,2026-09-21T13:00:00+09:00
영원무역,111770,KOSPI,제외,59.15929257141431,-0.98,73100.0,72200.0,3.4,0.67,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.814588,0.41811742961117704,73100.0,71400.0,2026-09-21T13:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,40.268442727837325,-1.79,50500.0,47800.0,35.7,1.19,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,38.8998385,0.7840679058031218,50500.0,48050.0,2026-09-21T13:00:00+09:00
GS건설,006360,KOSPI,제외,59.359739972703004,-0.84,38300.0,36700.0,26.7,0.59,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,56.6482035,0.7548911702916584,37700.0,36350.0,2026-09-21T13:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,37.015955380868085,-2.42,115100.0,110700.0,17.8,0.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,23.044931,0.8543057211407287,115000.0,109900.0,2026-09-21T13:00:00+09:00
코스맥스,192820,KOSPI,제외,56.78212951587989,-0.46,281000.0,274000.0,12.2,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.54676,0.29803192280380536,278500.0,274000.0,2026-09-21T13:00:00+09:00
포스코DX,022100,KOSPI,제외,42.601553711595734,-2.49,21000.0,20450.0,4.1,0.99,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.713036,1.3941283484997329,21000.0,20400.0,2026-09-21T13:00:00+09:00
팬오션,028670,KOSPI,제외,56.37236842293136,-0.51,5860.0,5790.0,4.1,0.21,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.2616125,0.21881311224897715,5840.0,5750.0,2026-09-21T13:00:00+09:00
강원랜드,035250,KOSPI,제외,39.7478848016941,-1.91,14470.0,14360.0,3.2,1.11,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.1319616,0.536193297040542,14410.0,14320.0,2026-09-21T13:00:00+09:00
금호석유화학,011780,KOSPI,제외,43.53019882959249,-1.88,120700.0,119900.0,5.2,0.56,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.48312,0.48124541603296994,120600.0,119000.0,2026-09-21T13:00:00+09:00
서울보증보험,031210,KOSPI,제외,52.982753495216095,-0.44,41700.0,41650.0,0.9,0.54,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.9508435,1.1900425540409703,41750.0,41850.0,2026-09-21T13:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,55.79355261916169,0.41,74300.0,74100.0,3.0,0.51,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.094035,0.5242062725084906,74300.0,73700.0,2026-09-21T13:00:00+09:00
DN오토모티브,007340,KOSPI,제외,56.5264790160658,1.72,50600.0,48000.0,7.0,1.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,17.70045,2.0668624686876838,50600.0,49250.0,2026-09-21T13:00:00+09:00
iM금융지주,139130,KOSPI,제외,50.61026336265541,-0.33,18260.0,18160.0,2.9,0.51,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.3514366,0.4017181901317639,18260.0,18110.0,2026-09-21T13:00:00+09:00
넷마블,251270,KOSPI,제외,62.88426786074528,-0.6,35150.0,34650.0,3.7,0.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.050022,1.4681433921805365,35100.0,34300.0,2026-09-21T13:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,48.856765897352886,-1.38,35950.0,35950.0,2.7,1.05,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.5503355,0.4762413520422915,36050.0,35550.0,2026-09-21T13:00:00+09:00
롯데케미칼,011170,KOSPI,제외,64.65586103655278,-0.09,64900.0,64100.0,10.4,0.86,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.900167,0.9525139470521675,64900.0,63900.0,2026-09-21T13:00:00+09:00
효성,004800,KOSPI,제외,58.07317351918756,1.77,165500.0,163000.0,3.9,0.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.570204,0.709914634163316,165500.0,162800.0,2026-09-21T13:00:00+09:00
CJ제일제당,097950,KOSPI,제외,59.20831096873078,-1.62,177700.0,176100.0,3.9,0.41,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,11.828937,1.07163398100691,177700.0,174700.0,2026-09-21T13:00:00+09:00
F&F,383220,KOSPI,제외,63.33190939999364,0.62,69800.0,68500.0,4.3,1.2,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.880016,0.9349373064470891,69800.0,68600.0,2026-09-21T13:00:00+09:00
코리안리,003690,KOSPI,제외,44.26294310444368,-1.47,15080.0,14960.0,2.4,0.89,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.8009132,0.764815830545419,15070.0,14870.0,2026-09-21T13:00:00+09:00
미래에셋생명,085620,KOSPI,제외,55.67042532399904,-0.57,19790.0,19480.0,0.9,0.24,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.3626795,0.22715196047993177,19790.0,19370.0,2026-09-21T13:00:00+09:00
동서,026960,KOSPI,제외,61.885386910658234,-0.03,25650.0,25450.0,1.9,1.56,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.365462,0.25211556785795897,25650.0,25450.0,2026-09-21T13:00:00+09:00
한올바이오파마,009420,KOSPI,제외,56.668819387766256,-1.49,48750.0,47300.0,6.6,0.46,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,10.066616,0.5691803086633231,48750.0,46900.0,2026-09-21T13:00:00+09:00
에코프로머티,450080,KOSPI,제외,46.614038092953614,-1.55,35350.0,34450.0,4.2,0.61,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.912103,0.5832696088233352,35350.0,34300.0,2026-09-21T13:00:00+09:00
롯데지주,004990,KOSPI,제외,40.40600709070779,-1.88,24600.0,24450.0,1.5,0.63,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.767582,0.5078470582151046,24600.0,24300.0,2026-09-21T13:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,69.54887640729619,-0.02,13450.0,13210.0,7.3,2.15,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.66958,1.8978117225497322,13450.0,13100.0,2026-09-21T13:00:00+09:00
농심,004370,KOSPI,제외,61.96613858785804,-0.31,399000.0,396500.0,12.8,0.99,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.03765,0.9571596177828458,399000.0,395000.0,2026-09-21T13:00:00+09:00
BGF리테일,282330,KOSPI,제외,47.11883475991127,-1.16,140500.0,139700.0,3.8,0.64,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.727254,0.5224875835299362,140500.0,138200.0,2026-09-21T13:00:00+09:00
한화비전,489790,KOSPI,제외,52.94548415123114,1.53,48300.0,46700.0,10.3,1.35,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.475319,1.6135819068763755,48300.0,46650.0,2026-09-21T13:00:00+09:00
한솔케미칼,014680,KOSPI,제외,61.96830478459559,0.44,221000.0,216000.0,5.8,0.89,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.09523,0.9903614086392785,221000.0,214500.0,2026-09-21T13:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,53.62182411819559,0.46,24800.0,24500.0,1.2,0.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.3229895,0.7676219371032399,24800.0,24450.0,2026-09-21T13:00:00+09:00
신영증권,001720,KOSPI,제외,53.33555007635378,-0.88,143300.0,141500.0,0.7,1.12,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.751872,0.8042641815807123,143300.0,140800.0,2026-09-21T13:00:00+09:00
달바글로벌,483650,KOSPI,제외,40.78425652763549,3.3,186600.0,182600.0,24.8,0.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,27.391905,0.7064359342758529,186600.0,183900.0,2026-09-21T13:00:00+09:00
에스엘,005850,KOSPI,제외,50.94592419878811,-1.66,50900.0,49700.0,1.3,0.41,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.22864,1.124501922107319,50900.0,49400.0,2026-09-21T13:00:00+09:00
SK가스,018670,KOSPI,제외,66.7318861418187,0.53,246500.0,244500.0,1.9,0.75,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,1.92365,0.6147948340167405,246500.0,243500.0,2026-09-21T13:00:00+09:00
HL만도,204320,KOSPI,제외,47.854113659491475,-1.86,48550.0,47400.0,6.8,0.59,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,9.0375075,0.6197095661100646,48550.0,47250.0,2026-09-21T13:00:00+09:00
풍산,103140,KOSPI,제외,51.32420420683356,0.13,80300.0,78700.0,3.1,0.42,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.063223,0.5265115430725811,80300.0,78100.0,2026-09-21T13:00:00+09:00
케이뱅크,279570,KOSPI,제외,34.577897461373425,-3.39,5480.0,5400.0,1.4,0.49,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.6911104,1.0806113096775436,5480.0,5380.0,2026-09-21T13:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,51.02522976019149,1.23,44200.0,41700.0,7.8,1.19,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.3238725,0.7596479806293067,44200.0,41750.0,2026-09-21T13:00:00+09:00
현대백화점,069960,KOSPI,제외,58.24776276551328,0.42,100200.0,100200.0,5.0,0.36,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.746738,0.4032774199283383,100400.0,100100.0,2026-09-21T13:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,59.99359083629314,-0.92,169200.0,167200.0,1.2,0.96,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.895355,0.6518992963735278,169200.0,165500.0,2026-09-21T13:00:00+09:00
씨에스윈드,112610,KOSPI,제외,46.89528344871828,-1.79,52600.0,50600.0,7.5,0.87,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.364962,0.44653812325325554,52300.0,50300.0,2026-09-21T13:00:00+09:00
한전KPS,051600,KOSPI,제외,47.24481855406488,-1.74,47150.0,46600.0,2.8,0.61,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.075577,0.9967129884234393,47150.0,46150.0,2026-09-21T13:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,48.97874329695955,-0.49,39100.0,38650.0,2.8,0.94,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.18193,0.5108528396351172,39100.0,38550.0,2026-09-21T13:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,62.35412665744157,0.4,26850.0,26800.0,4.2,1.77,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.9074905,1.3678341516254404,26950.0,26550.0,2026-09-21T13:00:00+09:00
이마트,139480,KOSPI,제외,63.11429938680443,-0.41,73900.0,73500.0,3.0,0.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.470191,0.7412262510301109,73800.0,73300.0,2026-09-21T13:00:00+09:00
제일기획,030000,KOSPI,제외,50.932703772598856,-1.72,17480.0,17380.0,3.2,0.65,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.59215,0.7481910738302292,17480.0,17340.0,2026-09-21T13:00:00+09:00
금호타이어,073240,KOSPI,제외,56.010545684819625,-2.55,7220.0,6910.0,8.3,0.81,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.2043996,1.3748157251456439,7170.0,6830.0,2026-09-21T13:00:00+09:00
GS리테일,007070,KOSPI,제외,43.91368975800522,-1.73,23650.0,23450.0,2.7,0.66,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.2291925,0.6494639375924285,23650.0,23250.0,2026-09-21T13:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,57.066145626382294,-0.83,66000.0,64400.0,2.8,0.56,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.128684,1.3603804501476895,66000.0,63900.0,2026-09-21T13:00:00+09:00
LS에코에너지,229640,KOSPI,제외,54.005680584968744,1.59,61600.0,60000.0,12.2,2.96,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,9.776188,2.782817061335086,61600.0,59600.0,2026-09-21T13:00:00+09:00
NHN,181710,KOSPI,제외,51.175975983029204,-0.34,59300.0,55800.0,7.4,0.69,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,9.47496,0.6798917837332245,59000.0,55500.0,2026-09-21T13:00:00+09:00
시프트업,462870,KOSPI,제외,42.16007967371634,-2.12,31600.0,30750.0,0.7,0.85,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.001835,0.713089536837194,31600.0,30750.0,2026-09-21T13:00:00+09:00
롯데렌탈,089860,KOSPI,제외,48.364595415165105,0.41,51000.0,49150.0,4.5,1.49,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.840587,0.8239573169528194,51000.0,48850.0,2026-09-21T13:00:00+09:00
대한조선,439260,KOSPI,제외,51.82074327265521,-0.37,47300.0,46200.0,1.9,1.54,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.391125,1.5552930291098104,47050.0,46250.0,2026-09-21T13:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,49.3590358571459,0.44,52100.0,51100.0,4.7,0.69,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.066632,1.2489667143005008,52100.0,50900.0,2026-09-21T13:00:00+09:00
코오롱인더,120110,KOSPI,제외,55.014808194866745,0.89,59100.0,57200.0,5.2,0.5,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,22.112808,1.4278671884080432,59100.0,56800.0,2026-09-21T13:00:00+09:00
SK이터닉스,475150,KOSPI,제외,49.991289218734416,0.21,51400.0,50100.0,19.0,0.53,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,19.8165,0.4544172896554615,51300.0,50000.0,2026-09-21T13:00:00+09:00
다우기술,023590,KOSPI,제외,54.281441645280076,-0.92,39950.0,39500.0,0.4,0.31,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.2045035,0.8105043617052774,39950.0,39350.0,2026-09-21T13:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,58.6457388377893,0.24,42650.0,42300.0,5.5,1.57,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,6.1593,1.2844992279355276,42600.0,41900.0,2026-09-21T13:00:00+09:00
CJ대한통운,000120,KOSPI,제외,46.71109169285502,-1.27,71000.0,70800.0,1.9,0.72,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.93844,0.9467444182501641,71000.0,70500.0,2026-09-21T13:00:00+09:00
아시아나항공,020560,KOSPI,제외,52.14818050196915,-0.78,7850.0,7740.0,0.2,0.25,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.4421375,0.4126443823689705,7850.0,7750.0,2026-09-21T13:00:00+09:00
호텔신라,008770,KOSPI,제외,49.88458274063082,-1.43,40850.0,40450.0,2.9,0.48,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,8.76806,1.0377896108419156,40850.0,40250.0,2026-09-21T13:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,55.04704203262308,-1.06,45700.0,43850.0,5.9,1.19,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,5.1339405,0.8865465817288558,45700.0,43350.0,2026-09-21T13:00:00+09:00
동원산업,006040,KOSPI,제외,49.20213560570139,-1.85,36000.0,35700.0,0.5,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,0.9681395,0.6167323469479572,35950.0,35450.0,2026-09-21T13:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,57.54729635865633,-0.5,23850.0,23700.0,1.0,0.32,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.655725,1.021545015841985,23850.0,23700.0,2026-09-21T13:00:00+09:00
HDC,012630,KOSPI,제외,42.53339684418134,-1.98,27150.0,25925.0,1.8,1.01,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.36831,1.1167987562500201,27150.0,25950.0,2026-09-21T13:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,60.78755718060812,0.58,155300.0,145200.0,49.8,0.95,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,187.82187,2.6952473598835467,155300.0,145700.0,2026-09-21T13:00:00+09:00
후성,093370,KOSPI,제외,45.02478187528116,-1.38,14900.0,13830.0,30.4,1.03,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,54.567952,1.7926493486779933,14900.0,14050.0,2026-09-21T13:00:00+09:00
케이씨텍,281820,KOSPI,제외,51.16789601720914,2.9,76100.0,76000.0,9.9,1.11,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,12.619893,1.1529475555157633,76100.0,75900.0,2026-09-21T13:00:00+09:00
녹십자,006280,KOSPI,제외,70.36705230826013,1.5,126400.0,126300.0,2.3,1.1,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.422272,0.6692496708504809,126400.0,125200.0,2026-09-21T13:00:00+09:00
현대위아,011210,KOSPI,제외,46.82231223573646,-2.0,54700.0,53900.0,2.2,1.01,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.519736,0.6735117239403174,54600.0,53600.0,2026-09-21T13:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,58.00183792910924,-1.08,24550.0,24200.0,1.2,1.03,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.406958,0.9651860645472872,24500.0,24100.0,2026-09-21T13:00:00+09:00
효성티앤씨,298020,KOSPI,제외,57.3707799001937,-1.03,330000.0,321000.0,2.3,0.65,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,4.08958,0.7138854061338481,329500.0,319000.0,2026-09-21T13:00:00+09:00
HJ중공업,097230,KOSPI,제외,50.71415673481437,-0.8,15900.0,15190.0,4.9,1.73,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,3.0409353,1.0197694956678156,15880.0,15210.0,2026-09-21T13:00:00+09:00
코스모신소재,005070,KOSPI,제외,60.11329004768555,-0.38,42400.0,40900.0,1.1,0.35,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,1.77723,0.5457623293082045,42400.0,40950.0,2026-09-21T13:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,56.15692650396248,-1.57,129400.0,118200.0,59.8,2.87,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,57.850515,2.1930997469750277,129200.0,118500.0,2026-09-21T13:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,58.23043790756511,0.55,16750.0,16160.0,1.8,0.36,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,2.128032,0.2713985240044878,16750.0,16200.0,2026-09-21T13:00:00+09:00
알테오젠,196170,KOSDAQ,제외,62.33191690952928,-0.01,260000.0,257000.0,31.8,0.25,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,31.628345,0.23700298798250297,260000.0,255500.0,2026-09-21T13:00:00+09:00
에코프로,086520,KOSDAQ,제외,38.026225116753935,-2.43,81800.0,79800.0,23.8,0.64,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,36.747102,0.709825242889482,81800.0,79800.0,2026-09-21T13:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,56.820788180535466,-1.0,105500.0,103000.0,19.9,0.74,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,20.489068,0.5342461352873916,105500.0,102800.0,2026-09-21T13:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,54.986711239441775,1.16,210000.0,206500.0,56.3,0.44,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,73.11339,0.5898139854408938,210000.0,206500.0,2026-09-21T13:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,54.733342666907745,1.43,440500.0,439000.0,15.6,0.71,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,12.354345,0.48764015340460837,440500.0,439500.0,2026-09-21T13:00:00+09:00
원익IPS,240810,KOSDAQ,제외,36.80058528967511,4.29,131000.0,129800.0,95.8,1.82,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,115.121076,1.6982261336753908,131000.0,129200.0,2026-09-21T13:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,60.980433656956244,1.56,479000.0,473000.0,14.5,0.38,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,45.025095,0.9997214552094648,479000.0,475500.0,2026-09-21T13:00:00+09:00
리노공업,058470,KOSDAQ,제외,47.49464273712634,2.27,70500.0,69800.0,23.0,0.77,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,29.236138,1.0526323786261478,70500.0,69400.0,2026-09-21T13:00:00+09:00
심텍,222800,KOSDAQ,제외,61.0101108913866,1.36,131200.0,130200.0,44.8,0.66,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,67.78102,0.7217910392609601,131200.0,130700.0,2026-09-21T13:00:00+09:00
로보티즈,108490,KOSDAQ,제외,52.13422411208196,-0.53,311250.0,308000.0,31.0,0.55,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,53.18852,0.6290692794682555,311250.0,308000.0,2026-09-21T13:00:00+09:00
HPSP,403870,KOSDAQ,제외,58.920193181401714,1.17,55400.0,54700.0,36.9,0.51,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,41.075808,0.4990348179159063,55400.0,54400.0,2026-09-21T13:00:00+09:00
HLB,028300,KOSDAQ,제외,63.3207164924919,1.1,33400.0,32000.0,35.3,1.72,09-21 13:00,09-21 12:00,2026-09-21 13:00,True,False,False,92.480068,5.119725705139557,33400.0,32300.0,2026-09-21T13:00:00+09:00
ISC,095340,KOSDAQ,제외,56.117184935408105,2.87,200500.0,199500.0,30.7,1.54,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,26.924864,1.0448046713734143,200500.0,198400.0,2026-09-21T13:00:00+09:00
피에스케이,319660,KOSDAQ,제외,45.601379004813666,3.52,139900.0,136700.0,22.7,0.9,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,33.457556,1.0587666315796702,139900.0,136400.0,2026-09-21T13:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,48.85549559508909,1.6,163400.0,162400.0,7.9,0.63,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,7.43334,0.5499202141698111,163400.0,162300.0,2026-09-21T13:00:00+09:00
펩트론,087010,KOSDAQ,제외,42.07184332596803,3.32,161400.0,160100.0,8.9,0.52,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,10.174355,0.5657386158042359,161400.0,160100.0,2026-09-21T13:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,56.12914173096408,-0.29,172400.0,166000.0,16.0,0.73,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,33.28872,1.1250088523081168,172400.0,164000.0,2026-09-21T13:00:00+09:00
파마리서치,214450,KOSDAQ,제외,53.045852058854805,-1.08,331000.0,327000.0,13.1,0.39,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,15.531575,0.3281551143693701,331000.0,324250.0,2026-09-21T13:00:00+09:00
유진테크,084370,KOSDAQ,제외,54.16071772355053,1.58,142700.0,140300.0,15.9,1.12,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.3667,0.8989612651783403,142700.0,139600.0,2026-09-21T13:00:00+09:00
파두,440110,KOSDAQ,제외,51.95495230590841,1.21,64300.0,64000.0,7.8,0.42,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,13.00938,0.541162259783326,64300.0,63600.0,2026-09-21T13:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,57.851985727406635,-0.74,82900.0,81800.0,11.6,0.75,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,21.989396,1.1199584315424813,82900.0,81400.0,2026-09-21T13:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,45.93502891782158,-2.83,56700.0,54000.0,25.2,1.93,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,44.470452,2.78873033289401,56700.0,53400.0,2026-09-21T13:00:00+09:00
티씨케이,064760,KOSDAQ,제외,57.1305939276182,0.13,272500.0,266500.0,10.5,0.87,09-21 13:00,09-21 12:00,2026-09-21 13:00,False,False,False,11.019775,0.6547729660588057,272500.0,266500.0,2026-09-21T13:00:00+09:00
