code,name,market,price,market_cap,quote_time,amount
035760,CJ ENM,KOSDAQ,38000,833300000000.0,2026-09-21T10:51:19+09:00,713
099320,쎄트렉아이,KOSDAQ,75900,831200000000.0,2026-09-21T10:51:20+09:00,1218
031330,에스에이엠티,KOSDAQ,8300,830000000000.0,2026-09-21T10:51:20+09:00,1174
032500,케이엠더블유,KOSDAQ,19500,822700000000.0,2026-09-21T10:51:21+09:00,7243
036830,솔브레인홀딩스,KOSDAQ,40050,821200000000.0,2026-09-21T10:51:20+09:00,1215
122870,와이지엔터테인먼트,KOSDAQ,43700,816800000000.0,2026-09-21T10:51:18+09:00,1102
388720,유일로보틱스,KOSDAQ,69100,814100000000.0,2026-09-21T10:51:19+09:00,397
445680,큐리옥스바이오시스템즈,KOSDAQ,47150,812100000000.0,2026-09-21T10:51:19+09:00,1402
090710,휴림로봇,KOSDAQ,6500,777100000000.0,2026-09-21T10:51:17+09:00,4533
041830,인바디,KOSDAQ,57600,776500000000.0,2026-09-21T10:51:20+09:00,457
032190,다우데이타,KOSDAQ,19960,764500000000.0,2026-09-21T10:51:21+09:00,329
053800,안랩,KOSDAQ,68500,762200000000.0,2026-09-21T10:51:17+09:00,1856
033100,제룡전기,KOSDAQ,47250,758900000000.0,2026-09-21T10:51:23+09:00,1184
090360,로보스타,KOSDAQ,78000,760500000000.0,2026-09-21T10:51:19+09:00,2627
476830,알지노믹스,KOSDAQ,27000,757500000000.0,2026-09-21T10:51:19+09:00,1261
074600,원익QnC,KOSDAQ,28600,751800000000.0,2026-09-21T10:51:18+09:00,2185
044490,태웅,KOSDAQ,37600,752300000000.0,2026-09-21T10:51:19+09:00,1670
491000,리브스메드,KOSDAQ,29750,751300000000.0,2026-09-21T10:51:19+09:00,1855
161580,필옵틱스,KOSDAQ,31800,745500000000.0,2026-09-21T10:51:18+09:00,1780
295310,에이치브이엠,KOSDAQ,59400,736800000000.0,2026-09-21T10:51:19+09:00,2634
085660,차바이오텍,KOSDAQ,7950,739100000000.0,2026-09-21T10:51:21+09:00,315
041960,코미팜,KOSDAQ,9900,738700000000.0,2026-09-21T10:51:24+09:00,864
388210,씨엠티엑스,KOSDAQ,76200,735700000000.0,2026-09-21T10:51:21+09:00,919
189300,인텔리안테크,KOSDAQ,68500,735500000000.0,2026-09-21T10:51:20+09:00,1230
213420,덕산네오룩스,KOSDAQ,29650,736200000000.0,2026-09-21T10:51:19+09:00,715
328130,루닛,KOSDAQ,9870,734900000000.0,2026-09-21T10:51:18+09:00,10128
038500,삼표시멘트,KOSDAQ,6770,730600000000.0,2026-09-21T10:51:21+09:00,474
251970,펌텍코리아,KOSDAQ,58900,730400000000.0,2026-09-21T10:51:22+09:00,1067
425420,티에프이,KOSDAQ,58600,723500000000.0,2026-09-21T10:51:24+09:00,1856
225570,넥슨게임즈,KOSDAQ,10990,723800000000.0,2026-09-21T10:51:23+09:00,718
466100,클로봇,KOSDAQ,23300,721200000000.0,2026-09-21T10:51:24+09:00,2288
171090,선익시스템,KOSDAQ,70500,714000000000.0,2026-09-21T10:51:23+09:00,557
122640,예스티,KOSDAQ,32800,710200000000.0,2026-09-21T10:51:21+09:00,15347
006730,서부T&D,KOSDAQ,11080,712200000000.0,2026-09-21T10:51:24+09:00,510
023160,태광,KOSDAQ,27350,707500000000.0,2026-09-21T10:51:22+09:00,7536
124500,아이티센글로벌,KOSDAQ,30300,703100000000.0,2026-09-21T10:51:19+09:00,3117
281740,레이크머티리얼즈,KOSDAQ,10690,702700000000.0,2026-09-21T10:51:19+09:00,911
137400,피엔티,KOSDAQ,29100,689400000000.0,2026-09-21T10:51:20+09:00,748
093320,케이아이엔엑스,KOSDAQ,140100,683700000000.0,2026-09-21T10:51:19+09:00,94
476060,온코닉테라퓨틱스,KOSDAQ,15050,683400000000.0,2026-09-21T10:51:18+09:00,682
059090,미코,KOSDAQ,20150,673300000000.0,2026-09-21T10:51:18+09:00,973
048410,현대바이오,KOSDAQ,6880,664000000000.0,2026-09-21T10:51:19+09:00,1895
033790,피노,KOSDAQ,7930,660700000000.0,2026-09-21T10:51:20+09:00,4431
064290,인텍플러스,KOSDAQ,49600,642700000000.0,2026-09-21T10:51:19+09:00,14301
036810,에프에스티,KOSDAQ,29450,637600000000.0,2026-09-21T10:51:20+09:00,4895
033640,네패스,KOSDAQ,27600,636400000000.0,2026-09-21T10:51:17+09:00,4337
253450,스튜디오드래곤,KOSDAQ,21000,631200000000.0,2026-09-21T10:51:20+09:00,226
121600,나노신소재,KOSDAQ,51300,629100000000.0,2026-09-21T10:51:20+09:00,1356
358570,지아이이노베이션,KOSDAQ,9610,620000000000.0,2026-09-21T10:51:23+09:00,591
053610,프로텍,KOSDAQ,68200,613800000000.0,2026-09-21T10:51:17+09:00,920
102710,이엔에프테크놀로지,KOSDAQ,42200,602900000000.0,2026-09-21T10:51:18+09:00,775
222080,SFA넥셀,KOSDAQ,7660,595800000000.0,2026-09-21T10:51:17+09:00,781
475830,오름테라퓨틱,KOSDAQ,27100,589500000000.0,2026-09-21T10:51:18+09:00,68862
126340,비나텍,KOSDAQ,82000,588800000000.0,2026-09-21T10:51:17+09:00,5361
046890,서울반도체,KOSDAQ,9970,581300000000.0,2026-09-21T10:51:17+09:00,712
