종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,49.17056682967099,-0.27,467000.0,464000.0,4.6,0.36,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,4.0362,0.35715391810112546,467000.0,465000.0,2026-09-21T12:00:00+09:00
CJ,001040,KOSPI,제외,46.80622222990512,-0.9,130200.0,128900.0,6.0,0.44,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,6.14853,0.40569799509562116,129900.0,128900.0,2026-09-21T12:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,63.820311608801795,-1.67,209000.0,196600.0,53.6,1.63,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,32.91036,0.8842069628857449,209000.0,196000.0,2026-09-21T12:00:00+09:00
일진전기,103590,KOSPI,제외,48.5444641219816,0.76,77200.0,72800.0,32.3,2.29,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,13.25322,1.2094536769500919,77200.0,72900.0,2026-09-21T12:00:00+09:00
한미사이언스,008930,KOSPI,제외,49.44963429265977,-0.0,50200.0,50600.0,5.3,0.42,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.308878,0.1759914476899902,50600.0,50600.0,2026-09-21T12:00:00+09:00
한온시스템,018880,KOSPI,제외,61.94681746700951,-0.71,3460.0,3345.0,7.3,0.97,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.73062055,0.9176597526370103,3460.0,3345.0,2026-09-21T12:00:00+09:00
신세계,004170,KOSPI,제외,66.16819943386956,-0.42,371000.0,361000.0,17.5,0.52,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,11.171895,0.33850006279519995,371000.0,360500.0,2026-09-21T12:00:00+09:00
한국콜마,161890,KOSPI,제외,57.5037560468093,-0.63,151000.0,145600.0,29.7,0.74,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,13.259664,0.3329046303487468,151000.0,145200.0,2026-09-21T12:00:00+09:00
DL이앤씨,375500,KOSPI,제외,48.76936378707433,-0.94,87800.0,86200.0,41.5,1.43,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,17.172232,0.5135076370968671,87600.0,85400.0,2026-09-21T12:00:00+09:00
한국가스공사,036460,KOSPI,제외,55.47213079336207,-0.59,36100.0,35700.0,2.4,0.51,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.678257,0.45886776542925317,36100.0,35700.0,2026-09-21T12:00:00+09:00
영원무역,111770,KOSPI,제외,59.38145115914911,0.07,73100.0,72700.0,2.2,0.52,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.051151,0.40653411379758647,73100.0,72300.0,2026-09-21T12:00:00+09:00
에스원,012750,KOSPI,제외,63.52053962893692,0.17,84600.0,83600.0,2.3,0.52,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.316601,0.3022101423951318,84600.0,83700.0,2026-09-21T12:00:00+09:00
GS건설,006360,KOSPI,제외,59.06802209597794,-0.48,38450.0,36700.0,52.8,1.13,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,18.092366,0.39858653569446795,38300.0,36700.0,2026-09-21T12:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,37.90536440415059,-2.41,115100.0,110300.0,16.9,0.93,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,10.199664,0.4942135498777108,115100.0,110100.0,2026-09-21T12:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,46.12288192778304,-1.98,50500.0,47800.0,46.2,1.14,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,20.164942,0.6692221079561412,50500.0,47900.0,2026-09-21T12:00:00+09:00
포스코DX,022100,KOSPI,제외,41.36839569477296,-2.3,21050.0,20550.0,4.4,0.94,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.476595,0.8411016376356629,21000.0,20500.0,2026-09-21T12:00:00+09:00
코스맥스,192820,KOSPI,제외,56.0393169121253,-0.2,281500.0,277000.0,22.6,0.65,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,8.592845,0.26558287653418755,281000.0,275500.0,2026-09-21T12:00:00+09:00
팬오션,028670,KOSPI,제외,55.23606968586292,-0.26,5870.0,5790.0,6.7,0.42,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.5225863,0.12838341744339435,5860.0,5770.0,2026-09-21T12:00:00+09:00
강원랜드,035250,KOSPI,제외,40.804330727989964,-1.97,14530.0,14290.0,4.6,1.59,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.0543488,0.7041894558163577,14470.0,14330.0,2026-09-21T12:00:00+09:00
금호석유화학,011780,KOSPI,제외,44.89899554634856,-1.28,121100.0,119200.0,2.7,0.26,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.94109,0.3200116554231693,120700.0,119800.0,2026-09-21T12:00:00+09:00
서울보증보험,031210,KOSPI,제외,49.49802282802746,-1.0,41700.0,41600.0,0.6,0.29,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.846927,0.49927445690380123,41700.0,41700.0,2026-09-21T12:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,54.0308547291346,1.12,74000.0,74100.0,5.6,0.94,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.856205,0.3127872551922258,74300.0,74100.0,2026-09-21T12:00:00+09:00
넷마블,251270,KOSPI,제외,65.71379239017014,0.01,35200.0,34550.0,4.7,1.02,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.3469815,0.5914137362907697,35150.0,34550.0,2026-09-21T12:00:00+09:00
iM금융지주,139130,KOSPI,제외,50.35372312329436,-0.26,18260.0,18130.0,2.9,0.44,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.0662761,0.3651232976865877,18260.0,18130.0,2026-09-21T12:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,50.25732205487846,-0.72,35900.0,35850.0,2.3,0.78,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.1836235,0.8419413042787796,35950.0,35850.0,2026-09-21T12:00:00+09:00
DN오토모티브,007340,KOSPI,제외,51.86597758739288,0.55,50600.0,48100.0,8.2,1.54,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.1483915,1.0579788099753158,50600.0,47950.0,2026-09-21T12:00:00+09:00
롯데케미칼,011170,KOSPI,제외,62.905011518495186,-0.04,64900.0,64100.0,10.1,0.86,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,6.92608,0.5728983183403511,64900.0,64000.0,2026-09-21T12:00:00+09:00
효성,004800,KOSPI,제외,56.562931722381315,2.11,165500.0,164600.0,5.1,1.35,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.820191,0.6769862469476169,165500.0,163300.0,2026-09-21T12:00:00+09:00
CJ제일제당,097950,KOSPI,제외,62.26100682518249,-0.59,177700.0,176600.0,5.6,0.44,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.965446,0.31579258433522056,177700.0,176200.0,2026-09-21T12:00:00+09:00
미래에셋생명,085620,KOSPI,제외,55.96334296990144,-0.2,19790.0,19450.0,1.6,0.36,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.7190068,0.17952361524682892,19790.0,19480.0,2026-09-21T12:00:00+09:00
코리안리,003690,KOSPI,제외,45.26754503312291,-1.4,15130.0,14970.0,2.0,0.76,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.5975168,0.5848274831980557,15080.0,14880.0,2026-09-21T12:00:00+09:00
F&F,383220,KOSPI,제외,62.78402070249001,0.66,69800.0,68600.0,5.6,1.52,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.058874,0.8512342221940846,69800.0,68600.0,2026-09-21T12:00:00+09:00
동서,026960,KOSPI,제외,65.90484158377758,-0.06,25650.0,25550.0,1.3,0.95,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.826292,1.47288917958431,25650.0,25450.0,2026-09-21T12:00:00+09:00
한올바이오파마,009420,KOSPI,제외,59.62333811679588,-0.76,48800.0,47500.0,5.0,0.31,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.308125,0.37162845954459506,48750.0,47500.0,2026-09-21T12:00:00+09:00
에코프로머티,450080,KOSPI,제외,49.34608677874556,-1.08,35350.0,34450.0,8.5,1.13,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.410776,0.49699609804755207,35350.0,34550.0,2026-09-21T12:00:00+09:00
롯데지주,004990,KOSPI,제외,40.74454518790826,-1.75,24650.0,24400.0,2.7,0.91,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.32464,0.5445850655159712,24600.0,24350.0,2026-09-21T12:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,63.82395305483368,0.41,13450.0,13150.0,6.2,1.42,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.103384,1.5105345865969337,13450.0,13200.0,2026-09-21T12:00:00+09:00
농심,004370,KOSPI,제외,59.48160854484571,-0.11,399000.0,396000.0,12.1,1.19,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,8.34236,0.6430302978916269,399000.0,396500.0,2026-09-21T12:00:00+09:00
BGF리테일,282330,KOSPI,제외,48.394192651663595,-0.48,140500.0,139900.0,4.3,0.72,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.863196,0.4782365087617103,140500.0,139600.0,2026-09-21T12:00:00+09:00
한화비전,489790,KOSPI,제외,49.98557237925398,1.56,48300.0,46700.0,11.1,1.51,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.85063,0.7703185687942528,48300.0,46600.0,2026-09-21T12:00:00+09:00
한솔케미칼,014680,KOSPI,제외,61.36225982710241,0.8,221000.0,216000.0,6.9,0.95,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.81004,0.5850501598467707,221000.0,215500.0,2026-09-21T12:00:00+09:00
신영증권,001720,KOSPI,제외,57.95895577726535,-0.65,143300.0,141000.0,1.0,1.22,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.65044,0.9820830687906581,143300.0,141400.0,2026-09-21T12:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,55.24716360179774,0.45,24800.0,24550.0,1.4,1.01,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.0872915,0.8387300695913039,24800.0,24450.0,2026-09-21T12:00:00+09:00
에스엘,005850,KOSPI,제외,52.84506073918938,-1.09,51000.0,49650.0,1.6,0.47,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.7984875,0.24387724154487123,50900.0,49750.0,2026-09-21T12:00:00+09:00
달바글로벌,483650,KOSPI,제외,41.505020302105144,2.96,186600.0,183100.0,33.2,1.32,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,17.455225,0.6559300573753847,186600.0,182300.0,2026-09-21T12:00:00+09:00
SK가스,018670,KOSPI,제외,65.11045556070462,0.83,246500.0,244250.0,2.1,0.87,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.220055,0.489946018012736,246500.0,244500.0,2026-09-21T12:00:00+09:00
HL만도,204320,KOSPI,제외,49.74815717252072,-1.63,48550.0,47450.0,7.9,0.73,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.897228,0.33765692883337,48550.0,47400.0,2026-09-21T12:00:00+09:00
풍산,103140,KOSPI,제외,49.23847874918909,0.96,80300.0,78800.0,3.5,0.38,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.366364,0.31495105966193354,80300.0,78800.0,2026-09-21T12:00:00+09:00
케이뱅크,279570,KOSPI,제외,34.65368668428427,-3.33,5500.0,5390.0,3.5,1.31,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.9652951,0.3306446723532039,5480.0,5390.0,2026-09-21T12:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,52.30122619489915,1.33,44200.0,41850.0,6.2,0.78,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,4.087204,0.6195401580150239,44200.0,41800.0,2026-09-21T12:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,64.3802325452626,0.1,169200.0,167900.0,0.6,0.36,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.8241,0.6583851229408987,169200.0,167500.0,2026-09-21T12:00:00+09:00
현대백화점,069960,KOSPI,제외,57.573229789416715,0.24,100400.0,99700.0,8.0,0.63,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.45508,0.17649922217062813,100200.0,99800.0,2026-09-21T12:00:00+09:00
씨에스윈드,112610,KOSPI,제외,46.45309364532397,-1.62,53100.0,50400.0,11.7,1.05,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.28533,0.6090591459184638,52600.0,50500.0,2026-09-21T12:00:00+09:00
한전KPS,051600,KOSPI,제외,50.55327873559828,-0.86,47150.0,46700.0,3.4,0.65,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.047138,0.45542659716706824,47150.0,46600.0,2026-09-21T12:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,49.749294292310125,-0.3,39100.0,38550.0,2.3,0.6,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.958009,0.649032865093189,39100.0,38650.0,2026-09-21T12:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,62.066179253669475,1.37,26700.0,26850.0,3.9,1.37,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.55819,1.0760574802523626,26850.0,26900.0,2026-09-21T12:00:00+09:00
이마트,139480,KOSPI,제외,62.74089396493034,-0.48,73900.0,73500.0,4.3,0.54,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.320678,0.40647297757546474,73900.0,73300.0,2026-09-21T12:00:00+09:00
제일기획,030000,KOSPI,제외,49.27568872671083,-1.83,17510.0,17380.0,5.2,1.13,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.1394629,0.4270331245927821,17480.0,17370.0,2026-09-21T12:00:00+09:00
금호타이어,073240,KOSPI,제외,56.31380291016311,-1.69,7220.0,6950.0,5.3,0.53,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,4.4103928,0.4289999435589462,7220.0,6920.0,2026-09-21T12:00:00+09:00
GS리테일,007070,KOSPI,제외,44.44102698120251,-1.17,23700.0,23400.0,3.2,0.74,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.016231,0.48174074851928284,23650.0,23450.0,2026-09-21T12:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,58.34861122592463,-0.18,66000.0,64600.0,2.3,0.41,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.93629,0.39276408110012645,66000.0,64500.0,2026-09-21T12:00:00+09:00
LS에코에너지,229640,KOSPI,제외,55.38052647585531,1.89,61800.0,59300.0,10.8,2.68,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,8.9259555,2.1648600307086174,61600.0,59950.0,2026-09-21T12:00:00+09:00
시프트업,462870,KOSPI,제외,43.26521919442795,-2.07,31600.0,30800.0,0.5,0.57,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.340648,0.41042298574987124,31600.0,30800.0,2026-09-21T12:00:00+09:00
NHN,181710,KOSPI,제외,49.25854611291753,-0.03,59300.0,56000.0,6.8,0.54,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.735238,0.34685231384503495,59300.0,55900.0,2026-09-21T12:00:00+09:00
롯데렌탈,089860,KOSPI,제외,53.570325372467586,0.95,51000.0,49550.0,3.0,0.87,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.734772,1.2510438982428878,51000.0,49200.0,2026-09-21T12:00:00+09:00
대한조선,439260,KOSPI,제외,47.49857198653039,-0.38,47300.0,46250.0,1.8,1.13,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.9768,0.8139615064037596,47300.0,46250.0,2026-09-21T12:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,46.41499658565991,0.81,52100.0,51100.0,5.4,0.72,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.368448,0.48887450455065956,52100.0,51200.0,2026-09-21T12:00:00+09:00
코오롱인더,120110,KOSPI,제외,48.77105847723135,1.33,59100.0,57300.0,8.4,0.62,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.494348,0.3361777319922069,59100.0,57200.0,2026-09-21T12:00:00+09:00
다우기술,023590,KOSPI,제외,54.05673565363961,-1.01,40050.0,39300.0,0.7,0.54,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.340771,0.26442291557669256,39950.0,39350.0,2026-09-21T12:00:00+09:00
SK이터닉스,475150,KOSPI,제외,52.171327939178454,0.47,51800.0,50200.0,21.7,0.42,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,12.62781,0.35217848455496453,51400.0,50200.0,2026-09-21T12:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,55.65587069504869,0.93,42650.0,42250.0,5.8,1.79,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.563365,1.0178084669534262,42650.0,42250.0,2026-09-21T12:00:00+09:00
CJ대한통운,000120,KOSPI,제외,46.485335914687624,-1.01,71100.0,70700.0,2.0,0.6,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.290275,0.4941469471291203,71000.0,70700.0,2026-09-21T12:00:00+09:00
아시아나항공,020560,KOSPI,제외,55.76368421212989,-0.41,7850.0,7800.0,0.2,0.25,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.0768094,0.10414406731113741,7850.0,7790.0,2026-09-21T12:00:00+09:00
호텔신라,008770,KOSPI,제외,50.80113548490864,-1.0,40850.0,40450.0,2.1,0.31,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.560148,0.4200226167463098,40850.0,40400.0,2026-09-21T12:00:00+09:00
동원산업,006040,KOSPI,제외,50.46461349103795,-1.09,36050.0,35750.0,1.1,0.81,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.3764475,0.29844738150224404,36000.0,35750.0,2026-09-21T12:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,53.467359209616994,-0.54,46250.0,43900.0,3.9,0.77,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,4.834206,0.9663772422859785,45700.0,43800.0,2026-09-21T12:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,54.301841720734934,-0.43,23850.0,23700.0,1.3,0.36,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.7125,0.23350951694664596,23850.0,23750.0,2026-09-21T12:00:00+09:00
HDC,012630,KOSPI,제외,42.961301601763545,-2.35,27250.0,25700.0,2.2,0.98,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.1066385,0.6196406254199479,27150.0,25850.0,2026-09-21T12:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,61.65915531778212,0.45,155300.0,146100.0,115.5,2.01,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,38.194673,0.7293284548839608,155300.0,145100.0,2026-09-21T12:00:00+09:00
케이씨텍,281820,KOSPI,제외,51.46452350922624,2.79,76100.0,75500.0,13.7,1.76,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,4.76556,0.5334963897789401,76100.0,75500.0,2026-09-21T12:00:00+09:00
후성,093370,KOSPI,제외,46.08782775135279,-2.02,14900.0,13890.0,31.4,1.36,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,20.4227192,0.693729129127547,14900.0,13840.0,2026-09-21T12:00:00+09:00
녹십자,006280,KOSPI,제외,64.906545583009,2.38,126000.0,126300.0,3.0,1.37,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.973773,0.4681704499234118,126400.0,126300.0,2026-09-21T12:00:00+09:00
현대위아,011210,KOSPI,제외,48.69430513793266,-1.53,54700.0,54100.0,2.2,0.79,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.08864,0.49656282228530013,54700.0,54000.0,2026-09-21T12:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,57.52383267174353,-0.8,24550.0,24250.0,0.8,0.57,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.790614,0.6862790031509596,24550.0,24200.0,2026-09-21T12:00:00+09:00
효성티앤씨,298020,KOSPI,제외,58.80782300178133,-0.62,330000.0,320500.0,2.6,0.65,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.57932,0.4423050936697233,330000.0,321000.0,2026-09-21T12:00:00+09:00
HJ중공업,097230,KOSPI,제외,45.24480232514647,-0.82,15900.0,15250.0,3.2,1.13,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,2.2672026,0.7964651209750335,15900.0,15210.0,2026-09-21T12:00:00+09:00
코스모신소재,005070,KOSPI,제외,62.24856532395383,-0.43,42400.0,41000.0,2.4,0.8,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,0.763603,0.23788401813375643,42400.0,40900.0,2026-09-21T12:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,56.872169864593786,-1.59,129400.0,118800.0,41.4,1.76,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,28.026366,1.343740562210909,129400.0,118600.0,2026-09-21T12:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,59.245436066555996,0.36,16750.0,16220.0,2.4,0.45,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,1.3273824,0.2697761589322543,16750.0,16160.0,2026-09-21T12:00:00+09:00
알테오젠,196170,KOSDAQ,제외,62.91545167996945,0.28,260000.0,257000.0,31.9,0.3,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,25.062615,0.19448577072970183,260000.0,256500.0,2026-09-21T12:00:00+09:00
에코프로,086520,KOSDAQ,제외,39.777895369333756,-2.4,81900.0,80000.0,39.4,0.99,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,21.3271365,0.5770656861708677,81800.0,79850.0,2026-09-21T12:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,58.40965339434531,-0.85,105500.0,103200.0,21.5,0.76,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,13.892725,0.51943240202927,105500.0,103100.0,2026-09-21T12:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,53.32603819255256,1.17,210000.0,207000.0,88.0,0.61,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,40.137405,0.31306993292569524,210000.0,206500.0,2026-09-21T12:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,57.6814955581586,1.29,440500.0,437500.0,8.9,0.41,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,13.25341,0.605574235950523,440500.0,439000.0,2026-09-21T12:00:00+09:00
원익IPS,240810,KOSDAQ,제외,47.772607178186874,4.46,131000.0,128700.0,167.8,2.8,09-21 12:00,09-21 11:00,2026-09-21 12:00,True,False,False,70.908836,1.3461079064720796,131000.0,129200.0,2026-09-21T12:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,62.43101775236369,1.43,479000.0,473000.0,22.0,0.39,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,9.64116,0.25187586077982904,479000.0,474000.0,2026-09-21T12:00:00+09:00
리노공업,058470,KOSDAQ,제외,50.73394152237769,2.82,70500.0,69700.0,29.1,1.02,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,15.362622,0.5170411018580887,70500.0,69900.0,2026-09-21T12:00:00+09:00
심텍,222800,KOSDAQ,제외,66.62192264076643,1.05,131200.0,129600.0,34.5,0.5,09-21 12:00,09-21 11:00,2026-09-21 12:00,True,False,False,29.508084,0.43240171358840057,131200.0,129900.0,2026-09-21T12:00:00+09:00
로보티즈,108490,KOSDAQ,제외,52.30980660670076,-0.78,311250.0,308500.0,59.9,1.12,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,21.767925,0.3831065919270673,311250.0,307500.0,2026-09-21T12:00:00+09:00
HPSP,403870,KOSDAQ,제외,63.92457084139155,1.51,55400.0,54300.0,64.5,0.8,09-21 12:00,09-21 11:00,2026-09-21 12:00,True,False,False,23.030888,0.32018734811585353,55400.0,54700.0,2026-09-21T12:00:00+09:00
HLB,028300,KOSDAQ,제외,74.56696274120257,0.56,33400.0,31800.0,30.8,1.77,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,20.2938645,0.985887502338699,33400.0,31850.0,2026-09-21T12:00:00+09:00
ISC,095340,KOSDAQ,제외,61.47601458858217,3.18,200500.0,198200.0,28.5,1.29,09-21 12:00,09-21 11:00,2026-09-21 12:00,True,False,False,19.61124,0.982990798239059,200500.0,199200.0,2026-09-21T12:00:00+09:00
피에스케이,319660,KOSDAQ,제외,58.39392834384555,3.48,139900.0,136100.0,59.5,2.2,09-21 12:00,09-21 11:00,2026-09-21 12:00,True,False,False,15.115266,0.6019536167357284,139900.0,136100.0,2026-09-21T12:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,49.116105009060746,1.81,163400.0,161700.0,5.4,0.44,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,5.754699,0.4627575293904598,163400.0,162700.0,2026-09-21T12:00:00+09:00
펩트론,087010,KOSDAQ,제외,44.40821553304967,3.39,161400.0,159900.0,5.2,0.37,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,6.521742,0.3828791531989037,161400.0,160200.0,2026-09-21T12:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,59.5448931940978,0.11,172400.0,165800.0,18.2,0.97,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,10.427388,0.47358475719692494,172400.0,166200.0,2026-09-21T12:00:00+09:00
파마리서치,214450,KOSDAQ,제외,54.660465843169185,-0.82,332500.0,328000.0,16.8,0.4,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,9.70828,0.2884291278575716,331000.0,326000.0,2026-09-21T12:00:00+09:00
유진테크,084370,KOSDAQ,제외,54.35467758836423,1.98,142700.0,139800.0,16.6,1.29,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,6.68553,0.4734230332177829,142700.0,140600.0,2026-09-21T12:00:00+09:00
파두,440110,KOSDAQ,제외,51.637948911653645,1.31,64300.0,63500.0,12.7,0.85,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,3.716988,0.19868608048506714,64300.0,63800.0,2026-09-21T12:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,46.0843300616108,-2.41,56800.0,54200.0,40.1,2.86,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,17.033434,1.302977303391449,56700.0,54200.0,2026-09-21T12:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,59.04257895806022,-0.31,82900.0,82000.0,13.3,0.79,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,7.78754,0.5031556988010127,82900.0,82000.0,2026-09-21T12:00:00+09:00
티씨케이,064760,KOSDAQ,제외,55.695532836466,0.05,272500.0,265500.0,14.6,0.99,09-21 12:00,09-21 11:00,2026-09-21 12:00,False,False,False,6.60478,0.5480814332578676,272500.0,266000.0,2026-09-21T12:00:00+09:00
