code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22200,833300000000.0,2026-09-21T15:06:20+09:00,1223
445680,큐리옥스바이오시스템즈,KOSDAQ,48200,830200000000.0,2026-09-21T15:06:20+09:00,2471
031330,에스에이엠티,KOSDAQ,8280,828000000000.0,2026-09-21T15:06:21+09:00,2593
036830,솔브레인홀딩스,KOSDAQ,40050,821200000000.0,2026-09-21T15:06:20+09:00,1839
099320,쎄트렉아이,KOSDAQ,74800,819200000000.0,2026-09-21T15:06:21+09:00,2628
122870,와이지엔터테인먼트,KOSDAQ,43450,812100000000.0,2026-09-21T15:06:19+09:00,3736
032500,케이엠더블유,KOSDAQ,19140,807500000000.0,2026-09-21T15:06:21+09:00,9794
388210,씨엠티엑스,KOSDAQ,82500,796500000000.0,2026-09-21T15:06:23+09:00,6292
090710,휴림로봇,KOSDAQ,6490,775900000000.0,2026-09-21T15:06:18+09:00,7509
041830,인바디,KOSDAQ,57100,769800000000.0,2026-09-21T15:06:21+09:00,1324
053800,안랩,KOSDAQ,68900,766600000000.0,2026-09-21T15:06:18+09:00,5932
328130,루닛,KOSDAQ,10260,763900000000.0,2026-09-21T15:06:19+09:00,17002
032190,다우데이타,KOSDAQ,19850,760300000000.0,2026-09-21T15:06:20+09:00,725
044490,태웅,KOSDAQ,37925,758800000000.0,2026-09-21T15:06:19+09:00,3341
033100,제룡전기,KOSDAQ,47100,756500000000.0,2026-09-21T15:06:22+09:00,1983
074600,원익QnC,KOSDAQ,28750,755800000000.0,2026-09-21T15:06:19+09:00,4908
090360,로보스타,KOSDAQ,77500,755600000000.0,2026-09-21T15:06:20+09:00,6149
491000,리브스메드,KOSDAQ,29600,747600000000.0,2026-09-21T15:06:20+09:00,3379
085660,차바이오텍,KOSDAQ,8030,746600000000.0,2026-09-21T15:06:21+09:00,771
161580,필옵틱스,KOSDAQ,31750,744300000000.0,2026-09-21T15:06:19+09:00,3412
251970,펌텍코리아,KOSDAQ,59600,739000000000.0,2026-09-21T15:06:21+09:00,3232
295310,에이치브이엠,KOSDAQ,59800,741800000000.0,2026-09-21T15:06:20+09:00,5890
476830,알지노믹스,KOSDAQ,26400,740700000000.0,2026-09-21T15:06:20+09:00,2712
213420,덕산네오룩스,KOSDAQ,29400,730000000000.0,2026-09-21T15:06:20+09:00,2129
189300,인텔리안테크,KOSDAQ,68100,731200000000.0,2026-09-21T15:06:20+09:00,2184
466100,클로봇,KOSDAQ,23400,724300000000.0,2026-09-21T15:06:23+09:00,3874
041960,코미팜,KOSDAQ,9710,724500000000.0,2026-09-21T15:06:23+09:00,2794
038500,삼표시멘트,KOSDAQ,6670,719800000000.0,2026-09-21T15:06:23+09:00,1182
425420,티에프이,KOSDAQ,58200,718600000000.0,2026-09-21T15:06:23+09:00,5197
023160,태광,KOSDAQ,27400,708800000000.0,2026-09-21T15:06:23+09:00,9930
122640,예스티,KOSDAQ,32750,709100000000.0,2026-09-21T15:06:22+09:00,27654
225570,넥슨게임즈,KOSDAQ,10760,708700000000.0,2026-09-21T15:06:22+09:00,1758
006730,서부T&D,KOSDAQ,11010,707700000000.0,2026-09-21T15:06:23+09:00,1283
171090,선익시스템,KOSDAQ,69800,706900000000.0,2026-09-21T15:06:22+09:00,1528
124500,아이티센글로벌,KOSDAQ,30350,704300000000.0,2026-09-21T15:06:19+09:00,4580
281740,레이크머티리얼즈,KOSDAQ,10700,703300000000.0,2026-09-21T15:06:20+09:00,1537
137400,피엔티,KOSDAQ,29050,688200000000.0,2026-09-21T15:06:21+09:00,1404
476060,온코닉테라퓨틱스,KOSDAQ,15090,685200000000.0,2026-09-21T15:06:19+09:00,1706
048410,현대바이오,KOSDAQ,7040,679400000000.0,2026-09-21T15:06:19+09:00,5569
093320,케이아이엔엑스,KOSDAQ,137300,670000000000.0,2026-09-21T15:06:20+09:00,571
059090,미코,KOSDAQ,19960,667000000000.0,2026-09-21T15:06:19+09:00,2162
064290,인텍플러스,KOSDAQ,50800,658200000000.0,2026-09-21T15:06:20+09:00,26187
036810,에프에스티,KOSDAQ,30100,651700000000.0,2026-09-21T15:06:19+09:00,8926
033790,피노,KOSDAQ,7770,647400000000.0,2026-09-21T15:06:22+09:00,7658
121600,나노신소재,KOSDAQ,51900,636400000000.0,2026-09-21T15:06:21+09:00,3236
033640,네패스,KOSDAQ,27350,630700000000.0,2026-09-21T15:06:17+09:00,8457
253450,스튜디오드래곤,KOSDAQ,20950,629700000000.0,2026-09-21T15:06:20+09:00,722
053610,프로텍,KOSDAQ,68000,612000000000.0,2026-09-21T15:06:17+09:00,2364
102710,이엔에프테크놀로지,KOSDAQ,42850,612200000000.0,2026-09-21T15:06:19+09:00,2496
358570,지아이이노베이션,KOSDAQ,9380,605200000000.0,2026-09-21T15:06:22+09:00,1386
126340,비나텍,KOSDAQ,83600,600300000000.0,2026-09-21T15:06:18+09:00,14112
222080,SFA넥셀,KOSDAQ,7690,598100000000.0,2026-09-21T15:06:18+09:00,1576
046890,서울반도체,KOSDAQ,10150,591800000000.0,2026-09-21T15:06:18+09:00,2040
475830,오름테라퓨틱,KOSDAQ,27100,589500000000.0,2026-09-21T15:06:20+09:00,120909
