code,name,market,price,market_cap,quote_time,amount
483650,달바글로벌,KOSPI,184800,2314800000000.0,2026-09-21T11:16:18+09:00,14577
005850,에스엘,KOSPI,49650,2306200000000.0,2026-09-21T11:16:17+09:00,955
018670,SK가스,KOSPI,244500,2266300000000.0,2026-09-21T11:16:19+09:00,435
204320,HL만도,KOSPI,47500,2230500000000.0,2026-09-21T11:16:20+09:00,6654
103140,풍산,KOSPI,79000,2213900000000.0,2026-09-21T11:16:19+09:00,2228
020150,롯데에너지머티리얼즈,KOSPI,42150,2207200000000.0,2026-09-21T11:16:19+09:00,7392
009970,영원무역홀딩스,KOSPI,168800,2186600000000.0,2026-09-21T11:16:18+09:00,391
279570,케이뱅크,KOSPI,5400,2190800000000.0,2026-09-21T11:16:20+09:00,973
069960,현대백화점,KOSPI,99800,2152200000000.0,2026-09-21T11:16:21+09:00,2669
112610,씨에스윈드,KOSPI,50800,2142300000000.0,2026-09-21T11:16:19+09:00,7217
051600,한전KPS,KOSPI,46750,2103800000000.0,2026-09-21T11:16:18+09:00,1170
081660,미스토홀딩스,KOSPI,38700,2054700000000.0,2026-09-21T11:16:22+09:00,1580
002790,아모레퍼시픽홀딩스,KOSPI,26750,2045300000000.0,2026-09-21T11:16:19+09:00,1210
139480,이마트,KOSPI,73400,2025500000000.0,2026-09-21T11:16:20+09:00,2181
030000,제일기획,KOSPI,17370,1998300000000.0,2026-09-21T11:16:20+09:00,1385
073240,금호타이어,KOSPI,6950,1996500000000.0,2026-09-21T11:16:18+09:00,3471
007070,GS리테일,KOSPI,23500,1964800000000.0,2026-09-21T11:16:19+09:00,1057
457190,이수스페셜티케미컬,KOSPI,64800,1958200000000.0,2026-09-21T11:16:20+09:00,1928
181710,NHN,KOSPI,56700,1833100000000.0,2026-09-21T11:16:20+09:00,2352
462870,시프트업,KOSPI,30800,1809300000000.0,2026-09-21T11:16:21+09:00,318
229640,LS에코에너지,KOSPI,58900,1803800000000.0,2026-09-21T11:16:20+09:00,8328
089860,롯데렌탈,KOSPI,49650,1802800000000.0,2026-09-21T11:16:19+09:00,1869
439260,대한조선,KOSPI,46350,1765400000000.0,2026-09-21T11:16:22+09:00,446
071970,HD현대마린엔진,KOSPI,51100,1733400000000.0,2026-09-21T11:16:21+09:00,2415
120110,코오롱인더,KOSPI,57200,1712900000000.0,2026-09-21T11:16:20+09:00,2795
475150,SK이터닉스,KOSPI,50200,1710200000000.0,2026-09-21T11:16:20+09:00,13305
023590,다우기술,KOSPI,39400,1705500000000.0,2026-09-21T11:16:19+09:00,253
001120,LX인터내셔널,KOSPI,42250,1637600000000.0,2026-09-21T11:16:19+09:00,1317
000120,CJ대한통운,KOSPI,70700,1612800000000.0,2026-09-21T11:16:17+09:00,779
020560,아시아나항공,KOSPI,7800,1606700000000.0,2026-09-21T11:16:18+09:00,197
008770,호텔신라,KOSPI,40400,1585600000000.0,2026-09-21T11:16:22+09:00,1858
001430,세아베스틸지주,KOSPI,44050,1579700000000.0,2026-09-21T11:16:22+09:00,2450
006040,동원산업,KOSPI,35750,1578000000000.0,2026-09-21T11:16:21+09:00,322
294870,IPARK현대산업개발,KOSPI,23650,1558700000000.0,2026-09-21T11:16:21+09:00,1341
012630,HDC,KOSPI,25750,1538300000000.0,2026-09-21T11:16:20+09:00,696
001820,삼화콘덴서,KOSPI,143700,1493800000000.0,2026-09-21T11:16:20+09:00,124149
281820,케이씨텍,KOSPI,75400,1492800000000.0,2026-09-21T11:16:17+09:00,7045
093370,후성,KOSPI,13830,1483300000000.0,2026-09-21T11:16:22+09:00,22445
006280,녹십자,KOSPI,125900,1471300000000.0,2026-09-21T11:16:19+09:00,1267
011210,현대위아,KOSPI,54200,1474000000000.0,2026-09-21T11:16:20+09:00,1069
001800,오리온홀딩스,KOSPI,24350,1464800000000.0,2026-09-21T11:16:22+09:00,327
298020,효성티앤씨,KOSPI,322500,1395700000000.0,2026-09-21T11:16:20+09:00,638
097230,HJ중공업,KOSPI,15270,1378800000000.0,2026-09-21T11:16:18+09:00,1757
005070,코스모신소재,KOSPI,41050,1363500000000.0,2026-09-21T11:16:19+09:00,1381
322000,HD현대에너지솔루션,KOSPI,119200,1335000000000.0,2026-09-21T11:16:20+09:00,24289
361610,SK아이이테크놀로지,KOSPI,16140,1320000000000.0,2026-09-21T11:16:18+09:00,2184
196170,알테오젠,KOSDAQ,257500,17936200000000.0,2026-09-21T11:16:17+09:00,25165
086520,에코프로,KOSDAQ,80100,10875700000000.0,2026-09-21T11:16:19+09:00,19369
247540,에코프로비엠,KOSDAQ,103400,10115700000000.0,2026-09-21T11:16:19+09:00,9017
036930,주성엔지니어링,KOSDAQ,207500,9644800000000.0,2026-09-21T11:16:18+09:00,79973
277810,레인보우로보틱스,KOSDAQ,438500,8506800000000.0,2026-09-21T11:16:19+09:00,6539
240810,원익IPS,KOSDAQ,129100,6336700000000.0,2026-09-21T11:16:20+09:00,129551
039030,이오테크닉스,KOSDAQ,473500,5833300000000.0,2026-09-21T11:16:19+09:00,17642
058470,리노공업,KOSDAQ,69800,5319600000000.0,2026-09-21T11:16:18+09:00,14287
222800,심텍,KOSDAQ,130000,5003000000000.0,2026-09-21T11:16:21+09:00,26233
108490,로보티즈,KOSDAQ,308500,4524800000000.0,2026-09-21T11:16:21+09:00,24769
403870,HPSP,KOSDAQ,54800,4510000000000.0,2026-09-21T11:16:19+09:00,46270
095340,ISC,KOSDAQ,198300,4203400000000.0,2026-09-21T11:16:18+09:00,15890
028300,HLB,KOSDAQ,31400,4182400000000.0,2026-09-21T11:16:20+09:00,23024
319660,피에스케이,KOSDAQ,136500,3954000000000.0,2026-09-21T11:16:20+09:00,35582
000250,삼천당제약,KOSDAQ,161900,3797800000000.0,2026-09-21T11:16:19+09:00,4114
087010,펩트론,KOSDAQ,160400,3740100000000.0,2026-09-21T11:16:18+09:00,5589
031980,피에스케이홀딩스,KOSDAQ,167700,3616000000000.0,2026-09-21T11:16:21+09:00,10762
214450,파마리서치,KOSDAQ,328000,3407800000000.0,2026-09-21T11:16:22+09:00,7563
084370,유진테크,KOSDAQ,140600,3222000000000.0,2026-09-21T11:16:17+09:00,9655
440110,파두,KOSDAQ,63600,3187100000000.0,2026-09-21T11:16:20+09:00,7712
141080,리가켐바이오,KOSDAQ,82200,3043000000000.0,2026-09-21T11:16:22+09:00,4615
298380,에이비엘바이오,KOSDAQ,54300,3040100000000.0,2026-09-21T11:16:18+09:00,14218
064760,티씨케이,KOSDAQ,266500,2979300000000.0,2026-09-21T11:16:22+09:00,4472
067310,하나마이크론,KOSDAQ,44700,2972100000000.0,2026-09-21T11:16:19+09:00,204928
131290,티에스이,KOSDAQ,258000,2853800000000.0,2026-09-21T11:16:20+09:00,15355
310210,보로노이,KOSDAQ,153200,2839700000000.0,2026-09-21T11:16:19+09:00,14356
095610,테스,KOSDAQ,145900,2824600000000.0,2026-09-21T11:16:22+09:00,22832
010170,대한광통신,KOSDAQ,17630,2741200000000.0,2026-09-21T11:16:18+09:00,169609
257720,실리콘투,KOSDAQ,41050,2691900000000.0,2026-09-21T11:16:17+09:00,9692
145020,휴젤,KOSDAQ,210500,2634400000000.0,2026-09-21T11:16:21+09:00,4516
357780,솔브레인,KOSDAQ,338000,2629200000000.0,2026-09-21T11:16:19+09:00,2530
080220,제주반도체,KOSDAQ,75100,2586700000000.0,2026-09-21T11:16:19+09:00,40539
226950,올릭스,KOSDAQ,109900,2500300000000.0,2026-09-21T11:16:17+09:00,11479
319400,현대무벡스,KOSDAQ,21850,2433600000000.0,2026-09-21T11:16:17+09:00,16276
140410,메지온,KOSDAQ,79100,2422200000000.0,2026-09-21T11:16:19+09:00,7412
032820,우리기술,KOSDAQ,13720,2370600000000.0,2026-09-21T11:16:22+09:00,58015
058610,에스피지,KOSDAQ,100450,2227700000000.0,2026-09-21T11:16:22+09:00,10156
263750,펄어비스,KOSDAQ,34850,2190100000000.0,2026-09-21T11:16:22+09:00,2783
214370,케어젠,KOSDAQ,40500,2175500000000.0,2026-09-21T11:16:19+09:00,745
005290,동진쎄미켐,KOSDAQ,42200,2150900000000.0,2026-09-21T11:16:20+09:00,6356
178320,서진시스템,KOSDAQ,33100,2109200000000.0,2026-09-21T11:16:18+09:00,12913
030530,원익홀딩스,KOSDAQ,27150,2097000000000.0,2026-09-21T11:16:19+09:00,57979
347850,디앤디파마텍,KOSDAQ,44850,2062900000000.0,2026-09-21T11:16:19+09:00,9447
214150,클래시스,KOSDAQ,30900,2015800000000.0,2026-09-21T11:16:18+09:00,1841
043260,성호전자,KOSDAQ,26550,2003200000000.0,2026-09-21T11:16:21+09:00,101393
041510,에스엠,KOSDAQ,84500,1934600000000.0,2026-09-21T11:16:20+09:00,3401
098460,고영,KOSDAQ,28400,1937000000000.0,2026-09-21T11:16:19+09:00,13352
083650,비에이치아이,KOSDAQ,62600,1937100000000.0,2026-09-21T11:16:20+09:00,9588
237690,에스티팜,KOSDAQ,91400,1908100000000.0,2026-09-21T11:16:19+09:00,2286
437730,삼현,KOSDAQ,58000,1839000000000.0,2026-09-21T11:16:18+09:00,94550
036540,SFA반도체,KOSDAQ,10905,1793400000000.0,2026-09-21T11:16:21+09:00,191883
140860,파크시스템스,KOSDAQ,253500,1775100000000.0,2026-09-21T11:16:19+09:00,1097
089030,테크윙,KOSDAQ,48300,1789700000000.0,2026-09-21T11:16:20+09:00,30698
068760,셀트리온제약,KOSDAQ,39550,1756100000000.0,2026-09-21T11:16:20+09:00,748
131970,두산테스나,KOSDAQ,89300,1725900000000.0,2026-09-21T11:16:21+09:00,28123
060370,LS마린솔루션,KOSDAQ,32650,1705600000000.0,2026-09-21T11:16:19+09:00,2513
096530,씨젠,KOSDAQ,34250,1600700000000.0,2026-09-21T11:16:18+09:00,3900
218410,RFHIC,KOSDAQ,59800,1589200000000.0,2026-09-21T11:16:22+09:00,46387
007390,네이처셀,KOSDAQ,24500,1578700000000.0,2026-09-21T11:16:18+09:00,1085
183300,코미코,KOSDAQ,30250,1553700000000.0,2026-09-21T11:16:20+09:00,4925
089970,브이엠,KOSDAQ,54600,1437400000000.0,2026-09-21T11:16:21+09:00,10530
204270,제이앤티씨,KOSDAQ,24900,1440400000000.0,2026-09-21T11:16:21+09:00,48033
0009K0,에임드바이오,KOSDAQ,21700,1410300000000.0,2026-09-21T11:16:19+09:00,980
241710,코스메카코리아,KOSDAQ,132000,1409800000000.0,2026-09-21T11:16:19+09:00,3021
323280,태성,KOSDAQ,45750,1397100000000.0,2026-09-21T11:16:20+09:00,2517
078600,대주전자재료,KOSDAQ,88700,1393000000000.0,2026-09-21T11:16:20+09:00,6924
039200,오스코텍,KOSDAQ,36200,1384900000000.0,2026-09-21T11:16:20+09:00,1257
420770,기가비스,KOSDAQ,108700,1377900000000.0,2026-09-21T11:16:19+09:00,4650
035900,JYP Ent.,KOSDAQ,38600,1371600000000.0,2026-09-21T11:16:19+09:00,2071
082920,비츠로셀,KOSDAQ,29300,1322600000000.0,2026-09-21T11:16:20+09:00,1557
950160,코오롱티슈진,KOSDAQ,15400,1308500000000.0,2026-09-21T11:16:18+09:00,8178
290650,엘앤씨바이오,KOSDAQ,46100,1243300000000.0,2026-09-21T11:16:19+09:00,853
127120,제이에스링크,KOSDAQ,33250,1232400000000.0,2026-09-21T11:16:19+09:00,6165
003380,하림지주,KOSDAQ,10960,1227600000000.0,2026-09-21T11:16:20+09:00,1883
347700,스피어,KOSDAQ,23600,1216600000000.0,2026-09-21T11:16:20+09:00,14161
232140,와이씨,KOSDAQ,13850,1136300000000.0,2026-09-21T11:16:22+09:00,98474
166090,하나머티리얼즈,KOSDAQ,56400,1115500000000.0,2026-09-21T11:16:19+09:00,3063
195940,HK이노엔,KOSDAQ,38850,1100600000000.0,2026-09-21T11:16:20+09:00,1075
252990,샘씨엔에스,KOSDAQ,18300,1102000000000.0,2026-09-21T11:16:19+09:00,7643
056190,SFA,KOSDAQ,28850,1036000000000.0,2026-09-21T11:16:18+09:00,3169
950260,인제니아테라퓨틱스(Reg.S),KOSDAQ,20500,1013600000000.0,2026-09-21T11:16:20+09:00,57506
293490,카카오게임즈,KOSDAQ,9100,971400000000.0,2026-09-21T11:16:19+09:00,617
086450,동국제약,KOSDAQ,21000,949800000000.0,2026-09-21T11:16:21+09:00,4434
160190,하이젠알앤엠,KOSDAQ,30700,948300000000.0,2026-09-21T11:16:19+09:00,15521
458870,씨어스,KOSDAQ,24500,939500000000.0,2026-09-21T11:16:18+09:00,850
356860,티엘비,KOSDAQ,38450,911300000000.0,2026-09-21T11:16:18+09:00,5906
101490,에스앤에스텍,KOSDAQ,42550,907800000000.0,2026-09-21T11:16:20+09:00,3865
417200,LS머트리얼즈,KOSDAQ,13350,903200000000.0,2026-09-21T11:16:18+09:00,5803
100790,미래에셋벤처투자,KOSDAQ,16810,893000000000.0,2026-09-21T11:16:20+09:00,4811
327260,RF머트리얼즈,KOSDAQ,49150,884200000000.0,2026-09-21T11:16:20+09:00,23358
014620,성광벤드,KOSDAQ,33000,876400000000.0,2026-09-21T11:16:22+09:00,4499
083450,GST,KOSDAQ,47400,873600000000.0,2026-09-21T11:16:17+09:00,1984
065350,신성델타테크,KOSDAQ,31050,853400000000.0,2026-09-21T11:16:19+09:00,1311
119850,지엔씨에너지,KOSDAQ,51700,850400000000.0,2026-09-21T11:16:20+09:00,9045
115180,큐리언트,KOSDAQ,22600,848300000000.0,2026-09-21T11:16:20+09:00,794
