종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
티씨케이,064760,KOSDAQ,제외,63.50148013062964,0.44,276500.0,271000.0,15.6,0.69,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,24.702,0.9950582439590605,276500.0,268500.0,2026-09-21T09:00:00+09:00
티에스이,131290,KOSDAQ,제외,64.79500570161089,1.4,258500.0,249000.0,20.0,0.51,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,71.88195,1.5017923399073094,258500.0,255000.0,2026-09-21T09:00:00+09:00
보로노이,310210,KOSDAQ,제외,72.37373595167135,3.09,142700.0,132300.0,20.3,1.5,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,113.815408,4.93802866740649,141100.0,156400.0,2026-09-21T09:00:00+09:00
테스,095610,KOSDAQ,제외,77.01810804420694,2.92,141500.0,139800.0,22.8,0.37,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,125.05536,1.606158414002409,141500.0,144000.0,2026-09-21T09:00:00+09:00
대한광통신,010170,KOSDAQ,제외,44.96614390637982,2.68,18990.0,18040.0,759.0,6.83,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,1168.735149,4.024653332329862,18990.0,17740.0,2026-09-21T09:00:00+09:00
실리콘투,257720,KOSDAQ,제외,42.189281528789266,-2.9,42600.0,41250.0,53.1,0.66,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,39.071712,0.37118819366598904,42600.0,40800.0,2026-09-21T09:00:00+09:00
솔브레인,357780,KOSDAQ,제외,70.35869041596058,1.06,336000.0,331500.0,12.9,1.33,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,12.205905,0.9220080912391743,337000.0,334500.0,2026-09-21T09:00:00+09:00
휴젤,145020,KOSDAQ,제외,56.8181310722612,-4.44,233500.0,215000.0,85.1,7.7,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,28.588005,2.4716942510941946,233500.0,210500.0,2026-09-21T09:00:00+09:00
제주반도체,080220,KOSDAQ,제외,60.6381624308317,2.1,74900.0,73500.0,44.7,0.58,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,167.408202,0.8704602645128424,74900.0,74100.0,2026-09-21T09:00:00+09:00
올릭스,226950,KOSDAQ,제외,60.583102089915556,0.91,115300.0,109500.0,25.0,0.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,67.303313,1.593913704478671,114300.0,112700.0,2026-09-21T09:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,75.93505790867025,-0.09,23200.0,22900.0,39.5,2.55,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,95.272114,2.497207469346931,23200.0,21700.0,2026-09-21T09:00:00+09:00
메지온,140410,KOSDAQ,제외,77.51422907600451,3.93,75100.0,75900.0,29.7,4.65,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,True,45.037649,4.472210103561794,76000.0,78700.0,2026-09-21T09:00:00+09:00
우리기술,032820,KOSDAQ,제외,73.87114818050387,1.22,14050.0,13860.0,50.0,1.13,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,428.1642423,3.040760822380331,14050.0,13770.0,2026-09-21T09:00:00+09:00
에스피지,058610,KOSDAQ,제외,62.29286611091764,-0.47,100500.0,99100.0,17.1,0.58,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,43.295675,0.6537912001046231,100500.0,98500.0,2026-09-21T09:00:00+09:00
펄어비스,263750,KOSDAQ,제외,68.3724677388465,0.39,34800.0,34600.0,10.4,0.68,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,16.989195,0.9558080693714373,34800.0,34950.0,2026-09-21T09:00:00+09:00
케어젠,214370,KOSDAQ,제외,58.07715720098891,-1.12,41300.0,39800.0,4.6,1.41,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.223412,0.7564411901959526,41050.0,40200.0,2026-09-21T09:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,67.00469805671274,2.99,41750.0,41225.0,7.4,0.55,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,20.4525875,0.9354454605156232,41750.0,41875.0,2026-09-21T09:00:00+09:00
서진시스템,178320,KOSDAQ,제외,55.431075804415215,-2.78,35000.0,33450.0,71.5,1.91,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,82.54818,1.2322247566606594,35000.0,33000.0,2026-09-21T09:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,76.0208758079684,1.85,25950.0,25700.0,44.7,1.37,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,334.151594,5.075482137365176,25950.0,26600.0,2026-09-21T09:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,66.34424344423132,-1.65,46450.0,44950.0,27.8,0.82,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,63.133485,1.0279917798414238,46150.0,44500.0,2026-09-21T09:00:00+09:00
성호전자,043260,KOSDAQ,제외,39.23232295710116,4.8,28050.0,26650.0,641.8,33.59,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,753.951536,14.939503066773337,28050.0,26800.0,2026-09-21T09:00:00+09:00
클래시스,214150,KOSDAQ,제외,59.8375353907191,-2.37,31950.0,31200.0,7.1,0.89,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,12.5563,1.3733274592430298,31950.0,30700.0,2026-09-21T09:00:00+09:00
고영,098460,KOSDAQ,제외,62.53920949522005,0.68,30250.0,27550.0,35.9,1.23,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,62.342,1.2590768101330823,30250.0,28000.0,2026-09-21T09:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,62.45415639371508,-1.54,65500.0,63700.0,14.4,0.42,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,53.922354,0.9287504827844874,65300.0,61800.0,2026-09-21T09:00:00+09:00
에스엠,041510,KOSDAQ,제외,45.03402443323928,-2.18,83500.0,81500.0,28.2,2.37,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,17.5972,0.8776736928891707,83500.0,82000.0,2026-09-21T09:00:00+09:00
에스티팜,237690,KOSDAQ,제외,78.06393067292666,0.76,93300.0,93000.0,64.2,4.87,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,12.748695,0.7000125273887345,94000.0,91500.0,2026-09-21T09:00:00+09:00
테크윙,089030,KOSDAQ,제외,70.43171468794849,2.69,47500.0,45450.0,17.9,0.7,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,True,167.337324,3.125431809431228,47500.0,47600.0,2026-09-21T09:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,60.326628929756986,0.38,263500.0,254000.0,4.8,0.63,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.05856,0.58501648140208,263500.0,256000.0,2026-09-21T09:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,76.57593651084115,5.24,9090.0,8980.0,45.8,2.62,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,1082.89629,43.81626311988804,9090.0,10500.0,2026-09-21T09:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,75.83329229464971,0.14,39800.0,38800.0,11.3,4.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.8426815,0.4854959966429903,39800.0,39150.0,2026-09-21T09:00:00+09:00
두산테스나,131970,KOSDAQ,제외,70.3837265783756,4.24,87800.0,86200.0,45.9,2.26,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,162.71262,3.5718205349219465,87800.0,91500.0,2026-09-21T09:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,64.53607391587637,0.29,36200.0,34000.0,10.5,3.6,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,15.77516,2.7357012502331393,36200.0,32800.0,2026-09-21T09:00:00+09:00
삼현,437730,KOSDAQ,제외,88.21329136077604,2.43,50400.0,50100.0,61.2,11.51,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,311.672592,20.548450371647647,50400.0,52800.0,2026-09-21T09:00:00+09:00
RFHIC,218410,KOSDAQ,제외,55.08218346609249,3.25,62900.0,59800.0,113.1,4.92,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,330.429072,7.811429025321555,62900.0,60400.0,2026-09-21T09:00:00+09:00
씨젠,096530,KOSDAQ,제외,65.71595414849908,3.04,34150.0,33800.0,11.2,1.06,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,25.9611755,1.313713710112238,34150.0,34450.0,2026-09-21T09:00:00+09:00
네이처셀,007390,KOSDAQ,제외,63.42404181110953,-0.99,24900.0,24550.0,3.6,0.55,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,8.0040365,0.6475964513510656,24900.0,24550.0,2026-09-21T09:00:00+09:00
코미코,183300,KOSDAQ,제외,53.6892037792965,2.19,31800.0,30550.0,30.2,1.42,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,29.522314,1.3516672254676634,31800.0,29950.0,2026-09-21T09:00:00+09:00
브이엠,089970,KOSDAQ,제외,57.041070231672144,2.43,55200.0,54900.0,59.5,1.54,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,48.160299,0.9234277948468332,55500.0,54300.0,2026-09-21T09:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,80.20067054182047,3.72,23750.0,23150.0,19.4,1.16,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,340.4532975,10.615215299081925,23750.0,25050.0,2026-09-21T09:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,63.753394929793856,-2.31,22750.0,21700.0,4.1,1.77,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.511792,1.1980405689625033,22750.0,21450.0,2026-09-21T09:00:00+09:00
태성,323280,KOSDAQ,제외,63.98538040648788,0.46,46300.0,45150.0,6.2,0.61,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,13.17962,0.5661231158910089,46300.0,45400.0,2026-09-21T09:00:00+09:00
오스코텍,039200,KOSDAQ,제외,51.86459458758382,1.87,37600.0,36700.0,5.0,0.96,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.136262,0.8430378842521037,37600.0,36850.0,2026-09-21T09:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,82.37526267688779,0.96,88300.0,87900.0,7.0,0.58,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,52.872729,2.678291262387724,88300.0,87900.0,2026-09-21T09:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,57.624590656589405,-0.43,136400.0,131300.0,5.5,0.21,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,14.206122,0.46166769278466,136400.0,130200.0,2026-09-21T09:00:00+09:00
기가비스,420770,KOSDAQ,제외,62.69291339785413,2.29,110500.0,112700.0,46.9,1.98,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,30.458064,1.5711386896319224,113500.0,110100.0,2026-09-21T09:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,64.36843368785597,-2.09,39050.0,38650.0,9.1,0.99,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,10.467773,0.5966785409297266,39050.0,38300.0,2026-09-21T09:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,50.916265299703596,0.57,30400.0,29100.0,11.4,0.74,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,8.2917875,0.49115549453271934,30400.0,28750.0,2026-09-21T09:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,77.8116675897975,-3.04,16600.0,15990.0,12.9,0.75,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,58.8018368,1.5392305364878167,16420.0,15320.0,2026-09-21T09:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,80.43434707822828,2.85,32600.0,31400.0,7.6,1.14,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,35.1908335,4.759616939033544,32600.0,33650.0,2026-09-21T09:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,68.72330312034151,-0.62,47450.0,45800.0,10.8,1.2,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.184079,0.4572389428900814,47450.0,45950.0,2026-09-21T09:00:00+09:00
하림지주,003380,KOSDAQ,제외,62.16005079269375,-1.16,11310.0,11110.0,4.4,0.69,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,12.30493,1.4931300881912808,11310.0,11000.0,2026-09-21T09:00:00+09:00
스피어,347700,KOSDAQ,제외,48.96855029191619,2.28,24600.0,24150.0,63.0,3.91,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,99.849948,3.3185853572837054,24600.0,23600.0,2026-09-21T09:00:00+09:00
와이씨,232140,KOSDAQ,제외,74.25175050895004,6.09,12250.0,11880.0,13.5,0.54,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,644.0799802,13.013096383391021,12250.0,14030.0,2026-09-21T09:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,62.6315459046837,2.76,56650.0,55700.0,6.5,0.49,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,17.896354,1.5402721208342642,56650.0,56600.0,2026-09-21T09:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,59.587527978406705,-0.62,39700.0,38550.0,6.4,0.84,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.6577235,1.0109782170929,39700.0,38950.0,2026-09-21T09:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,59.96808731678359,2.26,17800.0,17340.0,16.2,1.38,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,38.2335,2.6995437941503226,17800.0,17750.0,2026-09-21T09:00:00+09:00
SFA,056190,KOSDAQ,제외,75.00928766451796,2.71,28800.0,28200.0,9.0,3.16,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,18.63225,4.991514378674368,28800.0,29400.0,2026-09-21T09:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,60.10969629041747,-2.99,9800.0,9210.0,7.9,1.74,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.594044,0.8934682968384818,9800.0,9100.0,2026-09-21T09:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,46.03255808402014,3.23,20400.0,18190.0,53.8,0.98,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,153.7422498,1.3318315862635126,20400.0,19170.0,2026-09-21T09:00:00+09:00
동국제약,086450,KOSDAQ,제외,67.46924154202665,1.59,21400.0,20850.0,12.9,1.02,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,29.490755,1.5721712344384222,21400.0,21350.0,2026-09-21T09:00:00+09:00
씨어스,458870,KOSDAQ,제외,73.21482648907387,1.67,25050.0,24600.0,4.8,0.95,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,4.4441185,0.9333334383410461,25050.0,24350.0,2026-09-21T09:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,73.34100694488629,2.71,42000.0,41300.0,6.4,0.66,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,20.196981,1.489050195643995,42000.0,42300.0,2026-09-21T09:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,63.004509524579795,3.44,27800.0,26550.0,13.4,6.59,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,76.8359165,10.191098355851322,27800.0,28850.0,2026-09-21T09:00:00+09:00
티엘비,356860,KOSDAQ,제외,58.27647674891485,-0.09,39150.0,37450.0,21.8,0.63,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,22.820192,0.4059499613690362,39150.0,37600.0,2026-09-21T09:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,57.427218650183875,1.59,14150.0,13580.0,44.9,7.57,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,37.0121399,3.463489103039066,14150.0,13430.0,2026-09-21T09:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,52.79027408540823,0.41,18300.0,17520.0,13.0,1.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,32.4936585,1.3694530100896882,18300.0,16950.0,2026-09-21T09:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.29926154675682,1.14,50800.0,48250.0,37.9,1.25,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,147.570632,1.6412378523881312,50800.0,48400.0,2026-09-21T09:00:00+09:00
GST,083450,KOSDAQ,제외,61.35526898915093,1.48,47500.0,46100.0,3.7,0.63,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,7.8324135,0.8987845790960824,47500.0,47050.0,2026-09-21T09:00:00+09:00
성광벤드,014620,KOSDAQ,제외,77.89087317426741,0.68,32550.0,32250.0,5.8,0.68,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,31.128652,2.4939662711106,32550.0,33200.0,2026-09-21T09:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,54.6951420772012,0.19,56700.0,54000.0,59.1,2.06,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,53.233152,0.722491786205732,56700.0,51200.0,2026-09-21T09:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,79.34984406492273,0.08,31900.0,30850.0,5.4,1.76,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.498881,1.1840684400081807,31900.0,30950.0,2026-09-21T09:00:00+09:00
큐리언트,115180,KOSDAQ,제외,67.56098227776904,0.36,22800.0,22100.0,5.5,0.82,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.4978575,0.6084442920354581,22600.0,22450.0,2026-09-21T09:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,46.20762788567488,-0.46,38150.0,36350.0,6.2,2.17,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,3.9356205,0.6800927372363177,38150.0,37450.0,2026-09-21T09:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,59.08472355846128,0.55,79800.0,78500.0,8.1,2.33,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,7.281248,1.2791297786764506,79800.0,76100.0,2026-09-21T09:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,58.5465245780376,2.03,8490.0,8350.0,2.0,0.55,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,8.0426124,1.3415223125569862,8490.0,8280.0,2026-09-21T09:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,55.31894424365487,2.79,19520.0,19080.0,8.7,2.35,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,49.2767236,6.298809613918718,19520.0,19210.0,2026-09-21T09:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,79.5214099492692,-1.68,41950.0,41500.0,1.0,0.34,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,11.010546,2.63742977607571,41950.0,40050.0,2026-09-21T09:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,43.84831718610126,-1.74,44550.0,43700.0,6.8,1.03,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.660839,0.705665694370877,44550.0,43300.0,2026-09-21T09:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,66.03314867358047,-0.2,71300.0,69500.0,1.3,0.86,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.224781,0.7084888181497991,71300.0,68900.0,2026-09-21T09:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,69.19592720695671,0.69,48000.0,45550.0,8.9,2.67,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,10.425675,1.1265056921321508,48000.0,48100.0,2026-09-21T09:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,61.5063811953332,1.82,6540.0,6380.0,6.2,0.98,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,18.925197,1.2875531286174424,6540.0,6420.0,2026-09-21T09:00:00+09:00
인바디,041830,KOSDAQ,제외,57.120573593733546,-0.2,58500.0,57300.0,1.7,0.37,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,1.8821,0.3071736078446861,58500.0,58000.0,2026-09-21T09:00:00+09:00
다우데이타,032190,KOSDAQ,제외,69.26413351979357,-0.61,20450.0,20100.0,0.4,0.38,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.6418,1.2592496553722838,20450.0,20000.0,2026-09-21T09:00:00+09:00
안랩,053800,KOSDAQ,제외,60.26111191639757,2.33,67200.0,67200.0,10.7,5.79,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,8.740088,2.518405352565996,67400.0,67900.0,2026-09-21T09:00:00+09:00
제룡전기,033100,KOSDAQ,제외,62.6236762358014,0.89,48900.0,48250.0,6.1,1.93,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,7.881456,0.9597374993995138,48900.0,47200.0,2026-09-21T09:00:00+09:00
로보스타,090360,KOSDAQ,제외,65.99300029794111,-0.42,80300.0,78800.0,5.6,0.98,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,11.107506,0.678106974820206,80300.0,77800.0,2026-09-21T09:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,62.400160768932686,0.32,27850.0,26800.0,11.5,1.29,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,7.730522,0.6576920172023769,27850.0,26900.0,2026-09-21T09:00:00+09:00
원익QnC,074600,KOSDAQ,제외,60.59376838130263,2.97,28300.0,27800.0,5.2,0.78,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,13.203981,1.5451330695697048,28300.0,28425.0,2026-09-21T09:00:00+09:00
태웅,044490,KOSDAQ,제외,59.88251449971756,-0.37,38250.0,37750.0,2.2,0.18,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,10.6451625,0.5369003736797298,38250.0,37450.0,2026-09-21T09:00:00+09:00
리브스메드,491000,KOSDAQ,제외,73.06097336992828,1.07,30500.0,29500.0,6.1,1.04,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,12.5288325,1.191722360266747,30500.0,30150.0,2026-09-21T09:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,57.02190127258213,0.56,32000.0,31500.0,5.2,1.1,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,10.580192,1.858489321521425,32000.0,31700.0,2026-09-21T09:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,49.352644729258415,2.21,61700.0,59800.0,20.1,4.59,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,15.515072,1.8355675136699752,61300.0,59600.0,2026-09-21T09:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,67.98672824628088,0.42,7880.0,7910.0,3.8,1.65,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.0925858,0.6107031606160503,7910.0,7890.0,2026-09-21T09:00:00+09:00
코미팜,041960,KOSDAQ,제외,64.52454781294401,1.34,9820.0,9700.0,1.7,0.76,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.9484173,1.40332283173136,9820.0,9890.0,2026-09-21T09:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,57.46694999237775,2.22,77500.0,74200.0,4.4,1.13,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.91998,1.7671619015323317,77500.0,75800.0,2026-09-21T09:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,53.23209243766455,1.48,70000.0,68800.0,5.6,1.22,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,7.69741,1.2662120422902494,70000.0,68300.0,2026-09-21T09:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,42.43965608458542,-1.8,30350.0,29400.0,6.5,0.85,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.5966395,0.6231814709293616,30350.0,29650.0,2026-09-21T09:00:00+09:00
루닛,328130,KOSDAQ,제외,72.62373708069867,5.23,9350.0,8850.0,5.8,1.72,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,58.6835181,11.635743300673315,9350.0,9810.0,2026-09-21T09:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,70.16620762840748,-1.13,6940.0,6870.0,3.1,1.03,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,3.4232352,0.6520311383951956,6940.0,6720.0,2026-09-21T09:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,52.47417693146292,-0.5,63800.0,62900.0,5.8,0.61,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,4.2618,0.49984298540599925,63800.0,60000.0,2026-09-21T09:00:00+09:00
티에프이,425420,KOSDAQ,제외,49.32445516441378,1.53,58700.0,56200.0,5.3,0.62,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,8.580567,0.7325741162553303,58700.0,57700.0,2026-09-21T09:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,59.71065960385331,-2.0,11510.0,11170.0,3.0,1.33,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.3895182,1.5768508485825126,11510.0,11090.0,2026-09-21T09:00:00+09:00
클로봇,466100,KOSDAQ,제외,70.38262020514539,0.35,23800.0,23300.0,3.5,0.58,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,13.1373935,0.7012753880596535,23800.0,23150.0,2026-09-21T09:00:00+09:00
선익시스템,171090,KOSDAQ,제외,52.04195307561006,0.68,73800.0,72000.0,1.7,0.37,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,3.444504,0.535826022027254,73800.0,70700.0,2026-09-21T09:00:00+09:00
예스티,122640,KOSDAQ,제외,84.53071165260468,2.75,30050.0,29450.0,11.6,0.81,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,28.679112,1.457891851575914,30050.0,30800.0,2026-09-21T09:00:00+09:00
서부T&D,006730,KOSDAQ,제외,42.35357091282485,-1.46,11360.0,11140.0,1.7,0.42,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,2.976576,0.520142159007356,11360.0,11100.0,2026-09-21T09:00:00+09:00
태광,023160,KOSDAQ,제외,86.92479775752724,1.75,26750.0,26350.0,8.7,0.93,09-21 09:00,09-18 14:00,2026-09-21 09:00,True,False,False,60.9877125,6.014953474823679,26750.0,28050.0,2026-09-21T09:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,70.20014509845956,1.54,29950.0,29600.0,6.9,0.33,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,22.345708,0.5737074251075581,29950.0,30800.0,2026-09-21T09:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,72.08392578852498,-0.44,11020.0,10740.0,3.4,0.74,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,6.547905,0.9536131817934369,11020.0,10660.0,2026-09-21T09:00:00+09:00
피엔티,137400,KOSDAQ,제외,65.74261874885525,0.0,29300.0,28900.0,3.6,0.66,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,5.17012,0.8736705138820826,29300.0,29000.0,2026-09-21T09:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,87.53978219121893,0.82,141900.0,139500.0,7.9,4.06,09-21 09:00,09-18 14:00,2026-09-21 09:00,False,False,False,0.768844,0.367654210590494,141900.0,140300.0,2026-09-21T09:00:00+09:00
