종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
리가켐바이오,141080,KOSDAQ,제외,54.546381861692126,-1.05,82300.0,81400.0,9.3,0.64,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,15.54552,0.7917605466158449,82300.0,81000.0,2026-09-22T13:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,37.51287745026598,-4.01,54400.0,52100.0,16.4,1.25,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,44.5475,2.7935619926821498,54200.0,51500.0,2026-09-22T13:00:00+09:00
테스,095610,KOSDAQ,제외,42.128533874484944,2.69,153800.0,151500.0,16.8,0.5,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,35.19827,0.8418233718969571,153800.0,149000.0,2026-09-22T13:00:00+09:00
보로노이,310210,KOSDAQ,제외,50.321342298276534,1.5,159800.0,148200.0,11.9,1.11,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,16.13737,1.361221611236278,159800.0,151000.0,2026-09-22T13:00:00+09:00
대한광통신,010170,KOSDAQ,제외,59.70846760633058,0.87,18750.0,17860.0,110.8,1.44,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,118.537461,1.4583627059028426,18750.0,17730.0,2026-09-22T13:00:00+09:00
실리콘투,257720,KOSDAQ,제외,46.43691574848064,-2.24,42050.0,40150.0,53.7,1.44,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,35.547252,0.7321420872639646,42050.0,40200.0,2026-09-22T13:00:00+09:00
제주반도체,080220,KOSDAQ,제외,59.52694154567354,1.34,80100.0,77200.0,69.0,1.38,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,109.601856,2.1803782667434177,80100.0,75600.0,2026-09-22T13:00:00+09:00
솔브레인,357780,KOSDAQ,제외,60.25433604075624,0.37,347500.0,338000.0,5.2,0.93,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.70505,0.796261164394388,347500.0,335000.0,2026-09-22T13:00:00+09:00
메지온,140410,KOSDAQ,제외,47.944986727772736,2.14,82000.0,78800.0,7.1,1.56,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.386684,1.713312595211737,82000.0,78800.0,2026-09-22T13:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,56.41812692742708,-0.95,21950.0,21575.0,14.6,1.59,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,19.14876,1.5364756562665336,21950.0,21500.0,2026-09-22T13:00:00+09:00
휴젤,145020,KOSDAQ,제외,32.180140808997365,-5.75,210000.0,189700.0,33.3,5.07,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,38.288241,4.173806986079131,208000.0,191700.0,2026-09-22T13:00:00+09:00
올릭스,226950,KOSDAQ,제외,36.97715321212794,-2.57,111500.0,102500.0,17.1,0.85,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,19.50717,0.7665179002787252,111400.0,103000.0,2026-09-22T13:00:00+09:00
우리기술,032820,KOSDAQ,제외,68.18634305908859,0.04,13820.0,13550.0,48.4,1.6,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,190.4347984,4.481749827227785,13740.0,13510.0,2026-09-22T13:00:00+09:00
에스피지,058610,KOSDAQ,제외,57.51998470633534,0.32,100800.0,100000.0,18.2,0.96,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,29.28285,1.4397343948571084,100800.0,99500.0,2026-09-22T13:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,50.42198287155598,2.87,43450.0,43300.0,17.7,2.4,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,15.847691,1.5846115499966416,43600.0,42950.0,2026-09-22T13:00:00+09:00
펄어비스,263750,KOSDAQ,제외,56.35241564770151,-0.59,35650.0,34250.0,4.3,0.64,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.1494875,0.6208187388735045,35650.0,34250.0,2026-09-22T13:00:00+09:00
케어젠,214370,KOSDAQ,제외,50.949342830986666,-1.3,40700.0,39650.0,0.9,0.39,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.657234,1.3041094112378013,40700.0,39900.0,2026-09-22T13:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,57.10477476551538,0.76,27500.0,26650.0,26.4,1.28,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,22.405416,1.0075310955230814,27500.0,26400.0,2026-09-22T13:00:00+09:00
성호전자,043260,KOSDAQ,제외,47.13926932398884,2.58,28700.0,27050.0,39.5,2.15,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,85.03056,4.926126447955103,28700.0,27000.0,2026-09-22T13:00:00+09:00
서진시스템,178320,KOSDAQ,제외,36.22608170026068,-3.72,33100.0,31850.0,44.0,1.89,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,45.3079245,1.4279946417018279,33050.0,31650.0,2026-09-22T13:00:00+09:00
클래시스,214150,KOSDAQ,제외,35.11549741863987,-2.1,31250.0,30700.0,3.8,0.87,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.7232525,0.43474939591920236,31250.0,30650.0,2026-09-22T13:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,46.86040701263705,-2.58,45450.0,43600.0,31.3,1.71,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,35.1879825,1.2903612709907157,45450.0,43450.0,2026-09-22T13:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,75.80295184759999,0.47,64800.0,64400.0,63.4,3.34,09-22 13:00,09-22 12:00,2026-09-22 13:00,True,False,False,65.20794,2.858581868890361,65100.0,64200.0,2026-09-22T13:00:00+09:00
고영,098460,KOSDAQ,제외,66.2548018964624,1.0,29550.0,29100.0,14.9,1.18,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,38.97608,2.212166139602063,29550.0,28600.0,2026-09-22T13:00:00+09:00
에스티팜,237690,KOSDAQ,제외,62.63028812705572,-0.3,93000.0,91150.0,3.2,0.35,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.771341,0.43267660089216053,93000.0,90900.0,2026-09-22T13:00:00+09:00
에스엠,041510,KOSDAQ,제외,66.43607426170738,-0.32,84700.0,82700.0,6.0,0.62,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,24.76886,1.826784130039385,84700.0,83000.0,2026-09-22T13:00:00+09:00
두산테스나,131970,KOSDAQ,제외,42.73217024738433,2.45,100800.0,95800.0,21.3,1.54,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,68.905788,3.728542585619072,100800.0,92900.0,2026-09-22T13:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,68.17184468864754,-0.55,263000.0,254500.0,6.9,1.91,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.799625,1.487971436494731,263000.0,252500.0,2026-09-22T13:00:00+09:00
테크윙,089030,KOSDAQ,제외,59.70432193254673,0.88,49500.0,47600.0,28.9,1.95,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,29.449926,1.5448235076672354,49500.0,47300.0,2026-09-22T13:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,45.85876154837792,2.31,11160.0,10590.0,91.2,5.24,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,121.9716798,6.398037547428728,11160.0,10410.0,2026-09-22T13:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,56.76062184559191,-0.11,39750.0,39200.0,1.5,0.79,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.7042125,1.062691723366613,39750.0,39050.0,2026-09-22T13:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,59.62484781871835,0.66,33550.0,33500.0,3.0,1.26,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.503564,2.02489057724899,33550.0,33200.0,2026-09-22T13:00:00+09:00
삼현,437730,KOSDAQ,제외,48.79273183530758,1.32,60000.0,54300.0,15.9,3.86,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,18.279088,4.3754191623718155,58200.0,53800.0,2026-09-22T13:00:00+09:00
네이처셀,007390,KOSDAQ,제외,68.35888944377716,0.53,25250.0,24900.0,2.1,0.69,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.5670935,0.984193633088363,25250.0,24950.0,2026-09-22T13:00:00+09:00
씨젠,096530,KOSDAQ,제외,59.2686280625476,0.92,34425.0,34100.0,6.7,1.05,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.1770105,0.7092739972350188,34425.0,34050.0,2026-09-22T13:00:00+09:00
코미코,183300,KOSDAQ,제외,61.501174039552566,0.73,33350.0,30850.0,18.9,2.59,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,18.350514,1.5936531825817284,33350.0,30600.0,2026-09-22T13:00:00+09:00
RFHIC,218410,KOSDAQ,제외,51.97324773731465,0.73,60900.0,59200.0,20.1,1.14,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,37.816338,2.1503272949315186,60900.0,58600.0,2026-09-22T13:00:00+09:00
브이엠,089970,KOSDAQ,제외,58.12189791598479,2.41,58900.0,58100.0,38.6,1.57,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,43.389719,1.3929612240776592,58900.0,57100.0,2026-09-22T13:00:00+09:00
기가비스,420770,KOSDAQ,제외,60.96466571237833,1.94,122200.0,114300.0,32.3,2.96,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,39.938688,2.3057885507429283,122200.0,115200.0,2026-09-22T13:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,56.58022884468255,1.77,26750.0,25450.0,20.7,1.9,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,52.044882,3.739733395386198,26750.0,25050.0,2026-09-22T13:00:00+09:00
태성,323280,KOSDAQ,제외,60.14882316235971,1.22,48700.0,46700.0,10.4,1.92,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,13.14462,1.847676946450223,48700.0,46500.0,2026-09-22T13:00:00+09:00
오스코텍,039200,KOSDAQ,제외,67.31160816058214,-0.26,37000.0,36250.0,3.7,1.36,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.5092625,0.44543407659779427,37000.0,36150.0,2026-09-22T13:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,40.434215529992755,-2.06,22150.0,21300.0,0.9,0.57,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.0810375,1.633912363756118,22150.0,21250.0,2026-09-22T13:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,63.55861127132621,-0.38,90100.0,87300.0,7.9,1.7,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,13.90434,1.5292178611446066,90100.0,87000.0,2026-09-22T13:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,48.69184458117993,-1.59,133200.0,127200.0,21.0,1.22,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,12.199058,0.6482792503134367,133200.0,127100.0,2026-09-22T13:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,44.471383974129814,-2.61,38550.0,37900.0,3.4,0.6,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.92987,1.7637481659594612,38450.0,37800.0,2026-09-22T13:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,68.2862795083327,-0.07,30200.0,29300.0,4.6,0.46,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.886123,0.3810772383015411,30200.0,29150.0,2026-09-22T13:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,31.07640631272538,-2.49,15940.0,15350.0,5.0,0.51,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,11.259552,0.9384307312821157,15940.0,15200.0,2026-09-22T13:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,62.50919538555591,0.81,48600.0,46950.0,3.5,0.55,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.4672925,0.5433516875335164,48600.0,46950.0,2026-09-22T13:00:00+09:00
하림지주,003380,KOSDAQ,제외,39.53314002952147,-1.88,10980.0,10830.0,4.8,1.74,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.4051426,1.0082531221982016,10970.0,10790.0,2026-09-22T13:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,57.18177192935117,-0.16,34850.0,32850.0,2.8,0.71,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.716777,1.1109417848266483,34850.0,32300.0,2026-09-22T13:00:00+09:00
와이씨,232140,KOSDAQ,제외,35.78845051829185,3.38,15550.0,14600.0,56.4,4.79,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,67.5240228,4.162148546657937,15550.0,14360.0,2026-09-22T13:00:00+09:00
스피어,347700,KOSDAQ,제외,62.9048420924232,-1.05,23600.0,22650.0,21.6,2.1,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,28.570899,1.8567330523160643,23600.0,22350.0,2026-09-22T13:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,54.46595830583899,1.47,58300.0,57600.0,3.0,0.47,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.941593,0.7774669616061772,58300.0,56700.0,2026-09-22T13:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,44.55193756332486,2.7,22900.0,21500.0,51.1,1.49,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,23.528955,0.5076945535549823,22900.0,21500.0,2026-09-22T13:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,65.53717477725365,-1.16,39400.0,38500.0,3.4,0.9,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,7.9672245,1.4914187341025271,39400.0,38450.0,2026-09-22T13:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,54.76719637503179,0.15,18350.0,17445.0,8.6,1.22,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,20.3188386,1.7297519082831414,18300.0,17340.0,2026-09-22T13:00:00+09:00
티엘비,356860,KOSDAQ,제외,43.877624319778,3.6,46500.0,44100.0,57.0,3.18,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,69.999846,3.110341852759847,46500.0,43350.0,2026-09-22T13:00:00+09:00
SFA,056190,KOSDAQ,제외,51.96922391710731,0.06,29150.0,28300.0,2.8,1.4,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.600409,3.181217424665246,29150.0,28100.0,2026-09-22T13:00:00+09:00
씨어스,458870,KOSDAQ,제외,56.46739577419422,2.36,26900.0,25450.0,8.6,2.99,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.632168,1.0580231684280617,26900.0,25700.0,2026-09-22T13:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,37.23027930840841,-3.02,9050.0,8870.0,1.5,0.61,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.0390104,0.7194912901418693,8990.0,8890.0,2026-09-22T13:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,67.07391381281688,0.72,17950.0,17620.0,15.7,3.02,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,7.4607382,1.4642778637067262,17950.0,17470.0,2026-09-22T13:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,49.75393354664814,1.99,44750.0,43425.0,7.2,1.41,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.868622,1.6209486525889736,44750.0,43150.0,2026-09-22T13:00:00+09:00
동국제약,086450,KOSDAQ,제외,55.88325141585487,-1.37,21300.0,20300.0,7.7,1.09,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.113367,0.4644080189089231,21250.0,20300.0,2026-09-22T13:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,57.5241189318618,0.5,14270.0,13620.0,10.9,2.4,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,13.5834174,2.8960831769271542,14270.0,13470.0,2026-09-22T13:00:00+09:00
GST,083450,KOSDAQ,제외,56.82225085888788,3.37,49600.0,48950.0,4.1,0.99,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,15.48954,3.084094034410472,49600.0,49500.0,2026-09-22T13:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,60.24079294815955,1.57,58000.0,56800.0,27.5,1.71,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,33.979875,1.4568669281898197,58000.0,55500.0,2026-09-22T13:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,48.16727432956006,1.94,30650.0,28700.0,6.0,3.21,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.8185795,3.42278892778421,30650.0,28850.0,2026-09-22T13:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,64.7086048915352,0.21,78900.0,77800.0,2.0,0.9,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.492427,2.4422742201656438,78900.0,77300.0,2026-09-22T13:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.505066225511925,0.05,50100.0,48700.0,18.3,0.8,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,32.590202,1.2972571629701053,50100.0,47900.0,2026-09-22T13:00:00+09:00
성광벤드,014620,KOSDAQ,제외,60.63724476540691,0.03,33450.0,32600.0,4.3,0.75,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.801544,0.8351761761738346,33300.0,32400.0,2026-09-22T13:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,61.654183276724304,0.74,31400.0,31300.0,2.0,1.05,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.439375,1.0777199198832843,31400.0,31250.0,2026-09-22T13:00:00+09:00
큐리언트,115180,KOSDAQ,제외,55.2722954551502,-0.83,22500.0,22150.0,0.6,0.16,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.2030795,0.27042025486942045,22500.0,21950.0,2026-09-22T13:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,67.454321090281,0.47,8530.0,8380.0,5.1,1.99,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.7336821,1.9964854978085729,8530.0,8270.0,2026-09-22T13:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,63.90934985904439,-0.24,39500.0,37850.0,1.3,0.46,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.3751,0.7231924603585422,39500.0,37700.0,2026-09-22T13:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,60.53898678798318,0.6,48700.0,47550.0,1.0,0.37,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.718045,0.5011037556567751,48700.0,47750.0,2026-09-22T13:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,33.20920368137141,4.23,87800.0,85800.0,6.9,3.21,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.133858,2.7053059212610524,87800.0,85100.0,2026-09-22T13:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,58.87908311392967,1.16,19570.0,19260.0,2.9,0.91,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.1267401,1.4903604945737097,19570.0,19310.0,2026-09-22T13:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,43.594987157116016,-2.19,41000.0,40050.0,1.6,0.86,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.852155,0.761986788328878,41000.0,39500.0,2026-09-22T13:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,60.39516128565192,-0.32,70800.0,69300.0,1.0,1.03,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.06674,0.8454371131152757,70800.0,69000.0,2026-09-22T13:00:00+09:00
태웅,044490,KOSDAQ,제외,77.77357120144723,2.01,39600.0,39200.0,8.8,1.89,09-22 13:00,09-22 12:00,2026-09-22 13:00,True,False,False,74.7876375,10.785620794710768,39600.0,39750.0,2026-09-22T13:00:00+09:00
티에프이,425420,KOSDAQ,제외,50.88487257249922,3.39,67700.0,66200.0,10.7,1.99,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,26.653165,4.486414511297268,67700.0,64700.0,2026-09-22T13:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,59.400855650064486,-0.61,44100.0,43100.0,5.3,1.19,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,11.575214,2.147703613845762,44100.0,43400.0,2026-09-22T13:00:00+09:00
안랩,053800,KOSDAQ,제외,49.034894421245134,3.19,70600.0,71600.0,17.2,8.4,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.620036,9.459253202507496,71800.0,71400.0,2026-09-22T13:00:00+09:00
로보스타,090360,KOSDAQ,제외,69.91497036284784,0.64,81000.0,80200.0,17.1,3.92,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.531941,1.2494220510064136,81500.0,79300.0,2026-09-22T13:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,55.099511509814874,0.85,6700.0,6510.0,6.4,1.32,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.836646,2.094763257793394,6700.0,6440.0,2026-09-22T13:00:00+09:00
제룡전기,033100,KOSDAQ,제외,62.9534043509136,0.96,48900.0,48450.0,3.8,1.34,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.830236,1.5748988388867542,48900.0,47900.0,2026-09-22T13:00:00+09:00
다우데이타,032190,KOSDAQ,제외,58.386360831713695,-0.68,20300.0,19950.0,0.8,0.95,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,0.9037704,0.9607587670248458,20300.0,19920.0,2026-09-22T13:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,62.46051567755019,0.75,33150.0,32250.0,4.6,1.65,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,7.855191,2.717238591702108,33150.0,32100.0,2026-09-22T13:00:00+09:00
원익QnC,074600,KOSDAQ,제외,50.148769095659354,1.84,29300.0,28700.0,3.5,0.89,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.6992295,1.2305704446447565,29300.0,28650.0,2026-09-22T13:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,67.48172007034671,0.35,60500.0,59900.0,13.6,3.87,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,18.538415,5.3242857731623,60500.0,59500.0,2026-09-22T13:00:00+09:00
리브스메드,491000,KOSDAQ,제외,56.42978243578561,0.03,30150.0,29300.0,6.7,1.28,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.35814,0.7701268815994763,30150.0,29100.0,2026-09-22T13:00:00+09:00
미코,059090,KOSDAQ,제외,68.00835033365567,3.37,22650.0,22100.0,30.4,9.81,09-22 13:00,09-22 12:00,2026-09-22 13:00,True,False,False,32.95581,9.290619766226069,22650.0,22250.0,2026-09-22T13:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,66.67670521332961,-0.15,71100.0,69300.0,3.0,1.06,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.599829,1.8685410506455693,71100.0,68300.0,2026-09-22T13:00:00+09:00
코미팜,041960,KOSDAQ,제외,55.45525254966786,1.02,10010.0,9830.0,1.6,1.06,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.3467428,0.7539865273770234,10010.0,9880.0,2026-09-22T13:00:00+09:00
인바디,041830,KOSDAQ,제외,54.389214766283985,-3.1,57600.0,55100.0,6.8,2.62,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.507772,2.281412293194543,57400.0,54600.0,2026-09-22T13:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,52.337111517705765,-0.47,8140.0,7870.0,1.1,0.83,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.7496135,0.9091926903051478,8140.0,7830.0,2026-09-22T13:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,51.45997473514048,-0.92,7090.0,6770.0,1.2,0.74,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.066736,0.9644849209630345,7090.0,6720.0,2026-09-22T13:00:00+09:00
루닛,328130,KOSDAQ,제외,43.15089384651903,2.7,10290.0,9680.0,6.4,2.36,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,10.1793814,3.31395665364514,10290.0,9710.0,2026-09-22T13:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,41.26912817775953,-1.7,11040.0,10940.0,2.7,1.56,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,1.9098882,1.0048742674807256,11040.0,10890.0,2026-09-22T13:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,55.23025158377188,-1.74,26900.0,25750.0,4.1,0.65,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,7.677696,1.0958496405644278,26900.0,25600.0,2026-09-22T13:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,51.85298633747125,-2.82,30050.0,29250.0,3.2,0.84,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,8.0293,1.4895766460027864,30050.0,28750.0,2026-09-22T13:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,43.960406327318196,2.98,58100.0,56000.0,10.9,0.72,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,26.75967,1.2416989792920592,58100.0,55300.0,2026-09-22T13:00:00+09:00
클로봇,466100,KOSDAQ,제외,58.86222530043735,-0.41,23700.0,23300.0,2.7,0.72,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,6.703862,1.2557494945476142,23700.0,23050.0,2026-09-22T13:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,36.48731145941491,-2.26,60700.0,57400.0,4.4,0.95,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.895082,0.6834612887797572,60500.0,57800.0,2026-09-22T13:00:00+09:00
선익시스템,171090,KOSDAQ,제외,54.167798007357064,-0.97,71400.0,70100.0,1.3,0.58,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,2.308797,1.0056467521810166,71400.0,69900.0,2026-09-22T13:00:00+09:00
태광,023160,KOSDAQ,제외,58.38235960998702,1.14,28200.0,27600.0,5.9,1.23,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.0523,0.5176217481866962,28200.0,27500.0,2026-09-22T13:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,58.3297977378845,-0.56,10920.0,10700.0,1.8,0.69,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,3.653776,1.1055422134995827,10920.0,10640.0,2026-09-22T13:00:00+09:00
서부T&D,006730,KOSDAQ,제외,46.844780263527596,-3.38,11140.0,10710.0,2.8,1.38,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,4.759008,1.7245710005484627,11140.0,10680.0,2026-09-22T13:00:00+09:00
피엔티,137400,KOSDAQ,제외,63.22192638223716,-0.19,30600.0,28850.0,2.6,1.11,09-22 13:00,09-22 12:00,2026-09-22 13:00,False,False,False,5.991568,1.904408609011614,30600.0,28850.0,2026-09-22T13:00:00+09:00
