code,name,market,price,market_cap,quote_time,amount
035760,CJ ENM,KOSDAQ,37750,827800000000.0,2026-09-22T13:37:41+09:00,1815
388210,씨엠티엑스,KOSDAQ,85400,824500000000.0,2026-09-22T13:37:21+09:00,6860
115180,큐리언트,KOSDAQ,21950,823900000000.0,2026-09-22T13:37:07+09:00,1172
445680,큐리옥스바이오시스템즈,KOSDAQ,47800,823300000000.0,2026-09-22T13:38:09+09:00,895
032500,케이엠더블유,KOSDAQ,19330,815600000000.0,2026-09-22T13:37:54+09:00,3269
388720,유일로보틱스,KOSDAQ,69100,814100000000.0,2026-09-22T13:37:19+09:00,737
036830,솔브레인홀딩스,KOSDAQ,39600,812000000000.0,2026-09-22T13:37:46+09:00,1440
122870,와이지엔터테인먼트,KOSDAQ,43200,807500000000.0,2026-09-22T13:37:53+09:00,3675
425420,티에프이,KOSDAQ,65200,805000000000.0,2026-09-22T13:37:23+09:00,30649
053800,안랩,KOSDAQ,71200,792200000000.0,2026-09-22T13:38:08+09:00,5893
044490,태웅,KOSDAQ,39100,782300000000.0,2026-09-22T13:37:50+09:00,8728
090360,로보스타,KOSDAQ,79400,774200000000.0,2026-09-22T13:37:54+09:00,7690
033100,제룡전기,KOSDAQ,47950,770200000000.0,2026-09-22T13:37:53+09:00,3592
090710,휴림로봇,KOSDAQ,6460,772400000000.0,2026-09-22T13:38:06+09:00,6314
032190,다우데이타,KOSDAQ,19930,763300000000.0,2026-09-22T13:38:09+09:00,513
161580,필옵틱스,KOSDAQ,32150,753700000000.0,2026-09-22T13:37:46+09:00,4194
059090,미코,KOSDAQ,22500,751900000000.0,2026-09-22T13:38:09+09:00,27033
074600,원익QnC,KOSDAQ,28550,750500000000.0,2026-09-22T13:38:10+09:00,3533
295310,에이치브이엠,KOSDAQ,60000,744300000000.0,2026-09-22T13:37:59+09:00,8861
491000,리브스메드,KOSDAQ,29300,740000000000.0,2026-09-22T13:37:21+09:00,2675
189300,인텔리안테크,KOSDAQ,68700,737700000000.0,2026-09-22T13:37:59+09:00,2903
041830,인바디,KOSDAQ,54800,738800000000.0,2026-09-22T13:38:00+09:00,5071
041960,코미팜,KOSDAQ,9850,735000000000.0,2026-09-22T13:37:59+09:00,749
085660,차바이오텍,KOSDAQ,7860,730800000000.0,2026-09-22T13:37:45+09:00,920
038500,삼표시멘트,KOSDAQ,6740,727400000000.0,2026-09-22T13:37:53+09:00,1452
328130,루닛,KOSDAQ,9700,722200000000.0,2026-09-22T13:37:57+09:00,6212
476830,알지노믹스,KOSDAQ,25650,719600000000.0,2026-09-22T13:38:07+09:00,2889
251970,펌텍코리아,KOSDAQ,58000,719200000000.0,2026-09-22T13:37:56+09:00,2673
064290,인텍플러스,KOSDAQ,55500,719100000000.0,2026-09-22T13:37:58+09:00,33021
213420,덕산네오룩스,KOSDAQ,28900,717600000000.0,2026-09-22T13:38:00+09:00,1659
225570,넥슨게임즈,KOSDAQ,10910,718500000000.0,2026-09-22T13:37:59+09:00,998
466100,클로봇,KOSDAQ,23150,716600000000.0,2026-09-22T13:37:23+09:00,2641
023160,태광,KOSDAQ,27550,712600000000.0,2026-09-22T13:37:58+09:00,4206
171090,선익시스템,KOSDAQ,70000,708900000000.0,2026-09-22T13:37:46+09:00,1235
281740,레이크머티리얼즈,KOSDAQ,10690,702700000000.0,2026-09-22T13:37:45+09:00,1751
006730,서부T&D,KOSDAQ,10700,687800000000.0,2026-09-22T13:37:45+09:00,2376
122640,예스티,KOSDAQ,31550,683100000000.0,2026-09-22T13:37:54+09:00,9248
137400,피엔티,KOSDAQ,28800,682300000000.0,2026-09-22T13:37:52+09:00,3016
093320,케이아이엔엑스,KOSDAQ,139600,681200000000.0,2026-09-22T13:38:00+09:00,1182
124500,아이티센글로벌,KOSDAQ,29250,678700000000.0,2026-09-22T13:37:53+09:00,4062
048410,현대바이오,KOSDAQ,7030,678400000000.0,2026-09-22T13:37:58+09:00,5260
476060,온코닉테라퓨틱스,KOSDAQ,14890,676100000000.0,2026-09-22T13:38:09+09:00,1394
053610,프로텍,KOSDAQ,73500,661500000000.0,2026-09-22T13:38:04+09:00,5817
036810,에프에스티,KOSDAQ,29900,647300000000.0,2026-09-22T13:38:06+09:00,2743
033640,네패스,KOSDAQ,27650,637600000000.0,2026-09-22T13:38:03+09:00,6742
033790,피노,KOSDAQ,7530,627400000000.0,2026-09-22T13:37:56+09:00,5519
121600,나노신소재,KOSDAQ,51300,629100000000.0,2026-09-22T13:37:48+09:00,1595
102710,이엔에프테크놀로지,KOSDAQ,43450,620800000000.0,2026-09-22T13:38:10+09:00,1829
046890,서울반도체,KOSDAQ,10560,615700000000.0,2026-09-22T13:38:06+09:00,14481
253450,스튜디오드래곤,KOSDAQ,20350,611700000000.0,2026-09-22T13:37:30+09:00,506
222080,SFA넥셀,KOSDAQ,7660,595800000000.0,2026-09-22T13:37:56+09:00,1947
126340,비나텍,KOSDAQ,82100,589500000000.0,2026-09-22T13:37:57+09:00,8445
253590,네오셈,KOSDAQ,13270,582100000000.0,2026-09-22T13:37:56+09:00,12990
050890,쏠리드,KOSDAQ,9490,576600000000.0,2026-09-22T13:38:08+09:00,10200
