종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,69.58977117622346,-0.19,487500.0,464000.0,14.6,1.17,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.589275,0.7180676884642861,487500.0,464500.0,2026-09-22T14:00:00+09:00
CJ,001040,KOSPI,제외,60.897033044593854,-0.61,130300.0,129300.0,25.1,1.46,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,18.07419,0.8136666834659414,130300.0,129000.0,2026-09-22T14:00:00+09:00
일진전기,103590,KOSPI,제외,67.97421183205631,1.73,79200.0,76900.0,62.9,4.36,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,35.042696,1.8269611928346297,79200.0,76700.0,2026-09-22T14:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,35.57590042124972,-3.1,196000.0,190400.0,32.0,0.57,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,61.168638,0.8564232967444689,195800.0,188600.0,2026-09-22T14:00:00+09:00
한미사이언스,008930,KOSPI,제외,68.67599115507231,0.05,51300.0,50600.0,3.9,0.24,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.889368,0.15955454976553055,51300.0,50400.0,2026-09-22T14:00:00+09:00
한국콜마,161890,KOSPI,제외,50.213831652557495,-0.17,150500.0,144700.0,35.6,0.65,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,38.741538,0.5262001910136807,150500.0,146200.0,2026-09-22T14:00:00+09:00
한온시스템,018880,KOSPI,제외,52.51936177100866,-1.02,3460.0,3330.0,10.2,1.14,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.567781,0.9702170919961275,3460.0,3325.0,2026-09-22T14:00:00+09:00
신세계,004170,KOSPI,제외,52.13515060801382,-0.46,362500.0,359000.0,26.6,0.53,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,23.38765,0.3863724841447874,361500.0,357500.0,2026-09-22T14:00:00+09:00
한국가스공사,036460,KOSPI,제외,62.59946946082719,0.37,35850.0,35850.0,5.3,0.86,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.927275,0.6508619642015517,35900.0,35900.0,2026-09-22T14:00:00+09:00
DL이앤씨,375500,KOSPI,제외,49.838682954289666,-0.85,87200.0,85000.0,38.7,1.01,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,33.037146,0.5827845966903258,87200.0,84600.0,2026-09-22T14:00:00+09:00
GS건설,006360,KOSPI,제외,59.829687982406085,0.55,38000.0,37400.0,102.5,1.37,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,57.42957,0.5937489015905546,38000.0,37400.0,2026-09-22T14:00:00+09:00
영원무역,111770,KOSPI,제외,60.46033489718375,-0.38,72600.0,72100.0,8.3,1.25,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.66767,0.5200456799064119,72600.0,71700.0,2026-09-22T14:00:00+09:00
에스원,012750,KOSPI,제외,57.07143197622868,-0.75,84500.0,82700.0,4.6,0.9,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.147312,0.5364250753842356,84500.0,82550.0,2026-09-22T14:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,40.23991401035829,-1.68,48600.0,47500.0,43.7,0.91,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,30.120518,0.39877242957873815,48600.0,47650.0,2026-09-22T14:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,38.04885212950866,-1.65,111200.0,109500.0,20.0,0.74,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,22.439135,0.6048282980851608,111100.0,109700.0,2026-09-22T14:00:00+09:00
팬오션,028670,KOSPI,제외,52.95031119413993,-0.47,5870.0,5770.0,9.1,0.56,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.938208,0.2901230246990242,5870.0,5760.0,2026-09-22T14:00:00+09:00
포스코DX,022100,KOSPI,제외,49.89101774407161,-2.22,20700.0,20300.0,6.8,1.11,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.9066125,0.9071424707414432,20700.0,20250.0,2026-09-22T14:00:00+09:00
강원랜드,035250,KOSPI,제외,50.383648297490346,-0.39,14460.0,14330.0,4.8,1.21,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.8114793,0.9474763514000186,14460.0,14390.0,2026-09-22T14:00:00+09:00
코스맥스,192820,KOSPI,제외,48.086387882846466,-0.89,277000.0,267500.0,32.4,0.63,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,20.9169,0.35521748662684766,277000.0,270000.0,2026-09-22T14:00:00+09:00
금호석유화학,011780,KOSPI,제외,46.16542814346295,-2.4,120500.0,116550.0,11.0,0.82,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.345272,0.5643117987671369,120500.0,117050.0,2026-09-22T14:00:00+09:00
DN오토모티브,007340,KOSPI,제외,71.47061144388212,0.65,50500.0,48900.0,19.1,2.23,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.985632,1.1204741488133376,50500.0,49200.0,2026-09-22T14:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,68.37385206519698,0.86,74700.0,74000.0,11.7,1.62,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.895312,1.3658996612344363,74700.0,74200.0,2026-09-22T14:00:00+09:00
서울보증보험,031210,KOSPI,제외,54.24549784539456,-1.41,42000.0,41250.0,1.9,0.75,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.371136,0.4606478683752846,42000.0,41200.0,2026-09-22T14:00:00+09:00
넷마블,251270,KOSPI,제외,59.588447995021205,0.66,34800.0,34650.0,4.1,0.83,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.654189,0.6276780629833083,34800.0,34650.0,2026-09-22T14:00:00+09:00
iM금융지주,139130,KOSPI,제외,55.86262051313683,-0.69,18190.0,17900.0,5.8,0.69,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.3416504,0.4581407479602218,18190.0,17960.0,2026-09-22T14:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,62.02988098025131,-0.43,36150.0,35750.0,2.1,0.68,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.253793,0.6322835359173681,36150.0,35650.0,2026-09-22T14:00:00+09:00
효성,004800,KOSPI,제외,58.97505036832683,1.68,167900.0,164700.0,5.9,1.17,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.768752,0.4299894581802844,167900.0,165200.0,2026-09-22T14:00:00+09:00
미래에셋생명,085620,KOSPI,제외,69.4510358689943,1.13,20150.0,19960.0,1.7,0.32,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.9628,0.5161953666390151,20150.0,20000.0,2026-09-22T14:00:00+09:00
롯데케미칼,011170,KOSPI,제외,59.021343461219274,-0.76,64850.0,62400.0,19.9,1.36,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.318736,0.7819844110027406,64850.0,62400.0,2026-09-22T14:00:00+09:00
CJ제일제당,097950,KOSPI,제외,41.652346598684744,-1.5,176200.0,173700.0,13.1,1.19,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.95006,0.5469673726104544,175700.0,174000.0,2026-09-22T14:00:00+09:00
F&F,383220,KOSPI,제외,62.014036705858416,-0.16,69000.0,67800.0,3.2,0.78,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.622972,0.31522487502936863,69000.0,68200.0,2026-09-22T14:00:00+09:00
코리안리,003690,KOSPI,제외,39.71654206984451,-2.4,15000.0,14560.0,3.6,0.99,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.5154266,0.776250298383311,15000.0,14660.0,2026-09-22T14:00:00+09:00
동서,026960,KOSPI,제외,58.35201682258393,-0.58,25650.0,25350.0,0.9,0.68,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.929775,0.552416105638013,25650.0,25300.0,2026-09-22T14:00:00+09:00
에코프로머티,450080,KOSPI,제외,64.69661389492468,1.22,35350.0,35200.0,11.6,1.38,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.3408095,0.8556271482281427,35400.0,35450.0,2026-09-22T14:00:00+09:00
한솔케미칼,014680,KOSPI,제외,64.5718119369454,2.12,226000.0,226500.0,27.5,3.33,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,28.13248,2.69911459000437,228000.0,226000.0,2026-09-22T14:00:00+09:00
롯데지주,004990,KOSPI,제외,51.766111963586766,-0.63,24700.0,24250.0,3.0,0.86,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.1088175,0.709139159678932,24700.0,24450.0,2026-09-22T14:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,63.57107042710675,0.84,13520.0,13270.0,7.2,1.48,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.7455442,1.1293658645203632,13520.0,13220.0,2026-09-22T14:00:00+09:00
한화비전,489790,KOSPI,제외,58.24993077657367,1.29,49600.0,47550.0,12.8,1.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.186707,0.699428580437858,49600.0,47550.0,2026-09-22T14:00:00+09:00
한올바이오파마,009420,KOSPI,제외,34.48873149838891,-2.33,47750.0,46100.0,9.2,0.53,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.18796,0.3664610138347195,47750.0,46000.0,2026-09-22T14:00:00+09:00
농심,004370,KOSPI,제외,61.73182895997816,-0.36,398500.0,391500.0,6.2,0.41,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.41836,0.31057501281079797,397500.0,391500.0,2026-09-22T14:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,70.23544761572222,0.31,24750.0,24450.0,2.8,1.61,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.234245,1.4943514421547526,24750.0,24500.0,2026-09-22T14:00:00+09:00
BGF리테일,282330,KOSPI,제외,40.03393369852081,-2.8,139700.0,134100.0,3.6,0.52,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.715318,0.8049627901333053,138600.0,133900.0,2026-09-22T14:00:00+09:00
에스엘,005850,KOSPI,제외,44.987680779425,-1.84,50300.0,49100.0,4.5,1.18,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.8049905,0.5255550854793416,50300.0,49150.0,2026-09-22T14:00:00+09:00
신영증권,001720,KOSPI,제외,51.65965819439234,-1.65,142500.0,138500.0,1.0,1.11,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.683111,1.406636580167983,142500.0,138300.0,2026-09-22T14:00:00+09:00
달바글로벌,483650,KOSPI,제외,59.488796280250156,0.28,185000.0,179400.0,32.1,0.83,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,24.5752035,0.5420632946241586,185000.0,178950.0,2026-09-22T14:00:00+09:00
풍산,103140,KOSPI,제외,64.83541252354492,0.57,79900.0,78900.0,4.2,0.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.371681,0.33564377058435635,79900.0,79100.0,2026-09-22T14:00:00+09:00
SK가스,018670,KOSPI,제외,76.26968445581853,-0.79,245500.0,235000.0,5.4,2.02,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.669145,1.2429487102188204,244000.0,238500.0,2026-09-22T14:00:00+09:00
케이뱅크,279570,KOSPI,제외,35.006349651674626,-3.31,5420.0,5350.0,3.9,1.12,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.747782,0.4237309061385283,5420.0,5340.0,2026-09-22T14:00:00+09:00
HL만도,204320,KOSPI,제외,51.944098656879746,-3.12,48250.0,45950.0,30.1,2.22,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,16.96894,0.8578570050599031,48250.0,46000.0,2026-09-22T14:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,68.65030061585868,-0.58,168700.0,166700.0,3.4,2.5,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.874972,1.5241640673893837,168700.0,165800.0,2026-09-22T14:00:00+09:00
씨에스윈드,112610,KOSPI,제외,40.80288474354289,-1.26,50800.0,50000.0,16.7,1.17,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.669672,0.4577717076126656,50800.0,50300.0,2026-09-22T14:00:00+09:00
현대백화점,069960,KOSPI,제외,60.19563009106141,-1.08,100900.0,98600.0,9.5,0.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,14.663988,0.5174707846585949,100900.0,98100.0,2026-09-22T14:00:00+09:00
한전KPS,051600,KOSPI,제외,59.66407074365329,0.1,46850.0,46700.0,16.6,3.23,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.9300255,0.5548884547725197,47200.0,46850.0,2026-09-22T14:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,59.16252177481584,-0.71,42250.0,39950.0,13.8,1.65,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.958033,0.7483750815221109,41900.0,40100.0,2026-09-22T14:00:00+09:00
제일기획,030000,KOSPI,제외,64.86681428768841,1.4,17570.0,17560.0,5.4,0.79,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.025287,0.4382030895915985,17580.0,17570.0,2026-09-22T14:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,51.34310723378157,-1.56,38700.0,37700.0,5.1,1.18,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.531464,0.7535840740801564,38700.0,37800.0,2026-09-22T14:00:00+09:00
이마트,139480,KOSPI,제외,51.58037404718287,-1.17,73700.0,72600.0,7.3,0.83,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.28285,0.6142575984907067,73700.0,72500.0,2026-09-22T14:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,58.48365122156033,-0.82,26800.0,26100.0,1.9,0.89,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.8108875,0.7052858342562954,26700.0,26150.0,2026-09-22T14:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,61.391616982020466,-0.03,65700.0,64300.0,8.3,1.56,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.49616,0.44369863533478937,65700.0,64600.0,2026-09-22T14:00:00+09:00
GS리테일,007070,KOSPI,제외,50.598696205601456,-1.04,23500.0,23050.0,3.6,0.75,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.777424,0.4604794476817319,23350.0,23200.0,2026-09-22T14:00:00+09:00
금호타이어,073240,KOSPI,제외,33.41155846663911,-2.74,6920.0,6750.0,10.6,0.93,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.171116,0.26292045503689077,6900.0,6760.0,2026-09-22T14:00:00+09:00
NHN,181710,KOSPI,제외,65.99346143694443,0.35,58800.0,57200.0,11.3,0.85,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.147062,0.6766368319659745,58800.0,57100.0,2026-09-22T14:00:00+09:00
LS에코에너지,229640,KOSPI,제외,56.15184513545224,0.87,62400.0,59100.0,16.0,4.15,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.08842,2.4835700415032553,62400.0,59500.0,2026-09-22T14:00:00+09:00
시프트업,462870,KOSPI,제외,47.43877504467093,-1.0,31100.0,30850.0,1.3,0.93,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.915684,0.5911052819378418,31100.0,30800.0,2026-09-22T14:00:00+09:00
롯데렌탈,089860,KOSPI,제외,61.157116599178686,1.41,50200.0,49750.0,3.0,0.71,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.71334,0.5510847606662721,50200.0,49750.0,2026-09-22T14:00:00+09:00
대한조선,439260,KOSPI,제외,48.409706564379675,-1.4,46950.0,46050.0,2.3,1.52,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.8588055,0.41023390419633204,46950.0,45950.0,2026-09-22T14:00:00+09:00
아시아나항공,020560,KOSPI,제외,71.20666700736044,3.19,8220.0,8350.0,14.0,13.06,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,5.468526,3.8033511617396862,8380.0,8280.0,2026-09-22T14:00:00+09:00
SK이터닉스,475150,KOSPI,제외,62.77918957035863,0.43,52500.0,50700.0,36.5,0.89,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,14.427345,0.25183358288006874,52500.0,50500.0,2026-09-22T14:00:00+09:00
다우기술,023590,KOSPI,제외,59.193216196889594,-0.49,40350.0,39600.0,2.0,1.38,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.398897,0.7445358210502268,40350.0,39450.0,2026-09-22T14:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,55.69771509219822,-1.22,51300.0,50100.0,8.5,1.32,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.737,0.8881534089075271,51300.0,50000.0,2026-09-22T14:00:00+09:00
코오롱인더,120110,KOSPI,제외,59.79370849469105,-1.01,58400.0,55200.0,8.1,0.43,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.01128,0.3806580873458485,58400.0,55200.0,2026-09-22T14:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,49.73571342548763,-0.36,44500.0,44450.0,8.7,1.64,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.733919,0.6375481047972478,44950.0,44350.0,2026-09-22T14:00:00+09:00
CJ대한통운,000120,KOSPI,제외,60.39274692921259,0.14,71200.0,70900.0,3.4,1.08,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.0803,0.5285392924997371,71200.0,71000.0,2026-09-22T14:00:00+09:00
케이씨텍,281820,KOSPI,제외,55.922361153517855,3.85,79800.0,79800.0,49.8,4.22,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,41.05626,2.728078068679675,80700.0,80400.0,2026-09-22T14:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,52.84051438386787,-1.09,42350.0,41350.0,4.5,0.94,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.928043,0.6579346947502436,42100.0,41300.0,2026-09-22T14:00:00+09:00
호텔신라,008770,KOSPI,제외,51.699120628601975,-0.76,40700.0,40350.0,4.5,0.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.99465,0.3143045697161274,40700.0,40350.0,2026-09-22T14:00:00+09:00
코리아써키트,007810,KOSPI,제외,30.687973940069252,5.79,67900.0,65000.0,84.3,8.48,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,74.899804,7.571198156868358,67900.0,65200.0,2026-09-22T14:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,62.233534244576006,-0.02,24000.0,23700.0,7.3,2.05,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.487776,0.6546204940720558,24000.0,23600.0,2026-09-22T14:00:00+09:00
동원산업,006040,KOSPI,제외,36.2462354686401,-2.24,35750.0,35000.0,1.1,0.72,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.8261285,0.4919353902283839,35600.0,35050.0,2026-09-22T14:00:00+09:00
HDC,012630,KOSPI,제외,39.544502361833544,-1.35,26200.0,25900.0,1.5,0.47,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.462832,0.401287944822743,26200.0,25900.0,2026-09-22T14:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,57.67656994324642,0.64,157700.0,146300.0,125.8,1.71,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,58.347003,0.6134579011579926,157700.0,147300.0,2026-09-22T14:00:00+09:00
후성,093370,KOSPI,제외,31.513988097519974,-2.27,14440.0,13570.0,44.5,1.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,31.464688,0.7944574623587801,14440.0,13600.0,2026-09-22T14:00:00+09:00
현대위아,011210,KOSPI,제외,54.82435889929153,-1.55,54700.0,53300.0,6.2,1.67,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.658264,1.0594489194097134,54700.0,53400.0,2026-09-22T14:00:00+09:00
녹십자,006280,KOSPI,제외,52.72054961219773,-0.01,126500.0,123500.0,3.0,1.48,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.12928,1.8583273901381423,126300.0,123300.0,2026-09-22T14:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,41.422176464502876,-2.14,24300.0,23650.0,2.1,1.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.302078,0.6374738746836689,24150.0,23700.0,2026-09-22T14:00:00+09:00
효성티앤씨,298020,KOSPI,제외,47.902068322117934,-1.42,322000.0,306000.0,8.3,1.53,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.52459,1.275338740868466,322000.0,313000.0,2026-09-22T14:00:00+09:00
HJ중공업,097230,KOSPI,제외,45.18284327961227,-1.63,16360.0,15090.0,7.2,2.4,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.2760891,0.9647249778172295,16360.0,15030.0,2026-09-22T14:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,65.26994589067039,0.88,16350.0,16320.0,7.5,0.95,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.7605828,0.6628810434016942,16350.0,16260.0,2026-09-22T14:00:00+09:00
코스모신소재,005070,KOSPI,제외,50.76191551805033,-1.32,41500.0,39950.0,7.1,2.19,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.783398,0.8948580204564585,41500.0,40200.0,2026-09-22T14:00:00+09:00
알테오젠,196170,KOSDAQ,제외,64.78491674421458,-1.79,257500.0,252000.0,98.9,0.81,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,83.205,0.5379626983111104,257500.0,250000.0,2026-09-22T14:00:00+09:00
에코프로,086520,KOSDAQ,제외,46.03093636684109,-0.89,81700.0,80300.0,40.4,0.78,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,31.03436,0.3832981491887803,81700.0,80500.0,2026-09-22T14:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,68.10192562972078,0.63,106200.0,104800.0,45.8,1.29,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,40.667434,0.6670370675482434,106200.0,104600.0,2026-09-22T14:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,61.407390992031466,-0.1,213500.0,202000.0,187.7,1.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,154.82172,0.9033118608652402,213500.0,204000.0,2026-09-22T14:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,61.68439878261768,0.71,453500.0,440000.0,38.6,1.52,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,19.6504,0.5495163585452738,453500.0,440000.0,2026-09-22T14:00:00+09:00
원익IPS,240810,KOSDAQ,제외,50.02166377408376,2.16,134900.0,127400.0,136.0,1.95,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,207.111476,2.2910977652934803,134900.0,129200.0,2026-09-22T14:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,59.023945438423254,0.89,494500.0,473500.0,36.8,0.81,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,35.553135,0.5019534219827742,494500.0,475500.0,2026-09-22T14:00:00+09:00
리노공업,058470,KOSDAQ,제외,63.92425464643518,4.35,74400.0,75700.0,379.9,12.72,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,269.370618,5.7518146669933925,76800.0,75900.0,2026-09-22T14:00:00+09:00
심텍,222800,KOSDAQ,제외,34.10060874125448,3.96,156600.0,148800.0,176.1,1.88,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,134.962049,1.2407568328938103,156600.0,148100.0,2026-09-22T14:00:00+09:00
HPSP,403870,KOSDAQ,제외,61.82874227034806,0.37,56000.0,54100.0,83.8,1.02,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,64.840173,0.6005308668510965,56000.0,54300.0,2026-09-22T14:00:00+09:00
ISC,095340,KOSDAQ,제외,44.8561168953908,2.71,221500.0,207500.0,52.4,1.96,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,44.797175,1.1723752291640868,221500.0,207500.0,2026-09-22T14:00:00+09:00
로보티즈,108490,KOSDAQ,제외,64.68925223784488,-1.05,313500.0,298000.0,190.0,2.25,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,104.05368,1.1215007725606005,313500.0,301500.0,2026-09-22T14:00:00+09:00
HLB,028300,KOSDAQ,제외,64.46272759025496,-0.19,32900.0,31600.0,14.8,0.82,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,17.324863,0.735121542116857,32850.0,31300.0,2026-09-22T14:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,66.63419004323802,-0.28,163800.0,159700.0,15.1,1.13,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,12.660708,0.7868173820364287,163800.0,160100.0,2026-09-22T14:00:00+09:00
피에스케이,319660,KOSDAQ,제외,54.5233957160459,0.57,139200.0,130600.0,28.1,0.87,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,27.697632,0.5576105484696444,139200.0,131200.0,2026-09-22T14:00:00+09:00
파두,440110,KOSDAQ,제외,45.95012975132137,3.63,73000.0,70900.0,61.5,2.56,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,33.431931,1.0853823367977367,73000.0,71100.0,2026-09-22T14:00:00+09:00
유진테크,084370,KOSDAQ,제외,56.213594469955545,3.33,151800.0,151000.0,48.7,3.37,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,32.58788,1.5828512483250325,152800.0,150800.0,2026-09-22T14:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,61.60712565101399,-1.5,173200.0,158000.0,46.5,1.48,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,32.169456,0.8618206371973408,173200.0,158400.0,2026-09-22T14:00:00+09:00
파마리서치,214450,KOSDAQ,제외,52.77944501170649,-0.79,329500.0,325000.0,23.5,0.5,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,21.16389,0.3207529154581915,329500.0,324500.0,2026-09-22T14:00:00+09:00
펩트론,087010,KOSDAQ,제외,71.65478631002394,-2.65,161300.0,145200.0,53.8,3.14,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,51.190578,2.4853549117382463,160800.0,142200.0,2026-09-22T14:00:00+09:00
티에스이,131290,KOSDAQ,제외,44.747850991837126,2.95,280000.0,272000.0,24.1,0.76,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,21.94082,0.5787246838020184,280000.0,275500.0,2026-09-22T14:00:00+09:00
티씨케이,064760,KOSDAQ,제외,62.758541363010764,0.43,282000.0,273000.0,9.2,0.55,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.53728,0.44200347632767667,282000.0,272000.0,2026-09-22T14:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,34.96508520317646,3.94,47850.0,45200.0,153.1,4.3,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,66.118325,1.054348799856916,47850.0,45500.0,2026-09-22T14:00:00+09:00
