종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
리가켐바이오,141080,KOSDAQ,제외,57.51934168865553,-1.78,82300.0,81000.0,16.8,0.86,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,25.225306,1.037432325069646,82300.0,80200.0,2026-09-22T14:00:00+09:00
테스,095610,KOSDAQ,제외,47.37613788911453,2.54,153800.0,148300.0,37.9,0.91,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,42.741846,0.6848909933857915,153800.0,149400.0,2026-09-22T14:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,40.60079529228049,-4.23,54200.0,51500.0,46.3,2.9,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,42.7776,1.579617172074051,53700.0,51200.0,2026-09-22T14:00:00+09:00
대한광통신,010170,KOSDAQ,제외,62.17386147361371,0.86,18750.0,17710.0,126.6,1.56,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,135.1930748,1.185351217285489,18750.0,17780.0,2026-09-22T14:00:00+09:00
보로노이,310210,KOSDAQ,제외,53.274401345702394,0.76,159800.0,148000.0,19.4,1.63,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,14.692104,1.0862926687741719,159800.0,147600.0,2026-09-22T14:00:00+09:00
솔브레인,357780,KOSDAQ,제외,60.757252579120575,0.83,347500.0,334500.0,6.2,0.86,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.57925,0.7906395939554097,347500.0,337500.0,2026-09-22T14:00:00+09:00
실리콘투,257720,KOSDAQ,제외,45.78280762505178,-2.38,42050.0,40150.0,36.3,0.75,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,42.372,0.5413876998323225,42050.0,40000.0,2026-09-22T14:00:00+09:00
제주반도체,080220,KOSDAQ,제외,61.373464517161324,1.44,80100.0,75300.0,122.2,2.43,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,80.598,1.1375034775162767,80100.0,76000.0,2026-09-22T14:00:00+09:00
메지온,140410,KOSDAQ,제외,46.11693317634387,2.24,82000.0,78700.0,8.6,1.77,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.713288,1.135002414714662,82000.0,79200.0,2026-09-22T14:00:00+09:00
휴젤,145020,KOSDAQ,제외,28.726624960753753,-5.87,208000.0,191500.0,39.7,4.33,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,29.841488,2.463576589759413,208000.0,190900.0,2026-09-22T14:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,50.48089365641715,-1.25,21950.0,21450.0,21.1,1.7,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,23.569318,1.4574826647610628,21950.0,21400.0,2026-09-22T14:00:00+09:00
올릭스,226950,KOSDAQ,제외,35.64176787269814,-2.85,111400.0,103100.0,21.0,0.83,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,39.167128,1.3262408388876774,108000.0,102200.0,2026-09-22T14:00:00+09:00
우리기술,032820,KOSDAQ,제외,66.9839700616942,-0.02,13740.0,13420.0,196.6,4.63,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,54.0151416,1.0458740958861827,13800.0,13510.0,2026-09-22T14:00:00+09:00
에스피지,058610,KOSDAQ,제외,59.30116162929304,0.08,100800.0,99000.0,35.5,1.75,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,15.413696,0.5364470007909217,100800.0,99200.0,2026-09-22T14:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,58.177249206383784,2.85,43600.0,42900.0,18.4,1.84,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,28.343853,2.15025011277037,43600.0,43100.0,2026-09-22T14:00:00+09:00
케어젠,214370,KOSDAQ,제외,54.48540640758041,-1.9,40700.0,39850.0,3.6,1.28,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.625944,1.108163772387103,40650.0,39550.0,2026-09-22T14:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,57.09797042740407,0.99,27500.0,26350.0,26.2,1.18,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,29.564836,0.8503098133141855,27500.0,26600.0,2026-09-22T14:00:00+09:00
펄어비스,263750,KOSDAQ,제외,55.32694865244505,-0.8,35650.0,34200.0,5.8,0.7,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.7245645,0.4399353595492506,35650.0,34150.0,2026-09-22T14:00:00+09:00
성호전자,043260,KOSDAQ,제외,51.97069254265425,2.32,28700.0,26700.0,90.3,5.23,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,59.06142,2.606928910082514,28700.0,27000.0,2026-09-22T14:00:00+09:00
클래시스,214150,KOSDAQ,제외,42.73628328917243,-1.63,31250.0,30700.0,2.5,0.4,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.98024,1.1480209857103738,31250.0,30750.0,2026-09-22T14:00:00+09:00
서진시스템,178320,KOSDAQ,제외,38.16434962639694,-3.62,33050.0,31550.0,47.8,1.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,51.354566,1.2054443943642024,33050.0,31550.0,2026-09-22T14:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,70.64986196860629,0.26,65100.0,63900.0,68.5,3.0,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,38.90232,0.9703124302005975,65200.0,63900.0,2026-09-22T14:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,48.86120995620495,-3.37,45450.0,43450.0,36.5,1.34,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,51.977907,1.753233865180264,45450.0,42850.0,2026-09-22T14:00:00+09:00
고영,098460,KOSDAQ,제외,57.50255657781169,1.69,29550.0,28600.0,41.9,2.38,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,35.99306,1.1324026822322144,29550.0,29000.0,2026-09-22T14:00:00+09:00
에스티팜,237690,KOSDAQ,제외,63.18949530174323,0.0,93000.0,90900.0,4.8,0.44,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.415916,0.4538129066107514,93000.0,91300.0,2026-09-22T14:00:00+09:00
에스엠,041510,KOSDAQ,제외,71.78177812336521,-0.73,84700.0,82800.0,26.9,1.98,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,21.15417,1.6569044106442525,84700.0,82200.0,2026-09-22T14:00:00+09:00
두산테스나,131970,KOSDAQ,제외,44.960051467223956,2.47,100800.0,92400.0,72.0,3.89,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,45.940173,1.926643068802895,100800.0,93700.0,2026-09-22T14:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,63.302671463842124,-1.05,263000.0,251500.0,9.7,1.65,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.580615,1.5238202698123946,263000.0,250500.0,2026-09-22T14:00:00+09:00
테크윙,089030,KOSDAQ,제외,56.46701495693283,1.3,49500.0,47150.0,32.0,1.68,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,22.758605,0.9022304058707877,49500.0,47750.0,2026-09-22T14:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,61.78116104696763,0.63,33550.0,33150.0,5.9,2.18,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.974688,1.3953787067422125,33550.0,33200.0,2026-09-22T14:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,44.153681209677515,2.62,11160.0,10410.0,132.3,6.94,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,111.7014624,4.167126365195399,11160.0,10560.0,2026-09-22T14:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,54.15636475609699,-0.6,39750.0,39050.0,2.6,1.03,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.759296,1.5975371223372095,39750.0,38900.0,2026-09-22T14:00:00+09:00
삼현,437730,KOSDAQ,제외,50.43500159621642,1.39,58200.0,53800.0,18.9,4.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,18.27468,3.2155506223189163,57000.0,54000.0,2026-09-22T14:00:00+09:00
네이처셀,007390,KOSDAQ,제외,72.11278971907504,0.53,25250.0,24850.0,5.8,1.02,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.6184945,0.802594528709102,25250.0,24950.0,2026-09-22T14:00:00+09:00
씨젠,096530,KOSDAQ,제외,61.12094714861594,1.11,34425.0,34150.0,6.7,0.77,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.515474,0.9579036274421143,34425.0,34200.0,2026-09-22T14:00:00+09:00
코미코,183300,KOSDAQ,제외,64.21294774304728,0.82,33350.0,30525.0,20.8,1.81,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,21.859684,1.0282322024591193,33350.0,30800.0,2026-09-22T14:00:00+09:00
RFHIC,218410,KOSDAQ,제외,57.27569827444817,0.84,60900.0,58500.0,39.9,2.27,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,32.81757,1.3182223684255054,60900.0,59000.0,2026-09-22T14:00:00+09:00
기가비스,420770,KOSDAQ,제외,65.14020811012719,2.81,122200.0,114500.0,44.8,2.59,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,106.100748,4.481893699524137,122200.0,119600.0,2026-09-22T14:00:00+09:00
브이엠,089970,KOSDAQ,제외,63.56940906640391,1.99,58900.0,56900.0,46.5,1.49,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,53.230519,1.3352238912595034,58900.0,56900.0,2026-09-22T14:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,48.374051019182,1.84,26750.0,25050.0,53.3,3.83,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,26.885124,1.5674476720706574,26750.0,25200.0,2026-09-22T14:00:00+09:00
태성,323280,KOSDAQ,제외,57.97244599509493,1.54,48700.0,46400.0,13.9,1.95,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,12.770316,1.3792711796051775,48700.0,46800.0,2026-09-22T14:00:00+09:00
오스코텍,039200,KOSDAQ,제외,65.19421060204257,0.06,37000.0,36200.0,1.5,0.45,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.137408,0.46627205445855713,37000.0,36400.0,2026-09-22T14:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,54.7795731273615,-2.34,22150.0,21250.0,3.1,1.67,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.531925,4.362388156288408,22150.0,21100.0,2026-09-22T14:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,64.24593930551907,-0.21,90100.0,86900.0,14.4,1.58,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.748272,0.8801646590158644,90100.0,87200.0,2026-09-22T14:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,51.12274512672951,-1.45,133200.0,127000.0,13.0,0.69,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,12.425753,0.5055360368087674,133200.0,127300.0,2026-09-22T14:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,53.22879113705001,-3.34,38450.0,37800.0,11.8,1.91,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,17.73862,2.040914311000055,38350.0,37550.0,2026-09-22T14:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,68.72066076995715,0.02,30200.0,29200.0,5.3,0.41,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.684095,0.34718051354731627,30200.0,29250.0,2026-09-22T14:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,31.83693084474016,-1.94,15940.0,15220.0,11.4,0.95,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.4687757,0.7287902308577594,15940.0,15310.0,2026-09-22T14:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,65.52453116469636,1.01,48600.0,46850.0,4.8,0.59,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.457141,0.6063716715630535,48600.0,47150.0,2026-09-22T14:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,56.210518635006466,0.35,34850.0,32450.0,6.0,1.17,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.450725,0.6305735346981562,34700.0,32750.0,2026-09-22T14:00:00+09:00
하림지주,003380,KOSDAQ,제외,41.747573478803254,-1.24,10970.0,10810.0,5.6,1.04,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.8395306,0.9174660824095626,10970.0,10860.0,2026-09-22T14:00:00+09:00
와이씨,232140,KOSDAQ,제외,36.61740258199389,3.32,15550.0,14300.0,72.6,4.47,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,40.698288,1.5446060770015864,15550.0,14400.0,2026-09-22T14:00:00+09:00
스피어,347700,KOSDAQ,제외,63.807727469099646,-1.06,23600.0,22350.0,29.9,1.94,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,22.049941,1.3585977533107667,23600.0,22450.0,2026-09-22T14:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,61.10988435417778,4.03,22900.0,21450.0,24.4,0.53,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,482.987216,9.600248288471182,22900.0,23600.0,2026-09-22T14:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,59.104620973017305,1.47,58300.0,56500.0,7.7,1.01,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.999339,0.8588326170499139,58300.0,56900.0,2026-09-22T14:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,65.35696870265731,-1.02,39400.0,38450.0,8.1,1.51,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.416105,0.47281885528689455,39400.0,38500.0,2026-09-22T14:00:00+09:00
티엘비,356860,KOSDAQ,제외,38.612512961594874,4.14,46500.0,43250.0,77.9,3.46,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,81.863299,2.37117706825286,46500.0,44300.0,2026-09-22T14:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,56.36920084651159,0.22,18300.0,17220.0,22.4,1.9,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,15.5244008,1.2032770362157428,18300.0,17390.0,2026-09-22T14:00:00+09:00
SFA,056190,KOSDAQ,제외,53.440032863353146,-0.27,29150.0,28050.0,6.7,3.25,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.939273,1.3262714860281477,29150.0,27950.0,2026-09-22T14:00:00+09:00
씨어스,458870,KOSDAQ,제외,57.56990742455899,2.14,26900.0,25650.0,5.0,1.15,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.216832,0.8657565971145772,26900.0,25600.0,2026-09-22T14:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,41.47031759725633,-2.47,8990.0,8890.0,2.0,0.71,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.6553588,0.5885825428395004,8990.0,8940.0,2026-09-22T14:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,64.73104465856782,0.39,17950.0,17350.0,8.7,1.71,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.2470932,1.1516158968417611,17950.0,17370.0,2026-09-22T14:00:00+09:00
동국제약,086450,KOSDAQ,제외,56.8087304829407,-0.55,21250.0,20200.0,5.4,0.49,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.282642,0.6662025247094463,21100.0,20600.0,2026-09-22T14:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,51.619390868462325,1.89,44750.0,43000.0,11.2,1.67,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,9.264672,0.9162188568818198,44750.0,43200.0,2026-09-22T14:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,63.2518341832686,1.18,58000.0,55000.0,36.1,1.55,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,23.43715,0.8030574098511337,58000.0,55000.0,2026-09-22T14:00:00+09:00
GST,083450,KOSDAQ,제외,59.558937976619916,3.0,49600.0,49300.0,16.1,3.2,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,15.56841,2.6497941902137208,49800.0,49400.0,2026-09-22T14:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,58.19650214095996,0.3,14270.0,13410.0,15.0,3.2,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.7563226,1.8434114060773283,14270.0,13420.0,2026-09-22T14:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,47.90835346445292,2.03,30650.0,28850.0,9.8,3.79,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.403579,1.5760726875788198,30650.0,29100.0,2026-09-22T14:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,59.22580470872617,0.12,50100.0,47700.0,34.3,1.37,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,23.135138,0.7008654235233147,50100.0,48100.0,2026-09-22T14:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,74.41650893164282,1.0,78900.0,77400.0,7.5,2.81,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,19.534127,5.128853129573853,78900.0,78700.0,2026-09-22T14:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,60.48254941374571,0.38,31400.0,31150.0,3.5,1.1,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.857603,0.6031456645079092,31500.0,31100.0,2026-09-22T14:00:00+09:00
성광벤드,014620,KOSDAQ,제외,57.85761196677404,-0.09,33300.0,32300.0,6.3,0.91,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.273613,0.47583880586379135,33300.0,32300.0,2026-09-22T14:00:00+09:00
큐리언트,115180,KOSDAQ,제외,57.14637556414455,0.28,22500.0,22000.0,1.2,0.27,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.765925,0.48312792416257955,22500.0,22500.0,2026-09-22T14:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,58.02016933808085,-0.27,39500.0,37650.0,2.4,0.74,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.7277425,0.8236248348745047,39500.0,37650.0,2026-09-22T14:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,35.50950849594658,4.25,87800.0,84900.0,8.5,2.84,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.527472,2.1213901886843147,87800.0,85600.0,2026-09-22T14:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,72.01197362222617,0.17,8530.0,8250.0,7.1,2.1,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.04375,2.2430018968232233,8530.0,8250.0,2026-09-22T14:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,58.93959249331715,1.45,19570.0,19240.0,4.2,1.53,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.1746672,1.2805539277795375,19570.0,19480.0,2026-09-22T14:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,59.20853538073199,0.13,48700.0,47800.0,1.8,0.52,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.172386,0.3507586847768494,48650.0,47350.0,2026-09-22T14:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,60.388229859917985,-0.57,70800.0,68900.0,1.2,0.92,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.732032,0.48431727481554404,70800.0,68800.0,2026-09-22T14:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,43.52686724200803,-2.08,41000.0,39500.0,2.0,0.82,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.98606,0.7176767921322451,41000.0,39500.0,2026-09-22T14:00:00+09:00
티에프이,425420,KOSDAQ,제외,43.39150837799126,3.28,67700.0,64500.0,27.6,4.64,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,21.493512,2.6936797724293973,67700.0,64800.0,2026-09-22T14:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,60.61714039251674,-1.67,44100.0,43200.0,12.7,2.35,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.761579,1.1539755551169557,43750.0,42700.0,2026-09-22T14:00:00+09:00
태웅,044490,KOSDAQ,제외,79.069611526893,1.88,39600.0,39550.0,80.3,11.58,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,44.9512875,3.6026991097460517,41300.0,39750.0,2026-09-22T14:00:00+09:00
안랩,053800,KOSDAQ,제외,51.93739818844507,2.98,71800.0,71650.0,11.8,10.48,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,8.374506,3.3984946722663634,72200.0,71400.0,2026-09-22T14:00:00+09:00
제룡전기,033100,KOSDAQ,제외,64.30811968792712,1.04,48900.0,47850.0,4.8,1.56,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.17904,0.9645828974837871,48900.0,48000.0,2026-09-22T14:00:00+09:00
로보스타,090360,KOSDAQ,제외,66.70075318841256,0.81,81500.0,79100.0,8.3,1.58,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.897564,1.0279072706111907,81500.0,79600.0,2026-09-22T14:00:00+09:00
미코,059090,KOSDAQ,제외,61.609776056991265,3.72,22650.0,22100.0,34.8,9.82,09-22 14:00,09-22 13:00,2026-09-22 14:00,True,False,False,29.0234835,5.443237531910714,22800.0,22650.0,2026-09-22T14:00:00+09:00
다우데이타,032190,KOSDAQ,제외,57.33995237987383,-0.8,20300.0,19870.0,1.1,1.13,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,0.734111,0.740881022608391,20300.0,19900.0,2026-09-22T14:00:00+09:00
원익QnC,074600,KOSDAQ,제외,56.394683909472995,1.76,29300.0,28450.0,7.2,1.32,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,10.729208,1.6499305532488655,29300.0,28700.0,2026-09-22T14:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,55.7336487085107,0.84,6700.0,6410.0,9.5,2.26,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.518483,0.7052034227676715,6700.0,6450.0,2026-09-22T14:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,63.63981017087483,1.08,33150.0,32000.0,8.0,2.78,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.044937,0.995918361706668,33150.0,32300.0,2026-09-22T14:00:00+09:00
코미팜,041960,KOSDAQ,제외,58.202971409793506,1.05,10010.0,9830.0,1.6,0.92,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.84756,0.85706671935233,9900.0,9880.0,2026-09-22T14:00:00+09:00
리브스메드,491000,KOSDAQ,제외,58.576750824899776,-0.02,30150.0,29100.0,3.7,0.84,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.239288,0.7060938051598309,30100.0,29100.0,2026-09-22T14:00:00+09:00
인바디,041830,KOSDAQ,제외,58.19579553581159,-2.75,57400.0,54700.0,8.8,2.37,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,20.53985,5.271894692749475,57200.0,54700.0,2026-09-22T14:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,69.52374922428791,0.02,71100.0,68300.0,6.7,1.9,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,7.6146,1.6716408736017245,71100.0,68600.0,2026-09-22T14:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,53.47702575872241,-0.84,8140.0,7830.0,1.8,0.92,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.233764,1.0577408029214534,8140.0,7800.0,2026-09-22T14:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,68.26006909767955,-0.58,60500.0,59500.0,18.8,5.39,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,12.248247,2.411906203394934,60500.0,58300.0,2026-09-22T14:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,40.35766980242469,3.0,58100.0,55100.0,27.7,1.28,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,27.147825,1.2045550604467201,58100.0,55500.0,2026-09-22T14:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,44.36562068012584,-1.67,11040.0,10890.0,2.0,1.03,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.8015104,0.6232819711359319,10990.0,10880.0,2026-09-22T14:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,53.89090555853166,-2.25,30050.0,28700.0,8.5,1.58,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.552617,0.6390658606244759,30050.0,28900.0,2026-09-22T14:00:00+09:00
루닛,328130,KOSDAQ,제외,44.68493844357581,2.22,10290.0,9690.0,10.7,3.47,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.8489523,2.0124125790677754,10290.0,9630.0,2026-09-22T14:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,34.38981539062589,-2.82,60500.0,57700.0,5.3,0.74,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,6.637304,0.7994442087695627,60500.0,57100.0,2026-09-22T14:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,56.01878213705595,-2.19,26900.0,25550.0,8.1,1.16,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,11.596611,1.3381261480345217,26850.0,25350.0,2026-09-22T14:00:00+09:00
클로봇,466100,KOSDAQ,제외,60.21433666362343,-0.45,23700.0,23050.0,6.4,1.2,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,4.631667,0.7932995962650579,23700.0,23050.0,2026-09-22T14:00:00+09:00
선익시스템,171090,KOSDAQ,제외,49.677939379912196,-0.73,71400.0,70000.0,2.0,0.89,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.297296,0.29005306961295135,71400.0,70200.0,2026-09-22T14:00:00+09:00
태광,023160,KOSDAQ,제외,56.234883824182624,0.76,28200.0,27300.0,5.7,0.58,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,5.382468,0.5757023704264881,28200.0,27300.0,2026-09-22T14:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,50.842083619145896,-0.98,7090.0,6700.0,2.1,0.97,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,2.3662144,0.7514253558626192,7090.0,6710.0,2026-09-22T14:00:00+09:00
서부T&D,006730,KOSDAQ,제외,44.344738092602825,-3.24,11140.0,10670.0,4.9,1.77,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.3634524,0.9073809518092828,11090.0,10680.0,2026-09-22T14:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,66.51476565644323,0.94,140800.0,139500.0,1.4,1.16,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,1.108982,0.570275953247926,140800.0,140200.0,2026-09-22T14:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,59.522911808334435,-0.81,10920.0,10630.0,3.6,1.08,09-22 14:00,09-22 13:00,2026-09-22 14:00,False,False,False,3.7285662,0.8189601784526145,10920.0,10610.0,2026-09-22T14:00:00+09:00
