code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22150,831400000000.0,2026-09-22T14:20:21+09:00,1238
035760,CJ ENM,KOSDAQ,37650,825600000000.0,2026-09-22T14:20:20+09:00,2043
445680,큐리옥스바이오시스템즈,KOSDAQ,47700,821600000000.0,2026-09-22T14:20:20+09:00,968
031330,에스에이엠티,KOSDAQ,8220,822000000000.0,2026-09-22T14:20:21+09:00,3718
388210,씨엠티엑스,KOSDAQ,84300,813900000000.0,2026-09-22T14:20:22+09:00,7564
036830,솔브레인홀딩스,KOSDAQ,39550,810900000000.0,2026-09-22T14:20:21+09:00,1582
388720,유일로보틱스,KOSDAQ,68900,811700000000.0,2026-09-22T14:20:20+09:00,818
032500,케이엠더블유,KOSDAQ,19230,811300000000.0,2026-09-22T14:20:21+09:00,3485
044490,태웅,KOSDAQ,40100,802300000000.0,2026-09-22T14:20:20+09:00,16750
122870,와이지엔터테인먼트,KOSDAQ,42800,800000000000.0,2026-09-22T14:20:19+09:00,4696
425420,티에프이,KOSDAQ,64200,792700000000.0,2026-09-22T14:20:23+09:00,32760
053800,안랩,KOSDAQ,71300,793300000000.0,2026-09-22T14:20:18+09:00,6554
090360,로보스타,KOSDAQ,79100,771200000000.0,2026-09-22T14:20:20+09:00,8274
033100,제룡전기,KOSDAQ,47700,766200000000.0,2026-09-22T14:20:22+09:00,3859
090710,휴림로봇,KOSDAQ,6420,767600000000.0,2026-09-22T14:20:18+09:00,6774
032190,다우데이타,KOSDAQ,19870,761000000000.0,2026-09-22T14:20:20+09:00,580
161580,필옵틱스,KOSDAQ,32100,752500000000.0,2026-09-22T14:20:19+09:00,4561
074600,원익QnC,KOSDAQ,28550,750500000000.0,2026-09-22T14:20:19+09:00,3958
491000,리브스메드,KOSDAQ,29250,738700000000.0,2026-09-22T14:20:20+09:00,2942
059090,미코,KOSDAQ,22050,736800000000.0,2026-09-22T14:20:19+09:00,28712
295310,에이치브이엠,KOSDAQ,59000,731900000000.0,2026-09-22T14:20:20+09:00,9856
189300,인텔리안테크,KOSDAQ,68300,733400000000.0,2026-09-22T14:20:21+09:00,3384
041960,코미팜,KOSDAQ,9820,732800000000.0,2026-09-22T14:20:22+09:00,867
041830,인바디,KOSDAQ,54200,730700000000.0,2026-09-22T14:20:21+09:00,5776
085660,차바이오텍,KOSDAQ,7815,726600000000.0,2026-09-22T14:20:21+09:00,1038
038500,삼표시멘트,KOSDAQ,6710,724100000000.0,2026-09-22T14:20:22+09:00,1606
328130,루닛,KOSDAQ,9660,719300000000.0,2026-09-22T14:20:18+09:00,6709
225570,넥슨게임즈,KOSDAQ,10890,717200000000.0,2026-09-22T14:20:21+09:00,1116
213420,덕산네오룩스,KOSDAQ,28750,713900000000.0,2026-09-22T14:20:20+09:00,2236
476830,알지노믹스,KOSDAQ,25450,714000000000.0,2026-09-22T14:20:19+09:00,3369
466100,클로봇,KOSDAQ,23050,713500000000.0,2026-09-22T14:20:22+09:00,3022
251970,펌텍코리아,KOSDAQ,57400,711800000000.0,2026-09-22T14:20:20+09:00,3033
171090,선익시스템,KOSDAQ,70100,709900000000.0,2026-09-22T14:20:22+09:00,1361
064290,인텍플러스,KOSDAQ,54600,707500000000.0,2026-09-22T14:20:19+09:00,35193
023160,태광,KOSDAQ,27350,707500000000.0,2026-09-22T14:20:23+09:00,4603
281740,레이크머티리얼즈,KOSDAQ,10620,698100000000.0,2026-09-22T14:20:19+09:00,2027
006730,서부T&D,KOSDAQ,10670,685800000000.0,2026-09-22T14:20:23+09:00,2568
137400,피엔티,KOSDAQ,28850,683500000000.0,2026-09-22T14:20:20+09:00,3259
093320,케이아이엔엑스,KOSDAQ,139600,681200000000.0,2026-09-22T14:20:20+09:00,1246
122640,예스티,KOSDAQ,31250,676600000000.0,2026-09-22T14:20:21+09:00,10137
124500,아이티센글로벌,KOSDAQ,29000,672900000000.0,2026-09-22T14:20:20+09:00,4603
476060,온코닉테라퓨틱스,KOSDAQ,14780,671100000000.0,2026-09-22T14:20:19+09:00,1656
048410,현대바이오,KOSDAQ,6930,668800000000.0,2026-09-22T14:20:20+09:00,5477
053610,프로텍,KOSDAQ,72500,652500000000.0,2026-09-22T14:20:17+09:00,6300
036810,에프에스티,KOSDAQ,29650,641900000000.0,2026-09-22T14:20:19+09:00,3002
033640,네패스,KOSDAQ,27400,631800000000.0,2026-09-22T14:20:18+09:00,7258
121600,나노신소재,KOSDAQ,51600,632700000000.0,2026-09-22T14:20:21+09:00,1765
033790,피노,KOSDAQ,7520,626600000000.0,2026-09-22T14:20:21+09:00,6432
102710,이엔에프테크놀로지,KOSDAQ,43300,618700000000.0,2026-09-22T14:20:19+09:00,2042
253450,스튜디오드래곤,KOSDAQ,20250,608700000000.0,2026-09-22T14:20:21+09:00,624
046890,서울반도체,KOSDAQ,10430,608100000000.0,2026-09-22T14:20:18+09:00,15203
222080,SFA넥셀,KOSDAQ,7650,595000000000.0,2026-09-22T14:20:18+09:00,2119
126340,비나텍,KOSDAQ,80900,580900000000.0,2026-09-22T14:20:18+09:00,9879
050890,쏠리드,KOSDAQ,9460,574800000000.0,2026-09-22T14:20:20+09:00,10802
253590,네오셈,KOSDAQ,13080,573800000000.0,2026-09-22T14:20:19+09:00,14037
