code,name,market,price,market_cap,quote_time,amount
099320,쎄트렉아이,KOSDAQ,77900,853100000000.0,2026-09-22T11:52:15+09:00,1860
031330,에스에이엠티,KOSDAQ,8440,844000000000.0,2026-09-22T11:52:14+09:00,2264
388210,씨엠티엑스,KOSDAQ,86500,835100000000.0,2026-09-22T11:52:16+09:00,5613
115180,큐리언트,KOSDAQ,22100,829500000000.0,2026-09-22T11:52:14+09:00,1016
036830,솔브레인홀딩스,KOSDAQ,40250,825300000000.0,2026-09-22T11:52:16+09:00,1154
445680,큐리옥스바이오시스템즈,KOSDAQ,47800,823300000000.0,2026-09-22T11:52:18+09:00,658
388720,유일로보틱스,KOSDAQ,69800,822300000000.0,2026-09-22T11:52:18+09:00,572
425420,티에프이,KOSDAQ,66400,819900000000.0,2026-09-22T11:52:18+09:00,27866
032500,케이엠더블유,KOSDAQ,19250,812200000000.0,2026-09-22T11:52:17+09:00,2668
122870,와이지엔터테인먼트,KOSDAQ,43050,804600000000.0,2026-09-22T11:52:17+09:00,2601
090710,휴림로봇,KOSDAQ,6590,787900000000.0,2026-09-22T11:52:18+09:00,4953
090360,로보스타,KOSDAQ,80700,786800000000.0,2026-09-22T11:52:18+09:00,5126
053800,안랩,KOSDAQ,70000,778900000000.0,2026-09-22T11:52:16+09:00,3325
033100,제룡전기,KOSDAQ,48350,776600000000.0,2026-09-22T11:52:17+09:00,2854
032190,다우데이타,KOSDAQ,20100,769800000000.0,2026-09-22T11:52:18+09:00,370
044490,태웅,KOSDAQ,38450,769300000000.0,2026-09-22T11:52:13+09:00,6088
161580,필옵틱스,KOSDAQ,32600,764200000000.0,2026-09-22T11:52:17+09:00,3099
074600,원익QnC,KOSDAQ,28750,755800000000.0,2026-09-22T11:52:17+09:00,2692
189300,인텔리안테크,KOSDAQ,70000,751600000000.0,2026-09-22T11:52:16+09:00,2141
295310,에이치브이엠,KOSDAQ,60000,744300000000.0,2026-09-22T11:52:18+09:00,6048
041830,인바디,KOSDAQ,55000,741400000000.0,2026-09-22T11:52:15+09:00,3767
038500,삼표시멘트,KOSDAQ,6810,734900000000.0,2026-09-22T11:52:18+09:00,1189
085660,차바이오텍,KOSDAQ,7900,734500000000.0,2026-09-22T11:52:15+09:00,688
059090,미코,KOSDAQ,21950,733500000000.0,2026-09-22T11:52:12+09:00,21234
476830,알지노믹스,KOSDAQ,26100,732200000000.0,2026-09-22T11:52:18+09:00,1848
041960,코미팜,KOSDAQ,9820,732800000000.0,2026-09-22T11:52:17+09:00,493
491000,리브스메드,KOSDAQ,28950,731100000000.0,2026-09-22T11:52:14+09:00,1717
213420,덕산네오룩스,KOSDAQ,29475,731900000000.0,2026-09-22T11:52:18+09:00,814
328130,루닛,KOSDAQ,9800,729700000000.0,2026-09-22T11:52:17+09:00,4777
064290,인텍플러스,KOSDAQ,56400,730800000000.0,2026-09-22T11:52:18+09:00,30214
466100,클로봇,KOSDAQ,23500,727400000000.0,2026-09-22T11:52:17+09:00,1860
225570,넥슨게임즈,KOSDAQ,10930,719900000000.0,2026-09-22T11:52:16+09:00,566
171090,선익시스템,KOSDAQ,70600,715000000000.0,2026-09-22T11:52:17+09:00,948
023160,태광,KOSDAQ,27700,716500000000.0,2026-09-22T11:52:17+09:00,3171
251970,펌텍코리아,KOSDAQ,57300,710500000000.0,2026-09-22T11:52:15+09:00,1827
122640,예스티,KOSDAQ,32500,703700000000.0,2026-09-22T11:52:16+09:00,5665
281740,레이크머티리얼즈,KOSDAQ,10690,702700000000.0,2026-09-22T11:52:18+09:00,1390
124500,아이티센글로벌,KOSDAQ,29850,692700000000.0,2026-09-22T11:52:13+09:00,2851
006730,서부T&D,KOSDAQ,10770,692300000000.0,2026-09-22T11:52:18+09:00,1698
137400,피엔티,KOSDAQ,29000,687000000000.0,2026-09-22T11:52:17+09:00,2195
476060,온코닉테라퓨틱스,KOSDAQ,15000,681100000000.0,2026-09-22T11:52:12+09:00,1000
093320,케이아이엔엑스,KOSDAQ,139300,679800000000.0,2026-09-22T11:52:18+09:00,799
048410,현대바이오,KOSDAQ,6950,670700000000.0,2026-09-22T11:52:13+09:00,3631
053610,프로텍,KOSDAQ,73100,657900000000.0,2026-09-22T11:52:16+09:00,4983
033640,네패스,KOSDAQ,28500,657200000000.0,2026-09-22T11:52:18+09:00,4745
036810,에프에스티,KOSDAQ,30100,651700000000.0,2026-09-22T11:52:17+09:00,1906
033790,피노,KOSDAQ,7630,635700000000.0,2026-09-22T11:52:15+09:00,3578
121600,나노신소재,KOSDAQ,51500,631500000000.0,2026-09-22T11:52:18+09:00,1128
102710,이엔에프테크놀로지,KOSDAQ,43600,622900000000.0,2026-09-22T11:52:13+09:00,1380
046890,서울반도체,KOSDAQ,10630,619800000000.0,2026-09-22T11:52:16+09:00,12805
253450,스튜디오드래곤,KOSDAQ,20450,614700000000.0,2026-09-22T11:52:17+09:00,326
126340,비나텍,KOSDAQ,85700,615400000000.0,2026-09-22T11:52:16+09:00,5925
222080,SFA넥셀,KOSDAQ,7750,602800000000.0,2026-09-22T11:52:18+09:00,1402
253590,네오셈,KOSDAQ,13350,585700000000.0,2026-09-22T11:52:17+09:00,11468
050890,쏠리드,KOSDAQ,9600,583300000000.0,2026-09-22T11:52:18+09:00,8843
