종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,65.02327815815104,1.26,466500.0,463000.0,9.1,0.55,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,14.35837,0.7694495975404827,466500.0,474500.0,2026-09-22T09:00:00+09:00
CJ,001040,KOSPI,제외,47.86706680319636,-1.07,129900.0,128000.0,18.1,0.77,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,16.372284,0.9521003882073724,129900.0,128400.0,2026-09-22T09:00:00+09:00
일진전기,103590,KOSPI,제외,66.54657297030444,3.17,77200.0,72650.0,26.9,1.44,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,True,194.175475,4.457743541309585,76700.0,77500.0,2026-09-22T09:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,64.08298514693952,-2.9,208000.0,191100.0,135.6,1.97,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,168.022981,1.4465743476691342,202500.0,189700.0,2026-09-22T09:00:00+09:00
한온시스템,018880,KOSPI,제외,62.48463693310343,0.61,3455.0,3350.0,8.8,0.72,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,26.6898768,1.4265783413722428,3440.0,3390.0,2026-09-22T09:00:00+09:00
한국콜마,161890,KOSPI,제외,65.04944781064806,-0.53,146500.0,145800.0,31.7,0.43,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,150.285495,1.44761026974891,146400.0,145500.0,2026-09-22T09:00:00+09:00
한미사이언스,008930,KOSPI,제외,53.89741586056546,0.28,50600.0,50600.0,9.0,0.33,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,9.219288,0.3014386551528043,51300.0,50700.0,2026-09-22T09:00:00+09:00
신세계,004170,KOSPI,제외,60.88777298549866,-0.81,365500.0,355500.0,22.9,0.38,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,34.29699,0.7022459150348126,364000.0,357000.0,2026-09-22T09:00:00+09:00
DL이앤씨,375500,KOSPI,제외,53.58343512085075,-1.15,87600.0,84800.0,30.1,0.53,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,42.614264,0.6424960644080598,87400.0,84700.0,2026-09-22T09:00:00+09:00
한국가스공사,036460,KOSPI,제외,56.921522777404974,-1.34,36100.0,35500.0,4.3,0.57,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,8.173009,0.8506238998877241,36100.0,35300.0,2026-09-22T09:00:00+09:00
GS건설,006360,KOSPI,제외,64.60743604730992,0.18,37600.0,36500.0,66.7,0.69,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,160.766543,1.060796213267368,37600.0,37100.0,2026-09-22T09:00:00+09:00
영원무역,111770,KOSPI,제외,59.37844407367064,-1.13,73100.0,71200.0,4.0,0.44,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.2446,1.3986045036779344,73100.0,71200.0,2026-09-22T09:00:00+09:00
에스원,012750,KOSPI,제외,60.07581764632397,0.06,84600.0,83400.0,1.8,0.23,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.252325,0.5506480854489276,84600.0,83500.0,2026-09-22T09:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,49.94325129094281,-1.39,50500.0,48000.0,37.7,0.5,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,109.360377,1.2179886977364534,49750.0,48300.0,2026-09-22T09:00:00+09:00
포스코DX,022100,KOSPI,제외,45.65845535735338,-1.41,21000.0,20300.0,4.2,0.46,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.3242,0.6751002243671183,20900.0,20600.0,2026-09-22T09:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,42.16412420124901,-2.23,114500.0,109500.0,33.7,0.91,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,27.85077,1.1411103528502469,113300.0,109800.0,2026-09-22T09:00:00+09:00
강원랜드,035250,KOSPI,제외,40.827035857906,-1.37,14410.0,14320.0,3.4,0.7,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.35219,0.7552675791700881,14390.0,14340.0,2026-09-22T09:00:00+09:00
팬오션,028670,KOSPI,제외,55.38817487254196,-0.34,5840.0,5750.0,12.7,0.49,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,15.6248138,0.3567171905379968,5840.0,5770.0,2026-09-22T09:00:00+09:00
코스맥스,192820,KOSPI,제외,59.94689865635337,-0.9,278000.0,274000.0,21.1,0.34,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,28.521075,0.4158072377473428,278000.0,271500.0,2026-09-22T09:00:00+09:00
금호석유화학,011780,KOSPI,제외,44.29060139466877,-2.15,120600.0,119000.0,7.4,0.42,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,12.736178,0.7797558233908355,120000.0,118300.0,2026-09-22T09:00:00+09:00
DN오토모티브,007340,KOSPI,제외,65.01411607131021,2.69,50600.0,49100.0,20.6,2.31,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,12.359875,1.4975242287725232,50600.0,50500.0,2026-09-22T09:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,63.20542248396307,1.0,74300.0,73900.0,3.5,0.46,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,13.720356,1.346532542943165,74300.0,74100.0,2026-09-22T09:00:00+09:00
서울보증보험,031210,KOSPI,제외,51.19048595725225,-1.06,41950.0,41600.0,1.7,0.57,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.707725,0.8464659745065153,41950.0,41500.0,2026-09-22T09:00:00+09:00
넷마블,251270,KOSPI,제외,58.90475712924365,-0.28,35050.0,34350.0,5.3,0.91,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.0139265,0.8825279342709861,34700.0,34350.0,2026-09-22T09:00:00+09:00
iM금융지주,139130,KOSPI,제외,53.43369367255176,-1.36,18260.0,18030.0,3.6,0.38,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.952638,0.7485828163100151,18260.0,17880.0,2026-09-22T09:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,54.40181915161909,-0.62,36050.0,35500.0,2.8,0.79,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.309347,0.9485096896912848,36050.0,35700.0,2026-09-22T09:00:00+09:00
효성,004800,KOSPI,제외,56.988415576356694,2.59,165500.0,162600.0,3.6,0.56,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.971312,1.0382122067798458,165500.0,165600.0,2026-09-22T09:00:00+09:00
롯데케미칼,011170,KOSPI,제외,65.14100240714595,0.17,64900.0,63700.0,12.8,0.88,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,14.254968,0.9069756189072679,64900.0,64200.0,2026-09-22T09:00:00+09:00
미래에셋생명,085620,KOSPI,제외,68.35358453497076,1.69,19790.0,19360.0,1.0,0.2,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,11.170575,0.7131075286796191,19790.0,20100.0,2026-09-22T09:00:00+09:00
F&F,383220,KOSPI,제외,63.47481373912974,-0.06,69800.0,68300.0,4.2,0.51,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.275999,0.9722681810042718,69800.0,68100.0,2026-09-22T09:00:00+09:00
CJ제일제당,097950,KOSPI,제외,59.88335966907912,-1.83,177200.0,174500.0,13.2,0.85,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,22.780985,1.3044016987293885,177200.0,174100.0,2026-09-22T09:00:00+09:00
코리안리,003690,KOSPI,제외,45.763108838214734,-1.88,15040.0,14870.0,2.9,0.5,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,5.0274168,1.6972115677508193,15010.0,14790.0,2026-09-22T09:00:00+09:00
동서,026960,KOSPI,제외,57.61141044221963,-0.35,25650.0,25350.0,0.5,0.3,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.900743,0.6063662711407511,25650.0,25350.0,2026-09-22T09:00:00+09:00
에코프로머티,450080,KOSPI,제외,59.61529841993066,0.61,35350.0,34250.0,8.9,0.67,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,18.81786,0.9230609961434153,35350.0,35250.0,2026-09-22T09:00:00+09:00
한화비전,489790,KOSPI,제외,73.9268606465893,3.36,48300.0,46550.0,12.7,1.35,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,37.5877125,4.945008266849358,47900.0,48750.0,2026-09-22T09:00:00+09:00
롯데지주,004990,KOSPI,제외,47.41360620427484,-0.7,24600.0,24300.0,1.9,0.41,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.519488,0.7816975321083994,24600.0,24550.0,2026-09-22T09:00:00+09:00
한솔케미칼,014680,KOSPI,제외,61.997441939874534,2.57,221000.0,215000.0,6.9,0.66,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,28.39027,2.5465031771563167,218000.0,224500.0,2026-09-22T09:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,76.22119119763154,1.29,13450.0,13200.0,8.6,1.94,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,9.7227256,2.286889667478316,13450.0,13340.0,2026-09-22T09:00:00+09:00
한올바이오파마,009420,KOSPI,제외,56.330155070983906,-1.0,48400.0,46350.0,16.3,0.78,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,15.80046,0.5210579437159043,47900.0,47000.0,2026-09-22T09:00:00+09:00
농심,004370,KOSPI,제외,62.31500602789701,-1.17,399000.0,392500.0,16.3,0.87,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,11.026745,0.6284141280473975,399000.0,389500.0,2026-09-22T09:00:00+09:00
BGF리테일,282330,KOSPI,제외,43.11506161094281,-2.32,140500.0,137300.0,4.5,0.44,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.774062,0.7409859025823571,140500.0,135400.0,2026-09-22T09:00:00+09:00
에스엘,005850,KOSPI,제외,65.83439316428445,0.08,50700.0,49350.0,4.8,0.88,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,5.956732,1.1161437587387102,50400.0,50200.0,2026-09-22T09:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,66.41994658418284,-0.55,24800.0,24450.0,1.3,0.58,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,5.270034,2.314491212675776,24800.0,24200.0,2026-09-22T09:00:00+09:00
신영증권,001720,KOSPI,제외,60.56684010403924,-1.08,143300.0,140700.0,1.7,1.51,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.946,1.8297126147683946,143300.0,140000.0,2026-09-22T09:00:00+09:00
달바글로벌,483650,KOSPI,제외,45.87385446822886,1.98,186600.0,182800.0,32.9,0.7,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,50.282415,1.0120191630351387,186600.0,181100.0,2026-09-22T09:00:00+09:00
풍산,103140,KOSPI,제외,56.8968007283038,0.51,80300.0,78100.0,7.7,0.48,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,12.934416,0.6948042038223745,80300.0,78600.0,2026-09-22T09:00:00+09:00
HL만도,204320,KOSPI,제외,56.350369855940514,-0.77,48450.0,47100.0,19.4,0.98,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,32.3262365,0.9905613911834399,48100.0,47650.0,2026-09-22T09:00:00+09:00
SK가스,018670,KOSPI,제외,68.48365591673414,-1.01,246500.0,243500.0,1.8,0.38,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.729455,1.4937499259750566,246500.0,238500.0,2026-09-22T09:00:00+09:00
케이뱅크,279570,KOSPI,제외,42.970440801363694,-2.45,5460.0,5370.0,3.2,0.78,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.842556,1.3014901697972852,5460.0,5400.0,2026-09-22T09:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,63.012511041611404,-0.07,169200.0,166300.0,1.0,0.55,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,2.344945,1.0423525092169237,169200.0,166900.0,2026-09-22T09:00:00+09:00
현대백화점,069960,KOSPI,제외,59.344758194674135,0.25,100900.0,99500.0,10.5,0.37,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,12.415572,0.583018804131612,100900.0,99900.0,2026-09-22T09:00:00+09:00
씨에스윈드,112610,KOSPI,제외,49.29797614804712,-1.25,52100.0,50200.0,13.8,0.66,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,31.66801,0.9771380078640639,52000.0,50600.0,2026-09-22T09:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,58.09707873429822,-0.69,44200.0,41500.0,12.1,0.91,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,36.537627,2.0422564089493362,44200.0,39900.0,2026-09-22T09:00:00+09:00
한전KPS,051600,KOSPI,제외,46.60939098960628,-0.82,47150.0,46050.0,6.2,0.7,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.3798,0.5543025314282771,47150.0,46500.0,2026-09-22T09:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,59.848493469358814,0.37,26950.0,26500.0,2.5,1.02,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.233259,0.7687594344851814,26950.0,26550.0,2026-09-22T09:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,50.45438837648831,-1.72,39100.0,38500.0,5.8,0.95,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.169922,1.2387612615443504,39100.0,37900.0,2026-09-22T09:00:00+09:00
제일기획,030000,KOSPI,제외,58.56912123386932,-0.11,17480.0,17350.0,13.4,1.46,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.7650516,0.9460954581638941,17480.0,17460.0,2026-09-22T09:00:00+09:00
이마트,139480,KOSPI,제외,68.80173202222652,-0.99,73700.0,72900.0,9.0,0.86,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,14.779128,0.9418894186532831,73700.0,72800.0,2026-09-22T09:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,69.36126931034221,0.3,66000.0,64000.0,4.0,0.39,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,14.653872,0.9980922404257248,65700.0,64800.0,2026-09-22T09:00:00+09:00
금호타이어,073240,KOSPI,제외,58.07762413521668,-1.93,7130.0,6780.0,14.1,1.17,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,13.9560526,0.47647547842070886,7110.0,6860.0,2026-09-22T09:00:00+09:00
GS리테일,007070,KOSPI,제외,47.546086087379095,-1.75,23650.0,23150.0,9.5,1.27,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.1345985,1.2574440891668797,23650.0,23150.0,2026-09-22T09:00:00+09:00
LS에코에너지,229640,KOSPI,제외,56.729069979071724,1.97,61600.0,60000.0,10.5,2.42,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,57.101005,8.3547928360595,61600.0,61100.0,2026-09-22T09:00:00+09:00
NHN,181710,KOSPI,제외,57.692935389455535,0.2,59000.0,55600.0,11.9,0.71,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,20.511314,1.0422562350089988,59000.0,56200.0,2026-09-22T09:00:00+09:00
시프트업,462870,KOSPI,제외,63.7008603163275,-1.85,31600.0,30800.0,1.5,0.96,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,5.523851,3.3097881055326,31600.0,30700.0,2026-09-22T09:00:00+09:00
롯데렌탈,089860,KOSPI,제외,47.189716391898656,1.31,51000.0,49000.0,4.0,0.55,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.764774,0.7047544908683185,51000.0,49400.0,2026-09-22T09:00:00+09:00
대한조선,439260,KOSPI,제외,64.99466060645186,0.11,47050.0,46250.0,3.7,1.75,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,2.4428055,0.8506686098139384,47050.0,46450.0,2026-09-22T09:00:00+09:00
SK이터닉스,475150,KOSPI,제외,69.77321958963954,2.27,51200.0,50000.0,19.0,0.31,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,192.507216,1.0063511025083138,51200.0,51600.0,2026-09-22T09:00:00+09:00
다우기술,023590,KOSPI,제외,60.36627084217628,0.06,39950.0,39300.0,0.5,0.26,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,2.589631,1.3458959526156329,39800.0,39700.0,2026-09-22T09:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,61.66762544422395,-0.27,52100.0,50800.0,6.9,0.68,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,36.057672,2.3385466531265195,51800.0,50400.0,2026-09-22T09:00:00+09:00
아시아나항공,020560,KOSPI,제외,77.54742070092364,2.35,7850.0,7740.0,0.1,0.06,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.5870392,4.579383615252884,7850.0,8060.0,2026-09-22T09:00:00+09:00
코오롱인더,120110,KOSPI,제외,62.169736549717285,0.27,58800.0,57200.0,9.7,0.61,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,21.784722,0.9219969222643196,58000.0,56300.0,2026-09-22T09:00:00+09:00
CJ대한통운,000120,KOSPI,제외,49.49931769138281,-0.49,71000.0,70400.0,3.2,0.8,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.778596,0.8867158624826287,71000.0,70800.0,2026-09-22T09:00:00+09:00
코리아써키트,007810,KOSPI,제외,77.64696340709445,8.2,52700.0,52300.0,8.8,0.86,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,1002.79606,40.72842844915461,52700.0,66500.0,2026-09-22T09:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,62.191843500262806,-0.62,42450.0,41600.0,7.7,1.29,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,6.18516,1.7366690930736493,42450.0,41500.0,2026-09-22T09:00:00+09:00
호텔신라,008770,KOSPI,제외,56.521964904815945,-0.14,40850.0,40200.0,7.1,0.56,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.8638615,0.6542525113486918,40850.0,40550.0,2026-09-22T09:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,58.43769882198918,-0.04,45700.0,43800.0,7.4,0.96,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,7.64175,0.8697249999374033,44750.0,44300.0,2026-09-22T09:00:00+09:00
케이씨텍,281820,KOSPI,제외,69.1013889379536,3.87,76300.0,76200.0,15.1,1.02,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,46.051362,2.6412361858614766,76300.0,78300.0,2026-09-22T09:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,77.86940664343288,1.1,155300.0,146900.0,99.2,1.09,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1292.736833,4.726417137427849,155300.0,148700.0,2026-09-22T09:00:00+09:00
동원산업,006040,KOSPI,제외,55.9256331301964,-2.7,35900.0,35500.0,1.0,0.6,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,2.98626,1.1405130257704477,35900.0,35050.0,2026-09-22T09:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,62.85996286234008,-0.7,23850.0,23350.0,8.8,1.32,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,4.5006405,1.290064100611826,23750.0,23550.0,2026-09-22T09:00:00+09:00
HDC,012630,KOSPI,제외,44.979750583193535,-1.93,27150.0,26050.0,3.2,0.89,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.3922955,1.8198932086128385,27100.0,25850.0,2026-09-22T09:00:00+09:00
현대위아,011210,KOSPI,제외,54.100094277012,-0.09,54600.0,53500.0,6.3,1.26,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,3.20678,0.5550999847886631,54500.0,54500.0,2026-09-22T09:00:00+09:00
후성,093370,KOSPI,제외,50.41703686066644,-1.48,14900.0,13940.0,78.2,2.17,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,152.1440688,1.6450080299118426,14680.0,13920.0,2026-09-22T09:00:00+09:00
녹십자,006280,KOSPI,제외,65.78876316470796,0.74,126500.0,125200.0,2.3,0.81,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,5.195286,1.2760967687422382,126500.0,124200.0,2026-09-22T09:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,57.03336986690208,-1.48,24450.0,23950.0,0.8,0.36,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,1.894924,0.7837701372635089,24450.0,23950.0,2026-09-22T09:00:00+09:00
HJ중공업,097230,KOSPI,제외,69.7238715963813,-0.35,15880.0,15180.0,3.2,0.85,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,14.7837481,2.004012566744709,15880.0,15290.0,2026-09-22T09:00:00+09:00
효성티앤씨,298020,KOSPI,제외,73.82628497143754,-2.02,329500.0,316500.0,7.6,1.07,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,15.97239,2.7993620442625606,328000.0,313000.0,2026-09-22T09:00:00+09:00
코스모신소재,005070,KOSPI,제외,62.84288200280461,-0.65,42400.0,40650.0,3.8,0.6,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,10.3826925,1.539798416576748,42000.0,40750.0,2026-09-22T09:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,64.64422825985096,0.04,16750.0,16280.0,7.6,0.74,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,8.9923448,0.31040069150977184,16750.0,16040.0,2026-09-22T09:00:00+09:00
알테오젠,196170,KOSDAQ,제외,63.91433431237325,0.33,260000.0,253500.0,55.9,0.34,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,126.5408,0.48015097302146487,260000.0,256000.0,2026-09-22T09:00:00+09:00
에코프로,086520,KOSDAQ,제외,51.919415843295226,-0.79,81800.0,79600.0,88.3,1.09,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,61.502607,0.5634698726346377,81500.0,80900.0,2026-09-22T09:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,63.37811593535967,0.65,105500.0,102500.0,28.7,0.44,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,45.212601,0.5673401409397127,105500.0,104700.0,2026-09-22T09:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,61.651985278099254,1.73,210000.0,206000.0,129.3,0.75,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,664.6122,1.3087928556708086,210000.0,210000.0,2026-09-22T09:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,69.26179648706042,3.01,440500.0,438000.0,12.0,0.33,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,76.56627,1.2121060097471874,440500.0,451000.0,2026-09-22T09:00:00+09:00
원익IPS,240810,KOSDAQ,제외,53.80917617864823,3.64,131000.0,128400.0,130.2,1.46,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,580.779716,3.5251905757390825,131000.0,129800.0,2026-09-22T09:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,71.32663662884603,1.61,479000.0,481000.0,73.1,1.09,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,103.464,1.1128110239536058,482000.0,479000.0,2026-09-22T09:00:00+09:00
심텍,222800,KOSDAQ,제외,74.09311858638405,6.03,131200.0,130600.0,59.1,0.54,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,1546.478104,8.070281820553504,131200.0,152800.0,2026-09-22T09:00:00+09:00
리노공업,058470,KOSDAQ,제외,78.38736227224058,3.76,70500.0,69600.0,43.3,0.92,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,165.05743,2.870427866838385,70500.0,71800.0,2026-09-22T09:00:00+09:00
ISC,095340,KOSDAQ,제외,68.51739192018127,5.41,200500.0,199800.0,29.4,0.77,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,143.19544,3.3762760834916947,200500.0,215500.0,2026-09-22T09:00:00+09:00
로보티즈,108490,KOSDAQ,제외,61.162766666758515,-0.04,311000.0,307000.0,48.9,0.53,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,195.24498,0.9326647241105619,311000.0,309500.0,2026-09-22T09:00:00+09:00
HPSP,403870,KOSDAQ,제외,66.5459848290096,1.68,55400.0,54500.0,57.2,0.53,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,240.610129,0.9733599255855996,55400.0,55100.0,2026-09-22T09:00:00+09:00
HLB,028300,KOSDAQ,제외,73.80668719899144,0.38,33400.0,31900.0,58.6,2.49,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,52.76088,1.2938014591536882,33400.0,31750.0,2026-09-22T09:00:00+09:00
피에스케이,319660,KOSDAQ,제외,60.110642323858784,2.07,139900.0,136700.0,50.9,1.02,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,108.226139,1.624928341001433,139900.0,133700.0,2026-09-22T09:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,55.83312487252331,1.61,163400.0,161900.0,7.7,0.48,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,21.64206,0.6413446282416992,163400.0,162600.0,2026-09-22T09:00:00+09:00
파두,440110,KOSDAQ,제외,72.28605556753485,4.36,64300.0,64500.0,23.2,0.75,09-22 09:00,09-21 14:00,2026-09-22 09:00,True,False,False,172.555578,4.384402145556176,64600.0,70600.0,2026-09-22T09:00:00+09:00
펩트론,087010,KOSDAQ,제외,71.7238758343922,0.34,161400.0,160700.0,13.7,0.64,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,66.601548,1.6391557141430562,161400.0,152100.0,2026-09-22T09:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,70.25907527262089,0.28,172400.0,165900.0,37.9,1.05,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,64.060672,1.7903077511212153,172400.0,166400.0,2026-09-22T09:00:00+09:00
파마리서치,214450,KOSDAQ,제외,55.13743986646507,-0.44,331000.0,323000.0,33.6,0.51,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,37.3516,0.4617316996972511,329500.0,326500.0,2026-09-22T09:00:00+09:00
유진테크,084370,KOSDAQ,제외,60.80489026986434,3.15,142700.0,140200.0,17.8,0.85,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,35.75686,1.3511629193070458,142700.0,146000.0,2026-09-22T09:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,45.94622893685882,6.43,45400.0,44450.0,116.4,2.14,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,617.4856,5.388208042263873,45400.0,46000.0,2026-09-22T09:00:00+09:00
티씨케이,064760,KOSDAQ,제외,67.77150115986683,1.47,272500.0,266000.0,23.9,1.05,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,20.878,0.8410179749565729,270500.0,275000.0,2026-09-22T09:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,63.02318497195101,-0.15,82900.0,81400.0,17.0,0.7,09-22 09:00,09-21 14:00,2026-09-22 09:00,False,False,False,25.774565,0.6511627854099078,82900.0,81850.0,2026-09-22T09:00:00+09:00
