종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
리가켐바이오,141080,KOSDAQ,제외,55.37927471526562,-0.52,82300.0,81900.0,9.9,0.65,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.733535,0.5331202240811318,82300.0,81500.0,2026-09-22T12:00:00+09:00
테스,095610,KOSDAQ,제외,38.57108625455002,4.22,153800.0,152300.0,24.7,0.69,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,14.229389,0.4210584734184699,153800.0,152300.0,2026-09-22T12:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,33.61390495864533,-3.41,54900.0,52400.0,21.5,1.53,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,13.576176,1.0385133846086294,54400.0,52200.0,2026-09-22T12:00:00+09:00
대한광통신,010170,KOSDAQ,제외,55.595746656629466,1.36,18750.0,17850.0,123.1,1.29,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,102.5940321,1.3322221344107779,18750.0,17910.0,2026-09-22T12:00:00+09:00
보로노이,310210,KOSDAQ,제외,56.85126501600456,1.1,159800.0,150200.0,15.8,1.37,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,9.686318,0.9026299626594076,159800.0,148700.0,2026-09-22T12:00:00+09:00
제주반도체,080220,KOSDAQ,제외,47.711723281282026,3.01,80100.0,77800.0,68.2,1.3,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,48.414474,0.9663438143738253,80100.0,77400.0,2026-09-22T12:00:00+09:00
실리콘투,257720,KOSDAQ,제외,45.072673071657405,-2.56,42050.0,40300.0,55.5,1.45,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,46.09495,1.2388193209959302,42050.0,40100.0,2026-09-22T12:00:00+09:00
솔브레인,357780,KOSDAQ,제외,60.989211848997094,1.31,347500.0,339000.0,6.3,0.91,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.627385,0.8377586434761828,347500.0,339500.0,2026-09-22T12:00:00+09:00
메지온,140410,KOSDAQ,제외,49.2464907614542,2.29,82000.0,79100.0,11.2,2.93,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.181363,1.135293339158763,82000.0,78900.0,2026-09-22T12:00:00+09:00
휴젤,145020,KOSDAQ,제외,35.64673290195445,-6.47,212000.0,189800.0,44.3,5.95,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,30.654131,4.677267196176906,210000.0,189950.0,2026-09-22T12:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,56.25006800079892,-0.61,21950.0,21700.0,23.7,2.07,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,11.69316,1.273233671740667,21950.0,21600.0,2026-09-22T12:00:00+09:00
우리기술,032820,KOSDAQ,제외,59.53250687811976,0.21,13820.0,13480.0,142.3,3.84,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,36.3601806,1.205471728350563,13820.0,13540.0,2026-09-22T12:00:00+09:00
올릭스,226950,KOSDAQ,제외,41.14583811699593,-2.7,111500.0,102800.0,20.7,0.9,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,14.95908,0.7462968664654351,111500.0,102600.0,2026-09-22T12:00:00+09:00
에스피지,058610,KOSDAQ,제외,56.86322359974597,0.79,100900.0,100200.0,15.7,0.62,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,17.25724,0.9128876981246098,100800.0,100100.0,2026-09-22T12:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,51.35759378766646,4.08,43450.0,43250.0,10.9,1.3,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.2194505,2.206081892343773,43450.0,43450.0,2026-09-22T12:00:00+09:00
펄어비스,263750,KOSDAQ,제외,56.41416948586577,-0.5,35650.0,34250.0,3.1,0.35,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.169851,0.6133376283210312,35650.0,34300.0,2026-09-22T12:00:00+09:00
케어젠,214370,KOSDAQ,제외,46.240117297158164,-1.81,40700.0,39800.0,2.1,0.82,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.565328,0.24575166921803066,40700.0,39700.0,2026-09-22T12:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,55.74286905053782,1.34,27500.0,26650.0,23.3,0.91,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,22.314315,1.0811936372056687,27500.0,26750.0,2026-09-22T12:00:00+09:00
성호전자,043260,KOSDAQ,제외,42.832054991654616,3.08,28700.0,27250.0,72.4,3.77,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,32.34248,1.7647525575027592,28700.0,27250.0,2026-09-22T12:00:00+09:00
서진시스템,178320,KOSDAQ,제외,34.990028930429624,-3.28,33150.0,32250.0,25.2,1.17,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,29.417403,1.259323279797202,33100.0,32100.0,2026-09-22T12:00:00+09:00
클래시스,214150,KOSDAQ,제외,35.245026649398014,-1.7,31250.0,30850.0,2.0,0.37,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.71232875,0.3892200715804677,31250.0,30825.0,2026-09-22T12:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,46.61011314908607,-2.27,45450.0,44150.0,27.0,1.24,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,25.834566,1.4175338244698212,45450.0,43700.0,2026-09-22T12:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,71.62037055859541,0.98,63600.0,62900.0,84.5,3.71,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,51.233358,2.697979112806946,64800.0,64900.0,2026-09-22T12:00:00+09:00
고영,098460,KOSDAQ,제외,60.16326895350314,2.41,29300.0,29150.0,83.5,5.15,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,12.368928,0.9817875328450084,29550.0,29150.0,2026-09-22T12:00:00+09:00
에스티팜,237690,KOSDAQ,제외,61.45669810004032,0.16,93000.0,91500.0,2.9,0.3,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.361018,0.2544446375905085,93000.0,91300.0,2026-09-22T12:00:00+09:00
에스엠,041510,KOSDAQ,제외,61.40959835691433,-0.57,84700.0,82700.0,10.1,1.12,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.207292,0.5403979563372143,84700.0,82800.0,2026-09-22T12:00:00+09:00
두산테스나,131970,KOSDAQ,제외,32.68381515614085,3.91,100800.0,95800.0,35.2,2.47,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.020831,1.1597245094988962,100800.0,96100.0,2026-09-22T12:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,81.97223702465733,0.31,263000.0,256000.0,14.5,3.73,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,5.87008,1.64066444607018,263000.0,256000.0,2026-09-22T12:00:00+09:00
테크윙,089030,KOSDAQ,제외,59.565430174853056,1.53,49500.0,48100.0,32.3,1.66,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,24.582584,1.6616213264118556,49500.0,47800.0,2026-09-22T12:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,55.73812780307604,1.17,33500.0,33450.0,4.1,1.77,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.722161,1.129920162081238,33550.0,33450.0,2026-09-22T12:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,58.851330350375136,0.54,39750.0,39350.0,0.7,0.35,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.9635875,0.5105158841586498,39750.0,39250.0,2026-09-22T12:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,49.20066319810493,3.16,11160.0,10615.0,95.9,4.6,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,81.8114492,4.700875490229681,11160.0,10660.0,2026-09-22T12:00:00+09:00
삼현,437730,KOSDAQ,제외,42.93358006898348,1.91,60300.0,54400.0,12.7,2.32,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,13.555754,3.2877218725026647,60000.0,54700.0,2026-09-22T12:00:00+09:00
네이처셀,007390,KOSDAQ,제외,65.46595658716006,0.38,25250.0,25000.0,2.8,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.471092,0.47764134608836284,25250.0,24900.0,2026-09-22T12:00:00+09:00
씨젠,096530,KOSDAQ,제외,58.36540260915331,1.25,34425.0,33950.0,9.7,1.19,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.822575,0.9157232852771561,34425.0,34150.0,2026-09-22T12:00:00+09:00
코미코,183300,KOSDAQ,제외,59.826132329832014,1.34,33350.0,31400.0,20.2,2.14,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.15748925,2.2218543499419834,33350.0,30975.0,2026-09-22T12:00:00+09:00
RFHIC,218410,KOSDAQ,제외,47.962114573613825,1.37,60900.0,59500.0,25.3,1.35,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.17111,0.9229598323147893,60900.0,59300.0,2026-09-22T12:00:00+09:00
브이엠,089970,KOSDAQ,제외,50.47699943497368,3.72,58900.0,58100.0,43.1,1.69,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,32.242275,1.312564430295839,58900.0,58500.0,2026-09-22T12:00:00+09:00
기가비스,420770,KOSDAQ,제외,63.97967319392113,1.98,122200.0,115300.0,49.8,4.38,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,27.870144,2.5514457889231936,122200.0,114900.0,2026-09-22T12:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,55.2721312618747,2.69,26500.0,25800.0,122.0,12.4,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,16.694559,1.5338224184771545,26750.0,25650.0,2026-09-22T12:00:00+09:00
태성,323280,KOSDAQ,제외,57.4127179905815,2.13,48700.0,47350.0,8.6,1.36,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.205829,1.323529444177912,48700.0,47100.0,2026-09-22T12:00:00+09:00
오스코텍,039200,KOSDAQ,제외,65.72730961325988,0.35,37000.0,36450.0,1.5,0.36,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.448172,1.2621507982668987,37000.0,36400.0,2026-09-22T12:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,40.488750927430104,-1.88,22150.0,21350.0,1.2,0.65,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.739991,0.46401984022473886,22150.0,21350.0,2026-09-22T12:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,60.3536859016922,0.13,90100.0,87600.0,11.6,1.85,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.208875,1.127199595938262,90100.0,87500.0,2026-09-22T12:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,46.86709765130899,-1.7,133200.0,127500.0,9.9,0.62,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,19.61007,1.1399634050381902,133200.0,127000.0,2026-09-22T12:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,44.72287674956411,-2.14,38600.0,38050.0,3.2,0.49,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.070155,0.5398156112859196,38550.0,37950.0,2026-09-22T12:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,67.69947379711401,0.4,30200.0,29150.0,7.5,0.78,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.9279105,0.3904807705212113,30200.0,29350.0,2026-09-22T12:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,32.047422781344835,-1.8,15940.0,15360.0,5.0,0.38,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.0185946,0.3043272005771278,15940.0,15390.0,2026-09-22T12:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,61.72213137884351,1.01,48600.0,47000.0,2.2,0.34,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.900162,0.4597662773932074,48600.0,47050.0,2026-09-22T12:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,58.620280292314284,0.54,34850.0,33000.0,3.6,0.83,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.526165,0.6439256712075628,34850.0,32850.0,2026-09-22T12:00:00+09:00
하림지주,003380,KOSDAQ,제외,42.75850705176296,-1.79,11040.0,10790.0,2.2,0.56,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.9298674,1.4318054897657293,10980.0,10810.0,2026-09-22T12:00:00+09:00
와이씨,232140,KOSDAQ,제외,43.451220540854045,4.24,15550.0,14840.0,76.4,5.03,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,44.8198275,3.8056509821164624,15550.0,14610.0,2026-09-22T12:00:00+09:00
스피어,347700,KOSDAQ,제외,61.2760769618033,-0.06,23650.0,22950.0,11.2,0.78,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,12.819649,1.2477655248509503,23600.0,22900.0,2026-09-22T12:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,49.30485122744268,2.76,58300.0,57600.0,3.0,0.55,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.019532,0.323726629976627,58300.0,57800.0,2026-09-22T12:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,62.48538878795141,-0.7,39400.0,38600.0,3.7,0.91,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.799033,0.7403217756510272,39400.0,38650.0,2026-09-22T12:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,53.209979327238464,0.55,18390.0,17610.0,14.0,1.66,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,7.222098,1.0240565659504677,18350.0,17470.0,2026-09-22T12:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,46.31013721502992,2.84,22900.0,21650.0,30.4,0.57,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,46.488375,1.3550456248427563,22900.0,21500.0,2026-09-22T12:00:00+09:00
티엘비,356860,KOSDAQ,제외,47.231789039108776,4.59,46500.0,44700.0,78.1,4.67,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,50.686728,2.829544788461545,46500.0,44350.0,2026-09-22T12:00:00+09:00
SFA,056190,KOSDAQ,제외,49.25260530664365,0.51,29150.0,28300.0,3.0,1.55,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.53851,1.2808857629490178,29150.0,28300.0,2026-09-22T12:00:00+09:00
씨어스,458870,KOSDAQ,제외,56.767734508939135,2.32,26900.0,25700.0,4.4,1.36,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.9053985,2.3996610782926346,26900.0,25550.0,2026-09-22T12:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,33.766239204215125,-3.24,9120.0,8900.0,2.3,0.94,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.1021856,0.46014279308320616,9050.0,8880.0,2026-09-22T12:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,65.01693134123752,1.21,17950.0,17580.0,8.7,1.29,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,15.3924796,2.956604943667069,17950.0,17620.0,2026-09-22T12:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,54.752255939999806,2.55,57400.0,56500.0,80.1,4.15,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,23.747215,1.4795649979972127,58000.0,56900.0,2026-09-22T12:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,44.13950388468256,2.83,44750.0,43650.0,6.3,1.24,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.455232,1.0648244588071976,44750.0,43600.0,2026-09-22T12:00:00+09:00
동국제약,086450,KOSDAQ,제외,56.6147677049801,-1.63,21300.0,20300.0,6.1,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.891028,0.9688263634367288,21300.0,20200.0,2026-09-22T12:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,55.26121645286618,1.06,14270.0,13710.0,8.3,2.17,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.1064916,1.3465421289708204,14270.0,13640.0,2026-09-22T12:00:00+09:00
GST,083450,KOSDAQ,제외,47.703833620942625,3.46,49500.0,49300.0,6.3,1.31,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.885036,0.6870120913214608,49600.0,49300.0,2026-09-22T12:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,47.623497429837094,2.01,30800.0,28600.0,6.6,2.4,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.40864,2.8797479070522263,30650.0,28800.0,2026-09-22T12:00:00+09:00
성광벤드,014620,KOSDAQ,제외,60.2640122016457,0.36,33650.0,32350.0,10.4,1.92,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.0012575,0.6917246419861679,33450.0,32650.0,2026-09-22T12:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.142271573754485,0.82,50100.0,48750.0,36.8,1.04,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,16.14256,0.7075618432175019,50100.0,49000.0,2026-09-22T12:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,63.336003441958084,0.9,31400.0,31200.0,2.4,1.0,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.622905,0.8417574517789456,31400.0,31300.0,2026-09-22T12:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,69.07436333129907,0.56,78900.0,77900.0,2.7,1.19,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.700992,0.7856610865683885,78900.0,77600.0,2026-09-22T12:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,59.92000537070535,1.76,8530.0,8430.0,4.7,2.11,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.4034076,1.705331673444923,8530.0,8390.0,2026-09-22T12:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,31.500194510678046,5.09,87800.0,86500.0,7.3,3.09,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.316675,2.4905410336681584,87800.0,86100.0,2026-09-22T12:00:00+09:00
큐리언트,115180,KOSDAQ,제외,61.26380376617764,-0.31,22600.0,22050.0,0.9,0.21,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.559662,0.15509836382840622,22500.0,22200.0,2026-09-22T12:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,70.98522720354765,0.36,39500.0,39050.0,3.8,1.23,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.13687,0.38967640477783505,39500.0,38150.0,2026-09-22T12:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,61.38060925220016,0.51,48700.0,47650.0,0.9,0.28,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.9582415,0.3468270427959231,48700.0,47650.0,2026-09-22T12:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,47.67134606332691,-1.32,41000.0,40350.0,0.6,0.32,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.465029,0.7980780047246372,41000.0,40050.0,2026-09-22T12:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,59.3793195348534,0.24,70800.0,69600.0,0.6,0.5,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.649825,0.6524956647558456,70800.0,69500.0,2026-09-22T12:00:00+09:00
티에프이,425420,KOSDAQ,제외,59.5105404873121,4.83,67700.0,66300.0,42.3,6.68,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,9.801522,1.822508877772898,67700.0,66600.0,2026-09-22T12:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,57.76121096387537,1.33,19570.0,19290.0,3.2,1.03,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.3282985,0.7218662314321743,19570.0,19330.0,2026-09-22T12:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,51.78614861117823,-1.27,44100.0,43050.0,5.7,1.06,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.666868,1.0530327671232382,44100.0,43100.0,2026-09-22T12:00:00+09:00
안랩,053800,KOSDAQ,제외,56.27572075778703,3.31,70600.0,69900.0,9.7,6.48,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,14.327576,6.98940581950623,70600.0,71200.0,2026-09-22T12:00:00+09:00
태웅,044490,KOSDAQ,제외,78.2237703066994,1.61,38300.0,38550.0,38.8,7.03,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,6.584611,1.4190430666761202,39600.0,39050.0,2026-09-22T12:00:00+09:00
로보스타,090360,KOSDAQ,제외,69.84705728269907,1.59,80500.0,80600.0,14.0,3.51,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,15.487452,3.544716667830123,81000.0,80400.0,2026-09-22T12:00:00+09:00
제룡전기,033100,KOSDAQ,제외,55.98650063798184,2.19,48900.0,48250.0,4.3,1.56,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.59863,0.9172690153485298,48900.0,48500.0,2026-09-22T12:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,48.861960870156,2.02,6700.0,6580.0,5.9,1.14,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.939432,0.8168866437257077,6700.0,6550.0,2026-09-22T12:00:00+09:00
다우데이타,032190,KOSDAQ,제외,63.73106639928868,-0.26,20300.0,20100.0,1.0,1.02,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.4216,0.48566515967624474,20300.0,20000.0,2026-09-22T12:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,61.09536656094273,1.57,33150.0,32600.0,3.2,1.08,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.9779365,1.0661673331249644,33150.0,32450.0,2026-09-22T12:00:00+09:00
원익QnC,074600,KOSDAQ,제외,49.28192808709274,2.14,29300.0,28800.0,3.9,1.01,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.879471,0.73198586753528,29300.0,28700.0,2026-09-22T12:00:00+09:00
미코,059090,KOSDAQ,제외,72.84864847754696,3.39,22650.0,22000.0,32.2,9.04,09-22 12:00,09-22 11:00,2026-09-22 12:00,True,False,False,28.492867,9.181659841293786,22650.0,22100.0,2026-09-22T12:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,69.00337077301783,1.12,71100.0,70100.0,3.8,1.19,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.583315,0.9220586062229761,71100.0,69500.0,2026-09-22T12:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,66.39178285522871,0.79,60500.0,60100.0,12.0,2.34,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,12.144126,3.459415036192586,60500.0,59900.0,2026-09-22T12:00:00+09:00
인바디,041830,KOSDAQ,제외,55.17796050666492,-3.1,57600.0,54900.0,11.4,3.44,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.632344,2.1789180119980176,57600.0,54800.0,2026-09-22T12:00:00+09:00
리브스메드,491000,KOSDAQ,제외,50.966077387371485,0.36,30150.0,28950.0,7.6,1.58,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,6.254378,1.2005832861994343,30150.0,29300.0,2026-09-22T12:00:00+09:00
코미팜,041960,KOSDAQ,제외,55.537039811504926,0.81,10150.0,9820.0,2.2,1.23,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.539949,1.0382483819138424,10010.0,9850.0,2026-09-22T12:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,52.08614244003231,0.11,8140.0,7900.0,1.8,1.12,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.879408,0.6426880809303122,8140.0,7880.0,2026-09-22T12:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,55.17845907214753,-0.31,7090.0,6810.0,1.0,0.72,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.0894782,0.6920877258279158,7090.0,6780.0,2026-09-22T12:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,57.64338440113679,-1.15,26950.0,26200.0,3.2,0.52,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.5744995,0.40313818356656866,26900.0,25950.0,2026-09-22T12:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,48.63929207711438,-1.81,30050.0,29500.0,2.2,0.52,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.9410875,0.7603105159500826,30050.0,29250.0,2026-09-22T12:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,44.328219240370345,3.53,58100.0,56200.0,17.4,1.08,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.289612,0.5531103538163665,58100.0,56300.0,2026-09-22T12:00:00+09:00
클로봇,466100,KOSDAQ,제외,55.248766056658965,1.0,23700.0,23450.0,4.5,1.02,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.8546605,0.489055221541038,23700.0,23450.0,2026-09-22T12:00:00+09:00
루닛,328130,KOSDAQ,제외,42.393708490615715,2.86,10290.0,9830.0,4.4,1.7,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,4.3875606,1.6165772056293175,10290.0,9710.0,2026-09-22T12:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,43.6231954275507,-1.62,11040.0,10930.0,2.1,1.06,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.514876,1.4447013439659404,11040.0,10920.0,2026-09-22T12:00:00+09:00
태광,023160,KOSDAQ,제외,56.20063758693673,1.41,28000.0,27650.0,12.3,1.89,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,5.491843,1.1393696721806759,28200.0,27650.0,2026-09-22T12:00:00+09:00
선익시스템,171090,KOSDAQ,제외,60.04922220263908,-0.58,71400.0,70600.0,2.6,0.93,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,0.788766,0.34005394191586924,71400.0,70300.0,2026-09-22T12:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,41.2879862151857,-2.6,60700.0,57500.0,6.6,1.11,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,3.919344,0.8396476874171124,60700.0,57200.0,2026-09-22T12:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,59.38507717725459,0.04,10920.0,10700.0,1.7,0.59,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,1.5703002,0.5878924789232168,10920.0,10710.0,2026-09-22T12:00:00+09:00
서부T&D,006730,KOSDAQ,제외,45.49930735458162,-3.26,11150.0,10770.0,5.4,1.99,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,2.5731216,1.2752654550482736,11140.0,10720.0,2026-09-22T12:00:00+09:00
예스티,122640,KOSDAQ,제외,46.37465700646048,2.63,33150.0,32450.0,10.1,1.06,09-22 12:00,09-22 11:00,2026-09-22 12:00,False,False,False,8.1008775,0.9075450669149561,33150.0,32250.0,2026-09-22T12:00:00+09:00
