종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
리가켐바이오,141080,KOSDAQ,제외,62.25337426178869,-0.31,82900.0,81850.0,25.8,0.65,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.849168,0.6022304862377316,82600.0,81600.0,2026-09-22T10:00:00+09:00
테스,095610,KOSDAQ,제외,51.05368907528844,4.31,148500.0,151600.0,87.2,1.12,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,34.92656,0.6268901779285246,153800.0,152000.0,2026-09-22T10:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,42.88696898119976,-2.83,55600.0,53200.0,42.1,1.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,19.75512,0.9588779521539554,55300.0,52800.0,2026-09-22T10:00:00+09:00
보로노이,310210,KOSDAQ,제외,72.50576388807576,1.37,157700.0,155500.0,44.3,1.92,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,35.432995,2.5211926289490276,159800.0,149500.0,2026-09-22T10:00:00+09:00
대한광통신,010170,KOSDAQ,제외,52.30930757306312,1.42,18590.0,17815.0,916.3,3.16,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,163.166322,1.055300303743384,18750.0,17790.0,2026-09-22T10:00:00+09:00
제주반도체,080220,KOSDAQ,제외,64.30278787852559,3.74,75800.0,77700.0,539.3,2.8,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,100.528758,1.1039787543236408,80100.0,78100.0,2026-09-22T10:00:00+09:00
실리콘투,257720,KOSDAQ,제외,55.625942600005054,-1.65,41350.0,40900.0,89.5,0.85,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,29.313439,0.4984495145799252,42050.0,40900.0,2026-09-22T10:00:00+09:00
솔브레인,357780,KOSDAQ,제외,69.16239304077132,1.07,342000.0,340500.0,11.9,0.9,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,7.9785,0.8316592349641905,347500.0,337500.0,2026-09-22T10:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,55.292611725261224,-0.46,23000.0,21850.0,53.8,1.41,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,19.17108,1.0722712325359887,22100.0,21600.0,2026-09-22T10:00:00+09:00
메지온,140410,KOSDAQ,제외,53.44047946444052,3.06,80000.0,81100.0,26.5,2.63,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,14.331654,2.46653612572203,82000.0,79700.0,2026-09-22T10:00:00+09:00
휴젤,145020,KOSDAQ,제외,44.60985558483795,-6.89,213500.0,191300.0,141.1,12.2,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,63.748815,7.832834377628272,212000.0,188500.0,2026-09-22T10:00:00+09:00
올릭스,226950,KOSDAQ,제외,61.29128920158854,-2.34,115000.0,103900.0,43.7,1.03,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,28.06441,0.8814105969011979,112700.0,103000.0,2026-09-22T10:00:00+09:00
우리기술,032820,KOSDAQ,제외,59.21443665872719,-0.16,14790.0,13440.0,185.1,1.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,58.1173175,0.8535489361758124,13990.0,13375.0,2026-09-22T10:00:00+09:00
에스피지,058610,KOSDAQ,제외,63.8497809222407,0.73,100900.0,100200.0,60.1,0.91,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,17.270712,0.5224445257572986,100900.0,99900.0,2026-09-22T10:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,57.04775031504905,4.07,42750.0,43200.0,34.3,1.57,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,11.470896,0.8985802112019485,43450.0,43200.0,2026-09-22T10:00:00+09:00
펄어비스,263750,KOSDAQ,제외,79.08470584423637,-0.98,35100.0,34350.0,39.9,2.24,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.453766,0.6496096186777086,35650.0,34100.0,2026-09-22T10:00:00+09:00
케어젠,214370,KOSDAQ,제외,53.31680502529049,-1.72,40850.0,40150.0,4.1,0.74,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.2200375,0.483251272703447,40850.0,39750.0,2026-09-22T10:00:00+09:00
성호전자,043260,KOSDAQ,제외,41.99329275044528,3.49,27750.0,27300.0,891.6,17.67,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,204.457071,8.173527105947512,28700.0,27300.0,2026-09-22T10:00:00+09:00
서진시스템,178320,KOSDAQ,제외,42.138002750588825,-3.03,33950.0,32650.0,74.1,1.11,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,31.882896,0.8817221882829807,33350.0,32400.0,2026-09-22T10:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,62.35996284789849,0.97,27850.0,26600.0,134.6,2.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,35.147904,0.523776294336973,27850.0,26400.0,2026-09-22T10:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,54.04980703712131,-1.65,45400.0,44600.0,51.8,0.84,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,31.512504,0.805415499394734,45450.0,44150.0,2026-09-22T10:00:00+09:00
클래시스,214150,KOSDAQ,제외,41.76189763957807,-1.71,31350.0,31000.0,4.2,0.46,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.020832,0.4403953967593129,31250.0,30850.0,2026-09-22T10:00:00+09:00
고영,098460,KOSDAQ,제외,62.22716709259386,2.8,28600.0,29250.0,90.8,1.83,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,47.589868,1.9448658826023755,29250.0,29200.0,2026-09-22T10:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,62.82848471626822,-0.21,64800.0,63500.0,44.9,0.77,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,46.152602,1.2970983732521075,63600.0,63100.0,2026-09-22T10:00:00+09:00
에스티팜,237690,KOSDAQ,제외,60.61735381696942,0.65,93300.0,92300.0,9.2,0.51,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.192054,0.42255928769876133,93000.0,91700.0,2026-09-22T10:00:00+09:00
에스엠,041510,KOSDAQ,제외,61.7726166490326,-0.88,84700.0,82200.0,19.5,0.97,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,12.13209,0.9276984760685085,84700.0,82700.0,2026-09-22T10:00:00+09:00
두산테스나,131970,KOSDAQ,제외,51.709801840541694,4.3,96900.0,96600.0,146.2,3.21,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,40.66634,1.797226358791658,100800.0,96400.0,2026-09-22T10:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,79.36144068924474,1.0,257000.0,254000.0,16.4,1.89,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,35.127565,6.27712861768511,257000.0,258500.0,2026-09-22T10:00:00+09:00
테크윙,089030,KOSDAQ,제외,68.54964136621402,2.58,48900.0,49000.0,123.7,2.31,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,48.4911825,1.8298644367292725,49500.0,48450.0,2026-09-22T10:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,61.0498822379228,0.71,39700.0,39350.0,2.7,0.46,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.297293,0.42558175811518717,39750.0,39300.0,2026-09-22T10:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,52.57101816267764,0.81,33750.0,33350.0,8.6,1.48,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.84056,1.3285089884231367,33450.0,33200.0,2026-09-22T10:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,62.64305631678521,3.21,11080.0,10620.0,450.9,11.0,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,557.5666734,23.30562015078881,11080.0,10620.0,2026-09-22T10:00:00+09:00
삼현,437730,KOSDAQ,제외,50.16264410231306,1.71,60300.0,54500.0,97.7,6.44,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,26.920311,2.8794484229974247,60300.0,54300.0,2026-09-22T10:00:00+09:00
코미코,183300,KOSDAQ,제외,65.70457948077494,2.59,31700.0,33000.0,88.1,4.03,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,30.334626,2.874485513696012,33350.0,31650.0,2026-09-22T10:00:00+09:00
네이처셀,007390,KOSDAQ,제외,71.2508581862414,0.93,24850.0,25000.0,5.2,0.42,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,3.9736815,0.5115225374375301,25250.0,25050.0,2026-09-22T10:00:00+09:00
씨젠,096530,KOSDAQ,제외,63.1045451125504,0.97,34800.0,34250.0,15.9,0.92,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,9.133677,0.9102778301763038,34600.0,33900.0,2026-09-22T10:00:00+09:00
RFHIC,218410,KOSDAQ,제외,54.766647358724846,1.99,64600.0,60000.0,145.4,3.44,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,40.572067,1.471300650455279,61100.0,59900.0,2026-09-22T10:00:00+09:00
브이엠,089970,KOSDAQ,제외,62.06164829315194,3.33,55500.0,57500.0,110.4,2.12,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,52.81948,1.6299211037285122,58900.0,57400.0,2026-09-22T10:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,76.18118951747867,4.21,26200.0,25150.0,122.0,3.61,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,94.659855,5.416039867515658,25900.0,26500.0,2026-09-22T10:00:00+09:00
기가비스,420770,KOSDAQ,제외,62.73651546052878,3.47,112800.0,121100.0,88.2,4.55,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,66.88908,4.545612886367969,122200.0,119200.0,2026-09-22T10:00:00+09:00
태성,323280,KOSDAQ,제외,75.71954559845665,2.61,46000.0,48100.0,103.5,4.44,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,20.420868,1.7583202813881702,48700.0,47400.0,2026-09-22T10:00:00+09:00
오스코텍,039200,KOSDAQ,제외,61.243166530283915,0.87,37700.0,36800.0,7.6,1.04,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.909396,0.8705815322329022,36900.0,36550.0,2026-09-22T10:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,55.38578181030947,-1.77,21850.0,21950.0,7.4,1.62,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.182394,1.1392381545266492,22150.0,21400.0,2026-09-22T10:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,70.66351276580238,0.62,89900.0,88100.0,26.5,1.34,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,11.43296,1.1064614020191514,90100.0,88000.0,2026-09-22T10:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,54.44055317835648,-1.22,132600.0,129400.0,13.4,0.44,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,9.014358,0.377249597236972,133200.0,128300.0,2026-09-22T10:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,59.78927806241021,-2.1,38600.0,37950.0,18.6,1.06,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.21604,0.7662415805726467,38600.0,38000.0,2026-09-22T10:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,71.50165208959231,0.17,29900.0,29650.0,19.6,1.16,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,9.611148,0.6584610253733443,30200.0,29100.0,2026-09-22T10:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,48.60231057082839,-1.58,15910.0,15520.0,32.0,0.84,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.719362,0.42956728964393165,15940.0,15450.0,2026-09-22T10:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,78.50194534673957,1.12,46450.0,47950.0,31.6,2.79,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,6.935004,0.929908162403305,48600.0,47100.0,2026-09-22T10:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,78.92557177512012,0.73,34850.0,33600.0,14.5,1.96,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.6536755,1.9145970099506249,34850.0,32850.0,2026-09-22T10:00:00+09:00
와이씨,232140,KOSDAQ,제외,57.15214040676108,5.2,14440.0,14690.0,400.7,7.64,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,422.6309754,19.910107009452815,15000.0,14830.0,2026-09-22T10:00:00+09:00
하림지주,003380,KOSDAQ,제외,55.00885107343595,-1.75,11160.0,10850.0,8.7,1.05,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.9335642,1.464175019401433,11040.0,10820.0,2026-09-22T10:00:00+09:00
스피어,347700,KOSDAQ,제외,56.553310532016745,0.57,24150.0,22900.0,61.2,2.03,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,37.800609,2.0880225243623767,23800.0,23100.0,2026-09-22T10:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,62.63743886875953,3.35,57600.0,57900.0,17.8,1.53,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,5.867519,0.650023893216736,58300.0,58100.0,2026-09-22T10:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,65.89204255136495,-0.37,39050.0,39250.0,10.1,1.54,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.623408,0.7797709871522015,39400.0,38800.0,2026-09-22T10:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,58.731739736440225,2.89,21950.0,22000.0,302.9,2.62,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,92.044252,1.2639331342698565,22900.0,21200.0,2026-09-22T10:00:00+09:00
티엘비,356860,KOSDAQ,제외,60.95163619961502,5.91,38750.0,45600.0,564.8,10.05,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,138.12344,4.85758571570564,46500.0,45500.0,2026-09-22T10:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,58.090995001290025,1.25,18390.0,17650.0,32.3,2.28,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,13.6821984,1.0257693600035347,18390.0,17680.0,2026-09-22T10:00:00+09:00
SFA,056190,KOSDAQ,제외,54.738576372422564,1.02,29450.0,28500.0,7.4,1.97,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.22465,1.9182058929029704,29450.0,28550.0,2026-09-22T10:00:00+09:00
씨어스,458870,KOSDAQ,제외,64.87123674563358,3.3,24750.0,26650.0,19.8,4.16,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,5.67294,1.259744847340926,26900.0,26000.0,2026-09-22T10:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,37.82789563420293,-3.43,9200.0,8930.0,5.2,1.01,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.0829816,0.6451908618732661,9180.0,8880.0,2026-09-22T10:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,60.660316165138475,1.5,17740.0,17460.0,32.4,1.65,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,27.2495664,3.0565149407575727,17670.0,17640.0,2026-09-22T10:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,60.958719161368194,3.71,43900.0,44000.0,39.2,2.89,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,8.75204,1.1076317433632017,44750.0,44000.0,2026-09-22T10:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,61.33050269310888,1.4,13855.0,14030.0,68.2,6.38,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,25.5966582,4.065561836239168,14270.0,13740.0,2026-09-22T10:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,53.960842222416716,3.05,53100.0,56700.0,153.4,2.08,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,87.799244,2.373449714108357,56900.0,57100.0,2026-09-22T10:00:00+09:00
동국제약,086450,KOSDAQ,제외,71.83809281565573,-2.04,21750.0,20350.0,25.0,1.33,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,10.515022,0.8651374485788348,21350.0,20050.0,2026-09-22T10:00:00+09:00
GST,083450,KOSDAQ,제외,65.79252487419649,3.46,48300.0,48750.0,15.6,1.79,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,11.016481,1.76068696397366,49400.0,49150.0,2026-09-22T10:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,49.43433036833377,2.21,31000.0,29250.0,29.7,3.94,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,15.1147375,2.8570096645251954,31000.0,28750.0,2026-09-22T10:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,59.75435229260778,1.29,51300.0,48800.0,170.2,1.89,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,67.0545285,1.630548627846781,49850.0,49550.0,2026-09-22T10:00:00+09:00
성광벤드,014620,KOSDAQ,제외,67.10853553770114,-0.01,34500.0,31700.0,14.7,1.18,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,7.633953,0.8450751748201915,33650.0,32350.0,2026-09-22T10:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,68.51090962253784,0.45,31650.0,31050.0,4.9,0.9,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.829519,1.0885677507071323,31250.0,31100.0,2026-09-22T10:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,78.84215302382822,1.2,38800.0,39050.0,5.5,0.95,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.709032,2.0458042687855027,39500.0,38700.0,2026-09-22T10:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,70.74337249972831,1.14,78300.0,78000.0,9.9,1.74,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.308137,2.160336427077044,78800.0,78100.0,2026-09-22T10:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,64.29439184108658,2.44,8420.0,8480.0,13.1,2.18,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,5.5132612,1.664390512421273,8530.0,8440.0,2026-09-22T10:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,52.75532605904086,5.4,82900.0,87000.0,37.2,11.1,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,10.779733,3.587605812864115,87800.0,86300.0,2026-09-22T10:00:00+09:00
큐리언트,115180,KOSDAQ,제외,68.7501933673431,-1.15,22700.0,22100.0,3.0,0.41,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.78252,1.03860795675018,22600.0,21750.0,2026-09-22T10:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,69.24155500397302,-0.89,41150.0,40350.0,8.2,1.96,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.919489,0.6026186670325201,41000.0,40300.0,2026-09-22T10:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,63.84029616801413,0.77,48700.0,47550.0,3.4,0.37,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.417639,0.5273972288968706,48700.0,47950.0,2026-09-22T10:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,66.44381430813812,0.35,70500.0,69600.0,2.9,0.92,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.917505,1.1518978330860838,70800.0,69500.0,2026-09-22T10:00:00+09:00
티에프이,425420,KOSDAQ,제외,67.31202528465232,5.32,59000.0,65900.0,137.9,11.77,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,98.98092,10.525777813508515,65900.0,66600.0,2026-09-22T10:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,58.47214726968322,1.35,20400.0,19470.0,16.6,2.13,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.063048,1.5514477217370166,19680.0,19260.0,2026-09-22T10:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,61.06661154354017,-1.81,44100.0,43150.0,14.9,1.58,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.936931,1.0299797506091124,44100.0,42900.0,2026-09-22T10:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,57.58564395649948,2.42,6640.0,6640.0,32.3,2.19,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,10.0081142,1.361700546472712,6700.0,6580.0,2026-09-22T10:00:00+09:00
로보스타,090360,KOSDAQ,제외,70.96402692023574,1.68,79700.0,80100.0,27.0,1.65,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,13.194504,1.866640334188573,80400.0,80200.0,2026-09-22T10:00:00+09:00
안랩,053800,KOSDAQ,제외,54.14754609410021,2.33,69500.0,70000.0,17.7,5.09,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.036304,1.6837359436783523,70600.0,69400.0,2026-09-22T10:00:00+09:00
제룡전기,033100,KOSDAQ,제외,64.50538149892226,2.1,48200.0,48750.0,18.3,2.23,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,6.5973575,1.6645909817968407,48900.0,48350.0,2026-09-22T10:00:00+09:00
다우데이타,032190,KOSDAQ,제외,69.71027822909161,0.06,20200.0,20150.0,1.0,0.48,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.8045,1.4686175474526444,20300.0,20050.0,2026-09-22T10:00:00+09:00
태웅,044490,KOSDAQ,제외,71.89375730652917,0.36,38200.0,37750.0,13.6,0.69,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.81106,0.7564616081713953,38200.0,38000.0,2026-09-22T10:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,63.12228407509828,1.87,31900.0,32550.0,17.9,3.15,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.3945115,0.9179653493280804,33150.0,32550.0,2026-09-22T10:00:00+09:00
원익QnC,074600,KOSDAQ,제외,53.7837566309236,2.69,28800.0,28950.0,12.3,1.44,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,9.783648,1.4101203992698357,29300.0,28800.0,2026-09-22T10:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,59.782061417289455,2.44,69600.0,69400.0,6.4,1.06,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,10.901346,3.076438071328428,69900.0,70600.0,2026-09-22T10:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,62.795767379139136,1.02,60500.0,57800.0,25.2,2.98,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,22.019556,3.926046204540434,60500.0,59800.0,2026-09-22T10:00:00+09:00
인바디,041830,KOSDAQ,제외,63.62945737567223,-2.81,58200.0,55200.0,18.8,3.06,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,7.838526,2.1482514699721977,58200.0,55100.0,2026-09-22T10:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,77.89259014401232,0.15,6890.0,6910.0,8.3,1.58,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.352218,0.9121738287069168,7090.0,6820.0,2026-09-22T10:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,62.678703574785445,0.83,8020.0,8100.0,3.4,0.99,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,1.6924904,0.747760009779917,8140.0,7940.0,2026-09-22T10:00:00+09:00
미코,059090,KOSDAQ,일치,73.23098170798224,3.83,20250.0,21250.0,55.8,6.96,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,True,False,125.5789395,28.17695639294217,21500.0,22050.0,2026-09-22T10:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,55.09487084002758,-0.76,27250.0,26500.0,12.6,1.08,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.299301,0.37241567075633725,27150.0,26100.0,2026-09-22T10:00:00+09:00
코미팜,041960,KOSDAQ,제외,55.72588926610983,0.41,10150.0,9770.0,2.2,0.43,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,0.7401504,0.3110474461932125,10150.0,9780.0,2026-09-22T10:00:00+09:00
리브스메드,491000,KOSDAQ,제외,46.53115006571889,0.54,31100.0,29600.0,6.2,0.59,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.338558,0.6574731772790552,30250.0,29400.0,2026-09-22T10:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,46.962229256867815,-1.01,29850.0,29550.0,3.3,0.45,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.821472,0.5086108683550948,30050.0,29600.0,2026-09-22T10:00:00+09:00
루닛,328130,KOSDAQ,제외,57.06469611983579,3.41,10290.0,9820.0,26.6,5.27,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,13.9118553,3.967666744697497,10290.0,9810.0,2026-09-22T10:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,71.0542871426495,3.6,52100.0,56650.0,217.6,10.63,09-22 10:00,09-22 09:00,2026-09-22 10:00,True,False,False,39.884952,1.7552682645927618,58100.0,56400.0,2026-09-22T10:00:00+09:00
클로봇,466100,KOSDAQ,제외,58.628110454430555,0.94,23650.0,23650.0,9.0,0.48,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.849182,0.6320541072231923,23700.0,23400.0,2026-09-22T10:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,40.99264174123304,-1.86,11180.0,10770.0,1.2,0.34,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,2.8391319,1.2246289873295608,11150.0,10890.0,2026-09-22T10:00:00+09:00
선익시스템,171090,KOSDAQ,제외,64.32404900188664,-0.05,71800.0,70800.0,4.5,0.7,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.223596,0.956709125460051,71400.0,70600.0,2026-09-22T10:00:00+09:00
태광,023160,KOSDAQ,제외,56.734702371774894,1.09,29200.0,26750.0,13.3,1.16,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,5.918094,0.6225425842659753,28150.0,27300.0,2026-09-22T10:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,56.46008414009564,-1.98,61200.0,59000.0,7.2,0.85,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.912236,0.7135998744868342,60700.0,57900.0,2026-09-22T10:00:00+09:00
예스티,122640,KOSDAQ,제외,46.5669989942311,3.14,33250.0,32650.0,33.5,1.7,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,8.205901,0.7187257467642718,33250.0,32350.0,2026-09-22T10:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,74.39829220805437,-0.13,10840.0,10690.0,9.2,1.34,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,3.1226184,0.8043352968845495,10920.0,10680.0,2026-09-22T10:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,56.47419287253117,1.11,31150.0,30500.0,16.6,0.5,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,6.480831,0.42133886369369705,31100.0,30100.0,2026-09-22T10:00:00+09:00
서부T&D,006730,KOSDAQ,제외,50.29418885282191,-2.94,11160.0,10950.0,7.1,1.25,09-22 10:00,09-22 09:00,2026-09-22 10:00,False,False,False,4.5414786,1.1137109784880495,11160.0,10820.0,2026-09-22T10:00:00+09:00
