code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22500,844500000000.0,2026-09-22T15:00:00+09:00,1462
031330,에스에이엠티,KOSDAQ,8250,825000000000.0,2026-09-22T14:59:37+09:00,4335
035760,CJ ENM,KOSDAQ,37650,825600000000.0,2026-09-22T15:00:16+09:00,2231
388210,씨엠티엑스,KOSDAQ,85600,826400000000.0,2026-09-22T15:00:00+09:00,8103
032500,케이엠더블유,KOSDAQ,19480,821900000000.0,2026-09-22T14:59:48+09:00,3917
445680,큐리옥스바이오시스템즈,KOSDAQ,47350,815600000000.0,2026-09-22T15:00:14+09:00,1060
388720,유일로보틱스,KOSDAQ,68800,810600000000.0,2026-09-22T15:00:16+09:00,854
036830,솔브레인홀딩스,KOSDAQ,39500,809900000000.0,2026-09-22T15:00:16+09:00,1714
425420,티에프이,KOSDAQ,64800,800100000000.0,2026-09-22T15:00:00+09:00,34069
044490,태웅,KOSDAQ,39800,796300000000.0,2026-09-22T15:00:15+09:00,19714
122870,와이지엔터테인먼트,KOSDAQ,42600,796200000000.0,2026-09-22T15:00:13+09:00,5246
053800,안랩,KOSDAQ,71400,794400000000.0,2026-09-22T15:00:14+09:00,7050
090360,로보스타,KOSDAQ,79600,776100000000.0,2026-09-22T15:00:16+09:00,8656
090710,휴림로봇,KOSDAQ,6450,771200000000.0,2026-09-22T15:00:13+09:00,7043
033100,제룡전기,KOSDAQ,48000,771000000000.0,2026-09-22T15:00:17+09:00,4060
032190,다우데이타,KOSDAQ,19900,762200000000.0,2026-09-22T15:00:15+09:00,636
161580,필옵틱스,KOSDAQ,32300,757200000000.0,2026-09-22T15:00:15+09:00,4873
059090,미코,KOSDAQ,22650,756900000000.0,2026-09-22T15:00:14+09:00,30855
074600,원익QnC,KOSDAQ,28600,751800000000.0,2026-09-22T15:00:15+09:00,4878
041830,인바디,KOSDAQ,54700,737400000000.0,2026-09-22T15:00:15+09:00,7419
041960,코미팜,KOSDAQ,9880,737200000000.0,2026-09-22T14:59:49+09:00,995
189300,인텔리안테크,KOSDAQ,68500,735500000000.0,2026-09-22T15:00:16+09:00,3869
491000,리브스메드,KOSDAQ,29100,734900000000.0,2026-09-22T15:00:15+09:00,3256
085660,차바이오텍,KOSDAQ,7800,725200000000.0,2026-09-22T15:00:17+09:00,1209
038500,삼표시멘트,KOSDAQ,6710,724100000000.0,2026-09-22T15:00:16+09:00,1742
295310,에이치브이엠,KOSDAQ,58300,723200000000.0,2026-09-22T15:00:16+09:00,10684
064290,인텍플러스,KOSDAQ,55900,724300000000.0,2026-09-22T15:00:15+09:00,36906
225570,넥슨게임즈,KOSDAQ,10880,716600000000.0,2026-09-22T15:00:16+09:00,1225
213420,덕산네오룩스,KOSDAQ,28900,717600000000.0,2026-09-22T15:00:15+09:00,2468
328130,루닛,KOSDAQ,9630,717000000000.0,2026-09-22T15:00:13+09:00,7189
466100,클로봇,KOSDAQ,23050,713500000000.0,2026-09-22T15:00:00+09:00,3289
251970,펌텍코리아,KOSDAQ,57300,710500000000.0,2026-09-22T15:00:15+09:00,3527
476830,알지노믹스,KOSDAQ,25350,711200000000.0,2026-09-22T15:00:14+09:00,4311
171090,선익시스템,KOSDAQ,70200,711000000000.0,2026-09-22T15:00:17+09:00,1447
023160,태광,KOSDAQ,27300,706200000000.0,2026-09-22T15:00:17+09:00,4974
281740,레이크머티리얼즈,KOSDAQ,10610,697400000000.0,2026-09-22T15:00:14+09:00,2335
006730,서부T&D,KOSDAQ,10680,686500000000.0,2026-09-22T14:59:59+09:00,2820
093320,케이아이엔엑스,KOSDAQ,140200,684200000000.0,2026-09-22T15:00:16+09:00,1345
137400,피엔티,KOSDAQ,28750,681100000000.0,2026-09-22T15:00:17+09:00,3464
124500,아이티센글로벌,KOSDAQ,29250,678700000000.0,2026-09-22T15:00:15+09:00,4771
122640,예스티,KOSDAQ,31350,678800000000.0,2026-09-22T15:00:16+09:00,10888
476060,온코닉테라퓨틱스,KOSDAQ,14790,671600000000.0,2026-09-22T15:00:14+09:00,2031
048410,현대바이오,KOSDAQ,6830,659100000000.0,2026-09-22T15:00:15+09:00,6245
053610,프로텍,KOSDAQ,73000,657000000000.0,2026-09-22T15:00:13+09:00,6676
036810,에프에스티,KOSDAQ,30050,650600000000.0,2026-09-22T15:00:14+09:00,3518
033640,네패스,KOSDAQ,27600,636400000000.0,2026-09-22T15:00:13+09:00,7935
121600,나노신소재,KOSDAQ,51600,632700000000.0,2026-09-22T15:00:17+09:00,1999
033790,피노,KOSDAQ,7490,624100000000.0,2026-09-22T15:00:16+09:00,6959
102710,이엔에프테크놀로지,KOSDAQ,43400,620100000000.0,2026-09-22T15:00:14+09:00,2141
046890,서울반도체,KOSDAQ,10510,612800000000.0,2026-09-22T15:00:14+09:00,15969
253450,스튜디오드래곤,KOSDAQ,20300,610200000000.0,2026-09-22T15:00:17+09:00,728
222080,SFA넥셀,KOSDAQ,7640,594200000000.0,2026-09-22T15:00:13+09:00,2236
126340,비나텍,KOSDAQ,82300,590900000000.0,2026-09-22T15:00:13+09:00,10960
077360,덕산하이메탈,KOSDAQ,12890,585700000000.0,2026-09-22T15:00:16+09:00,11522
050890,쏠리드,KOSDAQ,9570,581400000000.0,2026-09-22T15:00:14+09:00,11549
