code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22500,844500000000.0,2026-09-22T16:04:21+09:00,1946
035760,CJ ENM,KOSDAQ,37800,828900000000.0,2026-09-22T16:04:20+09:00,2398
388210,씨엠티엑스,KOSDAQ,84800,818700000000.0,2026-09-22T16:04:22+09:00,8263
031330,에스에이엠티,KOSDAQ,8170,817000000000.0,2026-09-22T16:04:21+09:00,4650
032500,케이엠더블유,KOSDAQ,19270,813000000000.0,2026-09-22T16:04:21+09:00,4265
445680,큐리옥스바이오시스템즈,KOSDAQ,47150,812100000000.0,2026-09-22T16:04:20+09:00,1289
388720,유일로보틱스,KOSDAQ,68700,809400000000.0,2026-09-22T16:04:20+09:00,1004
036830,솔브레인홀딩스,KOSDAQ,39300,805800000000.0,2026-09-22T16:04:21+09:00,1885
425420,티에프이,KOSDAQ,64400,795200000000.0,2026-09-22T16:04:22+09:00,34796
122870,와이지엔터테인먼트,KOSDAQ,42500,794400000000.0,2026-09-22T16:04:19+09:00,5630
044490,태웅,KOSDAQ,39600,792300000000.0,2026-09-22T16:04:19+09:00,20780
053800,안랩,KOSDAQ,70600,785500000000.0,2026-09-22T16:04:18+09:00,7902
033100,제룡전기,KOSDAQ,47800,767800000000.0,2026-09-22T16:04:21+09:00,4410
090360,로보스타,KOSDAQ,78800,768300000000.0,2026-09-22T16:04:20+09:00,9050
059090,미코,KOSDAQ,22350,746900000000.0,2026-09-22T16:04:19+09:00,32930
032190,다우데이타,KOSDAQ,19820,759100000000.0,2026-09-22T16:04:19+09:00,708
074600,원익QnC,KOSDAQ,28600,751800000000.0,2026-09-22T16:04:19+09:00,5244
090710,휴림로봇,KOSDAQ,6360,760400000000.0,2026-09-22T16:04:18+09:00,7583
161580,필옵틱스,KOSDAQ,32150,753700000000.0,2026-09-22T16:04:19+09:00,5076
041960,코미팜,KOSDAQ,9870,736500000000.0,2026-09-22T16:04:21+09:00,1092
491000,리브스메드,KOSDAQ,29050,733700000000.0,2026-09-22T16:04:20+09:00,3488
041830,인바디,KOSDAQ,54300,732000000000.0,2026-09-22T16:04:21+09:00,7955
189300,인텔리안테크,KOSDAQ,68100,731200000000.0,2026-09-22T16:04:21+09:00,4124
085660,차바이오텍,KOSDAQ,7780,723300000000.0,2026-09-22T16:04:21+09:00,1536
295310,에이치브이엠,KOSDAQ,58100,720700000000.0,2026-09-22T16:04:20+09:00,11135
064290,인텍플러스,KOSDAQ,55600,720400000000.0,2026-09-22T16:04:20+09:00,38179
225570,넥슨게임즈,KOSDAQ,10890,717200000000.0,2026-09-22T16:04:20+09:00,1284
213420,덕산네오룩스,KOSDAQ,28800,715100000000.0,2026-09-22T16:04:20+09:00,2690
328130,루닛,KOSDAQ,9540,710300000000.0,2026-09-22T16:04:19+09:00,7906
251970,펌텍코리아,KOSDAQ,57400,711800000000.0,2026-09-22T16:04:20+09:00,3958
476830,알지노믹스,KOSDAQ,25300,709800000000.0,2026-09-22T16:04:20+09:00,4855
466100,클로봇,KOSDAQ,22950,710400000000.0,2026-09-22T16:04:21+09:00,3548
171090,선익시스템,KOSDAQ,69800,706900000000.0,2026-09-22T16:04:21+09:00,1622
023160,태광,KOSDAQ,27200,703600000000.0,2026-09-22T16:04:23+09:00,5431
038500,삼표시멘트,KOSDAQ,6680,720900000000.0,2026-09-22T16:04:22+09:00,1858
006730,서부T&D,KOSDAQ,10660,685200000000.0,2026-09-22T16:04:22+09:00,3098
093320,케이아이엔엑스,KOSDAQ,140800,687100000000.0,2026-09-22T16:04:20+09:00,1441
281740,레이크머티리얼즈,KOSDAQ,10450,686900000000.0,2026-09-22T16:04:20+09:00,2577
122640,예스티,KOSDAQ,31450,680900000000.0,2026-09-22T16:04:22+09:00,11804
137400,피엔티,KOSDAQ,28750,681100000000.0,2026-09-22T16:04:20+09:00,3908
124500,아이티센글로벌,KOSDAQ,29250,678700000000.0,2026-09-22T16:04:19+09:00,5091
476060,온코닉테라퓨틱스,KOSDAQ,14700,667500000000.0,2026-09-22T16:04:19+09:00,2186
048410,현대바이오,KOSDAQ,6850,661100000000.0,2026-09-22T16:04:20+09:00,6776
053610,프로텍,KOSDAQ,73200,658800000000.0,2026-09-22T16:04:17+09:00,6873
036810,에프에스티,KOSDAQ,30100,651700000000.0,2026-09-22T16:04:19+09:00,4705
033640,네패스,KOSDAQ,27600,636400000000.0,2026-09-22T16:04:18+09:00,8567
121600,나노신소재,KOSDAQ,51200,627800000000.0,2026-09-22T16:04:21+09:00,2424
033790,피노,KOSDAQ,7410,617400000000.0,2026-09-22T16:04:22+09:00,7279
102710,이엔에프테크놀로지,KOSDAQ,43050,615100000000.0,2026-09-22T16:04:19+09:00,2268
046890,서울반도체,KOSDAQ,10400,606400000000.0,2026-09-22T16:04:18+09:00,16339
253450,스튜디오드래곤,KOSDAQ,20150,605700000000.0,2026-09-22T16:04:21+09:00,815
222080,SFA넥셀,KOSDAQ,7600,591100000000.0,2026-09-22T16:04:18+09:00,2443
126340,비나텍,KOSDAQ,81700,586600000000.0,2026-09-22T16:04:18+09:00,11290
077360,덕산하이메탈,KOSDAQ,12880,585200000000.0,2026-09-22T16:04:21+09:00,12499
253590,네오셈,KOSDAQ,13230,580400000000.0,2026-09-22T16:04:18+09:00,15781
