종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
티에스이,131290,KOSDAQ,제외,60.492308165160374,2.6,260500.0,259000.0,32.9,1.03,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,39.608875,1.105488385204288,262500.0,264500.0,2026-09-21T14:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,46.7106259882067,-2.74,56700.0,53400.0,44.5,2.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,33.281053,1.2823926794494849,56500.0,53300.0,2026-09-21T14:00:00+09:00
테스,095610,KOSDAQ,제외,52.67151889263143,3.76,147800.0,146600.0,29.8,0.71,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,65.173401,1.1483426792895426,147800.0,148300.0,2026-09-21T14:00:00+09:00
보로노이,310210,KOSDAQ,제외,67.14979107360706,2.31,157700.0,153200.0,19.3,1.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,15.377731,1.1369859924542676,157700.0,152300.0,2026-09-21T14:00:00+09:00
대한광통신,010170,KOSDAQ,제외,49.28074476384951,1.66,18850.0,17620.0,113.6,1.43,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,159.8773365,1.4017788686069348,18750.0,17570.0,2026-09-21T14:00:00+09:00
제주반도체,080220,KOSDAQ,제외,47.19475490214491,2.35,75800.0,75100.0,37.5,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,65.64236,0.8474174957252719,75800.0,74900.0,2026-09-21T14:00:00+09:00
실리콘투,257720,KOSDAQ,제외,50.84463102552294,-1.96,42150.0,40950.0,44.0,0.85,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,48.359493,0.617889990567528,42050.0,40950.0,2026-09-21T14:00:00+09:00
솔브레인,357780,KOSDAQ,제외,59.21280497892949,1.67,342000.0,338500.0,6.6,0.92,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.89187,0.6351353904354657,342000.0,339000.0,2026-09-21T14:00:00+09:00
메지온,140410,KOSDAQ,제외,47.55306690487023,3.24,80000.0,79400.0,6.8,1.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.36856,1.2876367753258036,80000.0,78800.0,2026-09-21T14:00:00+09:00
휴젤,145020,KOSDAQ,제외,33.971281474589865,-4.77,217500.0,207000.0,13.5,1.62,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,21.55284,1.9173542396746175,216500.0,205500.0,2026-09-21T14:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,52.21483044741491,-0.8,23200.0,21700.0,22.8,1.89,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,42.078465,2.676121602491835,23100.0,21450.0,2026-09-21T14:00:00+09:00
올릭스,226950,KOSDAQ,제외,69.88891289430424,-1.32,115000.0,107950.0,40.3,1.58,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,94.170384,3.1887099068007925,115000.0,106400.0,2026-09-21T14:00:00+09:00
우리기술,032820,KOSDAQ,제외,51.84491711657946,-0.15,14790.0,13500.0,55.5,1.42,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,62.5163832,1.2762746818092694,14790.0,13360.0,2026-09-21T14:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,47.308773663181476,3.16,42750.0,42300.0,10.2,1.07,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,14.7873495,1.121812899959292,42750.0,42350.0,2026-09-21T14:00:00+09:00
에스피지,058610,KOSDAQ,제외,57.35773995129949,0.56,100900.0,99700.0,15.3,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,23.515874,0.8176725734403671,100900.0,99800.0,2026-09-21T14:00:00+09:00
케어젠,214370,KOSDAQ,제외,44.651662283448076,-1.16,40850.0,40550.0,1.4,0.46,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.407932,1.0415347785731728,40850.0,40150.0,2026-09-21T14:00:00+09:00
펄어비스,263750,KOSDAQ,제외,72.08622591182265,-0.56,35100.0,34600.0,8.7,1.13,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.032101,0.628798962855328,35100.0,34450.0,2026-09-21T14:00:00+09:00
서진시스템,178320,KOSDAQ,제외,38.80606481180887,-3.68,34300.0,32400.0,73.6,2.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,57.678894,1.5384085064206114,34250.0,32200.0,2026-09-21T14:00:00+09:00
성호전자,043260,KOSDAQ,제외,39.82244136651436,3.78,28050.0,26200.0,58.8,3.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,74.088435,3.608975754674679,27750.0,26500.0,2026-09-21T14:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,56.74894423229243,1.51,27850.0,26550.0,37.4,1.79,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,30.665089,0.8819540248034146,27850.0,26650.0,2026-09-21T14:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,42.37518888816906,-1.75,45400.0,44550.0,14.5,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.547959,0.7627653490547526,45400.0,44300.0,2026-09-21T14:00:00+09:00
클래시스,214150,KOSDAQ,제외,44.23992608849943,-1.87,31500.0,30800.0,4.5,0.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.1666065,0.8520138972651883,31450.0,30850.0,2026-09-21T14:00:00+09:00
고영,098460,KOSDAQ,제외,54.495834009627664,1.52,28600.0,28450.0,35.1,2.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,41.233723,1.372302746483511,28600.0,28450.0,2026-09-21T14:00:00+09:00
에스티팜,237690,KOSDAQ,제외,56.84651061540838,-0.33,94000.0,90900.0,5.2,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.258768,0.7019309840281871,94000.0,90400.0,2026-09-21T14:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,47.556352561037954,-1.77,64800.0,61700.0,24.8,1.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,47.11518,1.3676352495456001,64800.0,61300.0,2026-09-21T14:00:00+09:00
두산테스나,131970,KOSDAQ,제외,69.1595808791059,4.41,93000.0,92200.0,50.7,2.96,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,296.44461,13.298525061558665,93000.0,94500.0,2026-09-21T14:00:00+09:00
에스엠,041510,KOSDAQ,제외,57.19284741208023,-0.51,84600.0,83600.0,14.1,1.11,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,13.466493,1.0832979011248116,84700.0,83700.0,2026-09-21T14:00:00+09:00
테크윙,089030,KOSDAQ,제외,52.58751178472329,2.37,48900.0,47700.0,19.0,1.0,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,24.4675775,0.9492271848726545,48900.0,47750.0,2026-09-21T14:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,61.56626527392228,-0.94,257000.0,251000.0,5.5,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.13491,1.0811229982058608,257000.0,251000.0,2026-09-21T14:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,64.83636961469168,0.41,39650.0,39350.0,2.2,0.85,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.012928,0.41778961622079336,39700.0,39200.0,2026-09-21T14:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,50.196823526532775,-0.1,34250.0,32500.0,6.0,2.29,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.755698,2.06600486416657,34250.0,32600.0,2026-09-21T14:00:00+09:00
삼현,437730,KOSDAQ,제외,62.6060695932332,2.51,60300.0,56900.0,119.6,31.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,89.375663,16.377468764848413,60300.0,55700.0,2026-09-21T14:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,40.667448779981534,3.94,11080.0,10900.0,161.4,10.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,212.5549508,10.91641308959558,11080.0,10580.0,2026-09-21T14:00:00+09:00
코미코,183300,KOSDAQ,제외,54.91258902782812,3.54,31400.0,31400.0,20.9,1.82,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,33.831,1.5913369855389703,31400.0,31500.0,2026-09-21T14:00:00+09:00
네이처셀,007390,KOSDAQ,제외,55.81191948271605,0.07,24850.0,24500.0,1.6,0.28,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.851064,1.0514730975167283,24850.0,24800.0,2026-09-21T14:00:00+09:00
씨젠,096530,KOSDAQ,제외,54.48310428028553,1.41,34800.0,34000.0,7.2,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,10.9369925,0.9847940739433457,34800.0,33950.0,2026-09-21T14:00:00+09:00
RFHIC,218410,KOSDAQ,제외,43.63511715533032,2.23,64600.0,59300.0,71.9,4.91,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,34.380885,1.4007530300078963,64600.0,59500.0,2026-09-21T14:00:00+09:00
기가비스,420770,KOSDAQ,제외,49.891459421932986,1.92,113500.0,110900.0,23.2,1.34,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,32.49247,1.372542600500583,113500.0,110200.0,2026-09-21T14:00:00+09:00
브이엠,089970,KOSDAQ,제외,47.42254056323998,1.81,55500.0,54400.0,13.8,0.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,38.948304,0.9769716133114931,55500.0,54300.0,2026-09-21T14:00:00+09:00
태성,323280,KOSDAQ,제외,56.78700482949665,0.82,46000.0,45550.0,5.0,0.65,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.327456,0.6834034256489705,46000.0,45600.0,2026-09-21T14:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,52.827950115322835,3.56,26200.0,24950.0,19.8,1.47,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,128.97358,7.562001428268041,26200.0,25400.0,2026-09-21T14:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,41.03510720846048,-2.06,22100.0,21550.0,2.6,1.4,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.5343185,0.6711471971040804,22100.0,21450.0,2026-09-21T14:00:00+09:00
오스코텍,039200,KOSDAQ,제외,49.33674151925062,-0.27,37700.0,35950.0,2.3,0.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.2975075,0.8876240483424308,37700.0,35750.0,2026-09-21T14:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,58.70103221492226,0.68,89900.0,88100.0,6.3,0.67,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.276362,0.5958536105716336,89900.0,87900.0,2026-09-21T14:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,60.26111852792614,-0.61,134000.0,131300.0,6.6,0.35,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,6.6885,0.2528663335555515,132600.0,130000.0,2026-09-21T14:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,48.625280600993634,-1.55,38700.0,38350.0,3.0,0.45,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.29866525,0.4789190682399178,38700.0,38275.0,2026-09-21T14:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,55.96845757753073,0.72,29400.0,29400.0,8.4,0.65,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.738159,0.5735447328738609,29900.0,29150.0,2026-09-21T14:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,44.56048543141252,-2.75,16060.0,15180.0,15.1,1.26,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.9991983,0.9045017710732451,16050.0,15270.0,2026-09-21T14:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,54.18064084345873,-0.8,46750.0,45500.0,4.4,0.54,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.882076,0.3919199836612343,46450.0,45650.0,2026-09-21T14:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,72.46930084980649,2.76,34600.0,34500.0,40.1,8.4,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,26.276202,3.932895670588843,34850.0,34200.0,2026-09-21T14:00:00+09:00
와이씨,232140,KOSDAQ,제외,38.88555006997581,5.1,14440.0,14200.0,114.4,7.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,90.5173896,3.5961641202988774,14440.0,14120.0,2026-09-21T14:00:00+09:00
하림지주,003380,KOSDAQ,제외,51.93587431507317,-1.94,11190.0,10910.0,3.0,0.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.6309741,0.5704731785903455,11190.0,10830.0,2026-09-21T14:00:00+09:00
스피어,347700,KOSDAQ,제외,49.94929470960108,1.35,24600.0,23200.0,16.6,1.2,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,16.217042,1.0058354680223982,24600.0,23350.0,2026-09-21T14:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,56.07565312960579,2.83,57300.0,56400.0,3.8,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.495764,0.9465050195027195,57300.0,57100.0,2026-09-21T14:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,46.223921393708316,-0.68,39050.0,38700.0,2.2,0.39,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.1362875,0.28863261104839216,39050.0,38750.0,2026-09-21T14:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,47.61838654992154,2.61,18390.0,18150.0,13.9,1.26,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.4824986,0.9724978587515203,18390.0,18110.0,2026-09-21T14:00:00+09:00
티엘비,356860,KOSDAQ,제외,59.069697723261434,0.76,38750.0,38100.0,12.0,0.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.7394295,0.36899860452757954,38750.0,38150.0,2026-09-21T14:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,55.55570225608286,3.53,21600.0,21600.0,254.1,5.48,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,221.378035,4.4002905899146265,21950.0,21100.0,2026-09-21T14:00:00+09:00
SFA,056190,KOSDAQ,제외,57.48456619615812,0.97,29450.0,28650.0,1.9,0.98,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.475795,0.8335488080544451,29450.0,28500.0,2026-09-21T14:00:00+09:00
씨어스,458870,KOSDAQ,제외,61.19459636251603,1.99,25050.0,24050.0,4.6,1.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.8082795,1.1924962376993815,24900.0,24650.0,2026-09-21T14:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,36.673268463640156,-3.77,9280.0,8920.0,3.0,1.06,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.3222133,0.48154598393063586,9220.0,8910.0,2026-09-21T14:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,63.47263766469111,3.86,43200.0,43300.0,17.9,2.95,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,17.901724,1.856526899210046,43650.0,43600.0,2026-09-21T14:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,56.36792807740958,1.77,13940.0,13690.0,16.8,3.84,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,29.6193171,4.682491402126283,13855.0,13730.0,2026-09-21T14:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,54.818773782214954,-0.31,17760.0,16720.0,6.2,1.22,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.2081273,0.9060549455628985,17740.0,16790.0,2026-09-21T14:00:00+09:00
동국제약,086450,KOSDAQ,제외,59.306030827112366,0.51,21750.0,20900.0,5.4,0.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.73773,0.7832404576871627,21750.0,21050.0,2026-09-21T14:00:00+09:00
GST,083450,KOSDAQ,제외,65.37923824629748,2.6,47900.0,47850.0,8.6,1.7,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.746372,1.3184577950371452,48200.0,48150.0,2026-09-21T14:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,53.69654084947206,1.02,55800.0,52000.0,22.9,0.94,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,36.628944,1.278114173483145,55000.0,52800.0,2026-09-21T14:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,34.58325296720004,3.76,31000.0,30000.0,10.8,5.63,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,11.3820385,4.59790289558439,31000.0,30050.0,2026-09-21T14:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,59.88784729516574,1.0,38650.0,38550.0,2.4,0.72,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.251015,1.730330236421222,38800.0,38500.0,2026-09-21T14:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.90241770713267,1.04,51300.0,48550.0,31.0,1.3,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,20.725259,0.627859554011106,51300.0,48700.0,2026-09-21T14:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,59.93653287179653,-0.75,31650.0,30800.0,4.0,1.33,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.224934,1.0569449340084154,31650.0,30600.0,2026-09-21T14:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,56.437457702327606,-0.96,79500.0,75200.0,2.8,1.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.103271,1.1521690754713565,79500.0,74700.0,2026-09-21T14:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,55.77440507086783,1.35,8420.0,8300.0,4.9,1.47,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.617955,1.0488761035351,8420.0,8250.0,2026-09-21T14:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,55.13864328326025,4.67,79900.0,81600.0,25.6,9.11,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,14.393876,3.739305258427083,82900.0,82600.0,2026-09-21T14:00:00+09:00
성광벤드,014620,KOSDAQ,제외,66.71258931456529,0.58,34500.0,32650.0,5.3,0.77,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.406937,0.9850643926081067,34500.0,32900.0,2026-09-21T14:00:00+09:00
큐리언트,115180,KOSDAQ,제외,61.00265351565711,-0.13,22700.0,22450.0,0.6,0.12,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.147655,0.183890013533118,22700.0,22250.0,2026-09-21T14:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,59.2654491828863,-1.64,41700.0,40025.0,2.3,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.0044,0.3272566523491881,41600.0,40000.0,2026-09-21T14:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,62.08052584009058,0.81,48200.0,48000.0,4.0,1.16,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.872051,0.6997424313826959,48700.0,48100.0,2026-09-21T14:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,59.690855876386834,0.06,70500.0,69800.0,1.1,0.91,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.921684,1.2713990070606667,70500.0,69200.0,2026-09-21T14:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,55.01520799113322,1.47,20400.0,18960.0,8.1,3.04,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.7574815,1.4767351145103074,20400.0,19050.0,2026-09-21T14:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,58.322970332296634,-1.54,44050.0,43550.0,10.5,1.94,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,9.2083575,1.3690795980789323,44100.0,43250.0,2026-09-21T14:00:00+09:00
티에프이,425420,KOSDAQ,제외,69.96826107706673,1.16,59000.0,57300.0,15.2,2.56,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.598485,0.4257074421211144,59000.0,57900.0,2026-09-21T14:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,48.08257799823061,1.98,6640.0,6470.0,6.1,1.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,7.954848,1.2507215272068615,6640.0,6480.0,2026-09-21T14:00:00+09:00
안랩,053800,KOSDAQ,제외,54.368987087718075,2.35,69500.0,68000.0,7.1,6.68,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,12.881544,6.19064517245224,69500.0,68900.0,2026-09-21T14:00:00+09:00
제룡전기,033100,KOSDAQ,제외,49.70725811602058,0.46,48450.0,47100.0,3.7,1.21,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.309851,0.3974344056230925,48450.0,47100.0,2026-09-21T14:00:00+09:00
로보스타,090360,KOSDAQ,제외,57.2630066528571,-0.36,79700.0,78100.0,5.8,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.994616,1.6067915789808398,79700.0,77600.0,2026-09-21T14:00:00+09:00
다우데이타,032190,KOSDAQ,제외,55.657401387977885,-1.06,20250.0,19880.0,0.9,0.9,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.080237,1.208463834641451,20250.0,19850.0,2026-09-21T14:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,58.37626701130931,0.31,31900.0,31700.0,3.0,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.94382,0.9759569078806455,31900.0,31600.0,2026-09-21T14:00:00+09:00
원익QnC,074600,KOSDAQ,제외,52.151876672377874,3.09,28750.0,28650.0,7.1,1.31,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,5.9641875,0.9171688331100457,28800.0,28750.0,2026-09-21T14:00:00+09:00
태웅,044490,KOSDAQ,제외,59.772594051759725,0.33,38200.0,38000.0,5.2,0.75,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.2644415,0.3417810801440141,38200.0,37950.0,2026-09-21T14:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,59.8842003691483,-1.39,6920.0,6680.0,2.6,1.23,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.796934,0.5706421913464983,6920.0,6690.0,2026-09-21T14:00:00+09:00
리브스메드,491000,KOSDAQ,제외,55.5073183478327,0.73,31100.0,29750.0,2.4,0.51,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.931768,0.6548734193396765,31100.0,29600.0,2026-09-21T14:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,59.53028724994573,1.61,8000.0,7980.0,1.7,0.87,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.1824401,0.517774659490085,8000.0,7990.0,2026-09-21T14:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,63.70484808529504,1.54,52100.0,48900.0,18.5,0.86,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,62.401248,3.1146178533287654,52100.0,50400.0,2026-09-21T14:00:00+09:00
인바디,041830,KOSDAQ,제외,45.23242850268713,-1.06,58200.0,57300.0,2.1,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.597087,0.3857509850968624,58200.0,57100.0,2026-09-21T14:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,56.210164957924164,0.68,69600.0,68000.0,3.6,1.05,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.648701,0.3358876151321486,69600.0,68100.0,2026-09-21T14:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,51.22015228177379,-0.44,27250.0,26450.0,4.5,0.57,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.5838635,0.40359085668603306,27250.0,26350.0,2026-09-21T14:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,42.25006737180493,-1.96,29850.0,29500.0,3.3,0.61,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.595714,0.3643689335924812,29850.0,29350.0,2026-09-21T14:00:00+09:00
클로봇,466100,KOSDAQ,제외,53.877633660910725,1.04,23650.0,23400.0,2.1,0.38,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.353104,0.40303339017457274,23650.0,23400.0,2026-09-21T14:00:00+09:00
루닛,328130,KOSDAQ,제외,48.81424068902686,5.14,10030.0,9830.0,8.8,2.92,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,31.4713775,9.247165579119386,10030.0,10130.0,2026-09-21T14:00:00+09:00
코미팜,041960,KOSDAQ,제외,68.83851397089246,0.04,10150.0,9770.0,4.4,2.44,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,2.9595456,1.4401899357165469,10150.0,9720.0,2026-09-21T14:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,60.511876324486636,-0.8,63400.0,59800.0,3.8,0.5,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,4.53882,0.515406191728487,63200.0,59800.0,2026-09-21T14:00:00+09:00
선익시스템,171090,KOSDAQ,제외,55.89270731534229,-0.51,72600.0,70000.0,2.1,0.93,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.34714,0.3011973306002572,72400.0,69800.0,2026-09-21T14:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,54.61653636527755,1.54,60600.0,60500.0,7.7,2.2,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,8.546616,1.682986646859293,60600.0,59800.0,2026-09-21T14:00:00+09:00
예스티,122640,KOSDAQ,제외,47.66682086595689,3.93,33250.0,32550.0,29.5,2.53,09-21 14:00,09-21 13:00,2026-09-21 14:00,True,False,False,32.052646,2.321769869811979,33250.0,32600.0,2026-09-21T14:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,55.782476299518216,1.43,31150.0,30250.0,3.4,0.22,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.379056,0.170918026147015,31150.0,30300.0,2026-09-21T14:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,44.10252025129775,-2.67,11300.0,10750.0,1.8,0.98,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.0019938,1.0764017521863112,11240.0,10790.0,2026-09-21T14:00:00+09:00
미코,059090,KOSDAQ,제외,55.76138547900081,-0.07,20300.0,20000.0,2.6,0.74,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.6808704,0.6903324306808037,20250.0,19970.0,2026-09-21T14:00:00+09:00
서부T&D,006730,KOSDAQ,제외,43.13011181264197,-2.2,11220.0,11050.0,0.9,0.32,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,3.710691,1.1000319750280545,11200.0,10980.0,2026-09-21T14:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,56.06944813951677,-0.47,10840.0,10650.0,1.7,0.52,09-21 14:00,09-21 13:00,2026-09-21 14:00,False,False,False,1.5948375,0.35029776421910425,10840.0,10650.0,2026-09-21T14:00:00+09:00
