scan,hour,rank,code,name,pattern,score,signal_bar,lag_minutes,volume_ratio,hit,entry_price,target_price,hit_bar,sessions_to_hit,return_pct,status,hit_1d,hit_3d,hit_5d
2026-09-11 09:00:00+09:00,9,4,281820,케이씨텍,rebound,77.82100279988222,2026-09-10 14:00:00+09:00,0,5.369646625903294,False,69400.0,72870.0,,,-4.034582132564846,OPEN_MARK_TO_MARKET,False,,
2026-09-11 09:00:00+09:00,9,5,417840,저스템,rebound,73.41998718953684,2026-09-10 14:00:00+09:00,0,1.209623780745314,True,14250.0,14962.5,2026-09-11 09:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-11 10:00:00+09:00,10,1,232140,와이씨,rebound,80.00825876632325,2026-09-11 09:00:00+09:00,0,2.6312688229302155,False,11910.0,12505.5,,,-4.534005037783373,OPEN_MARK_TO_MARKET,False,,
2026-09-11 10:00:00+09:00,10,2,126730,코칩,base_breakout,79.78274212833803,2026-09-11 09:00:00+09:00,0,19.790254513146902,True,21550.0,22627.5,2026-09-14 09:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 10:00:00+09:00,10,3,073240,금호타이어,rebound,79.56250752377504,2026-09-11 09:00:00+09:00,0,5.192220336615922,False,7450.0,7822.5,,,-4.29530201342282,OPEN_MARK_TO_MARKET,False,,
2026-09-11 10:00:00+09:00,10,4,417840,저스템,rebound,78.15352063059797,2026-09-11 09:00:00+09:00,0,2.479038005612828,False,15860.0,16653.0,,,-6.052963430012614,OPEN_MARK_TO_MARKET,False,,
2026-09-11 10:00:00+09:00,10,5,456010,아이씨티케이,base_breakout,77.63336663336659,2026-09-11 09:00:00+09:00,0,5.484217363633782,True,16390.0,17209.5,2026-09-11 10:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-11 11:00:00+09:00,11,1,073240,금호타이어,rebound,85.52685268055748,2026-09-11 10:00:00+09:00,0,4.265922227749153,False,7400.0,7770.0,,,-3.6486486486486447,OPEN_MARK_TO_MARKET,False,,
2026-09-11 11:00:00+09:00,11,2,158430,아톤,rebound,81.43316474117627,2026-09-11 10:00:00+09:00,0,11.03378954085464,False,4880.0,5124.0,,,-0.30737704918032405,OPEN_MARK_TO_MARKET,False,,
2026-09-11 11:00:00+09:00,11,3,053800,안랩,rebound,79.37274564477738,2026-09-11 10:00:00+09:00,0,7.920695290901039,False,59000.0,61950.0,,,3.5593220338983045,OPEN_MARK_TO_MARKET,False,,
2026-09-11 11:00:00+09:00,11,4,126730,코칩,rebound,78.75326986225058,2026-09-11 10:00:00+09:00,0,22.195180970586414,True,21200.0,22260.0,2026-09-14 09:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 11:00:00+09:00,11,5,332570,PS일렉트로닉스,rebound,78.61883012820519,2026-09-11 10:00:00+09:00,0,5.469617461889316,True,7790.0,8179.5,2026-09-14 11:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 12:00:00+09:00,12,1,126730,코칩,rebound,84.72418687155067,2026-09-11 11:00:00+09:00,0,23.95522973159053,True,21200.0,22260.0,2026-09-14 09:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 12:00:00+09:00,12,2,0007C0,아크릴,rebound,84.70105947229152,2026-09-11 11:00:00+09:00,0,15.733162748954532,True,17800.0,18690.0,2026-09-14 09:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 12:00:00+09:00,12,3,053800,안랩,rebound,82.75034359635585,2026-09-11 11:00:00+09:00,0,7.59782639539173,True,58900.0,61845.0,2026-09-14 11:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 12:00:00+09:00,12,4,332570,PS일렉트로닉스,rebound,82.4699170755444,2026-09-11 11:00:00+09:00,0,5.7543020513110115,True,7720.0,8106.0,2026-09-14 11:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 12:00:00+09:00,12,5,158430,아톤,rebound,82.4493358661397,2026-09-11 11:00:00+09:00,0,12.390105055922088,False,4925.0,5171.25,,,-1.2182741116751217,OPEN_MARK_TO_MARKET,False,,
2026-09-11 13:00:00+09:00,13,1,0007C0,아크릴,rebound,87.6369152767405,2026-09-11 12:00:00+09:00,0,5.067473973423525,True,17420.0,18291.0,2026-09-14 09:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 13:00:00+09:00,13,2,158430,아톤,rebound,84.56700978842507,2026-09-11 12:00:00+09:00,0,6.241466120817261,False,4865.0,5108.25,,,0.0,OPEN_MARK_TO_MARKET,False,,
2026-09-11 13:00:00+09:00,13,3,0015N0,아로마티카,rebound,79.59052506175274,2026-09-11 12:00:00+09:00,0,3.405757905231395,True,10770.0,11308.5,2026-09-11 13:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-11 13:00:00+09:00,13,4,054920,한컴위드,rebound,75.63557642878533,2026-09-11 12:00:00+09:00,0,8.912467826917728,False,3975.0,4173.75,,,1.132075471698113,OPEN_MARK_TO_MARKET,False,,
2026-09-11 13:00:00+09:00,13,5,053800,안랩,rebound,74.0720237168579,2026-09-11 12:00:00+09:00,0,1.8568819766105917,True,58800.0,61740.0,2026-09-14 11:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 14:00:00+09:00,14,1,0015N0,아로마티카,rebound,78.594432470994,2026-09-11 13:00:00+09:00,0,5.898191963375079,True,11150.0,11707.5,2026-09-14 10:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 14:00:00+09:00,14,2,226950,올릭스,base_breakout,78.17394090874431,2026-09-11 13:00:00+09:00,0,2.3682830329347,False,107300.0,112665.0,,,-5.312208760484626,OPEN_MARK_TO_MARKET,False,,
2026-09-11 14:00:00+09:00,14,3,001450,현대해상,rebound,74.06349355444257,2026-09-11 13:00:00+09:00,0,1.2072528650525123,False,51600.0,54180.0,,,-1.5503875968992276,OPEN_MARK_TO_MARKET,False,,
2026-09-11 14:00:00+09:00,14,4,241710,코스메카코리아,rebound,71.55933768766177,2026-09-11 13:00:00+09:00,0,1.303780468387642,True,126400.0,132720.0,2026-09-14 10:00:00+09:00,2.0,5.0,TARGET,False,,
2026-09-11 14:00:00+09:00,14,5,054920,한컴위드,rebound,67.9536119152497,2026-09-11 13:00:00+09:00,0,1.752109096041107,False,3935.0,4131.75,,,2.1601016518424387,OPEN_MARK_TO_MARKET,False,,
2026-09-14 10:00:00+09:00,10,1,441270,파인엠텍,rebound,79.67007503203793,2026-09-14 09:00:00+09:00,0,3.890560502091377,False,9120.0,9576.0,,,-0.9868421052631526,OPEN_MARK_TO_MARKET,False,,
2026-09-14 10:00:00+09:00,10,2,0015N0,아로마티카,rebound,77.51587236470866,2026-09-14 09:00:00+09:00,0,2.736771515426897,True,11520.0,12096.0,2026-09-14 10:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-14 10:00:00+09:00,10,3,071200,인피니트헬스케어,base_breakout,76.65573770491804,2026-09-14 09:00:00+09:00,0,5.978799116005546,False,11310.0,11875.5,,,0.0,OPEN_MARK_TO_MARKET,False,,
2026-09-14 10:00:00+09:00,10,4,101730,위메이드맥스,base_breakout,75.09401709401706,2026-09-14 09:00:00+09:00,0,17.883810010641046,True,4495.0,4719.75,2026-09-14 10:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-14 10:00:00+09:00,10,5,000670,영풍,base_breakout,74.37850368809275,2026-09-14 09:00:00+09:00,0,57.72974832310955,False,49900.0,52395.0,,,0.10020040080160886,OPEN_MARK_TO_MARKET,False,,
2026-09-14 11:00:00+09:00,11,1,017900,광전자,rebound,83.90532986027172,2026-09-14 10:00:00+09:00,0,6.1829877702261875,True,9390.0,9859.5,2026-09-14 11:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-14 11:00:00+09:00,11,2,090460,비에이치,rebound,79.43957410334856,2026-09-14 10:00:00+09:00,0,2.4729905688402485,False,20400.0,21420.0,,,-1.9607843137254943,OPEN_MARK_TO_MARKET,False,,
2026-09-14 11:00:00+09:00,11,3,441270,파인엠텍,rebound,77.40021540390305,2026-09-14 10:00:00+09:00,0,5.198674623227499,False,9130.0,9586.5,,,-1.0952902519167584,OPEN_MARK_TO_MARKET,False,,
2026-09-14 11:00:00+09:00,11,4,241710,코스메카코리아,rebound,74.83656239124336,2026-09-14 10:00:00+09:00,0,1.223764249800095,False,131800.0,138390.0,,,0.3793626707132125,OPEN_MARK_TO_MARKET,False,,
2026-09-14 11:00:00+09:00,11,5,053800,안랩,base_breakout,72.73621872820587,2026-09-14 10:00:00+09:00,0,2.010951993230838,False,61200.0,64260.0,,,-0.16339869281045694,OPEN_MARK_TO_MARKET,False,,
2026-09-14 12:00:00+09:00,12,1,090460,비에이치,rebound,92.79359485136376,2026-09-14 11:00:00+09:00,0,2.7698739750106838,False,20200.0,21210.0,,,-0.990099009900991,OPEN_MARK_TO_MARKET,False,,
2026-09-14 12:00:00+09:00,12,2,017900,광전자,rebound,78.88056035686668,2026-09-14 11:00:00+09:00,0,9.212447674984586,True,9680.0,10164.0,2026-09-14 12:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-14 12:00:00+09:00,12,3,124500,아이티센글로벌,rebound,77.71856168819895,2026-09-14 11:00:00+09:00,0,1.7048095097542815,False,32600.0,34230.0,,,-0.7668711656441674,OPEN_MARK_TO_MARKET,False,,
2026-09-14 12:00:00+09:00,12,4,257720,실리콘투,rebound,76.02576294255687,2026-09-14 11:00:00+09:00,0,1.3201651429042085,False,45250.0,47512.5,,,-0.22099447513812542,OPEN_MARK_TO_MARKET,False,,
2026-09-14 12:00:00+09:00,12,5,441270,파인엠텍,rebound,74.62630548773582,2026-09-14 11:00:00+09:00,0,5.499849743332053,False,9130.0,9586.5,,,-1.0952902519167584,OPEN_MARK_TO_MARKET,False,,
2026-09-14 13:00:00+09:00,13,1,257720,실리콘투,rebound,83.80877278385765,2026-09-14 12:00:00+09:00,0,1.7395161628108753,False,45450.0,47722.5,,,-0.660066006600657,OPEN_MARK_TO_MARKET,False,,
2026-09-14 13:00:00+09:00,13,2,090460,비에이치,rebound,82.60636370395427,2026-09-14 12:00:00+09:00,0,1.3620896024516957,False,20150.0,21157.5,,,-0.7444168734491274,OPEN_MARK_TO_MARKET,False,,
2026-09-14 13:00:00+09:00,13,3,124500,아이티센글로벌,rebound,81.58644922271807,2026-09-14 12:00:00+09:00,0,3.086058250261176,False,33600.0,35280.0,,,-3.720238095238093,OPEN_MARK_TO_MARKET,False,,
2026-09-14 13:00:00+09:00,13,4,256840,한국비엔씨,rebound,81.12199869601741,2026-09-14 12:00:00+09:00,0,9.123360878970757,False,2925.0,3071.25,,,-0.512820512820511,OPEN_MARK_TO_MARKET,False,,
2026-09-14 13:00:00+09:00,13,5,217590,티엠씨,base_breakout,77.36180485245622,2026-09-14 12:00:00+09:00,0,2.3936063927650193,True,11750.0,12337.5,2026-09-14 13:00:00+09:00,1.0,5.0,TARGET,True,,
2026-09-14 14:00:00+09:00,14,1,256840,한국비엔씨,rebound,87.72710295562501,2026-09-14 13:00:00+09:00,0,10.23735065467566,False,2915.0,3060.75,,,-0.17152658662092923,OPEN_MARK_TO_MARKET,False,,
2026-09-14 14:00:00+09:00,14,2,124500,아이티센글로벌,rebound,85.4396534666884,2026-09-14 13:00:00+09:00,0,3.612552095397649,False,32800.0,34440.0,,,-1.3719512195121908,OPEN_MARK_TO_MARKET,False,,
2026-09-14 14:00:00+09:00,14,3,040300,YTN,base_breakout,82.19481110605369,2026-09-14 13:00:00+09:00,0,473.318744950175,False,2120.0,2226.0,,,-4.245283018867929,OPEN_MARK_TO_MARKET,False,,
2026-09-14 14:00:00+09:00,14,4,462860,더즌,rebound,81.46331430642385,2026-09-14 13:00:00+09:00,0,7.8285644588208845,False,3215.0,3375.75,,,-0.6220839813374845,OPEN_MARK_TO_MARKET,False,,
2026-09-14 14:00:00+09:00,14,5,257720,실리콘투,rebound,78.48957443840504,2026-09-14 13:00:00+09:00,0,1.2740444521297887,False,45900.0,48195.0,,,-1.6339869281045805,OPEN_MARK_TO_MARKET,False,,
