종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
KCC,002380,KOSPI,제외,53.61090820008021,-1.4,475000.0,462500.0,9.2,0.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.563735,0.8070459383691442,475000.0,461500.0,2026-09-18T13:00:00+09:00
OCI홀딩스,010060,KOSPI,제외,68.69197853921867,1.56,210500.0,208000.0,12.9,0.32,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,20.547675,0.36483878914859097,210500.0,208500.0,2026-09-18T13:00:00+09:00
CJ,001040,KOSPI,제외,61.49607622726072,-1.61,132700.0,129500.0,21.2,1.4,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,28.4436435,1.5244142335146862,132500.0,128350.0,2026-09-18T13:00:00+09:00
일진전기,103590,KOSPI,제외,39.04189395048883,3.97,77600.0,76200.0,37.7,3.44,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,23.190975,1.7484159369215542,77600.0,76500.0,2026-09-18T13:00:00+09:00
한온시스템,018880,KOSPI,제외,69.33602443925434,1.41,3440.0,3435.0,13.7,2.19,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,16.6895092,1.882308012845622,3440.0,3445.0,2026-09-18T13:00:00+09:00
신세계,004170,KOSPI,제외,56.67575434793989,-0.19,368500.0,369000.0,41.0,1.3,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,36.20214,0.7181844260002309,371000.0,364500.0,2026-09-18T13:00:00+09:00
한국콜마,161890,KOSPI,제외,59.61090247046862,-0.39,150500.0,147400.0,38.7,0.94,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,45.993741,0.8099208626929612,151000.0,146100.0,2026-09-18T13:00:00+09:00
DL이앤씨,375500,KOSPI,제외,56.376043815699006,0.08,89000.0,86400.0,22.5,0.67,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,28.643602,0.7494280181445523,89000.0,87400.0,2026-09-18T13:00:00+09:00
한미사이언스,008930,KOSPI,제외,52.737535283094964,-2.22,51800.0,49400.0,6.9,0.53,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.977905,0.5482842572672258,51800.0,48500.0,2026-09-18T13:00:00+09:00
한국가스공사,036460,KOSPI,제외,63.113319699781606,-1.43,36500.0,35850.0,7.9,2.3,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.6665675,1.0024652673982108,36500.0,35650.0,2026-09-18T13:00:00+09:00
두산퓨얼셀,336260,KOSPI,제외,61.29833145620413,-0.7,51200.0,49550.0,18.0,0.6,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,17.92048,0.3612064668234221,51200.0,49600.0,2026-09-18T13:00:00+09:00
롯데쇼핑,023530,KOSPI,제외,43.46287899293273,-1.6,118700.0,114500.0,22.1,1.13,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,19.52654,0.7238743668220696,118700.0,113500.0,2026-09-18T13:00:00+09:00
영원무역,111770,KOSPI,제외,75.95822630849656,-0.16,73300.0,72100.0,6.4,1.38,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,13.954955,2.0730600410929214,73300.0,72100.0,2026-09-18T13:00:00+09:00
포스코DX,022100,KOSPI,제외,46.281507443617535,-1.98,21550.0,20900.0,3.0,0.73,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.646149,0.4782904339165822,21550.0,20900.0,2026-09-18T13:00:00+09:00
GS건설,006360,KOSPI,제외,68.3082472768736,0.18,39350.0,37650.0,72.6,1.6,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,79.015354,1.0529547164204365,39350.0,37400.0,2026-09-18T13:00:00+09:00
에스원,012750,KOSPI,제외,66.70437123163455,-0.79,84900.0,83200.0,12.2,2.82,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,8.77974,1.7004872873190056,84900.0,83000.0,2026-09-18T13:00:00+09:00
코스맥스,192820,KOSPI,제외,56.54644092991015,-0.19,281500.0,278250.0,29.5,0.85,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,20.884045,0.3956421673998111,281500.0,276500.0,2026-09-18T13:00:00+09:00
강원랜드,035250,KOSPI,제외,63.156160589909824,-2.77,14700.0,14350.0,12.1,4.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.002226,1.7610761120477059,14700.0,14350.0,2026-09-18T13:00:00+09:00
팬오션,028670,KOSPI,제외,65.21850974874614,-1.19,6040.0,5840.0,10.9,0.56,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,26.82302,1.650200759049333,6040.0,5740.0,2026-09-18T13:00:00+09:00
금호석유화학,011780,KOSPI,제외,46.90554835242379,-1.91,123000.0,120450.0,9.6,1.05,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,15.378,1.1708316730752912,123000.0,120000.0,2026-09-18T13:00:00+09:00
넷마블,251270,KOSPI,제외,70.39545867685685,1.03,35200.0,35050.0,6.5,1.7,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,4.91645,1.0238341923593997,35200.0,35000.0,2026-09-18T13:00:00+09:00
DN오토모티브,007340,KOSPI,제외,47.997356190097165,3.1,50500.0,50000.0,9.0,1.84,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,8.29432,0.9685188066566459,50500.0,49750.0,2026-09-18T13:00:00+09:00
서울보증보험,031210,KOSPI,제외,40.67482371869794,-2.96,42600.0,41450.0,3.9,2.35,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.930731,1.753944385984307,42600.0,41350.0,2026-09-18T13:00:00+09:00
현대엘리베이터,017800,KOSPI,제외,66.39932664372,0.04,74700.0,73500.0,6.7,1.13,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.180704,0.6256537147579445,74700.0,73600.0,2026-09-18T13:00:00+09:00
iM금융지주,139130,KOSPI,제외,52.600776860230624,-1.23,18430.0,18010.0,5.4,0.89,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.8695543,0.7952360694512794,18430.0,18010.0,2026-09-18T13:00:00+09:00
SK바이오사이언스,302440,KOSPI,제외,43.210964785366244,-2.91,36800.0,35600.0,3.1,1.29,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.69305625,1.1344551561053946,36800.0,35425.0,2026-09-18T13:00:00+09:00
롯데케미칼,011170,KOSPI,제외,42.56719263642344,-0.64,65900.0,63800.0,13.2,1.18,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.81583,0.6726332839665219,65900.0,63500.0,2026-09-18T13:00:00+09:00
효성,004800,KOSPI,제외,51.9738735573632,0.98,162100.0,160000.0,3.7,0.87,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.3248,0.6309556545282473,162100.0,160000.0,2026-09-18T13:00:00+09:00
코리안리,003690,KOSPI,제외,58.84770111070676,-0.58,15320.0,15000.0,2.3,0.77,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.2397664,0.8752349476256358,15280.0,15040.0,2026-09-18T13:00:00+09:00
CJ제일제당,097950,KOSPI,제외,54.45488160530549,-1.03,178400.0,177600.0,16.0,1.77,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.145975,1.0097615332175236,178400.0,176500.0,2026-09-18T13:00:00+09:00
F&F,383220,KOSPI,제외,59.972934472934526,1.74,69000.0,68700.0,3.8,1.06,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.719055,0.4142273256951519,69000.0,68900.0,2026-09-18T13:00:00+09:00
미래에셋생명,085620,KOSPI,제외,61.516924981499145,-0.71,20300.0,19430.0,3.9,0.91,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.918004,0.9768483144426051,20300.0,19350.0,2026-09-18T13:00:00+09:00
동서,026960,KOSPI,제외,60.01933331088655,-0.81,25700.0,25450.0,1.3,1.08,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.4026155,0.9676004708256264,25700.0,25350.0,2026-09-18T13:00:00+09:00
한올바이오파마,009420,KOSPI,제외,66.306451034123,0.01,49850.0,48400.0,6.3,0.43,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.368788,0.5158405419261792,49850.0,48400.0,2026-09-18T13:00:00+09:00
에코프로머티,450080,KOSPI,제외,53.784992053573305,-0.35,35750.0,35100.0,8.9,1.36,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.3409,0.8879824138136673,35750.0,35000.0,2026-09-18T13:00:00+09:00
롯데지주,004990,KOSPI,제외,47.72772388764322,-2.42,25100.0,24450.0,8.6,3.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.4734475,2.058073038579446,25100.0,24350.0,2026-09-18T13:00:00+09:00
BGF리테일,282330,KOSPI,제외,58.78953802780296,-2.18,143300.0,138400.0,11.5,2.08,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.429728,1.3218620990317747,143200.0,137600.0,2026-09-18T13:00:00+09:00
농심,004370,KOSPI,제외,38.4871650665397,-2.49,398500.0,391500.0,16.1,1.24,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,13.82725,0.8801165956773734,398500.0,389500.0,2026-09-18T13:00:00+09:00
한화비전,489790,KOSPI,제외,60.518124942854875,2.32,47500.0,46400.0,9.0,1.23,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,13.529457,1.7011587833296848,47500.0,46700.0,2026-09-18T13:00:00+09:00
현대지에프홀딩스,005440,KOSPI,제외,34.97035560200702,-2.62,13170.0,12930.0,4.0,1.28,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.8643415,1.5521889659869545,13170.0,12850.0,2026-09-18T13:00:00+09:00
에스엘,005850,KOSPI,제외,68.7935117312843,-0.37,51300.0,50700.0,1.2,0.36,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.680272,0.6314286697006719,51300.0,50400.0,2026-09-18T13:00:00+09:00
한국앤컴퍼니,000240,KOSPI,제외,69.00852801519481,0.91,24750.0,24500.0,1.2,0.84,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.4905855,0.8441521465110355,24750.0,24650.0,2026-09-18T13:00:00+09:00
신영증권,001720,KOSPI,제외,49.57608699743271,-1.38,144400.0,141000.0,1.0,1.47,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.725254,0.7757913777187313,144400.0,141100.0,2026-09-18T13:00:00+09:00
한솔케미칼,014680,KOSPI,제외,53.17815847429855,1.68,221000.0,215000.0,15.4,2.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,12.02059,1.5491972278721184,221000.0,215500.0,2026-09-18T13:00:00+09:00
달바글로벌,483650,KOSPI,제외,44.081023692586044,3.83,183000.0,184600.0,85.2,3.45,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,56.47014,1.4895825103874185,185500.0,183000.0,2026-09-18T13:00:00+09:00
HL만도,204320,KOSPI,제외,54.98159579674971,-0.39,49200.0,48400.0,11.2,0.94,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.584169,0.6571946095220979,49200.0,48300.0,2026-09-18T13:00:00+09:00
SK가스,018670,KOSPI,제외,62.57373963736686,-0.3,244000.0,243500.0,1.6,0.56,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.05028,0.28536495239751336,244000.0,242000.0,2026-09-18T13:00:00+09:00
풍산,103140,KOSPI,제외,52.01603929814121,2.23,80100.0,79700.0,6.0,0.8,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.060715,0.4222633134325658,80100.0,79700.0,2026-09-18T13:00:00+09:00
롯데에너지머티리얼즈,020150,KOSPI,제외,60.07243117087262,2.72,43150.0,43100.0,22.1,3.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,17.8680215,2.405782339635994,43600.0,42550.0,2026-09-18T13:00:00+09:00
케이뱅크,279570,KOSPI,제외,41.2134025555733,-4.78,5550.0,5470.0,5.7,1.95,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.0432323,1.1836986916006487,5540.0,5430.0,2026-09-18T13:00:00+09:00
씨에스윈드,112610,KOSPI,제외,55.05156147271545,-0.57,53700.0,52200.0,10.8,1.24,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.32776,0.5903954966753954,53700.0,52000.0,2026-09-18T13:00:00+09:00
영원무역홀딩스,009970,KOSPI,제외,60.65001424164844,-0.27,169500.0,167200.0,2.1,1.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.373525,0.25581836536499103,169500.0,167500.0,2026-09-18T13:00:00+09:00
현대백화점,069960,KOSPI,제외,60.47682227103585,-0.18,101400.0,100000.0,22.1,1.67,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.751407,0.31128061636762444,101400.0,99300.0,2026-09-18T13:00:00+09:00
한전KPS,051600,KOSPI,제외,68.85902374618267,-0.74,47950.0,46850.0,13.6,3.11,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,8.11044,1.6510856877162225,47950.0,46800.0,2026-09-18T13:00:00+09:00
금호타이어,073240,KOSPI,제외,68.22525439408513,0.13,7330.0,7140.0,7.2,0.68,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.845174,0.6884230101564361,7330.0,7110.0,2026-09-18T13:00:00+09:00
이마트,139480,KOSPI,제외,45.83192343843462,-1.05,73800.0,73800.0,5.2,0.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.532327,0.4034968469446368,73900.0,73300.0,2026-09-18T13:00:00+09:00
미스토홀딩스,081660,KOSPI,제외,65.81055255419004,-1.69,39500.0,38200.0,14.7,4.88,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,13.842152,3.2876608735006685,39500.0,38200.0,2026-09-18T13:00:00+09:00
아모레퍼시픽홀딩스,002790,KOSPI,제외,73.61705098604878,-0.72,26750.0,26200.0,6.0,2.62,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.2003545,4.328323374456701,26750.0,26150.0,2026-09-18T13:00:00+09:00
제일기획,030000,KOSPI,제외,41.99200351935982,-2.84,17510.0,17320.0,11.4,2.28,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,22.9563651,3.071403209035487,17510.0,17390.0,2026-09-18T13:00:00+09:00
이수스페셜티케미컬,457190,KOSPI,제외,61.826868828671856,0.94,65800.0,64900.0,5.8,1.21,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.513796,0.8648543629793414,65800.0,65200.0,2026-09-18T13:00:00+09:00
GS리테일,007070,KOSPI,제외,44.15080820500383,-3.11,24150.0,23500.0,10.3,2.46,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.237,2.0588931533606902,24150.0,23200.0,2026-09-18T13:00:00+09:00
NHN,181710,KOSPI,제외,64.16919753736765,1.28,58800.0,57900.0,11.2,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,12.658778,0.9083520304363184,59300.0,57800.0,2026-09-18T13:00:00+09:00
LS에코에너지,229640,KOSPI,제외,52.9072665986031,2.55,63000.0,60100.0,24.3,6.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,24.952543,7.513944323883943,63000.0,59900.0,2026-09-18T13:00:00+09:00
시프트업,462870,KOSPI,제외,37.720924103812905,-2.41,31650.0,31150.0,1.2,1.41,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.1789685,0.8759221946337745,31650.0,31050.0,2026-09-18T13:00:00+09:00
롯데렌탈,089860,KOSPI,제외,76.60592149954513,1.3,50200.0,49550.0,2.6,0.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.817282,0.5361884301471792,50200.0,49400.0,2026-09-18T13:00:00+09:00
대한조선,439260,KOSPI,제외,67.8637574991067,0.89,47550.0,47000.0,0.9,0.7,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.75623,0.4918853039484393,47550.0,47000.0,2026-09-18T13:00:00+09:00
HD현대마린엔진,071970,KOSPI,제외,73.63600146180008,0.61,52300.0,51100.0,22.5,3.27,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,20.215296,3.1299595449168938,52300.0,51200.0,2026-09-18T13:00:00+09:00
코오롱인더,120110,KOSPI,제외,63.80274618510094,2.79,59100.0,58200.0,15.0,1.46,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,24.257965,1.9696130441218154,59100.0,58900.0,2026-09-18T13:00:00+09:00
SK이터닉스,475150,KOSPI,제외,73.16822356884113,2.03,51900.0,50900.0,35.8,0.93,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,31.511025,0.6685677404598794,51900.0,51300.0,2026-09-18T13:00:00+09:00
다우기술,023590,KOSPI,제외,58.285379684417876,-0.98,40550.0,39900.0,1.5,1.25,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.8677425,0.5309931493489656,40550.0,39750.0,2026-09-18T13:00:00+09:00
LX인터내셔널,001120,KOSPI,제외,55.05297098111464,1.6,42650.0,42550.0,6.2,1.86,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.2357305,1.1138349043004143,42650.0,42350.0,2026-09-18T13:00:00+09:00
세아베스틸지주,001430,KOSPI,제외,52.810906563323215,1.5,46250.0,45400.0,10.3,2.43,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.68288,1.4876675170914764,46250.0,45300.0,2026-09-18T13:00:00+09:00
CJ대한통운,000120,KOSPI,제외,58.83762003766244,-2.07,72300.0,70900.0,6.0,2.34,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.5977,1.999509561672084,72300.0,70500.0,2026-09-18T13:00:00+09:00
HDC,012630,KOSPI,제외,54.965946735515445,-1.03,27450.0,26950.0,2.9,1.73,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.64696,0.9306586425591847,27450.0,26900.0,2026-09-18T13:00:00+09:00
아시아나항공,020560,KOSPI,제외,63.09627600204732,-0.78,8020.0,7830.0,0.7,0.92,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.1771446,0.1467421868690111,8020.0,7790.0,2026-09-18T13:00:00+09:00
호텔신라,008770,KOSPI,제외,56.5446642097903,-1.5,41150.0,40700.0,9.1,1.5,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.571585,0.659454090063555,41150.0,40500.0,2026-09-18T13:00:00+09:00
동원산업,006040,KOSPI,제외,40.38331493068379,-2.48,36550.0,35900.0,0.9,0.7,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.83056,0.5290902995705632,36550.0,35800.0,2026-09-18T13:00:00+09:00
후성,093370,KOSPI,제외,60.70968440127531,0.19,15100.0,14590.0,45.1,1.53,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,33.7600331,1.1090740834118622,15100.0,14705.0,2026-09-18T13:00:00+09:00
IPARK현대산업개발,294870,KOSPI,제외,43.687307692307584,-0.86,24100.0,23600.0,2.8,0.91,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.9395375,0.7792952418925962,24100.0,23750.0,2026-09-18T13:00:00+09:00
삼화콘덴서,001820,KOSPI,제외,62.55573835977808,1.04,151000.0,145200.0,77.5,1.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,184.32492,2.668055856006993,151000.0,146400.0,2026-09-18T13:00:00+09:00
현대위아,011210,KOSPI,제외,47.312344287282734,-2.11,55800.0,54600.0,4.2,1.92,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.147977,1.2251536545549653,55800.0,54300.0,2026-09-18T13:00:00+09:00
오리온홀딩스,001800,KOSPI,제외,57.605008456476945,-0.74,24700.0,24450.0,1.5,1.32,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.2995595,0.8485866243535496,24700.0,24350.0,2026-09-18T13:00:00+09:00
케이씨텍,281820,KOSPI,제외,55.82915326524248,2.06,73900.0,72500.0,11.5,1.32,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,16.046912,1.4930647520249343,73900.0,73100.0,2026-09-18T13:00:00+09:00
HJ중공업,097230,KOSPI,제외,61.94816810478845,1.52,15960.0,15830.0,2.9,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.350092,0.7602075705946402,15960.0,15800.0,2026-09-18T13:00:00+09:00
효성티앤씨,298020,KOSPI,제외,66.15718527734091,0.39,329500.0,328500.0,2.4,0.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.20663,0.19985904540112848,330000.0,327000.0,2026-09-18T13:00:00+09:00
HD현대에너지솔루션,322000,KOSPI,제외,75.80356616563515,1.69,130500.0,128900.0,20.7,0.98,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,16.62768,0.587773759447581,130500.0,128300.0,2026-09-18T13:00:00+09:00
녹십자,006280,KOSPI,제외,67.6552950571859,-2.0,124200.0,121500.0,7.4,3.59,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.709065,4.568597677178434,124200.0,121500.0,2026-09-18T13:00:00+09:00
코스모신소재,005070,KOSPI,제외,61.34736505076055,1.63,42050.0,41800.0,4.3,1.45,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.049941,1.9944422100613173,42050.0,41900.0,2026-09-18T13:00:00+09:00
SK아이이테크놀로지,361610,KOSPI,제외,55.35282089369265,-1.44,16380.0,15800.0,4.4,0.89,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.371976,0.8703016237496538,16380.0,15710.0,2026-09-18T13:00:00+09:00
알테오젠,196170,KOSDAQ,제외,58.9874485596706,-0.7,258000.0,254000.0,32.9,0.26,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,33.75688,0.2005079866546513,258000.0,254500.0,2026-09-18T13:00:00+09:00
에코프로,086520,KOSDAQ,제외,56.75716418893696,-0.57,83900.0,81800.0,40.1,1.16,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,22.643876,0.4374003365397171,83900.0,81800.0,2026-09-18T13:00:00+09:00
에코프로비엠,247540,KOSDAQ,제외,56.50273391449851,0.02,105600.0,104100.0,15.4,0.57,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,15.851605,0.41332571639433735,105600.0,104500.0,2026-09-18T13:00:00+09:00
주성엔지니어링,036930,KOSDAQ,제외,59.49420312206797,0.43,214000.0,201000.0,75.7,0.47,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,92.11328,0.7430882467470455,214000.0,203000.0,2026-09-18T13:00:00+09:00
레인보우로보틱스,277810,KOSDAQ,제외,65.22096433069552,0.57,445000.0,430500.0,17.5,0.76,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,14.19279,0.5244725126403884,445000.0,433500.0,2026-09-18T13:00:00+09:00
원익IPS,240810,KOSDAQ,제외,48.9358974358975,2.36,121900.0,119000.0,53.5,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,66.382378,1.0326688761483596,121900.0,119800.0,2026-09-18T13:00:00+09:00
이오테크닉스,039030,KOSDAQ,제외,52.526323819878634,-0.59,477500.0,452000.0,28.4,0.72,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,28.125,0.6244776591313399,477500.0,450000.0,2026-09-18T13:00:00+09:00
리노공업,058470,KOSDAQ,제외,50.279341477222474,2.64,69800.0,69200.0,39.0,1.38,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,33.37461,1.2899715147770427,69800.0,69000.0,2026-09-18T13:00:00+09:00
심텍,222800,KOSDAQ,제외,51.51631515761559,-0.96,132200.0,125200.0,35.5,0.49,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,40.3975,0.42588533995391276,132200.0,125000.0,2026-09-18T13:00:00+09:00
로보티즈,108490,KOSDAQ,제외,43.20041648261491,-1.25,316500.0,307000.0,52.8,0.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,94.56048,1.2807164174252936,316500.0,309750.0,2026-09-18T13:00:00+09:00
HPSP,403870,KOSDAQ,제외,52.85005705999263,0.39,54600.0,53300.0,26.9,0.31,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,36.559003,0.4058323146337896,54600.0,53300.0,2026-09-18T13:00:00+09:00
HLB,028300,KOSDAQ,제외,68.98696826939715,-1.99,32200.0,30850.0,36.9,1.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,29.6634765,1.6421794060624306,32200.0,30450.0,2026-09-18T13:00:00+09:00
ISC,095340,KOSDAQ,제외,51.888644949928185,0.03,192400.0,184700.0,12.6,0.61,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.124,0.4162387908510085,192400.0,185400.0,2026-09-18T13:00:00+09:00
삼천당제약,000250,KOSDAQ,제외,56.28518094220344,1.33,164200.0,160400.0,8.8,0.66,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,8.11601,0.6004242988218389,164200.0,161000.0,2026-09-18T13:00:00+09:00
피에스케이,319660,KOSDAQ,제외,50.070792960253144,1.6,129700.0,126700.0,22.8,0.88,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.30679,0.3512498686904693,129700.0,126900.0,2026-09-18T13:00:00+09:00
펩트론,087010,KOSDAQ,제외,61.42575170632716,2.57,152600.0,149800.0,5.9,0.35,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,39.438392,2.302607613855642,152600.0,154400.0,2026-09-18T13:00:00+09:00
피에스케이홀딩스,031980,KOSDAQ,제외,61.61104348773679,0.05,173900.0,165000.0,9.4,0.43,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.02735,0.23749278909695068,173900.0,165000.0,2026-09-18T13:00:00+09:00
파마리서치,214450,KOSDAQ,제외,57.3742228681499,-0.55,334000.0,329500.0,19.9,0.59,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,17.5197,0.37016073110531633,334000.0,330000.0,2026-09-18T13:00:00+09:00
파두,440110,KOSDAQ,제외,65.71776841942588,0.96,65100.0,63200.0,10.1,0.51,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.616116,0.4339441015646188,65100.0,62800.0,2026-09-18T13:00:00+09:00
에이비엘바이오,298380,KOSDAQ,제외,42.33083822361567,-2.56,58800.0,56100.0,32.8,2.51,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,27.616838,1.7318446376308463,58800.0,56600.0,2026-09-18T13:00:00+09:00
유진테크,084370,KOSDAQ,제외,52.1293774755904,1.13,142500.0,135900.0,9.5,0.67,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.98192,0.7092207375536085,142500.0,137000.0,2026-09-18T13:00:00+09:00
리가켐바이오,141080,KOSDAQ,제외,62.14490940961542,-0.69,83700.0,82100.0,10.5,0.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.798762,0.34030593668696496,83700.0,82200.0,2026-09-18T13:00:00+09:00
티씨케이,064760,KOSDAQ,제외,53.83760683760697,0.27,276500.0,265000.0,10.3,0.8,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.45746,0.6213613346589488,276500.0,266500.0,2026-09-18T13:00:00+09:00
