종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
태광,023160,KOSDAQ,제외,63.924990077002484,-0.8,27200.0,26550.0,4.4,0.45,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.6599275,0.9262555373244264,26750.0,26350.0,2026-09-18T14:00:00+09:00
미코,059090,KOSDAQ,제외,56.0052492597869,-0.08,20650.0,20150.0,1.7,0.49,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.0952,0.7441966220102657,20650.0,20000.0,2026-09-18T14:00:00+09:00
피노,033790,KOSDAQ,제외,65.57087158263224,1.82,8100.0,8170.0,29.4,2.11,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,21.6037514,1.8070256567472942,8220.0,8030.0,2026-09-18T14:00:00+09:00
루닛,328130,KOSDAQ,제외,69.17802303682643,1.79,9350.0,8810.0,6.7,2.23,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.847372,1.7181204440989748,9350.0,8850.0,2026-09-18T14:00:00+09:00
현대바이오,048410,KOSDAQ,제외,54.24558619634111,0.38,6890.0,6785.0,4.5,0.97,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.1134894,0.5994173854921501,6890.0,6740.0,2026-09-18T14:00:00+09:00
나노신소재,121600,KOSDAQ,제외,52.67189212381241,1.85,53500.0,52500.0,3.5,2.29,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.593086,1.0287342977188298,53500.0,52700.0,2026-09-18T14:00:00+09:00
예스티,122640,KOSDAQ,제외,69.58008525533987,0.96,30050.0,29600.0,21.1,1.84,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,11.6118405,0.8158934675261842,30050.0,29450.0,2026-09-18T14:00:00+09:00
스튜디오드래곤,253450,KOSDAQ,제외,42.71179648684577,-1.47,21950.0,20850.0,1.1,1.06,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.641729,1.3030414809820379,21950.0,20850.0,2026-09-18T14:00:00+09:00
지아이이노베이션,358570,KOSDAQ,제외,66.0369814817461,1.91,9560.0,9420.0,4.1,1.37,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.5673626,3.4109773213781827,9560.0,9540.0,2026-09-18T14:00:00+09:00
네패스,033640,KOSDAQ,제외,51.618121092112005,2.43,27050.0,26550.0,11.0,2.88,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,17.460873,4.407580609129496,27000.0,26550.0,2026-09-18T14:00:00+09:00
인텍플러스,064290,KOSDAQ,제외,58.717106055134195,-0.17,50400.0,47500.0,31.8,1.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,18.324613,0.813067172780057,50400.0,46700.0,2026-09-18T14:00:00+09:00
SFA넥셀,222080,KOSDAQ,제외,59.240622099836045,1.0,7780.0,7700.0,3.0,1.14,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.9840435,1.1029823802980263,7780.0,7650.0,2026-09-18T14:00:00+09:00
쏠리드,050890,KOSDAQ,제외,48.61321535103319,2.21,10270.0,9950.0,23.8,7.1,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,26.6249819,3.7916918556226435,10270.0,9790.0,2026-09-18T14:00:00+09:00
에프에스티,036810,KOSDAQ,제외,62.6700645411384,1.36,27450.0,26950.0,2.2,1.04,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.40173,1.0691274683695282,27450.0,27000.0,2026-09-18T14:00:00+09:00
이엔에프테크놀로지,102710,KOSDAQ,제외,54.210752818217756,0.93,42600.0,41550.0,1.6,0.57,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.56983,0.7966250055091363,42600.0,41500.0,2026-09-18T14:00:00+09:00
프로텍,053610,KOSDAQ,제외,46.245499181669416,2.44,66700.0,65900.0,0.5,0.49,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.28904,0.6174352754878139,66700.0,65600.0,2026-09-18T14:00:00+09:00
비나텍,126340,KOSDAQ,제외,39.55725946079644,3.2,83500.0,80900.0,35.0,6.41,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,20.19978,3.0872845210503517,83500.0,81000.0,2026-09-18T14:00:00+09:00
유진로봇,056080,KOSDAQ,제외,75.7136299545291,1.09,12950.0,12460.0,5.8,2.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.1377,1.7298480796285667,12950.0,12380.0,2026-09-18T14:00:00+09:00
한국피아이엠,448900,KOSDAQ,제외,53.46599550465013,2.3,58450.0,56800.0,2.6,0.82,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.452808,0.7651931023302678,58450.0,56400.0,2026-09-18T14:00:00+09:00
