종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
대한광통신,010170,KOSDAQ,제외,38.82381009324585,3.51,18990.0,18660.0,802.8,11.3,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,553.2342305,4.975960971257773,18990.0,18130.0,2026-09-18T14:00:00+09:00
티에스이,131290,KOSDAQ,제외,57.700249363040065,0.73,258500.0,248500.0,14.5,0.41,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,16.93947,0.428994476016806,258500.0,249000.0,2026-09-18T14:00:00+09:00
테스,095610,KOSDAQ,제외,51.73975636644902,2.38,141500.0,140000.0,20.0,0.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,16.673252,0.2691506606529442,141500.0,140300.0,2026-09-18T14:00:00+09:00
실리콘투,257720,KOSDAQ,제외,35.06402531945256,-2.87,42600.0,41950.0,17.8,0.33,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,45.4872,0.5617168553773499,42600.0,41250.0,2026-09-18T14:00:00+09:00
휴젤,145020,KOSDAQ,제외,58.25732809967383,-3.92,233500.0,215000.0,47.3,5.65,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,72.9796,6.60475616546462,233500.0,215000.0,2026-09-18T14:00:00+09:00
솔브레인,357780,KOSDAQ,제외,62.01109003432739,0.62,336000.0,330750.0,4.7,0.64,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.80803,1.2191970387464233,336000.0,331500.0,2026-09-18T14:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,50.2555260831123,3.19,39000.0,38600.0,52.5,1.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,41.643075,0.7790279790042769,39000.0,38750.0,2026-09-18T14:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,55.216391416683734,3.45,23000.0,23100.0,86.1,7.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,34.9466535,2.254126680440624,23200.0,22950.0,2026-09-18T14:00:00+09:00
제주반도체,080220,KOSDAQ,제외,49.78933527573176,1.88,74900.0,73400.0,57.1,1.12,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,36.355456,0.4693348849655971,74900.0,73600.0,2026-09-18T14:00:00+09:00
올릭스,226950,KOSDAQ,제외,54.3246359477947,0.11,115700.0,110500.0,19.4,0.73,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,22.32783,0.7193782344156029,115300.0,109800.0,2026-09-18T14:00:00+09:00
보로노이,310210,KOSDAQ,제외,40.18499639962826,-2.41,143300.0,132100.0,17.8,1.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,17.30484,1.2794709883832869,142700.0,132300.0,2026-09-18T14:00:00+09:00
우리기술,032820,KOSDAQ,제외,59.23016443509262,1.99,14030.0,13910.0,102.3,2.78,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,43.6435987,0.9861268711040602,14050.0,13910.0,2026-09-18T14:00:00+09:00
메지온,140410,KOSDAQ,제외,68.61924910245969,2.67,75000.0,74500.0,12.2,2.6,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,True,19.965166,3.1264030331416324,75100.0,75400.0,2026-09-18T14:00:00+09:00
에스피지,058610,KOSDAQ,제외,66.27689913865548,0.21,100500.0,99200.0,10.1,0.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,14.648736,0.4977852083869603,100500.0,99300.0,2026-09-18T14:00:00+09:00
펄어비스,263750,KOSDAQ,제외,52.37370813456387,-0.24,34750.0,34750.0,7.4,0.89,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.866544,0.5800178449537864,34800.0,34700.0,2026-09-18T14:00:00+09:00
케어젠,214370,KOSDAQ,제외,54.213025040196634,-1.98,42150.0,40100.0,2.6,0.79,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.4888675,1.066270347848384,41300.0,39850.0,2026-09-18T14:00:00+09:00
서진시스템,178320,KOSDAQ,제외,50.89834490852094,-1.93,35900.0,34200.0,45.6,1.74,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,42.8371875,1.1425512708536798,35000.0,33750.0,2026-09-18T14:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,48.480447526488376,2.37,41750.0,41250.0,5.3,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.907366,0.4433412840756923,41750.0,41400.0,2026-09-18T14:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,60.702809203164136,-1.38,46500.0,45100.0,30.9,1.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,23.957742,0.7034723065798096,46450.0,44900.0,2026-09-18T14:00:00+09:00
클래시스,214150,KOSDAQ,제외,55.76321657309993,-1.79,31950.0,31400.0,3.9,0.58,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.155973,0.7737299433104589,31950.0,31050.0,2026-09-18T14:00:00+09:00
성호전자,043260,KOSDAQ,제외,41.67196424724084,4.11,26850.0,27450.0,1025.8,64.1,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,481.727448,25.208002931580737,28050.0,26550.0,2026-09-18T14:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,60.9287449392712,1.52,25950.0,25600.0,31.7,1.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,35.214938,1.0782130675857229,25950.0,25850.0,2026-09-18T14:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,61.63174559209962,-0.26,66000.0,63600.0,14.8,0.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.55312,0.33535803437937123,65500.0,63900.0,2026-09-18T14:00:00+09:00
에스티팜,237690,KOSDAQ,제외,71.91463078831501,2.0,93300.0,91300.0,2.6,0.22,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,57.3504,4.347881133473713,93300.0,92800.0,2026-09-18T14:00:00+09:00
고영,098460,KOSDAQ,제외,56.465507956157865,0.24,30250.0,27700.0,34.2,1.95,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,22.465845,0.7690861323871813,30250.0,27750.0,2026-09-18T14:00:00+09:00
에스엠,041510,KOSDAQ,제외,42.93678115966982,-2.9,83700.0,81500.0,22.2,1.83,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,23.91373,2.0030484137761433,83500.0,81500.0,2026-09-18T14:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,56.558990255152864,-0.39,263500.0,253500.0,3.2,0.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.49646,0.4600771738451062,263500.0,253000.0,2026-09-18T14:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,58.187861669451834,2.17,36200.0,33900.0,5.7,2.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.93079,3.060093130989868,36200.0,34100.0,2026-09-18T14:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,71.8984885756711,-0.98,39800.0,38700.0,12.5,5.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.278896,4.368083262569229,39800.0,38800.0,2026-09-18T14:00:00+09:00
테크윙,089030,KOSDAQ,제외,50.814017853277065,0.79,47500.0,45400.0,17.6,0.93,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,14.563246,0.5649856019946374,47500.0,45550.0,2026-09-18T14:00:00+09:00
두산테스나,131970,KOSDAQ,제외,50.49183006677378,3.02,87800.0,87100.0,56.3,3.52,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,35.74641,1.760927888894045,87800.0,86700.0,2026-09-18T14:00:00+09:00
RFHIC,218410,KOSDAQ,제외,47.92757183077502,3.45,62900.0,61000.0,76.2,6.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,102.353244,4.451823155179569,62900.0,60200.0,2026-09-18T14:00:00+09:00
삼현,437730,KOSDAQ,제외,73.09640048249375,1.03,50400.0,49200.0,8.1,2.51,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,53.719224,10.104540619542185,50400.0,50100.0,2026-09-18T14:00:00+09:00
네이처셀,007390,KOSDAQ,제외,56.46430840441519,-1.02,25000.0,24800.0,4.5,0.79,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.534513,0.38846535857433256,24900.0,24650.0,2026-09-18T14:00:00+09:00
씨젠,096530,KOSDAQ,제외,52.95632443779791,1.98,34150.0,34000.0,6.1,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,9.959846,0.9465402705417383,34150.0,33800.0,2026-09-18T14:00:00+09:00
코미코,183300,KOSDAQ,제외,49.35903667124971,3.11,31800.0,30900.0,26.6,2.31,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,25.5718775,1.202845746664947,31800.0,30550.0,2026-09-18T14:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,62.48220731349568,1.65,9090.0,8970.0,40.8,3.38,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,35.2778402,2.013589605314558,9090.0,8980.0,2026-09-18T14:00:00+09:00
브이엠,089970,KOSDAQ,제외,57.45672907723925,3.03,55200.0,54900.0,43.4,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,51.680494,1.3389669414346692,55200.0,55100.0,2026-09-18T14:00:00+09:00
기가비스,420770,KOSDAQ,제외,60.68036761223556,3.34,110500.0,110200.0,28.7,1.66,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,37.787841,1.596228958692354,110500.0,113100.0,2026-09-18T14:00:00+09:00
오스코텍,039200,KOSDAQ,제외,51.9692765885787,1.63,37600.0,36850.0,5.7,1.55,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.167652,0.7963807130409584,37600.0,36700.0,2026-09-18T14:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,59.46883249776416,-1.74,22750.0,21950.0,1.5,0.75,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.38691,1.4815145312683,22750.0,21750.0,2026-09-18T14:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,57.06281366634348,-0.07,136400.0,132300.0,5.1,0.25,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.4676,0.16890268846419704,136400.0,131400.0,2026-09-18T14:00:00+09:00
태성,323280,KOSDAQ,제외,61.39807719423838,0.41,46300.0,45200.0,6.7,0.77,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.40572,0.5329885325610154,46300.0,45350.0,2026-09-18T14:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,59.15540015540013,1.29,88000.0,88200.0,10.9,1.22,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.949328,0.48718419579384803,88300.0,87800.0,2026-09-18T14:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,56.63933485612863,-1.4,39050.0,38650.0,12.1,1.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.7922265,0.8438295297314021,39050.0,38650.0,2026-09-18T14:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,62.51852055723166,-0.8,16630.0,16030.0,8.2,0.66,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,12.478782,0.7240505566007429,16600.0,15980.0,2026-09-18T14:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,63.388504060638624,1.87,23250.0,23350.0,81.9,6.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,15.911835,0.9518827607111701,23750.0,23250.0,2026-09-18T14:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,50.88562225805909,1.37,30400.0,29300.0,7.4,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,10.1200055,0.6536601817626454,30400.0,29150.0,2026-09-18T14:00:00+09:00
하림지주,003380,KOSDAQ,제외,58.56674898792494,-0.4,11310.0,11180.0,2.8,0.52,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.1899998,0.6583033748984638,11310.0,11130.0,2026-09-18T14:00:00+09:00
스피어,347700,KOSDAQ,제외,51.879931876241834,2.53,24950.0,24550.0,47.7,3.44,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,57.7414045,3.5813160389871412,24600.0,24050.0,2026-09-18T14:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,68.8806732030522,-1.01,47450.0,46350.0,2.7,0.32,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.77455,0.8638711880727541,47450.0,45800.0,2026-09-18T14:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,50.514015408907724,0.08,32850.0,31750.0,2.0,0.42,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.153928,1.0707655717863753,32600.0,31300.0,2026-09-18T14:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,49.6841997705369,2.35,56650.0,55400.0,7.8,1.02,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.733053,0.3585101656907417,56650.0,55900.0,2026-09-18T14:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,57.830381658963994,-1.84,39700.0,38600.0,6.6,1.17,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.4251415,0.7120786421454179,39700.0,38550.0,2026-09-18T14:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,56.224557741999604,1.57,17800.0,17120.0,7.4,0.67,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,14.33893805,1.221478592296191,17800.0,17345.0,2026-09-18T14:00:00+09:00
SFA,056190,KOSDAQ,제외,73.0653379772973,1.42,28150.0,28400.0,12.2,6.24,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.70994,2.3652850599363657,28800.0,28250.0,2026-09-18T14:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,60.672939064340014,-3.27,9800.0,9190.0,5.6,1.98,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,6.7916244,1.5054204950994934,9800.0,9130.0,2026-09-18T14:00:00+09:00
와이씨,232140,KOSDAQ,제외,53.54357693905829,0.96,12250.0,11830.0,11.8,0.76,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,9.816686,0.3900069824090498,12250.0,11950.0,2026-09-18T14:00:00+09:00
동국제약,086450,KOSDAQ,제외,58.6670399962174,0.42,21400.0,20700.0,7.4,0.61,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.307789,0.8926239863584176,21400.0,20850.0,2026-09-18T14:00:00+09:00
씨어스,458870,KOSDAQ,제외,80.33800443201228,1.79,24850.0,24900.0,6.5,1.5,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,4.27854,0.8370053661940048,25050.0,24400.0,2026-09-18T14:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,50.96880839302389,1.64,18300.0,17650.0,11.0,2.18,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.025259,1.5257830343900995,18300.0,17450.0,2026-09-18T14:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,52.344981256560175,2.33,14150.0,13740.0,28.9,6.86,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,37.9206678,6.397207512891931,14150.0,13620.0,2026-09-18T14:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,49.29012385578512,1.76,20400.0,17520.0,58.3,1.26,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,42.470437,0.7746510151234262,20400.0,18020.0,2026-09-18T14:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,54.93041910438269,1.62,56700.0,54700.0,82.6,3.37,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,53.15166,1.854650518730683,56700.0,54000.0,2026-09-18T14:00:00+09:00
티엘비,356860,KOSDAQ,제외,56.43381910152955,-0.16,39150.0,37350.0,12.6,0.56,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,19.659678,0.5694441613308945,39150.0,37550.0,2026-09-18T14:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,49.092430306964346,1.76,42000.0,41250.0,3.5,0.58,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.326325,0.5523750470309423,42000.0,41450.0,2026-09-18T14:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,57.11021017641582,0.92,50800.0,48250.0,38.3,1.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,31.01742,1.0280821185092464,50800.0,47800.0,2026-09-18T14:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,54.49068710853502,2.18,79800.0,78100.0,5.2,1.97,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.654068,2.202245096135172,79800.0,78600.0,2026-09-18T14:00:00+09:00
성광벤드,014620,KOSDAQ,제외,49.462571465696385,-1.05,32700.0,32300.0,4.3,0.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.224202,0.6121344040037479,32550.0,32300.0,2026-09-18T14:00:00+09:00
GST,083450,KOSDAQ,제외,56.49748574276882,0.69,47500.0,46100.0,3.0,0.53,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.197478,0.5442211907147992,47500.0,46300.0,2026-09-18T14:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,74.58411383089883,-0.06,31900.0,31100.0,8.2,2.75,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.085157,1.3388757710325285,31900.0,30850.0,2026-09-18T14:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,66.43058550127948,0.4,41950.0,41450.0,1.6,0.63,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,0.839777,0.27361868751477914,41950.0,41450.0,2026-09-18T14:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,45.05095934680307,3.1,8490.0,8370.0,4.3,1.4,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,1.7087658,0.46272235532992395,8490.0,8380.0,2026-09-18T14:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,59.308957289382036,2.14,27800.0,26700.0,21.7,11.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,11.798816,5.779676227275756,27800.0,26450.0,2026-09-18T14:00:00+09:00
큐리언트,115180,KOSDAQ,제외,61.449319893811754,-0.21,22800.0,22450.0,1.7,0.35,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.574921,0.6850830656970814,22800.0,22100.0,2026-09-18T14:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,60.9107582647199,0.48,71300.0,69500.0,2.7,2.16,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.119645,0.740764632093747,71300.0,69500.0,2026-09-18T14:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,39.93754396683182,-1.48,44550.0,43500.0,4.1,0.76,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.335746,0.8113072049364373,44550.0,43550.0,2026-09-18T14:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,28.036089082738535,-5.97,53500.0,37400.0,0.1,0.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,0.08228,0.009714786937649558,53500.0,37400.0,2026-09-18T14:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,42.02307758517945,2.99,19520.0,19320.0,8.9,3.71,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.1359738,1.9243501886327197,19520.0,19010.0,2026-09-18T14:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,46.309336404390834,-2.23,38150.0,36800.0,4.1,1.48,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.6505125,1.636725804027732,38150.0,36250.0,2026-09-18T14:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,54.00216493858714,-2.31,48000.0,45950.0,6.1,2.05,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.566766,2.2638524258854864,48000.0,45550.0,2026-09-18T14:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,55.71530190239865,1.08,63800.0,63000.0,5.6,0.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.971876,0.5190937182768874,63800.0,62800.0,2026-09-18T14:00:00+09:00
제룡전기,033100,KOSDAQ,제외,48.13752134669356,2.83,48900.0,48050.0,5.6,2.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.3605645,1.6982027082530455,48900.0,48350.0,2026-09-18T14:00:00+09:00
인바디,041830,KOSDAQ,제외,58.91901372905302,-0.93,58900.0,57500.0,5.4,1.38,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.300137,0.29437668456288313,58500.0,57300.0,2026-09-18T14:00:00+09:00
다우데이타,032190,KOSDAQ,제외,69.3965346915265,-0.01,20450.0,20150.0,0.2,0.24,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,0.372775,0.3478056173627848,20450.0,20150.0,2026-09-18T14:00:00+09:00
로보스타,090360,KOSDAQ,제외,65.96703783157965,0.75,80300.0,79100.0,5.2,1.09,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.643265,0.8187215395670933,80300.0,78900.0,2026-09-18T14:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,55.86109446119576,1.84,6540.0,6400.0,9.3,2.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.2259856,0.8216690866743231,6540.0,6380.0,2026-09-18T14:00:00+09:00
태웅,044490,KOSDAQ,제외,60.9568823295568,-0.03,38400.0,37850.0,3.2,0.47,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.9180775,0.15372765689245124,38250.0,37750.0,2026-09-18T14:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,62.64956162533832,0.31,27850.0,26650.0,7.0,0.78,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,9.875967,1.1121656787801746,27850.0,26850.0,2026-09-18T14:00:00+09:00
안랩,053800,KOSDAQ,제외,58.17229705398652,1.95,67000.0,66700.0,11.0,10.4,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.921288,4.82161414280078,67200.0,67300.0,2026-09-18T14:00:00+09:00
리브스메드,491000,KOSDAQ,제외,69.13364847443063,-0.26,30500.0,29150.0,5.5,1.16,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.775952,0.8141175122937071,30500.0,29200.0,2026-09-18T14:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,68.0828194669352,0.63,6940.0,6890.0,2.1,1.01,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,2.4553204,0.8238051921071039,6940.0,6890.0,2026-09-18T14:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,55.326215765799574,0.44,32000.0,31550.0,6.0,2.85,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.620868,0.9824047578577352,32000.0,31600.0,2026-09-18T14:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,50.24260355029585,2.06,61700.0,59200.0,10.9,3.12,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,18.589983,4.2476709763391485,61700.0,59700.0,2026-09-18T14:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,52.540151743447076,-1.84,11510.0,11240.0,2.4,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.5368187,1.1261423009787994,11510.0,11170.0,2026-09-18T14:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,50.09688412852969,2.13,70000.0,69000.0,5.6,1.64,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.936048,0.8640846160347649,70000.0,68800.0,2026-09-18T14:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,65.29003809503917,0.45,7880.0,7850.0,2.0,1.04,09-18 14:00,09-18 13:00,2026-09-18 14:00,True,False,False,2.9144082,1.276180259253819,7880.0,7890.0,2026-09-18T14:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,39.934180611215695,-2.62,30400.0,29450.0,6.9,1.43,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.7133,0.7445891101773718,30350.0,29450.0,2026-09-18T14:00:00+09:00
원익QnC,074600,KOSDAQ,제외,48.82038609942227,2.19,28300.0,27600.0,6.6,1.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.266747,0.6300544257099894,28300.0,27900.0,2026-09-18T14:00:00+09:00
선익시스템,171090,KOSDAQ,제외,47.80389363722695,2.04,73800.0,72100.0,1.6,0.69,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.232189,0.27549626437860975,73800.0,72100.0,2026-09-18T14:00:00+09:00
코미팜,041960,KOSDAQ,제외,57.96721255776026,0.22,9820.0,9650.0,1.1,0.62,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.029273,0.46745946262142773,9820.0,9660.0,2026-09-18T14:00:00+09:00
클로봇,466100,KOSDAQ,제외,65.55042509476033,0.98,23800.0,23375.0,6.3,1.36,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,3.001273,0.49801376789060825,23800.0,23300.0,2026-09-18T14:00:00+09:00
서부T&D,006730,KOSDAQ,제외,41.73962007893743,-1.39,11360.0,11140.0,0.8,0.27,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,1.5914604,0.38464353617704167,11360.0,11140.0,2026-09-18T14:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,54.46972048034108,1.53,77500.0,75100.0,2.4,0.81,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.119192,1.0701020563238681,77500.0,74300.0,2026-09-18T14:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,63.45356034345782,0.33,11020.0,10780.0,3.8,1.19,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.4996556,0.549036355113147,11020.0,10760.0,2026-09-18T14:00:00+09:00
티에프이,425420,KOSDAQ,제외,47.601758475442715,0.55,59300.0,55800.0,3.2,0.54,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,4.750594,0.562004071239956,58700.0,56300.0,2026-09-18T14:00:00+09:00
피엔티,137400,KOSDAQ,제외,59.10162200990602,-0.41,29300.0,28850.0,2.7,0.87,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,2.440133,0.45294288938145805,29300.0,28850.0,2026-09-18T14:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,61.12462420331103,-0.5,29950.0,29400.0,4.9,0.29,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,5.172598,0.245947228427547,29950.0,29450.0,2026-09-18T14:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,86.03926859235328,0.38,141900.0,140000.0,1.0,0.86,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,7.59159,3.903851662080559,141900.0,139500.0,2026-09-18T14:00:00+09:00
태광,023160,KOSDAQ,제외,64.09621139953953,-0.71,27200.0,26550.0,4.4,0.45,09-18 14:00,09-18 13:00,2026-09-18 14:00,False,False,False,8.263992,0.8839067475339443,26750.0,26400.0,2026-09-18T14:00:00+09:00
