code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22500,844500000000.0,2026-09-18T13:49:20+09:00,915
031330,에스에이엠티,KOSDAQ,8410,841000000000.0,2026-09-18T13:49:21+09:00,2933
160190,하이젠알앤엠,KOSDAQ,26950,832400000000.0,2026-09-18T13:49:20+09:00,19951
388720,유일로보틱스,KOSDAQ,69600,820000000000.0,2026-09-18T13:49:20+09:00,860
122870,와이지엔터테인먼트,KOSDAQ,43550,814000000000.0,2026-09-18T13:49:19+09:00,2849
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T13:49:19+09:00,1104
035760,CJ ENM,KOSDAQ,36850,808100000000.0,2026-09-18T13:49:20+09:00,2746
445680,큐리옥스바이오시스템즈,KOSDAQ,45900,790600000000.0,2026-09-18T13:49:20+09:00,2659
251970,펌텍코리아,KOSDAQ,62800,778700000000.0,2026-09-18T13:49:21+09:00,3288
033100,제룡전기,KOSDAQ,48100,772600000000.0,2026-09-18T13:49:22+09:00,5077
041830,인바디,KOSDAQ,57400,773800000000.0,2026-09-18T13:49:21+09:00,1431
032190,다우데이타,KOSDAQ,20150,771700000000.0,2026-09-18T13:49:20+09:00,414
090360,로보스타,KOSDAQ,78900,769300000000.0,2026-09-18T13:49:20+09:00,3875
090710,휴림로봇,KOSDAQ,6400,765200000000.0,2026-09-18T13:49:18+09:00,9907
044490,태웅,KOSDAQ,37850,757300000000.0,2026-09-18T13:49:19+09:00,3079
476830,알지노믹스,KOSDAQ,26650,747700000000.0,2026-09-18T13:49:19+09:00,4180
053800,안랩,KOSDAQ,66800,743300000000.0,2026-09-18T13:49:18+09:00,4414
225570,넥슨게임즈,KOSDAQ,11290,743600000000.0,2026-09-18T13:49:21+09:00,842
038500,삼표시멘트,KOSDAQ,6880,742500000000.0,2026-09-18T13:49:22+09:00,1109
161580,필옵틱스,KOSDAQ,31600,740800000000.0,2026-09-18T13:49:19+09:00,3342
491000,리브스메드,KOSDAQ,29250,738700000000.0,2026-09-18T13:49:20+09:00,5616
189300,인텔리안테크,KOSDAQ,68700,737700000000.0,2026-09-18T13:49:20+09:00,3312
295310,에이치브이엠,KOSDAQ,59100,733100000000.0,2026-09-18T13:49:20+09:00,7538
213420,덕산네오룩스,KOSDAQ,29500,732500000000.0,2026-09-18T13:49:20+09:00,2586
171090,선익시스템,KOSDAQ,72200,731200000000.0,2026-09-18T13:49:22+09:00,1734
085660,차바이오텍,KOSDAQ,7850,729800000000.0,2026-09-18T13:49:21+09:00,1587
074600,원익QnC,KOSDAQ,27550,724200000000.0,2026-09-18T13:49:19+09:00,3645
466100,클로봇,KOSDAQ,23300,721200000000.0,2026-09-18T13:49:22+09:00,2716
388210,씨엠티엑스,KOSDAQ,74700,721200000000.0,2026-09-18T13:49:22+09:00,2105
041960,코미팜,KOSDAQ,9640,719300000000.0,2026-09-18T13:49:22+09:00,1199
006730,서부T&D,KOSDAQ,11170,718000000000.0,2026-09-18T13:49:23+09:00,876
281740,레이크머티리얼즈,KOSDAQ,10800,709900000000.0,2026-09-18T13:49:20+09:00,1658
425420,티에프이,KOSDAQ,55900,690200000000.0,2026-09-18T13:49:23+09:00,2308
137400,피엔티,KOSDAQ,29000,687000000000.0,2026-09-18T13:49:20+09:00,1407
476060,온코닉테라퓨틱스,KOSDAQ,15060,683800000000.0,2026-09-18T13:49:19+09:00,1971
023160,태광,KOSDAQ,26400,682900000000.0,2026-09-18T13:49:23+09:00,2512
124500,아이티센글로벌,KOSDAQ,29400,682200000000.0,2026-09-18T13:49:19+09:00,3973
093320,케이아이엔엑스,KOSDAQ,138700,676900000000.0,2026-09-18T13:49:20+09:00,496
033790,피노,KOSDAQ,8120,676600000000.0,2026-09-18T13:49:21+09:00,11673
059090,미코,KOSDAQ,20200,675000000000.0,2026-09-18T13:49:19+09:00,2566
328130,루닛,KOSDAQ,8850,659000000000.0,2026-09-18T13:49:18+09:00,9275
048410,현대바이오,KOSDAQ,6790,655300000000.0,2026-09-18T13:49:19+09:00,3886
121600,나노신소재,KOSDAQ,52600,645000000000.0,2026-09-18T13:49:21+09:00,3531
122640,예스티,KOSDAQ,29500,638700000000.0,2026-09-18T13:49:22+09:00,6091
253450,스튜디오드래곤,KOSDAQ,20950,629700000000.0,2026-09-18T13:49:20+09:00,1320
064290,인텍플러스,KOSDAQ,47600,616800000000.0,2026-09-18T13:49:20+09:00,13869
033640,네패스,KOSDAQ,26450,609900000000.0,2026-09-18T13:49:17+09:00,5305
050890,쏠리드,KOSDAQ,10000,607600000000.0,2026-09-18T13:49:20+09:00,32258
358570,지아이이노베이션,KOSDAQ,9360,603900000000.0,2026-09-18T13:49:22+09:00,2143
222080,SFA넥셀,KOSDAQ,7700,598900000000.0,2026-09-18T13:49:18+09:00,1762
102710,이엔에프테크놀로지,KOSDAQ,41600,594400000000.0,2026-09-18T13:49:19+09:00,1335
053610,프로텍,KOSDAQ,65600,590400000000.0,2026-09-18T13:49:17+09:00,500
036810,에프에스티,KOSDAQ,27000,584500000000.0,2026-09-18T13:49:19+09:00,1953
046890,서울반도체,KOSDAQ,9950,580100000000.0,2026-09-18T13:49:18+09:00,677
