code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22500,844500000000.0,2026-09-18T13:33:21+09:00,877
031330,에스에이엠티,KOSDAQ,8370,837000000000.0,2026-09-18T13:33:21+09:00,2783
160190,하이젠알앤엠,KOSDAQ,26800,827800000000.0,2026-09-18T13:33:20+09:00,18799
388720,유일로보틱스,KOSDAQ,69500,818800000000.0,2026-09-18T13:33:21+09:00,846
122870,와이지엔터테인먼트,KOSDAQ,43500,813100000000.0,2026-09-18T13:33:19+09:00,2713
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T13:33:19+09:00,1103
032500,케이엠더블유,KOSDAQ,19340,816000000000.0,2026-09-18T13:33:21+09:00,9079
035760,CJ ENM,KOSDAQ,36750,805900000000.0,2026-09-18T13:33:20+09:00,2622
445680,큐리옥스바이오시스템즈,KOSDAQ,46350,798400000000.0,2026-09-18T13:33:20+09:00,2389
251970,펌텍코리아,KOSDAQ,62900,780000000000.0,2026-09-18T13:33:21+09:00,3133
041830,인바디,KOSDAQ,57600,776500000000.0,2026-09-18T13:33:21+09:00,1359
032190,다우데이타,KOSDAQ,20200,773700000000.0,2026-09-18T13:33:20+09:00,411
033100,제룡전기,KOSDAQ,47950,770200000000.0,2026-09-18T13:33:22+09:00,4991
090360,로보스타,KOSDAQ,78700,767300000000.0,2026-09-18T13:33:20+09:00,3741
090710,휴림로봇,KOSDAQ,6390,764000000000.0,2026-09-18T13:33:18+09:00,9752
044490,태웅,KOSDAQ,37800,756300000000.0,2026-09-18T13:33:19+09:00,2982
476830,알지노믹스,KOSDAQ,26700,749100000000.0,2026-09-18T13:33:20+09:00,4044
053800,안랩,KOSDAQ,67100,746600000000.0,2026-09-18T13:33:19+09:00,4198
491000,리브스메드,KOSDAQ,29450,743800000000.0,2026-09-18T13:33:20+09:00,5338
225570,넥슨게임즈,KOSDAQ,11290,743600000000.0,2026-09-18T13:33:21+09:00,809
189300,인텔리안테크,KOSDAQ,69100,742000000000.0,2026-09-18T13:33:21+09:00,3248
161580,필옵틱스,KOSDAQ,31600,740800000000.0,2026-09-18T13:33:20+09:00,3176
038500,삼표시멘트,KOSDAQ,6850,739200000000.0,2026-09-18T13:33:22+09:00,1077
295310,에이치브이엠,KOSDAQ,59000,731900000000.0,2026-09-18T13:33:20+09:00,7258
085660,차바이오텍,KOSDAQ,7880,732600000000.0,2026-09-18T13:33:22+09:00,1554
171090,선익시스템,KOSDAQ,72400,733200000000.0,2026-09-18T13:33:22+09:00,1684
213420,덕산네오룩스,KOSDAQ,29550,733800000000.0,2026-09-18T13:33:20+09:00,2451
074600,원익QnC,KOSDAQ,27550,724200000000.0,2026-09-18T13:33:19+09:00,3430
041960,코미팜,KOSDAQ,9660,720800000000.0,2026-09-18T13:33:22+09:00,1178
466100,클로봇,KOSDAQ,23300,721200000000.0,2026-09-18T13:33:22+09:00,2625
388210,씨엠티엑스,KOSDAQ,74900,723100000000.0,2026-09-18T13:33:22+09:00,2015
006730,서부T&D,KOSDAQ,11180,718600000000.0,2026-09-18T13:33:23+09:00,857
281740,레이크머티리얼즈,KOSDAQ,10770,707900000000.0,2026-09-18T13:33:20+09:00,1614
425420,티에프이,KOSDAQ,56200,693900000000.0,2026-09-18T13:33:23+09:00,2183
023160,태광,KOSDAQ,26600,688100000000.0,2026-09-18T13:33:23+09:00,2359
137400,피엔티,KOSDAQ,28850,683500000000.0,2026-09-18T13:33:21+09:00,1347
124500,아이티센글로벌,KOSDAQ,29450,683400000000.0,2026-09-18T13:33:19+09:00,3860
476060,온코닉테라퓨틱스,KOSDAQ,15080,684800000000.0,2026-09-18T13:33:19+09:00,1934
033790,피노,KOSDAQ,8130,677400000000.0,2026-09-18T13:33:21+09:00,10960
059090,미코,KOSDAQ,20200,675000000000.0,2026-09-18T13:33:19+09:00,2539
093320,케이아이엔엑스,KOSDAQ,138200,674400000000.0,2026-09-18T13:33:20+09:00,489
328130,루닛,KOSDAQ,8910,663400000000.0,2026-09-18T13:33:19+09:00,9120
048410,현대바이오,KOSDAQ,6820,658200000000.0,2026-09-18T13:33:20+09:00,3791
121600,나노신소재,KOSDAQ,52700,646200000000.0,2026-09-18T13:33:21+09:00,3467
122640,예스티,KOSDAQ,29350,635500000000.0,2026-09-18T13:33:22+09:00,4644
253450,스튜디오드래곤,KOSDAQ,21000,631200000000.0,2026-09-18T13:33:21+09:00,1290
064290,인텍플러스,KOSDAQ,47600,616800000000.0,2026-09-18T13:33:20+09:00,13312
033640,네패스,KOSDAQ,26600,613400000000.0,2026-09-18T13:33:17+09:00,5120
050890,쏠리드,KOSDAQ,10020,608800000000.0,2026-09-18T13:33:20+09:00,31458
358570,지아이이노베이션,KOSDAQ,9400,606500000000.0,2026-09-18T13:33:22+09:00,2016
222080,SFA넥셀,KOSDAQ,7690,598100000000.0,2026-09-18T13:33:18+09:00,1635
102710,이엔에프테크놀로지,KOSDAQ,41600,594400000000.0,2026-09-18T13:33:19+09:00,1284
053610,프로텍,KOSDAQ,65400,588600000000.0,2026-09-18T13:33:18+09:00,477
036810,에프에스티,KOSDAQ,27000,584500000000.0,2026-09-18T13:33:19+09:00,1912
046890,서울반도체,KOSDAQ,9940,579600000000.0,2026-09-18T13:33:18+09:00,659
