code,name,market,price,market_cap,quote_time,amount
413630,씨피시스템,KOSDAQ,4650,169400000000.0,2026-09-18T11:15:21+09:00,8278.0
192820,코스맥스,KOSPI,280000,3177900000000.0,2026-09-18T11:15:14+09:00,8224.0
006910,보성파워텍,KOSDAQ,7700,378300000000.0,2026-09-18T11:15:18+09:00,8014.0
274090,켄코아에어로스페이스,KOSDAQ,11890,163800000000.0,2026-09-18T11:15:21+09:00,7936.0
031980,피에스케이홀딩스,KOSDAQ,164900,3555600000000.0,2026-09-18T11:15:17+09:00,7924.0
064290,인텍플러스,KOSDAQ,45850,594100000000.0,2026-09-18T11:15:20+09:00,7887.0
095610,테스,KOSDAQ,138000,2671700000000.0,2026-09-18T11:15:22+09:00,7865.0
328130,루닛,KOSDAQ,9030,672400000000.0,2026-09-18T11:15:19+09:00,7740.0
200470,에이팩트,KOSDAQ,7310,320400000000.0,2026-09-18T11:15:21+09:00,7713.0
090710,휴림로봇,KOSDAQ,6410,766400000000.0,2026-09-18T11:15:19+09:00,7658.0
226950,올릭스,KOSDAQ,111600,2539000000000.0,2026-09-18T11:15:18+09:00,7627.0
126340,비나텍,KOSDAQ,80500,578000000000.0,2026-09-18T11:15:18+09:00,7576.0
252990,샘씨엔에스,KOSDAQ,17160,1033300000000.0,2026-09-18T11:15:20+09:00,7533.0
452280,한선엔지니어링,KOSDAQ,13490,259700000000.0,2026-09-18T11:15:22+09:00,7495.0
079650,서산,KOSDAQ,6580,131600000000.0,2026-09-18T11:15:22+09:00,7397.0
298380,에이비엘바이오,KOSDAQ,56600,3168900000000.0,2026-09-18T11:15:19+09:00,7350.0
271560,오리온,KOSPI,112000,4427200000000.0,2026-09-18T11:15:15+09:00,7250.0
310210,보로노이,KOSDAQ,132100,2447000000000.0,2026-09-18T11:15:19+09:00,7189.0
092870,엑시콘,KOSDAQ,36000,469800000000.0,2026-09-18T11:15:19+09:00,7154.0
399720,가온칩스,KOSDAQ,43000,509900000000.0,2026-09-18T11:15:20+09:00,7143.0
001450,현대해상,KOSPI,48650,4147300000000.0,2026-09-18T11:15:15+09:00,7026.0
004710,한솔테크닉스,KOSPI,9930,527500000000.0,2026-09-18T11:15:14+09:00,6994.0
036570,NC,KOSPI,212000,4567300000000.0,2026-09-18T11:15:14+09:00,6978.0
440110,파두,KOSDAQ,63300,3172000000000.0,2026-09-18T11:15:21+09:00,6962.0
232140,와이씨,KOSDAQ,11900,976300000000.0,2026-09-18T11:15:20+09:00,6942.0
047770,코데즈컴바인,KOSDAQ,3850,145700000000.0,2026-09-18T11:15:23+09:00,6711.0
014950,삼익제약,KOSDAQ,10080,101500000000.0,2026-09-18T11:15:23+09:00,6443.0
032500,케이엠더블유,KOSDAQ,19180,809200000000.0,2026-09-18T11:15:21+09:00,6431.0
033790,피노,KOSDAQ,7920,659900000000.0,2026-09-18T11:15:22+09:00,6403.0
028670,팬오션,KOSPI,5860,3132600000000.0,2026-09-18T11:15:12+09:00,6361.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6510,550200000000.0,2026-09-18T11:15:16+09:00,6055.0
018880,한온시스템,KOSPI,3415,3504600000000.0,2026-09-18T11:15:13+09:00,5957.0
319660,피에스케이,KOSDAQ,126000,3649800000000.0,2026-09-18T11:15:22+09:00,5896.0
295310,에이치브이엠,KOSDAQ,59400,736800000000.0,2026-09-18T11:15:20+09:00,5557.0
489790,한화비전,KOSPI,46650,2355300000000.0,2026-09-18T11:15:15+09:00,5413.0
084370,유진테크,KOSDAQ,135600,3107400000000.0,2026-09-18T11:15:18+09:00,5401.0
131290,티에스이,KOSDAQ,247500,2737700000000.0,2026-09-18T11:15:21+09:00,5355.0
056080,유진로봇,KOSDAQ,12570,480600000000.0,2026-09-18T11:15:20+09:00,5249.0
454910,두산로보틱스,KOSPI,70100,4543900000000.0,2026-09-18T11:14:52+09:00,5242.0
289080,SV인베스트먼트,KOSDAQ,2755,165700000000.0,2026-09-18T11:15:23+09:00,5213.0
051900,LG생활건강,KOSPI,295500,4425300000000.0,2026-09-18T11:15:13+09:00,5193.0
089980,상아프론테크,KOSDAQ,16900,270200000000.0,2026-09-18T11:15:24+09:00,5177.0
417840,저스템,KOSDAQ,14680,335700000000.0,2026-09-18T11:15:19+09:00,5137.0
145020,휴젤,KOSDAQ,223500,2797100000000.0,2026-09-18T11:15:16+09:00,5094.0
077500,유니퀘스트,KOSPI,8400,181400000000.0,2026-09-18T11:15:17+09:00,5052.0
448900,한국피아이엠,KOSDAQ,56900,345600000000.0,2026-09-18T11:15:21+09:00,5000.0
054920,한컴위드,KOSDAQ,5090,143600000000.0,2026-09-18T11:15:24+09:00,4948.0
009420,한올바이오파마,KOSPI,48650,2541500000000.0,2026-09-18T11:15:14+09:00,4784.0
192650,드림텍,KOSPI,7700,507300000000.0,2026-09-18T11:15:13+09:00,4779.0
439960,코스모로보틱스,KOSDAQ,11520,373800000000.0,2026-09-18T11:15:18+09:00,4717.0
012210,삼미금속,KOSDAQ,11290,260300000000.0,2026-09-18T11:15:24+09:00,4716.0
204320,HL만도,KOSPI,48400,2272700000000.0,2026-09-18T11:15:16+09:00,4664.0
477850,마키나락스,KOSDAQ,21100,374600000000.0,2026-09-18T11:15:18+09:00,4649.0
120110,코오롱인더,KOSPI,57700,1727900000000.0,2026-09-18T11:15:16+09:00,4533.0
008930,한미사이언스,KOSPI,49300,3371700000000.0,2026-09-18T11:15:13+09:00,4481.0
023530,롯데쇼핑,KOSPI,114600,3241900000000.0,2026-09-18T11:14:56+09:00,4475.0
