code,name,market,price,market_cap,quote_time,amount
115180,큐리언트,KOSDAQ,22050,827600000000.0,2026-09-18T15:04:21+09:00,1528
160190,하이젠알앤엠,KOSDAQ,26600,821600000000.0,2026-09-18T15:04:20+09:00,21583
388720,유일로보틱스,KOSDAQ,69500,818800000000.0,2026-09-18T15:04:21+09:00,1003
122870,와이지엔터테인먼트,KOSDAQ,43650,815900000000.0,2026-09-18T15:04:19+09:00,3629
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T15:04:20+09:00,1116
032500,케이엠더블유,KOSDAQ,19030,802900000000.0,2026-09-18T15:04:22+09:00,10364
035760,CJ ENM,KOSDAQ,36400,798200000000.0,2026-09-18T15:04:20+09:00,3485
445680,큐리옥스바이오시스템즈,KOSDAQ,45500,783700000000.0,2026-09-18T15:04:20+09:00,3714
251970,펌텍코리아,KOSDAQ,62900,780000000000.0,2026-09-18T15:04:21+09:00,4002
033100,제룡전기,KOSDAQ,48250,775000000000.0,2026-09-18T15:04:22+09:00,5855
041830,인바디,KOSDAQ,57300,772500000000.0,2026-09-18T15:04:22+09:00,1633
032190,다우데이타,KOSDAQ,20100,769800000000.0,2026-09-18T15:04:20+09:00,460
090360,로보스타,KOSDAQ,78900,769300000000.0,2026-09-18T15:04:20+09:00,4558
090710,휴림로봇,KOSDAQ,6360,760400000000.0,2026-09-18T15:04:18+09:00,10729
044490,태웅,KOSDAQ,37750,755300000000.0,2026-09-18T15:04:20+09:00,3347
476830,알지노믹스,KOSDAQ,26850,753300000000.0,2026-09-18T15:04:20+09:00,5492
053800,안랩,KOSDAQ,67400,749900000000.0,2026-09-18T15:04:19+09:00,5673
491000,리브스메드,KOSDAQ,29600,747600000000.0,2026-09-18T15:04:21+09:00,6384
295310,에이치브이엠,KOSDAQ,59600,739300000000.0,2026-09-18T15:04:20+09:00,9772
038500,삼표시멘트,KOSDAQ,6850,739200000000.0,2026-09-18T15:04:23+09:00,1489
189300,인텔리안테크,KOSDAQ,68600,736600000000.0,2026-09-18T15:04:21+09:00,3980
161580,필옵틱스,KOSDAQ,31350,734900000000.0,2026-09-18T15:04:20+09:00,3976
225570,넥슨게임즈,KOSDAQ,11170,735700000000.0,2026-09-18T15:04:22+09:00,1256
085660,차바이오텍,KOSDAQ,7900,734500000000.0,2026-09-18T15:04:22+09:00,2049
213420,덕산네오룩스,KOSDAQ,29550,733800000000.0,2026-09-18T15:04:20+09:00,3386
074600,원익QnC,KOSDAQ,27750,729500000000.0,2026-09-18T15:04:19+09:00,4247
171090,선익시스템,KOSDAQ,72100,730200000000.0,2026-09-18T15:04:22+09:00,1928
041960,코미팜,KOSDAQ,9780,729800000000.0,2026-09-18T15:04:23+09:00,1448
466100,클로봇,KOSDAQ,23300,721200000000.0,2026-09-18T15:04:23+09:00,3221
388210,씨엠티엑스,KOSDAQ,74400,718300000000.0,2026-09-18T15:04:23+09:00,2588
006730,서부T&D,KOSDAQ,11140,716000000000.0,2026-09-18T15:04:23+09:00,1097
281740,레이크머티리얼즈,KOSDAQ,10780,708600000000.0,2026-09-18T15:04:20+09:00,2090
425420,티에프이,KOSDAQ,56400,696400000000.0,2026-09-18T15:04:23+09:00,2912
124500,아이티센글로벌,KOSDAQ,29700,689200000000.0,2026-09-18T15:04:20+09:00,4805
137400,피엔티,KOSDAQ,28800,682300000000.0,2026-09-18T15:04:21+09:00,1858
023160,태광,KOSDAQ,26350,681600000000.0,2026-09-18T15:04:23+09:00,3466
093320,케이아이엔엑스,KOSDAQ,139500,680800000000.0,2026-09-18T15:04:21+09:00,1367
476060,온코닉테라퓨틱스,KOSDAQ,14870,675200000000.0,2026-09-18T15:04:19+09:00,2186
033790,피노,KOSDAQ,8020,668200000000.0,2026-09-18T15:04:22+09:00,14995
059090,미코,KOSDAQ,20000,668300000000.0,2026-09-18T15:04:19+09:00,3000
328130,루닛,KOSDAQ,8830,657500000000.0,2026-09-18T15:04:19+09:00,10156
048410,현대바이오,KOSDAQ,6730,649500000000.0,2026-09-18T15:04:20+09:00,4358
121600,나노신소재,KOSDAQ,52700,646200000000.0,2026-09-18T15:04:21+09:00,4006
122640,예스티,KOSDAQ,29450,637600000000.0,2026-09-18T15:04:22+09:00,7533
253450,스튜디오드래곤,KOSDAQ,20950,629700000000.0,2026-09-18T15:04:21+09:00,1526
358570,지아이이노베이션,KOSDAQ,9510,613500000000.0,2026-09-18T15:04:22+09:00,3298
033640,네패스,KOSDAQ,26500,611100000000.0,2026-09-18T15:04:18+09:00,7261
064290,인텍플러스,KOSDAQ,46650,604500000000.0,2026-09-18T15:04:20+09:00,16117
222080,SFA넥셀,KOSDAQ,7660,595800000000.0,2026-09-18T15:04:18+09:00,2289
050890,쏠리드,KOSDAQ,9800,595400000000.0,2026-09-18T15:04:20+09:00,35394
102710,이엔에프테크놀로지,KOSDAQ,41600,594400000000.0,2026-09-18T15:04:19+09:00,1717
053610,프로텍,KOSDAQ,65700,591300000000.0,2026-09-18T15:04:18+09:00,651
036810,에프에스티,KOSDAQ,27050,585600000000.0,2026-09-18T15:04:20+09:00,2307
126340,비나텍,KOSDAQ,81100,582300000000.0,2026-09-18T15:04:18+09:00,18575
