code,name,market,price,market_cap,quote_time,amount
031330,에스에이엠티,KOSDAQ,8310,831000000000.0,2026-09-18T19:36:23+09:00,3583
115180,큐리언트,KOSDAQ,21950,823900000000.0,2026-09-18T19:36:23+09:00,1928
160190,하이젠알앤엠,KOSDAQ,26650,823200000000.0,2026-09-18T19:36:20+09:00,23221
032500,케이엠더블유,KOSDAQ,19480,821900000000.0,2026-09-18T19:36:21+09:00,11535
388720,유일로보틱스,KOSDAQ,69600,820000000000.0,2026-09-18T19:36:20+09:00,1222
122870,와이지엔터테인먼트,KOSDAQ,43600,814900000000.0,2026-09-18T19:36:22+09:00,4544
475830,오름테라퓨틱,KOSDAQ,37400,813600000000.0,2026-09-18T19:36:23+09:00,1241
035760,CJ ENM,KOSDAQ,36700,804800000000.0,2026-09-18T19:36:20+09:00,4145
445680,큐리옥스바이오시스템즈,KOSDAQ,46000,792300000000.0,2026-09-18T19:36:23+09:00,4906
041830,인바디,KOSDAQ,57500,775200000000.0,2026-09-18T19:36:24+09:00,4497
033100,제룡전기,KOSDAQ,48100,772600000000.0,2026-09-18T19:36:22+09:00,7194
090710,휴림로봇,KOSDAQ,6460,772400000000.0,2026-09-18T19:36:20+09:00,13275
032190,다우데이타,KOSDAQ,20150,771700000000.0,2026-09-18T19:36:20+09:00,517
090360,로보스타,KOSDAQ,78900,769300000000.0,2026-09-18T19:36:20+09:00,5364
251970,펌텍코리아,KOSDAQ,61500,762600000000.0,2026-09-18T19:36:21+09:00,4219
044490,태웅,KOSDAQ,37850,757300000000.0,2026-09-18T19:36:22+09:00,3877
476830,알지노믹스,KOSDAQ,26850,753300000000.0,2026-09-18T19:36:23+09:00,8217
491000,리브스메드,KOSDAQ,29700,750100000000.0,2026-09-18T19:36:23+09:00,9302
295310,에이치브이엠,KOSDAQ,60400,749200000000.0,2026-09-18T19:36:20+09:00,10788
053800,안랩,KOSDAQ,67300,748800000000.0,2026-09-18T19:36:18+09:00,9022
038500,삼표시멘트,KOSDAQ,6930,747900000000.0,2026-09-18T19:36:26+09:00,1867
074600,원익QnC,KOSDAQ,28150,740000000000.0,2026-09-18T19:36:19+09:00,4833
085660,차바이오텍,KOSDAQ,7950,739100000000.0,2026-09-18T19:36:24+09:00,2906
189300,인텔리안테크,KOSDAQ,68600,736600000000.0,2026-09-18T19:36:23+09:00,5057
161580,필옵틱스,KOSDAQ,31400,736100000000.0,2026-09-18T19:36:19+09:00,4447
225570,넥슨게임즈,KOSDAQ,11140,733700000000.0,2026-09-18T19:36:22+09:00,1454
041960,코미팜,KOSDAQ,9800,731300000000.0,2026-09-18T19:36:23+09:00,1944
213420,덕산네오룩스,KOSDAQ,29400,730000000000.0,2026-09-18T19:36:20+09:00,4834
171090,선익시스템,KOSDAQ,71100,720100000000.0,2026-09-18T19:36:22+09:00,2303
466100,클로봇,KOSDAQ,23150,716600000000.0,2026-09-18T19:36:23+09:00,4822
006730,서부T&D,KOSDAQ,11140,716000000000.0,2026-09-18T19:36:23+09:00,1785
388210,씨엠티엑스,KOSDAQ,74100,715400000000.0,2026-09-18T19:36:26+09:00,2724
281740,레이크머티리얼즈,KOSDAQ,10840,712500000000.0,2026-09-18T19:36:23+09:00,2894
124500,아이티센글로벌,KOSDAQ,30200,700800000000.0,2026-09-18T19:36:22+09:00,6539
425420,티에프이,KOSDAQ,56500,697600000000.0,2026-09-18T19:36:23+09:00,3192
023160,태광,KOSDAQ,26450,684200000000.0,2026-09-18T19:36:26+09:00,4014
137400,피엔티,KOSDAQ,28900,684700000000.0,2026-09-18T19:36:20+09:00,2300
093320,케이아이엔엑스,KOSDAQ,140000,683200000000.0,2026-09-18T19:36:20+09:00,1492
476060,온코닉테라퓨틱스,KOSDAQ,14870,675200000000.0,2026-09-18T19:36:21+09:00,2591
033790,피노,KOSDAQ,8050,670700000000.0,2026-09-18T19:36:25+09:00,16166
059090,미코,KOSDAQ,19990,668000000000.0,2026-09-18T19:36:21+09:00,3562
048410,현대바이오,KOSDAQ,6810,657200000000.0,2026-09-18T19:36:22+09:00,5844
121600,나노신소재,KOSDAQ,53300,653600000000.0,2026-09-18T19:36:20+09:00,5241
328130,루닛,KOSDAQ,8760,652300000000.0,2026-09-18T19:36:22+09:00,11527
122640,예스티,KOSDAQ,29550,639800000000.0,2026-09-18T19:36:25+09:00,8136
253450,스튜디오드래곤,KOSDAQ,20900,628200000000.0,2026-09-18T19:36:23+09:00,1848
033640,네패스,KOSDAQ,26650,614500000000.0,2026-09-18T19:36:20+09:00,7744
358570,지아이이노베이션,KOSDAQ,9500,612900000000.0,2026-09-18T19:36:23+09:00,3764
064290,인텍플러스,KOSDAQ,46950,608400000000.0,2026-09-18T19:36:20+09:00,17074
222080,SFA넥셀,KOSDAQ,7760,603600000000.0,2026-09-18T19:36:20+09:00,2734
050890,쏠리드,KOSDAQ,9770,593600000000.0,2026-09-18T19:36:23+09:00,38109
102710,이엔에프테크놀로지,KOSDAQ,41400,591500000000.0,2026-09-18T19:36:22+09:00,2297
036810,에프에스티,KOSDAQ,26950,583500000000.0,2026-09-18T19:36:20+09:00,2493
126340,비나텍,KOSDAQ,81000,581600000000.0,2026-09-18T19:36:18+09:00,19977
053610,프로텍,KOSDAQ,64900,584100000000.0,2026-09-18T19:36:18+09:00,848
