code,name,market,price,market_cap,quote_time,amount
217590,티엠씨,KOSPI,14740,355100000000.0,2026-09-18T11:55:18+09:00,33468.0
002990,금호건설,KOSPI,13670,509300000000.0,2026-09-18T11:55:20+09:00,32450.0
201490,미투온,KOSDAQ,4180,136800000000.0,2026-09-18T11:55:18+09:00,31946.0
347700,스피어,KOSDAQ,23850,1229500000000.0,2026-09-18T11:55:20+09:00,31596.0
069540,빛과전자,KOSDAQ,4165,469400000000.0,2026-09-18T11:55:20+09:00,31373.0
222800,심텍,KOSDAQ,125400,4762000000000.0,2026-09-18T11:55:23+09:00,31126.0
108490,로보티즈,KOSDAQ,306000,4488100000000.0,2026-09-18T11:55:20+09:00,28684.0
115440,우리넷,KOSDAQ,10030,108300000000.0,2026-09-18T11:55:20+09:00,28360.0
332570,PS일렉트로닉스,KOSDAQ,9110,418500000000.0,2026-09-18T11:55:19+09:00,28304.0
319400,현대무벡스,KOSDAQ,22750,2533800000000.0,2026-09-18T11:55:18+09:00,28089.0
050890,쏠리드,KOSDAQ,10020,608800000000.0,2026-09-18T11:55:20+09:00,28038.0
098460,고영,KOSDAQ,28000,1909700000000.0,2026-09-18T11:55:18+09:00,27934.0
036540,SFA반도체,KOSDAQ,8960,1473600000000.0,2026-09-18T11:55:22+09:00,26406.0
126730,코칩,KOSDAQ,23950,210000000000.0,2026-09-18T11:55:18+09:00,26218.0
080220,제주반도체,KOSDAQ,73400,2528100000000.0,2026-09-18T11:55:20+09:00,25856.0
003350,한국화장품제조,KOSPI,15630,354200000000.0,2026-09-18T11:55:18+09:00,24893.0
082740,한화엔진,KOSPI,52250,4360100000000.0,2026-09-18T11:55:23+09:00,24731.0
403870,HPSP,KOSDAQ,53600,4411300000000.0,2026-09-18T11:55:20+09:00,24612.0
478340,나라스페이스테크놀로지,KOSDAQ,13900,160800000000.0,2026-09-18T11:55:21+09:00,23614.0
131970,두산테스나,KOSDAQ,84600,1635100000000.0,2026-09-18T11:55:23+09:00,23426.0
078350,한양디지텍,KOSDAQ,24250,369700000000.0,2026-09-18T11:55:19+09:00,23033.0
030530,원익홀딩스,KOSDAQ,25450,1965700000000.0,2026-09-18T11:55:20+09:00,22384.0
375500,DL이앤씨,KOSPI,87500,3385700000000.0,2026-09-18T11:55:18+09:00,22134.0
265740,엔에프씨,KOSDAQ,8250,147400000000.0,2026-09-18T11:55:19+09:00,21901.0
004310,현대약품,KOSPI,10190,326100000000.0,2026-09-18T11:55:21+09:00,21589.0
417200,LS머트리얼즈,KOSDAQ,13800,933600000000.0,2026-09-18T11:55:19+09:00,21279.0
066970,엘앤에프,KOSPI,111100,4520200000000.0,2026-09-18T11:55:19+09:00,20772.0
483650,달바글로벌,KOSPI,182200,2282200000000.0,2026-09-18T11:55:17+09:00,20303.0
322000,HD현대에너지솔루션,KOSPI,127600,1429100000000.0,2026-09-18T11:55:19+09:00,19664.0
386380,스카이랩스,KOSDAQ,20250,379900000000.0,2026-09-18T11:55:19+09:00,19212.0
027360,아주IB투자,KOSDAQ,3910,473700000000.0,2026-09-18T11:55:20+09:00,19009.0
443670,에스피소프트,KOSDAQ,5770,138500000000.0,2026-09-18T11:55:21+09:00,18451.0
012200,계양전기,KOSPI,4270,116200000000.0,2026-09-18T11:55:22+09:00,18219.0
417030,니어스랩,KOSDAQ,32000,184900000000.0,2026-09-18T11:55:21+09:00,17473.0
160190,하이젠알앤엠,KOSDAQ,26250,810800000000.0,2026-09-18T11:55:19+09:00,16530.0
178320,서진시스템,KOSDAQ,34350,2188900000000.0,2026-09-18T11:55:19+09:00,15666.0
437730,삼현,KOSDAQ,49150,1558400000000.0,2026-09-18T11:55:20+09:00,15455.0
183300,코미코,KOSDAQ,31450,1615400000000.0,2026-09-18T11:55:20+09:00,15173.0
214450,파마리서치,KOSDAQ,330500,3433800000000.0,2026-09-18T11:55:23+09:00,14531.0
083650,비에이치아이,KOSDAQ,64000,1980400000000.0,2026-09-18T11:55:20+09:00,14329.0
413630,씨피시스템,KOSDAQ,4620,168300000000.0,2026-09-18T11:55:19+09:00,14082.0
161890,한국콜마,KOSPI,149300,3524200000000.0,2026-09-18T11:55:17+09:00,13878.0
090460,비에이치,KOSPI,20150,679300000000.0,2026-09-18T11:55:20+09:00,13501.0
060370,LS마린솔루션,KOSDAQ,33950,1773500000000.0,2026-09-18T11:55:19+09:00,13332.0
051160,지어소프트,KOSDAQ,12360,191300000000.0,2026-09-18T11:55:21+09:00,13301.0
004020,현대제철,KOSPI,35950,4797400000000.0,2026-09-18T11:55:18+09:00,12971.0
024060,흥구석유,KOSDAQ,13090,196400000000.0,2026-09-18T11:55:17+09:00,12911.0
452280,한선엔지니어링,KOSDAQ,13640,262500000000.0,2026-09-18T11:55:20+09:00,12618.0
100790,미래에셋벤처투자,KOSDAQ,17830,947100000000.0,2026-09-18T11:55:19+09:00,12538.0
010060,OCI홀딩스,KOSPI,207500,3874100000000.0,2026-09-18T11:55:23+09:00,12178.0
138080,오이솔루션,KOSDAQ,27850,344700000000.0,2026-09-18T11:55:22+09:00,12166.0
028300,HLB,KOSDAQ,30650,4082500000000.0,2026-09-18T11:55:21+09:00,12121.0
257720,실리콘투,KOSDAQ,42300,2773900000000.0,2026-09-18T11:55:17+09:00,11749.0
004170,신세계,KOSPI,367500,3471100000000.0,2026-09-18T11:55:24+09:00,11638.0
420770,기가비스,KOSDAQ,109000,1381700000000.0,2026-09-18T11:55:19+09:00,11586.0
336260,두산퓨얼셀,KOSPI,49800,3261600000000.0,2026-09-18T11:55:22+09:00,11577.0
144960,뉴파워프라즈마,KOSDAQ,10320,450900000000.0,2026-09-18T11:55:19+09:00,11497.0
347850,디앤디파마텍,KOSDAQ,45300,2076400000000.0,2026-09-18T11:55:21+09:00,11034.0
204270,제이앤티씨,KOSDAQ,22750,1316100000000.0,2026-09-18T11:55:21+09:00,10771.0
089970,브이엠,KOSDAQ,54100,1424300000000.0,2026-09-18T11:55:23+09:00,10598.0
034220,LG디스플레이,KOSPI,8380,4190000000000.0,2026-09-18T11:55:22+09:00,10585.0
126340,비나텍,KOSDAQ,82700,593800000000.0,2026-09-18T11:55:19+09:00,10465.0
067290,JW신약,KOSDAQ,3445,193000000000.0,2026-09-18T11:55:18+09:00,10363.0
058610,에스피지,KOSDAQ,98800,2191100000000.0,2026-09-18T11:55:24+09:00,10341.0
089030,테크윙,KOSDAQ,45600,1689600000000.0,2026-09-18T11:55:22+09:00,10300.0
020150,롯데에너지머티리얼즈,KOSPI,42750,2238600000000.0,2026-09-18T11:55:21+09:00,10133.0
077360,덕산하이메탈,KOSDAQ,11660,529800000000.0,2026-09-18T11:55:21+09:00,9974.0
356860,티엘비,KOSDAQ,37400,886400000000.0,2026-09-18T11:55:19+09:00,9870.0
298380,에이비엘바이오,KOSDAQ,56350,3154900000000.0,2026-09-18T11:55:20+09:00,9646.0
112610,씨에스윈드,KOSPI,52400,2209800000000.0,2026-09-18T11:55:18+09:00,9636.0
158430,아톤,KOSDAQ,5720,140000000000.0,2026-09-18T11:55:18+09:00,9454.0
192820,코스맥스,KOSPI,278500,3160800000000.0,2026-09-18T11:55:22+09:00,9431.0
064290,인텍플러스,KOSDAQ,46700,605100000000.0,2026-09-18T11:55:20+09:00,9340.0
145020,휴젤,KOSDAQ,219000,2740800000000.0,2026-09-18T11:55:20+09:00,9277.0
006910,보성파워텍,KOSDAQ,7700,378300000000.0,2026-09-18T11:55:17+09:00,9276.0
226950,올릭스,KOSDAQ,111600,2539000000000.0,2026-09-18T11:55:17+09:00,9071.0
095610,테스,KOSDAQ,139300,2696800000000.0,2026-09-18T11:55:24+09:00,8835.0
031980,피에스케이홀딩스,KOSDAQ,165000,3557800000000.0,2026-09-18T11:55:23+09:00,8737.0
001450,현대해상,KOSPI,48600,4143100000000.0,2026-09-18T11:55:19+09:00,8639.0
047770,코데즈컴바인,KOSDAQ,3755,142100000000.0,2026-09-18T11:55:21+09:00,8608.0
271560,오리온,KOSPI,111500,4407500000000.0,2026-09-18T11:55:19+09:00,8516.0
310210,보로노이,KOSDAQ,131600,2437700000000.0,2026-09-18T11:55:20+09:00,8480.0
274090,켄코아에어로스페이스,KOSDAQ,11940,164500000000.0,2026-09-18T11:55:19+09:00,8361.0
036570,NC,KOSPI,211500,4556600000000.0,2026-09-18T11:55:19+09:00,8338.0
090710,휴림로봇,KOSDAQ,6400,765200000000.0,2026-09-18T11:55:17+09:00,8248.0
328130,루닛,KOSDAQ,8910,663400000000.0,2026-09-18T11:55:19+09:00,8206.0
200470,에이팩트,KOSDAQ,7280,319000000000.0,2026-09-18T11:55:19+09:00,8089.0
079650,서산,KOSDAQ,6500,130000000000.0,2026-09-18T11:55:22+09:00,7973.0
252990,샘씨엔에스,KOSDAQ,17190,1035100000000.0,2026-09-18T11:55:18+09:00,7842.0
440110,파두,KOSDAQ,63700,3192100000000.0,2026-09-18T11:55:21+09:00,7783.0
399720,가온칩스,KOSDAQ,43100,511100000000.0,2026-09-18T11:55:21+09:00,7715.0
033790,피노,KOSDAQ,7970,664100000000.0,2026-09-18T11:55:22+09:00,7622.0
092870,엑시콘,KOSDAQ,35750,466600000000.0,2026-09-18T11:55:20+09:00,7606.0
232140,와이씨,KOSDAQ,11910,977200000000.0,2026-09-18T11:55:21+09:00,7585.0
004710,한솔테크닉스,KOSPI,9930,527500000000.0,2026-09-18T11:55:19+09:00,7576.0
032500,케이엠더블유,KOSDAQ,19490,822300000000.0,2026-09-18T11:55:22+09:00,7235.0
028670,팬오션,KOSPI,5850,3127200000000.0,2026-09-18T11:55:19+09:00,7200.0
051900,LG생활건강,KOSPI,294500,4410300000000.0,2026-09-18T11:55:18+09:00,6812.0
014950,삼익제약,KOSDAQ,10060,101300000000.0,2026-09-18T11:55:23+09:00,6760.0
319660,피에스케이,KOSDAQ,127900,3704800000000.0,2026-09-18T11:55:20+09:00,6760.0
0220W0,한화머시너리앤서비스홀딩스,KOSPI,6520,551000000000.0,2026-09-18T11:55:24+09:00,6488.0
018880,한온시스템,KOSPI,3420,3509800000000.0,2026-09-18T11:55:18+09:00,6469.0
131290,티에스이,KOSDAQ,248500,2748800000000.0,2026-09-18T11:55:21+09:00,6312.0
084370,유진테크,KOSDAQ,136700,3132600000000.0,2026-09-18T11:55:17+09:00,6190.0
489790,한화비전,KOSPI,46800,2362900000000.0,2026-09-18T11:55:20+09:00,6155.0
091580,상신이디피,KOSDAQ,23650,315200000000.0,2026-09-18T11:55:19+09:00,6129.0
012210,삼미금속,KOSDAQ,11320,260900000000.0,2026-09-18T11:55:23+09:00,6018.0
295310,에이치브이엠,KOSDAQ,59800,741800000000.0,2026-09-18T11:55:20+09:00,5842.0
023530,롯데쇼핑,KOSPI,114100,3227700000000.0,2026-09-18T11:55:21+09:00,5840.0
0015N0,아로마티카,KOSDAQ,13830,173900000000.0,2026-09-18T11:55:19+09:00,5653.0
056080,유진로봇,KOSDAQ,12550,479900000000.0,2026-09-18T11:55:19+09:00,5614.0
454910,두산로보틱스,KOSPI,69800,4524400000000.0,2026-09-18T11:55:21+09:00,5575.0
417840,저스템,KOSDAQ,14620,334400000000.0,2026-09-18T11:55:21+09:00,5496.0
281820,케이씨텍,KOSPI,73000,1445300000000.0,2026-09-18T11:55:17+09:00,5474.0
289080,SV인베스트먼트,KOSDAQ,2750,165400000000.0,2026-09-18T11:55:23+09:00,5428.0
011170,롯데케미칼,KOSPI,64100,2741900000000.0,2026-09-18T11:55:20+09:00,5409.0
089980,상아프론테크,KOSDAQ,16830,269100000000.0,2026-09-18T11:55:24+09:00,5381.0
192650,드림텍,KOSPI,7740,510000000000.0,2026-09-18T11:55:20+09:00,5372.0
009420,한올바이오파마,KOSPI,48550,2536300000000.0,2026-09-18T11:55:18+09:00,5321.0
448900,한국피아이엠,KOSDAQ,57100,346900000000.0,2026-09-18T11:55:19+09:00,5297.0
054920,한컴위드,KOSDAQ,5020,141600000000.0,2026-09-18T11:55:21+09:00,5295.0
077500,유니퀘스트,KOSPI,8250,178200000000.0,2026-09-18T11:55:20+09:00,5211.0
204320,HL만도,KOSPI,48400,2272700000000.0,2026-09-18T11:55:21+09:00,5141.0
041190,우리기술투자,KOSDAQ,5380,429300000000.0,2026-09-18T11:55:21+09:00,5088.0
