종목,코드,시장,구분,점수,이격ATR,돌파선,돌파봉종가,돌파봉대금_억,돌파봉대금배수,기준봉(KST),돌파봉(KST),_bar_time_full,_base,_match,_waiting,_current_amount,_current_ratio,_current_level,_current_close,_bar_time
티에스이,131290,KOSDAQ,제외,58.95314581073099,0.79,258500.0,248500.0,10.3,0.37,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,15.19398,0.4248406565829557,258500.0,249000.0,2026-09-18T13:00:00+09:00
실리콘투,257720,KOSDAQ,제외,33.0,-2.08,42400.0,42100.0,22.4,0.57,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,16.8550905,0.31276447406556246,42600.0,41950.0,2026-09-18T13:00:00+09:00
테스,095610,KOSDAQ,제외,54.20837212670726,2.29,140000.0,140200.0,33.7,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,19.192299,0.4590147714258285,141500.0,140100.0,2026-09-18T13:00:00+09:00
휴젤,145020,KOSDAQ,제외,59.20579254079259,-3.88,233500.0,215000.0,71.1,10.84,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,40.76352,4.861360914443679,233500.0,216000.0,2026-09-18T13:00:00+09:00
솔브레인,357780,KOSDAQ,제외,56.77633157184082,0.34,336000.0,329000.0,4.0,0.68,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.1415,0.5631380174251206,336000.0,330000.0,2026-09-18T13:00:00+09:00
하나마이크론,067310,KOSDAQ,제외,48.375840889148876,3.15,39000.0,38600.0,55.8,1.89,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,51.476586,1.6392643870474557,39000.0,38550.0,2026-09-18T13:00:00+09:00
현대무벡스,319400,KOSDAQ,제외,54.04994399656349,4.09,23000.0,22700.0,26.7,2.91,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,83.4310885,7.2673606907029695,23000.0,23050.0,2026-09-18T13:00:00+09:00
제주반도체,080220,KOSDAQ,제외,54.87725980846475,1.87,74900.0,73400.0,27.7,0.54,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,54.35728,1.065258865909151,74900.0,73600.0,2026-09-18T13:00:00+09:00
올릭스,226950,KOSDAQ,제외,54.660738871328476,0.62,115700.0,110300.0,18.8,0.83,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,18.315135,0.6892195270126154,115700.0,110900.0,2026-09-18T13:00:00+09:00
보로노이,310210,KOSDAQ,제외,40.427085545931504,-2.47,143300.0,130400.0,12.3,1.15,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,16.903848,1.4258756668932506,143300.0,132600.0,2026-09-18T13:00:00+09:00
우리기술,032820,KOSDAQ,제외,66.81347457801812,2.1,14030.0,13750.0,51.8,1.73,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,98.043111,2.662852963333416,14030.0,13950.0,2026-09-18T13:00:00+09:00
메지온,140410,KOSDAQ,제외,56.988304194858095,2.51,75000.0,74100.0,5.7,1.29,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,11.708368,2.492653099719383,75000.0,74900.0,2026-09-18T13:00:00+09:00
에스피지,058610,KOSDAQ,제외,69.38396932820737,0.58,100500.0,99200.0,12.9,0.65,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.419665,0.3972204878348902,100500.0,99500.0,2026-09-18T13:00:00+09:00
펄어비스,263750,KOSDAQ,제외,52.391108830833424,-0.22,34750.0,34700.0,6.4,0.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.460446,0.7788670111890507,34750.0,34700.0,2026-09-18T13:00:00+09:00
서진시스템,178320,KOSDAQ,제외,53.9943239660721,-1.4,35900.0,34250.0,26.5,1.28,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,44.500356,1.6963266112386532,35900.0,34200.0,2026-09-18T13:00:00+09:00
케어젠,214370,KOSDAQ,제외,54.97649289862039,-1.81,42150.0,40250.0,2.6,1.08,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.386,0.7245238100660528,42150.0,40000.0,2026-09-18T13:00:00+09:00
동진쎄미켐,005290,KOSDAQ,제외,46.83070744516524,2.15,41750.0,41300.0,6.5,0.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.267625,0.5233792587113566,41750.0,41250.0,2026-09-18T13:00:00+09:00
디앤디파마텍,347850,KOSDAQ,제외,61.8286449015871,-1.19,46500.0,45150.0,19.1,0.92,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,27.430945,0.9355893162928016,46500.0,45050.0,2026-09-18T13:00:00+09:00
성호전자,043260,KOSDAQ,제외,51.17411458829996,5.17,25950.0,26400.0,505.6,34.67,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,1004.359356,62.75335390309151,26850.0,27300.0,2026-09-18T13:00:00+09:00
클래시스,214150,KOSDAQ,제외,54.61866743591936,-0.93,31950.0,31400.0,6.6,1.37,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.404702,0.5014356047126554,31950.0,31400.0,2026-09-18T13:00:00+09:00
비에이치아이,083650,KOSDAQ,제외,63.810375198057855,-0.48,66000.0,63500.0,12.8,0.68,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,14.140126,0.637862413085536,66000.0,63700.0,2026-09-18T13:00:00+09:00
원익홀딩스,030530,KOSDAQ,제외,60.209324009323986,1.24,25950.0,25300.0,17.0,0.84,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,31.199744,1.5943567728680685,25950.0,25600.0,2026-09-18T13:00:00+09:00
에스티팜,237690,KOSDAQ,제외,56.138844218112624,0.97,93300.0,91000.0,4.5,0.38,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.646624,0.21867596071007156,93300.0,91200.0,2026-09-18T13:00:00+09:00
고영,098460,KOSDAQ,제외,60.29349748413979,0.07,30250.0,27950.0,24.5,1.55,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,31.066434,1.7722465396900509,30250.0,27650.0,2026-09-18T13:00:00+09:00
에스엠,041510,KOSDAQ,제외,37.259871182963785,-2.98,84200.0,81600.0,16.2,1.73,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,20.944685,1.7296023184369214,83700.0,81500.0,2026-09-18T13:00:00+09:00
파크시스템스,140860,KOSDAQ,제외,57.3482885957113,-0.09,263500.0,254000.0,3.6,0.98,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.9972,0.47264663269630697,263500.0,254000.0,2026-09-18T13:00:00+09:00
LS마린솔루션,060370,KOSDAQ,제외,58.8503935531165,2.1,36200.0,33750.0,8.7,4.64,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.128487,1.9639566982543393,36200.0,33950.0,2026-09-18T13:00:00+09:00
셀트리온제약,068760,KOSDAQ,제외,70.0375874125872,-1.4,39800.0,38500.0,9.8,5.22,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,12.347235,4.967560799863854,39800.0,38700.0,2026-09-18T13:00:00+09:00
테크윙,089030,KOSDAQ,제외,50.902321084524715,0.66,47500.0,45400.0,17.6,1.31,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,15.80828,0.8345611366048328,47500.0,45400.0,2026-09-18T13:00:00+09:00
두산테스나,131970,KOSDAQ,제외,53.957221626262104,3.22,87800.0,84100.0,19.4,1.41,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,52.655434,3.296935994261106,87800.0,87100.0,2026-09-18T13:00:00+09:00
RFHIC,218410,KOSDAQ,제외,47.325668418624545,4.31,62200.0,60800.0,152.9,12.79,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,71.952228,5.679527675266267,62900.0,61200.0,2026-09-18T13:00:00+09:00
네이처셀,007390,KOSDAQ,제외,56.047614644970295,-0.66,25000.0,24650.0,2.3,0.52,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.14117,0.7188952139966502,25000.0,24750.0,2026-09-18T13:00:00+09:00
씨젠,096530,KOSDAQ,제외,51.99059361829025,2.12,34150.0,33650.0,11.5,1.81,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.101975,0.4247545828756692,34150.0,33750.0,2026-09-18T13:00:00+09:00
삼현,437730,KOSDAQ,제외,74.90872735826852,0.43,50400.0,48850.0,21.5,7.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.5731725,2.332017465559992,50400.0,49250.0,2026-09-18T13:00:00+09:00
코미코,183300,KOSDAQ,제외,45.22434483996284,4.32,31500.0,31200.0,41.7,5.08,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,22.465,1.950976345768763,31800.0,31250.0,2026-09-18T13:00:00+09:00
SFA반도체,036540,KOSDAQ,제외,58.80326800814311,1.91,9090.0,8880.0,27.2,2.46,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,36.4817888,3.025102484211261,9090.0,8980.0,2026-09-18T13:00:00+09:00
브이엠,089970,KOSDAQ,제외,50.516099093834,2.98,55200.0,53700.0,15.8,0.63,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,40.989445,1.3465435567322266,55200.0,54700.0,2026-09-18T13:00:00+09:00
에임드바이오,0009K0,KOSDAQ,제외,61.32138776661376,-1.08,22750.0,21950.0,2.0,1.29,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.50414,0.7332511102552978,22750.0,22000.0,2026-09-18T13:00:00+09:00
오스코텍,039200,KOSDAQ,제외,50.30864492794059,1.99,37600.0,36700.0,4.9,1.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.591457,1.5191104353419829,37600.0,36900.0,2026-09-18T13:00:00+09:00
코스메카코리아,241710,KOSDAQ,제외,57.40901693839986,0.06,136150.0,134000.0,7.0,0.41,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.889533,0.23620439989378966,136400.0,131900.0,2026-09-18T13:00:00+09:00
기가비스,420770,KOSDAQ,제외,55.82793386244189,2.65,110500.0,109400.0,22.6,2.07,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,27.463568,1.585559862581111,110500.0,109600.0,2026-09-18T13:00:00+09:00
태성,323280,KOSDAQ,제외,62.919239734624306,0.04,46300.0,44700.0,5.0,0.81,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.083088,0.7072014867873643,46300.0,45100.0,2026-09-18T13:00:00+09:00
대주전자재료,078600,KOSDAQ,제외,57.053313247063976,1.69,88000.0,87200.0,3.3,0.56,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.660165,1.0805793618571955,88000.0,88100.0,2026-09-18T13:00:00+09:00
JYP Ent.,035900,KOSDAQ,제외,49.10527087033462,-1.65,39050.0,38450.0,6.2,1.05,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.85406,1.8108413264238645,39050.0,38600.0,2026-09-18T13:00:00+09:00
코오롱티슈진,950160,KOSDAQ,제외,64.19158826784714,-0.59,16630.0,16030.0,4.5,0.37,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.986146,0.6453621819123536,16630.0,16030.0,2026-09-18T13:00:00+09:00
제이앤티씨,204270,KOSDAQ,제외,69.77543777937917,2.1,23250.0,22825.0,11.0,1.08,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,81.270774,6.122419424224594,23250.0,23400.0,2026-09-18T13:00:00+09:00
비츠로셀,082920,KOSDAQ,제외,49.30821205821207,1.66,30400.0,29400.0,8.0,0.75,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.89013,0.49688549179792024,30400.0,29250.0,2026-09-18T13:00:00+09:00
스피어,347700,KOSDAQ,제외,47.30650887573965,3.23,24950.0,24050.0,31.1,3.03,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,33.368382,2.4097924008339584,24950.0,24450.0,2026-09-18T13:00:00+09:00
하림지주,003380,KOSDAQ,제외,59.347057496242904,-0.2,11310.0,11155.0,2.7,0.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.7759684,0.517817754969785,11310.0,11170.0,2026-09-18T13:00:00+09:00
엘앤씨바이오,290650,KOSDAQ,제외,69.85879254830661,0.01,47450.0,46300.0,4.5,0.71,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.6815585,0.3261548994597611,47450.0,46450.0,2026-09-18T13:00:00+09:00
제이에스링크,127120,KOSDAQ,제외,48.67587143768924,1.11,32850.0,31700.0,2.8,0.58,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.0692945,0.4286421460874441,32850.0,31850.0,2026-09-18T13:00:00+09:00
HK이노엔,195940,KOSDAQ,제외,56.640188771648525,-1.71,39700.0,38500.0,5.7,1.4,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.292993,1.1233939781695728,39700.0,38650.0,2026-09-18T13:00:00+09:00
하나머티리얼즈,166090,KOSDAQ,제외,51.04466168854783,2.24,56650.0,55400.0,7.7,1.24,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.604168,0.8641659617036617,56650.0,55600.0,2026-09-18T13:00:00+09:00
샘씨엔에스,252990,KOSDAQ,제외,60.069594156610705,1.04,17800.0,17090.0,4.6,0.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.9576402,0.6319247308753105,17800.0,17140.0,2026-09-18T13:00:00+09:00
SFA,056190,KOSDAQ,제외,68.22718453326691,1.99,28150.0,28050.0,6.3,3.29,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.7461515,6.009449694274597,28150.0,28450.0,2026-09-18T13:00:00+09:00
카카오게임즈,293490,KOSDAQ,제외,53.19971797270326,-2.64,9800.0,9210.0,6.4,3.28,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.2577468,1.1540155787562518,9800.0,9240.0,2026-09-18T13:00:00+09:00
와이씨,232140,KOSDAQ,제외,54.437559276662455,0.39,12250.0,11820.0,11.4,0.99,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.1749472,0.7261766440343251,12250.0,11840.0,2026-09-18T13:00:00+09:00
씨어스,458870,KOSDAQ,제외,74.61928372150714,2.94,24600.0,24600.0,5.2,1.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,6.383364,1.4580099436181126,24850.0,24900.0,2026-09-18T13:00:00+09:00
동국제약,086450,KOSDAQ,제외,57.654767121064516,-0.03,21400.0,20850.0,5.6,0.68,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,7.271703,0.5967872771967796,21400.0,20700.0,2026-09-18T13:00:00+09:00
미래에셋벤처투자,100790,KOSDAQ,제외,48.49369048779693,2.26,18300.0,17740.0,10.7,2.05,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,9.6395344,1.9141458557455426,18300.0,17660.0,2026-09-18T13:00:00+09:00
LS머트리얼즈,417200,KOSDAQ,제외,50.329081142148524,2.81,14150.0,13580.0,17.3,4.23,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,27.203098,6.462199127875884,14150.0,13780.0,2026-09-18T13:00:00+09:00
지엔씨에너지,119850,KOSDAQ,제외,63.88799828815731,2.3,56700.0,54600.0,65.6,3.96,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,77.571984,3.1631567599007777,56700.0,55100.0,2026-09-18T13:00:00+09:00
인제니아테라퓨틱스(Reg.S),950260,KOSDAQ,제외,52.80915676057032,1.23,20400.0,17820.0,33.4,0.92,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,54.2935558,1.171515801394219,20400.0,17380.0,2026-09-18T13:00:00+09:00
에스앤에스텍,101490,KOSDAQ,제외,51.22517482517493,1.5,42000.0,41150.0,4.5,0.88,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.3424875,0.5516248072503492,42000.0,41250.0,2026-09-18T13:00:00+09:00
티엘비,356860,KOSDAQ,제외,58.00870760885148,-0.42,39150.0,37500.0,13.2,0.67,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.30976,0.5025328180389027,39150.0,37400.0,2026-09-18T13:00:00+09:00
쎄트렉아이,099320,KOSDAQ,제외,49.83851483389591,2.18,79800.0,77700.0,2.9,1.39,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.124446,1.9276770240822043,79800.0,78200.0,2026-09-18T13:00:00+09:00
RF머트리얼즈,327260,KOSDAQ,제외,58.680130809747126,1.16,50800.0,48650.0,37.7,1.91,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,36.377022,1.608025259910126,50800.0,48200.0,2026-09-18T13:00:00+09:00
성광벤드,014620,KOSDAQ,제외,45.206477732793516,-1.24,32700.0,32150.0,2.9,0.5,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.945445,0.5679766745549417,32700.0,32300.0,2026-09-18T13:00:00+09:00
신성델타테크,065350,KOSDAQ,제외,79.42309079112866,0.42,31900.0,31100.0,4.0,1.83,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,8.2049625,2.745801840549002,31900.0,31050.0,2026-09-18T13:00:00+09:00
솔브레인홀딩스,036830,KOSDAQ,제외,62.99629769007123,0.3,41950.0,41500.0,1.8,0.93,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.516482,0.6066108770041347,41950.0,41400.0,2026-09-18T13:00:00+09:00
GST,083450,KOSDAQ,제외,54.02990034106449,0.33,47500.0,45950.0,3.5,0.75,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.78254,0.499152708306257,47500.0,46000.0,2026-09-18T13:00:00+09:00
큐리언트,115180,KOSDAQ,제외,57.72142966827708,0.51,22900.0,22300.0,2.1,0.5,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.644525,0.3380188675173226,22800.0,22500.0,2026-09-18T13:00:00+09:00
에스에이엠티,031330,KOSDAQ,제외,48.46168895399374,3.31,8490.0,8320.0,4.8,1.96,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,False,4.1251952,1.357620860468422,8490.0,8390.0,2026-09-18T13:00:00+09:00
유일로보틱스,388720,KOSDAQ,제외,61.56872168673617,0.53,71300.0,69400.0,1.0,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.71328,2.150390545281339,71300.0,69500.0,2026-09-18T13:00:00+09:00
하이젠알앤엠,160190,KOSDAQ,제외,56.780108830411166,2.82,27800.0,26400.0,13.4,10.1,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,21.032104,10.943268445497464,27800.0,26800.0,2026-09-18T13:00:00+09:00
와이지엔터테인먼트,122870,KOSDAQ,제외,44.08801113803211,-1.5,44550.0,43550.0,5.7,1.3,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.533505,0.6556182423963884,44550.0,43500.0,2026-09-18T13:00:00+09:00
오름테라퓨틱,475830,KOSDAQ,제외,33.123338215433215,-6.08,53500.0,37400.0,0.1,0.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.08976,0.014628797919764075,53500.0,37400.0,2026-09-18T13:00:00+09:00
케이엠더블유,032500,KOSDAQ,제외,40.91333982473223,3.9,19520.0,19290.0,11.6,3.65,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,8.6743375,3.6163301763590674,19520.0,19330.0,2026-09-18T13:00:00+09:00
CJ ENM,035760,KOSDAQ,제외,51.1690690690692,-1.69,38150.0,36700.0,4.3,1.57,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.572642,1.2700555033965746,38150.0,36650.0,2026-09-18T13:00:00+09:00
큐리옥스바이오시스템즈,445680,KOSDAQ,제외,50.44243403150666,-2.02,48000.0,46700.0,2.8,0.92,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.825628,1.9502986899422974,48000.0,45900.0,2026-09-18T13:00:00+09:00
펌텍코리아,251970,KOSDAQ,제외,57.06382330540744,1.28,63600.0,63000.0,5.8,1.18,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.30271,0.6585898575341186,63800.0,63000.0,2026-09-18T13:00:00+09:00
다우데이타,032190,KOSDAQ,제외,71.91549042119706,-0.03,20450.0,20250.0,0.6,0.62,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.195858,0.20409517939269967,20450.0,20150.0,2026-09-18T13:00:00+09:00
인바디,041830,KOSDAQ,제외,58.20183534851824,-0.8,59700.0,57200.0,1.9,0.64,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.373788,1.3682809573048436,58900.0,57400.0,2026-09-18T13:00:00+09:00
제룡전기,033100,KOSDAQ,제외,49.95102834095398,2.61,48900.0,48000.0,3.7,1.2,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.936983,2.116149381255325,48900.0,48100.0,2026-09-18T13:00:00+09:00
로보스타,090360,KOSDAQ,제외,65.84004283272085,1.07,80300.0,78500.0,4.4,0.97,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.932676,1.036969998737601,80300.0,79100.0,2026-09-18T13:00:00+09:00
휴림로봇,090710,KOSDAQ,제외,56.67793429896922,2.17,6540.0,6370.0,7.9,1.88,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,8.76224,2.1413631191831324,6540.0,6400.0,2026-09-18T13:00:00+09:00
태웅,044490,KOSDAQ,제외,64.0599186886939,0.05,38400.0,37750.0,4.6,0.99,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.5196715,0.5075951506149775,38400.0,37850.0,2026-09-18T13:00:00+09:00
알지노믹스,476830,KOSDAQ,제외,62.362634231865,0.21,27850.0,26850.0,6.9,1.0,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.6824175,0.7430052406282617,27850.0,26750.0,2026-09-18T13:00:00+09:00
에이치브이엠,295310,KOSDAQ,제외,50.77464387464387,2.04,61700.0,59300.0,7.2,2.04,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,10.333025,2.967674313107694,61700.0,59300.0,2026-09-18T13:00:00+09:00
인텔리안테크,189300,KOSDAQ,제외,48.94674556213018,2.37,70000.0,68900.0,3.0,1.02,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.526469,1.6143252636091245,70000.0,68900.0,2026-09-18T13:00:00+09:00
삼표시멘트,038500,KOSDAQ,제외,68.17261640563567,0.5,6940.0,6860.0,1.4,0.86,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.1445648,1.0179899665630425,6940.0,6880.0,2026-09-18T13:00:00+09:00
안랩,053800,KOSDAQ,제외,56.49635481635475,1.8,67000.0,66000.0,4.8,2.94,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,11.003296,10.376513102553366,67000.0,66800.0,2026-09-18T13:00:00+09:00
필옵틱스,161580,KOSDAQ,제외,57.69734446556466,0.33,32000.0,31400.0,3.7,1.88,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.213457,2.9739320262651683,32000.0,31550.0,2026-09-18T13:00:00+09:00
넥슨게임즈,225570,KOSDAQ,제외,53.42774913462716,-1.57,11510.0,11260.0,2.2,1.35,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.3356154,1.3898404853769881,11510.0,11230.0,2026-09-18T13:00:00+09:00
리브스메드,491000,KOSDAQ,제외,65.17778113317577,-0.45,30500.0,29400.0,5.1,0.95,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,5.370596,1.1289378835131612,30500.0,29150.0,2026-09-18T13:00:00+09:00
원익QnC,074600,KOSDAQ,제외,51.577917294031224,1.71,28300.0,27350.0,3.9,0.98,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.554172,1.2541030423159694,28300.0,27600.0,2026-09-18T13:00:00+09:00
덕산네오룩스,213420,KOSDAQ,제외,40.54606712794547,-2.8,30400.0,29650.0,4.4,1.2,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.4610355,1.3434792386188794,30400.0,29450.0,2026-09-18T13:00:00+09:00
선익시스템,171090,KOSDAQ,제외,46.58202038924928,2.37,73800.0,72200.0,2.0,0.91,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.560944,0.6799031114196895,73800.0,72400.0,2026-09-18T13:00:00+09:00
차바이오텍,085660,KOSDAQ,제외,64.78224856060872,-0.29,7870.0,7860.0,2.2,1.57,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.8430254,0.9577345063505289,7880.0,7830.0,2026-09-18T13:00:00+09:00
코미팜,041960,KOSDAQ,제외,60.905176218397415,0.22,9820.0,9630.0,1.2,0.78,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,1.123453,0.6289756486103354,9820.0,9650.0,2026-09-18T13:00:00+09:00
클로봇,466100,KOSDAQ,제외,66.72445109981028,1.18,23800.0,23300.0,4.1,1.01,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,6.3813215,1.378573178435112,23800.0,23350.0,2026-09-18T13:00:00+09:00
씨엠티엑스,388210,KOSDAQ,제외,51.49818437140948,1.95,77500.0,74800.0,1.9,0.9,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.344833,0.7798870596546335,77500.0,74700.0,2026-09-18T13:00:00+09:00
서부T&D,006730,KOSDAQ,제외,45.28486965283078,-1.28,11360.0,11190.0,2.4,1.19,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.5600088,0.19156139151086798,11360.0,11160.0,2026-09-18T13:00:00+09:00
레이크머티리얼즈,281740,KOSDAQ,제외,63.63451628877311,0.62,11020.0,10730.0,1.8,0.6,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.6668736,1.1585138538326583,11020.0,10790.0,2026-09-18T13:00:00+09:00
티에프이,425420,KOSDAQ,제외,47.052315650186415,0.2,59400.0,55800.0,5.9,1.11,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.060072,0.5150889744769319,59300.0,55800.0,2026-09-18T13:00:00+09:00
피엔티,137400,KOSDAQ,제외,56.65859995461759,-0.46,29300.0,28850.0,2.5,1.06,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,2.5904415,0.8233669539828237,29300.0,28850.0,2026-09-18T13:00:00+09:00
케이아이엔엑스,093320,KOSDAQ,제외,58.53596068565599,-0.26,141900.0,138700.0,0.4,0.4,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,0.269078,0.22746729414788106,141900.0,138700.0,2026-09-18T13:00:00+09:00
아이티센글로벌,124500,KOSDAQ,제외,54.909056629644894,-0.97,29950.0,29300.0,6.0,0.51,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,4.670172,0.27929330929525814,29950.0,29350.0,2026-09-18T13:00:00+09:00
태광,023160,KOSDAQ,제외,59.43882783882782,-0.61,27200.0,26600.0,4.1,0.86,09-18 13:00,09-18 12:00,2026-09-18 13:00,False,False,False,3.9705525,0.40679380209351323,27200.0,26550.0,2026-09-18T13:00:00+09:00
피노,033790,KOSDAQ,제외,62.796235706498464,2.72,7990.0,8000.0,19.9,1.47,09-18 13:00,09-18 12:00,2026-09-18 13:00,True,False,True,28.619775,2.0586712984977082,8100.0,8180.0,2026-09-18T13:00:00+09:00
